MAZE 280 140
193  87 193  88
194 126 195 126
129  78 129  79
193  65 193  66
165  95 166  95
274  63 274  64
140 116 141 116
227  36 227  37
135  56 136  56
220 110 220 111
107 119 107 120
 93  52  94  52
204  27 205  27
  2 115   3 115
 78  81  79  81
 23  46  23  47
 81  25  82  25
 13  25  13  26
210  54 210  55
209  85 210  85
268  52 268  53
135  21 136  21
127  65 127  66
236  21 236  22
180  12 181  12
113 129 114 129
171  21 171  22
148 104 149 104
239  51 239  52
 28  94  28  95
  8  38   8  39
229  18 230  18
104  27 105  27
 49  55  50  55
133  87 133  88
 16 135  17 135
265 117 266 117
 98  19  98  20
197 130 197 131
 54  44  54  45
 35  39  35  40
190  57 191  57
252  73 253  73
  6  80   7  80
203  70 203  71
 89  92  90  92
 92  88  92  89
242  27 243  27
 77  66  78  66
 18  99  19  99
152   2 152   3
113 101 114 101
133  72 133  73
247 127 247 128
 23 101  23 102
278   4 279   4
176  40 176  41
195  33 196  33
156 131 157 131
228 105 229 105
101  37 102  37
 19  40  20  40
170  30 170  31
 74  96  74  97
253 102 253 103
130  48 130  49
176  16 177  16
275  86 275  87
 93 106  94 106
 54  99  54 100
 61 103  61 104
168 131 168 132
221  68 222  68
212  64 212  65
 27   3  27   4
178 116 179 116
167 101 167 102
213  39 214  39
160  96 161  96
277  35 277  36
 70  22  71  22
215  88 215  89
106 118 107 118
 25  93  26  93
226  81 226  82
232   3 233   3
276 107 276 108
159  33 160  33
 66  92  66  93
121 121 122 121
233  23 233  24
227  32 228  32
159  35 160  35
 56  67  56  68
 69  35  69  36
238  44 239  44
253  36 254  36
173 101 173 102
  9  40   9  41
 75  37  76  37
104  28 104  29
 41 105  41 106
181  77 182  77
246 128 246 129
247  15 248  15
114  26 115  26
135  49 136  49
246  33 246  34
 78  78  79  78
276   8 276   9
183  23 183  24
143  36 144  36
264 138 264 139
232  43 233  43
245  19 246  19
 21 108  22 108
248 114 249 114
138  79 138  80
 22  61  23  61
 55  25  56  25
225  32 225  33
147  97 147  98
182 132 183 132
118 107 118 108
 56  26  56  27
 18  79  18  80
 26 117  27 117
115 124 116 124
 50  86  50  87
190  29 190  30
202  20 202  21
 74 129  74 130
127  90 128  90
219  81 220  81
 21  41  21  42
 66  70  66  71
186 102 186 103
 72 137  72 138
183  76 183  77
 60 126  60 127
206  92 206  93
  4 122   5 122
227 106 228 106
121  63 122  63
 38  41  39  41
 28  88  29  88
 68   6  69   6
 80 103  81 103
 28  33  29  33
166 126 167 126
 74  75  75  75
201  48 201  49
 83  90  84  90
249  76 250  76
154  34 155  34
265  97 265  98
265  92 265  93
232  74 233  74
 45 114  45 115
259  72 260  72
 76  36  76  37
 67 106  67 107
159  16 159  17
  7  68   8  68
115 117 115 118
 64  46  64  47
279  58 279  59
 23  32  23  33
226  82 227  82
272  51 272  52
 39  53  40  53
196 129 196 130
  6  82   6  83
160  87 160  88
109  42 110  42
  3 127   3 128
144  90 144  91
190   4 190   5
 83  89  83  90
188  15 189  15
188   4 189   4
 42 106  42 107
 18   4  19   4
172  11 172  12
166 116 167 116
  4 132   5 132
136  52 136  53
  5  73   5  74
272  31 272  32
134 131 134 132
272   3 272   4
265  53 265  54
163  94 163  95
111  32 112  32
 68  19  69  19
 59  86  60  86
 32  85  33  85
249 125 250 125
143  64 144  64
 18 117  19 117
 20  30  21  30
 60 128  60 129
 80 133  80 134
142  42 143  42
194 131 194 132
 31  20  32  20
221  89 221  90
248  45 249  45
 52  43  52  44
 82  75  83  75
 69   6  69   7
  6 109   6 110
209  44 210  44
 62  27  63  27
271  75 271  76
221  22 222  22
275 112 275 113
 52  96  53  96
115  43 116  43
167  25 168  25
167  92 168  92
 60  46  60  47
 82  68  82  69
179  42 179  43
 42  44  43  44
190 121 191 121
 95  66  96  66
 87 128  88 128
 29  10  29  11
101 110 102 110
132  34 132  35
264  37 265  37
254  42 255  42
219  13 220  13
266  98 266  99
 44  89  44  90
194  38 194  39
  6  62   6  63
257   2 258   2
141 123 142 123
183  50 183  51
263  77 263  78
189  40 190  40
261  79 262  79
239 137 240 137
 56  66  56  67
239 104 240 104
183  45 184  45
196  20 197  20
137  75 138  75
 45  24  46  24
155  49 155  50
271  80 271  81
  8 121   8 122
 14  80  14  81
177  76 178  76
104  98 105  98
150 134 151 134
206  45 206  46
 21  74  21  75
152  21 152  22
161  58 162  58
  3   3   3   4
276  45 276  46
 60  13  61  13
149   4 150   4
 96  42  96  43
266  11 266  12
 78  31  79  31
108 123 109 123
155 103 155 104
150  47 150  48
172  72 172  73
211  14 211  15
104 121 105 121
201 111 201 112
250   9 251   9
 38  43  39  43
163  41 163  42
179  35 179  36
 91 135  92 135
122  43 123  43
 59  66  59  67
109  60 110  60
245 121 246 121
119 134 120 134
 60  83  60  84
119 137 119 138
223 127 224 127
 45  14  45  15
202   1 202   2
270 104 270 105
211 105 211 106
 32 107  32 108
198  20 199  20
122  97 122  98
223  55 223  56
 27  42  27  43
152  69 153  69
119  45 119  46
 27  71  27  72
116  16 117  16
223  35 223  36
 23  65  23  66
 96  29  97  29
222   2 223   2
 95  14  95  15
 95  51  95  52
 60 109  61 109
273 107 274 107
249 133 249 134
129  16 130  16
113  67 114  67
 16  44  16  45
133 108 134 108
 94 101  95 101
179  61 180  61
266  33 267  33
226  32 226  33
216  18 217  18
226  19 226  20
 26  18  26  19
270  58 271  58
162  59 163  59
235  81 236  81
270  81 271  81
 67  25  68  25
 47  77  47  78
217  88 217  89
158  15 158  16
113  33 114  33
 99 106  99 107
 39   4  40   4
 77   0  78   0
178 137 178 138
238 108 239 108
 49  69  50  69
247  26 247  27
 80  17  80  18
 59 107  60 107
 37  19  38  19
206  61 207  61
233 101 234 101
262   0 262   1
 69  14  69  15
236  76 237  76
 75 128  76 128
 34 106  34 107
244  56 245  56
218 116 219 116
174  74 175  74
206  21 206  22
 61 139  62 139
244  15 244  16
 48 116  49 116
108   0 109   0
 69  79  70  79
153  91 154  91
241   2 242   2
272  74 272  75
232 104 233 104
213  93 213  94
 36  69  37  69
 32  65  32  66
 48  20  48  21
182  48 182  49
188 115 189 115
191  48 192  48
254  41 255  41
  0  59   0  60
 59  53  59  54
254  81 254  82
  3 133   3 134
243  19 244  19
188  74 188  75
 42  77  42  78
180  48 180  49
192 136 192 137
211 119 211 120
266 103 267 103
270  48 270  49
131  68 132  68
148  22 149  22
106 129 106 130
138  43 138  44
 94 118  94 119
 80  86  80  87
 97  70  97  71
148  21 149  21
 82  41  83  41
 90 119  90 120
213 123 214 123
183  52 184  52
 50 120  51 120
241 110 242 110
251  97 251  98
182  48 183  48
 46  18  47  18
159  96 159  97
177  15 177  16
 47  25  48  25
232  94 232  95
 66   3  66   4
135   2 135   3
104  92 104  93
198  52 199  52
143  31 143  32
277  39 277  40
 88  14  88  15
120  42 120  43
113  86 114  86
140 120 141 120
133  41 133  42
 80  54  81  54
113  72 113  73
239  18 240  18
206 108 206 109
 41 128  41 129
 46  89  47  89
246  49 246  50
  7  97   8  97
158 103 159 103
249  73 249  74
 98  47  98  48
188  19 189  19
 39 111  39 112
176  52 177  52
102   0 103   0
 75  66  75  67
254  96 254  97
277  50 277  51
121  71 121  72
183  92 183  93
147  13 147  14
 55  41  56  41
 91 118  91 119
194 120 195 120
275 131 276 131
 20 100  20 101
150  43 150  44
147 132 148 132
137  85 137  86
126  59 127  59
 47  61  47  62
 54  96  55  96
185  15 185  16
 42  69  42  70
 71  93  71  94
128  66 128  67
 18  97  18  98
221  83 222  83
155  96 156  96
 44  44  45  44
 35  74  36  74
115  64 116  64
 13  47  13  48
139 125 140 125
203   1 203   2
169   5 170   5
 74  24  75  24
229 131 229 132
 13  72  13  73
241   6 242   6
242 132 242 133
258   4 258   5
214  14 215  14
116  33 117  33
  3  75   4  75
 31 106  32 106
157  18 158  18
277  48 278  48
 87  38  88  38
136  86 136  87
275 112 276 112
103  62 104  62
 40  71  40  72
156 114 156 115
233   2 233   3
200 134 200 135
128 118 128 119
 54  81  54  82
145  62 145  63
147   3 147   4
118  18 119  18
 76  11  76  12
251  95 252  95
 45 126  46 126
120  10 121  10
 49 109  49 110
 94 119  95 119
204  22 204  23
 35 112  35 113
219 108 220 108
124  36 124  37
 63  32  63  33
 38  17  38  18
140  92 140  93
212  13 213  13
189  19 190  19
214  91 214  92
277 103 278 103
254  57 255  57
241  30 241  31
 70 121  71 121
213  59 213  60
193  84 194  84
136   3 137   3
155 134 155 135
123  82 124  82
242  52 243  52
 81  28  81  29
 72  57  73  57
 44  15  44  16
201 102 202 102
 52  82  53  82
 82   2  83   2
147  33 147  34
 59  17  60  17
267 128 267 129
132  99 133  99
230  54 231  54
  8  28   9  28
  6  30   6  31
 37  78  38  78
  1  43   1  44
114  18 115  18
166 127 167 127
237   2 237   3
221   2 221   3
 57 108  58 108
225  57 225  58
192  52 192  53
124 100 124 101
 47 127  47 128
246  87 247  87
 18  24  19  24
172  19 173  19
 90  99  91  99
189  56 189  57
204  99 205  99
249  62 250  62
219  22 219  23
254 111 255 111
133 138 133 139
256  26 257  26
182 134 183 134
162  86 163  86
 16  91  17  91
197  25 198  25
209  84 209  85
 73  69  73  70
125  47 125  48
243  76 243  77
229 113 230 113
 46  67  47  67
263  21 263  22
  2  76   2  77
 51 125  52 125
101 105 101 106
 33  67  33  68
126   0 127   0
100 110 100 111
 11   4  12   4
172 118 173 118
149 129 149 130
161  14 161  15
186  21 186  22
137  57 138  57
195  75 196  75
277  47 278  47
182  53 182  54
140   7 141   7
 15 136  16 136
188 119 188 120
 82  62  82  63
129 123 130 123
 69  56  69  57
233  89 233  90
170  69 170  70
218  22 218  23
110 103 111 103
229  32 229  33
 66  83  67  83
178  36 178  37
 43 135  44 135
 65 121  65 122
263  70 263  71
250  39 251  39
127  22 127  23
173  37 173  38
 85  60  85  61
163 137 163 138
 80 113  81 113
254  23 254  24
256  54 257  54
104  85 105  85
118  25 118  26
  2   2   3   2
263  12 264  12
183  12 184  12
248   8 249   8
 87  36  88  36
167  42 167  43
 12  88  13  88
 30  55  30  56
 74 131  74 132
 32  82  33  82
 45  67  45  68
266  37 267  37
152 135 153 135
 98 130  99 130
 18  43  19  43
183  51 183  52
187  19 188  19
107  41 108  41
 31  34  31  35
233 105 233 106
 93  82  93  83
 15  30  15  31
 23  10  24  10
254 123 254 124
237  56 238  56
  4 131   4 132
 33 110  33 111
269  11 270  11
 33  15  34  15
182  38 183  38
 90  98  90  99
 67   8  68   8
262 129 262 130
234  76 234  77
 75 108  75 109
235  89 235  90
145  58 146  58
 98  37  98  38
203 110 204 110
270  12 270  13
212  35 212  36
111   6 111   7
128  69 128  70
 17  45  18  45
229  75 230  75
 26  78  26  79
187  22 188  22
 25  45  25  46
150  53 151  53
111 136 112 136
150 127 150 128
 95 115  95 116
162  34 162  35
 30   3  30   4
151 110 151 111
124 110 124 111
 51 130  51 131
122 101 123 101
 11 133  12 133
236  93 237  93
 73  93  74  93
270  27 270  28
149 124 149 125
 95  83  96  83
 33   8  34   8
274  65 274  66
 90  85  91  85
158  33 158  34
 24  50  25  50
  7 126   8 126
 82 103  82 104
216 125 216 126
258 123 258 124
 92  51  93  51
 87  54  88  54
263  22 264  22
138 123 138 124
271   4 271   5
 39   6  40   6
262 135 262 136
 64  39  64  40
 46  42  47  42
218 103 219 103
 13  18  13  19
269 135 270 135
  4  67   4  68
 78  95  78  96
144  53 145  53
215  30 216  30
121  26 121  27
 52  79  52  80
 21  29  22  29
167  34 167  35
222  77 223  77
 33  58  33  59
149 103 149 104
173 122 173 123
 53  63  54  63
 77  84  77  85
243  98 244  98
196   6 196   7
 28  58  28  59
189  30 189  31
 69   1  69   2
273  39 273  40
229  38 230  38
213 139 214 139
262 127 262 128
 99 127 100 127
105  82 106  82
249 138 250 138
 26  20  27  20
205  35 205  36
104 103 105 103
153  48 154  48
 53  36  54  36
 37  29  37  30
227   8 227   9
155 107 156 107
170  61 171  61
262  22 263  22
 28  73  29  73
265  76 266  76
 11  66  12  66
216  96 217  96
239 102 239 103
 85 129  86 129
264  62 264  63
193  96 194  96
 37  97  37  98
 42   5  42   6
204 101 205 101
234  36 234  37
228  49 228  50
142 124 143 124
 53 120  53 121
  9 114   9 115
265 107 265 108
139  91 139  92
162  89 162  90
 37  91  37  92
 16  39  16  40
 62  72  62  73
159 100 159 101
272  92 273  92
 15 114  15 115
187   5 187   6
162 112 163 112
 18   1  19   1
227  65 228  65
114  19 114  20
 80   6  81   6
 94  57  95  57
 10 127  10 128
278 114 278 115
268  47 268  48
 19  64  20  64
212  84 212  85
 26  28  26  29
189 131 189 132
271 117 271 118
196  89 196  90
 20 129  21 129
 84  56  85  56
151  14 151  15
 61  30  61  31
 40  87  41  87
 88 120  88 121
228  68 228  69
 78 126  78 127
 35 131  35 132
185  94 185  95
213  82 213  83
 86  82  86  83
217   9 218   9
 53  45  53  46
 47   8  47   9
 57 119  57 120
 47 128  48 128
 49   1  50   1
 50  39  51  39
169  64 169  65
143 107 143 108
126 108 127 108
 20  55  20  56
220 117 221 117
 70   4  70   5
137  13 138  13
 91 136  91 137
 16  71  16  72
 89 107  90 107
 59  45  60  45
169  51 170  51
267  23 267  24
221  16 221  17
245  71 246  71
249 139 250 139
244  96 244  97
118  41 119  41
 24  94  24  95
  6  11   7  11
 54  69  55  69
256   0 257   0
155  99 156  99
  1   0   2   0
224 115 225 115
 73   5  73   6
130  26 130  27
141   4 141   5
 60  92  61  92
147  60 147  61
 66  35  66  36
255 124 255 125
193 101 194 101
 76   1  77   1
260  81 260  82
247  75 247  76
 79 113  80 113
 43  17  43  18
235  12 235  13
247  25 247  26
  0  96   0  97
 64  95  64  96
268  88 269  88
 25  55  25  56
154 114 154 115
  5 138   5 139
190  12 191  12
179   0 180   0
154   6 154   7
136  50 137  50
110 128 110 129
173  23 174  23
148 103 149 103
198  71 198  72
108  99 109  99
 81  61  82  61
233  67 234  67
253  60 253  61
  7  95   7  96
245 123 245 124
246  85 247  85
 24  53  25  53
266  23 267  23
 26  48  26  49
 71  30  71  31
203  80 204  80
107  48 107  49
104  98 104  99
 71  89  72  89
123 130 124 130
109  98 109  99
243   1 244   1
106   0 107   0
 43  98  43  99
  1  20   2  20
 46  45  47  45
 26  51  26  52
 10 115  11 115
245 113 246 113
 41 138  42 138
 59 116  60 116
 47 117  48 117
 55 102  56 102
216  28 217  28
 57  98  58  98
 50 112  51 112
 74  42  75  42
 13 125  14 125
 28  32  29  32
175 125 176 125
112  98 113  98
 56 133  56 134
217  49 217  50
224 134 225 134
238  95 238  96
274   1 274   2
 41  63  41  64
 86   9  87   9
241   4 241   5
 87  45  87  46
 24 107  24 108
247  90 248  90
 72  67  72  68
163  84 164  84
 35  76  36  76
 54  52  54  53
216  27 216  28
 62  38  63  38
 85  32  85  33
100 102 100 103
 79 109  80 109
117  83 118  83
167  12 167  13
189  77 189  78
 90  34  91  34
215  76 216  76
188  72 188  73
232 107 232 108
247 107 248 107
 21  79  21  80
157  31 157  32
 49  98  49  99
229  92 230  92
139 118 140 118
274  17 274  18
 55  64  55  65
153  90 154  90
261  75 261  76
161  30 161  31
247  95 248  95
194 116 194 117
 46 125  47 125
  2  15   2  16
255  83 256  83
201 100 202 100
 23  36  24  36
203 103 204 103
105 123 106 123
 50  62  51  62
236   2 237   2
 40  61  40  62
270 117 271 117
 76  53  76  54
189  77 190  77
120   6 120   7
 41  90  42  90
169  77 169  78
 19  53  19  54
195  16 196  16
193  23 193  24
200 135 201 135
 17  89  18  89
  5  24   5  25
 98  25  98  26
111  52 112  52
136  60 136  61
251 124 252 124
 48  55  48  56
143  87 143  88
 43  25  44  25
 76 135  77 135
140   1 140   2
 83 111  83 112
229  31 230  31
  4  11   5  11
274 107 275 107
112  26 113  26
273  77 274  77
227  63 228  63
213 103 214 103
259  46 259  47
 10  20  11  20
259 134 259 135
242  99 242 100
 18  46  18  47
126 124 127 124
205  33 206  33
238  62 239  62
  5 119   6 119
  1 130   1 131
128  16 129  16
105 108 105 109
231   4 232   4
178  43 178  44
 14  58  15  58
 35  51  36  51
 89  15  90  15
 67  79  67  80
  4   3   4   4
 52  23  52  24
 41  41  42  41
 55  65  56  65
 25  95  26  95
 48  93  49  93
112 130 112 131
123  39 123  40
256  17 256  18
229  44 229  45
 87  18  87  19
 37 130  37 131
110  85 110  86
 48  70  49  70
261  33 261  34
 79  87  80  87
 65 119  65 120
152  34 153  34
 44  29  45  29
 24  25  24  26
266 112 267 112
248  50 248  51
265  76 265  77
250   2 250   3
241 138 241 139
145 129 146 129
172  68 173  68
183  26 184  26
263 105 263 106
257  77 257  78
265  56 266  56
259  31 260  31
183  81 183  82
209  26 209  27
208 127 209 127
174  26 175  26
170 139 171 139
217  73 218  73
156 106 157 106
184  70 185  70
166  63 166  64
135  39 135  40
 21 113  22 113
  3  40   4  40
260  28 261  28
137 102 138 102
 59 109  60 109
 11 105  11 106
128  34 128  35
245 127 246 127
278  77 279  77
103  32 103  33
 34 131  34 132
122 130 122 131
171 104 171 105
217  78 218  78
182 107 182 108
105  56 106  56
267 113 268 113
134  50 135  50
 35 116  35 117
186  70 186  71
 31  96  32  96
 71  90  71  91
142 115 143 115
109  32 109  33
 61   9  62   9
213  19 214  19
122  23 123  23
 85   4  86   4
 59  70  60  70
148   5 148   6
 85 107  85 108
 87 131  87 132
 85  13  85  14
 90 130  90 131
187  38 187  39
240  89 241  89
253  24 253  25
190  90 190  91
 43  35  44  35
232  74 232  75
137 121 137 122
116 116 116 117
 60  94  60  95
132  69 132  70
218 132 218 133
 38  26  39  26
 38  66  38  67
261  96 261  97
  9  76   9  77
277  86 277  87
144  46 145  46
141  62 141  63
178 112 178 113
186  18 186  19
108  30 109  30
268  61 268  62
249 115 249 116
259  25 260  25
  0  61   0  62
 98  48  99  48
165  46 166  46
  6  99   7  99
 46  28  47  28
163  89 163  90
168  72 168  73
 93  37  93  38
 87  12  87  13
199  83 200  83
110  68 110  69
 99 131  99 132
146  80 147  80
 96 118  96 119
 84 130  85 130
162   0 163   0
 53  38  54  38
114  24 115  24
159  50 160  50
254  91 255  91
 93  53  94  53
 31  78  32  78
275  81 276  81
 41  60  42  60
184  95 184  96
 27  84  28  84
 42  51  42  52
243   8 244   8
177  52 177  53
 52  35  53  35
124  92 124  93
184  78 185  78
144 135 144 136
205  25 206  25
210  82 210  83
 42 121  43 121
  0  78   1  78
109 109 109 110
188  82 188  83
123 104 123 105
 96  95  96  96
 86   2  86   3
219  31 219  32
 65  20  66  20
 75 120  76 120
 56 127  56 128
  2 126   2 127
108  56 109  56
207  91 208  91
103  38 104  38
 86  80  86  81
145 116 146 116
147  60 148  60
 19  48  19  49
 71  70  72  70
123  30 123  31
 14  32  15  32
 82 131  83 131
277  13 277  14
263  93 264  93
107   0 107   1
253 134 254 134
185 115 186 115
210  98 210  99
124 125 125 125
122  57 123  57
128  52 128  53
189  80 190  80
 18  82  19  82
139  55 140  55
124 101 125 101
 76  65  77  65
243  17 244  17
252  44 253  44
278 131 278 132
 41 123  41 124
171 136 172 136
 89  25  89  26
138  52 139  52
