MAZE 144 288
 40 284  40 285
 15  14  16  14
109 248 110 248
138  23 138  24
 90 129  91 129
 73 171  73 172
  9   4  10   4
137 188 137 189
 11  86  11  87
 66 240  67 240
138  64 139  64
128 178 128 179
 23 193  23 194
130 132 131 132
106 285 106 286
 12 215  12 216
 51 266  51 267
133 243 134 243
115 285 116 285
 59  38  60  38
 34 279  34 280
 34  35  35  35
 97  61  97  62
 25 259  25 260
 28 105  28 106
 84  49  85  49
140 176 141 176
  1 142   2 142
120 249 120 250
100 259 101 259
113 149 114 149
118 150 118 151
 51 201  52 201
 24 112  25 112
 48 163  48 164
 27  90  28  90
 20 253  21 253
 65 218  66 218
 48 175  49 175
  6 241   6 242
121 197 121 198
 39 284  39 285
110   7 110   8
 75  24  75  25
136  58 137  58
 18 278  18 279
 42  79  43  79
 25  91  25  92
 50 204  50 205
139  98 139  99
 37 285  38 285
  9  24  10  24
  8 164   8 165
 91 145  92 145
109  14 110  14
104 218 104 219
 60  81  60  82
 55  95  55  96
 52 252  53 252
131 115 131 116
 82 124  82 125
103  58 103  59
 29 172  29 173
 99 224  99 225
105 250 105 251
112 122 112 123
  8  42   8  43
104 166 105 166
122 104 122 105
 46 216  46 217
 35 219  36 219
125  71 126  71
 24 138  24 139
  8 233   8 234
 95  79  95  80
 25 151  26 151
 47 250  47 251
124 189 125 189
 47  77  48  77
 28 122  28 123
 97   1  98   1
 93  21  94  21
  7 256   7 257
 70 201  71 201
122 195 122 196
 15  80  15  81
 92  51  93  51
 17  30  18  30
112 237 112 238
104 219 105 219
137  16 138  16
116 270 117 270
 93  63  94  63
 81 149  82 149
 90 170  91 170
 55 135  56 135
 92 237  93 237
114  15 114  16
 56 282  56 283
 87  33  88  33
 55 187  55 188
106 205 106 206
 13 133  14 133
 53  56  54  56
 42  87  43  87
 37 279  38 279
 30 237  30 238
 91 214  91 215
 89 160  89 161
 45  98  46  98
137  55 137  56
 18 247  19 247
 72 111  73 111
132 211 133 211
139 259 139 260
120  12 121  12
  7 282   8 282
119 155 119 156
 67 222  68 222
 70 184  70 185
  6  20   7  20
124 131 124 132
 20  28  20  29
105 127 105 128
 51 208  51 209
 41  42  42  42
134  44 135  44
 91 259  92 259
 81   4  82   4
111  40 111  41
 70 136  70 137
 48   0  48   1
  6  62   6  63
 63  97  63  98
 61  99  61 100
 59 266  60 266
 22  12  23  12
 43 203  44 203
 43  77  43  78
 85 120  85 121
  7  55   8  55
 88 138  88 139
 22  26  23  26
 61  26  61  27
 63  35  63  36
 55 215  56 215
 85 207  85 208
  3 171   4 171
 68 280  69 280
140   3 141   3
 46  82  46  83
 22  88  22  89
107   1 108   1
 91  97  92  97
125 142 125 143
 78 216  79 216
 24 239  24 240
115 258 115 259
140 283 141 283
 14  55  14  56
  3  22   3  23
 41 258  41 259
129  45 130  45
 23 225  24 225
128 232 129 232
 96 104  97 104
105 139 105 140
115  95 116  95
119  13 120  13
  4 216   4 217
112  25 113  25
123 130 124 130
 33 227  33 228
 56  12  57  12
129 145 130 145
 81  78  81  79
 54 136  54 137
141 195 142 195
127 179 128 179
101   2 102   2
 66 226  66 227
 70   4  71   4
126 285 127 285
126 152 126 153
129 172 130 172
  0  15   1  15
 24 117  24 118
121  21 121  22
 86 131  86 132
 34  71  34  72
  0 249   0 250
 71  44  72  44
 85 280  85 281
 95 179  95 180
 52 130  52 131
 34 107  34 108
117 172 118 172
 89 270  89 271
 63  32  63  33
  0 138   1 138
103  14 103  15
142 177 143 177
 84 108  84 109
  1  67   2  67
  8 251   8 252
125  58 125  59
 71 112  71 113
 14   5  15   5
140 114 140 115
 82  58  83  58
 27  74  28  74
 71 137  72 137
 99  65  99  66
 64 205  65 205
 97 194  98 194
128 120 128 121
 46 236  46 237
 68 159  68 160
123 249 123 250
 38 258  39 258
129 257 130 257
113 153 114 153
 67 152  68 152
  7 268   8 268
114 287 115 287
 76 207  77 207
131 144 132 144
 72 139  73 139
 40  68  40  69
 94 145  95 145
 34 119  34 120
 22 243  23 243
139  10 139  11
101 179 101 180
118 144 118 145
  4  90   5  90
 93  50  94  50
119 197 119 198
141 108 141 109
118   7 119   7
124 152 125 152
 15  35  15  36
 66 182  67 182
 68 108  69 108
118  80 118  81
 73 233  73 234
 32 190  32 191
 30 260  31 260
 31  84  32  84
  0  38   0  39
 49 241  50 241
108 222 109 222
 97 270  98 270
117 286 118 286
108  27 109  27
  4 277   5 277
137 230 138 230
 23 269  24 269
  1 223   2 223
121 110 121 111
  2  56   3  56
 52  80  53  80
 27  13  27  14
  7  85   7  86
 23 109  23 110
142  66 142  67
 56  63  57  63
 44  60  45  60
110 112 110 113
 84 265  85 265
108 256 109 256
 96 107  96 108
  6 107   7 107
 15  83  16  83
130  91 130  92
 75 272  75 273
103  46 104  46
 61 159  61 160
102 230 102 231
 52 154  53 154
  6 145   6 146
 32   2  33   2
 44   3  45   3
 26 235  26 236
 30 172  30 173
  6  66   6  67
 35 120  36 120
  9 253   9 254
 51 121  51 122
 44 195  44 196
102 115 102 116
 98  74  98  75
  7  50   8  50
 68  41  68  42
  2 236   2 237
  5 264   5 265
 43  96  43  97
 92  19  92  20
  1 255   1 256
 16 180  17 180
 71 162  72 162
 83  23  83  24
 27 135  27 136
 84 285  84 286
138  34 138  35
 41  72  42  72
  6 206   7 206
 42 206  42 207
 78  21  79  21
 28 104  29 104
 95 284  96 284
141  15 141  16
119 194 119 195
101 142 102 142
143  62 143  63
123 184 124 184
 30  38  31  38
 92 171  93 171
102 246 103 246
 27 217  28 217
 60 164  61 164
138 231 138 232
119  97 120  97
 41 199  42 199
 82  18  82  19
120 221 120 222
141  73 142  73
121 129 121 130
114  38 114  39
 31 141  31 142
 17 176  18 176
112 123 113 123
109  56 110  56
 76 193  76 194
 18 261  18 262
 78  60  78  61
 98 263  99 263
 20  29  21  29
137  87 138  87
105  42 105  43
 34 279  35 279
106  86 106  87
122 118 123 118
 56 157  56 158
 73 154  74 154
103 179 104 179
141  60 142  60
  4 134   4 135
 64 177  65 177
 27 116  28 116
107 201 107 202
 80  25  80  26
 98 287  99 287
 90 198  91 198
 90 201  91 201
 15 255  16 255
 24 243  25 243
116 108 117 108
 26 277  27 277
100  46 101  46
  6  13   7  13
  0 195   0 196
108 230 109 230
137  54 138  54
127  91 128  91
127 278 128 278
120 250 121 250
111  38 111  39
 54 277  54 278
127 221 127 222
 16 116  16 117
130 198 131 198
  5 173   6 173
 84  85  84  86
 64 154  65 154
127  60 127  61
  3 276   3 277
  5 253   5 254
 34 210  35 210
 48 242  49 242
 26 197  27 197
120  69 120  70
 19 276  19 277
123 166 124 166
131 102 131 103
 56 130  56 131
 71 269  71 270
 13  63  14  63
 59  29  60  29
 70  60  71  60
  2 189   2 190
138 210 139 210
 67  41  67  42
 61 199  62 199
 84 111  85 111
  6 124   6 125
 74 166  75 166
130   1 130   2
136 198 136 199
126 196 127 196
 11 222  12 222
 87 226  88 226
114  88 114  89
141  70 142  70
 24 226  24 227
 83 118  83 119
131   1 131   2
102  74 102  75
125  10 126  10
115  22 116  22
 57 114  57 115
 52 268  53 268
 59 249  60 249
 61  59  62  59
140 107 141 107
  2 187   3 187
138 245 139 245
 32  85  32  86
 21 208  21 209
  4 202   4 203
 18  23  18  24
121  24 121  25
 97 143  97 144
131 244 132 244
 67 133  67 134
118 230 119 230
 55 223  56 223
139 238 140 238
 22   1  23   1
 33 190  33 191
 51 236  52 236
104 250 104 251
102  50 103  50
 75 160  75 161
115 154 115 155
103 170 104 170
 11  10  12  10
 75 169  76 169
133 111 134 111
 96 171  96 172
 27 171  27 172
 81 208  82 208
 38 182  38 183
 61 106  62 106
 74   1  74   2
  5  48   6  48
 65 218  65 219
 95 207  95 208
135 279 135 280
 44 199  45 199
 69  86  69  87
 60 180  60 181
132 130 133 130
111  17 112  17
106 132 107 132
  4 153   5 153
 61  18  62  18
111  49 111  50
 55  75  56  75
 36 178  37 178
 57 188  58 188
122  78 122  79
 14 282  15 282
 81 287  82 287
 46  28  46  29
  3  91   4  91
 92  44  92  45
 33 113  34 113
 96 195  96 196
111 235 112 235
110 269 111 269
110 245 110 246
100 175 101 175
 17 242  18 242
114 228 115 228
 91  17  91  18
115  45 116  45
 64 246  65 246
 44  28  45  28
 67  68  67  69
  1  77   1  78
129 134 129 135
121 229 122 229
 68 138  69 138
126 139 126 140
132  42 133  42
 68 112  69 112
113 122 114 122
 95 158  95 159
112 121 113 121
 42 102  43 102
  5 139   5 140
100 252 100 253
 18 217  19 217
 40 227  41 227
  2 168   2 169
 23 259  24 259
 85 284  85 285
 89  85  89  86
 70  70  71  70
  1 145   1 146
120 185 120 186
 12 231  13 231
 68 148  68 149
  3 268   3 269
 82 252  82 253
123 139 124 139
 25 126  25 127
 67  42  68  42
 12 256  12 257
 75 250  75 251
 69 199  69 200
 68  78  68  79
120 219 120 220
118 146 119 146
  1  51   1  52
 29 129  30 129
139 250 139 251
 39  58  39  59
 79 227  79 228
 56  48  56  49
 54  62  55  62
 78 150  78 151
 50  52  51  52
 23 174  23 175
 14 215  15 215
 68  87  68  88
 86 153  86 154
 33  60  34  60
 26 125  27 125
 17 176  17 177
111  63 112  63
139 228 140 228
 79   5  80   5
 28 130  29 130
130 177 130 178
139 123 140 123
 13 255  14 255
 88  82  89  82
 78  32  78  33
 13 220  14 220
 60 165  60 166
 24 107  25 107
 38 276  39 276
134 191 135 191
 76 101  77 101
  6  63   7  63
 78 162  78 163
 26  39  27  39
 15 165  15 166
 43   8  44   8
 16 119  17 119
113 176 113 177
 59   1  59   2
 22  61  23  61
 67 278  67 279
128 233 129 233
139  82 140  82
 16 107  16 108
 82 197  82 198
141   3 141   4
 78  72  78  73
103 165 104 165
110 211 110 212
127 236 128 236
107 275 108 275
124 163 125 163
 15 108  15 109
142 151 143 151
 21  44  21  45
102 249 103 249
123  60 123  61
117  30 118  30
 98 243  99 243
  6  34   7  34
 66 218  66 219
 23 124  23 125
122 245 123 245
 32  89  32  90
 56 262  57 262
127  46 127  47
 69 240  70 240
108 227 109 227
132   8 133   8
101  36 101  37
 45  51  45  52
 60  60  60  61
 48 101  48 102
128 246 129 246
 99 118  99 119
 19 214  19 215
141 276 141 277
108 169 109 169
123 206 123 207
112 241 112 242
  8 204   8 205
 12  49  13  49
 81 184  81 185
 79 171  80 171
 19 147  19 148
106 214 107 214
 75   3  76   3
 43  10  43  11
 95  87  95  88
 20 119  20 120
 71 119  72 119
 75 207  75 208
 51 100  51 101
 30 254  30 255
 67 158  67 159
 45  85  46  85
  3   9   4   9
  4  18   4  19
 60 194  60 195
120 201 120 202
124 279 125 279
 83 258  83 259
  2 148   2 149
 81 201  81 202
 37  15  38  15
 66 154  67 154
 11 272  12 272
138  73 139  73
 15 100  15 101
 35 181  35 182
124  96 125  96
 77  18  77  19
 38 168  39 168
112 182 113 182
142 205 143 205
 70   9  70  10
 81   7  81   8
  1 115   2 115
 49 227  50 227
 41 255  42 255
 21  50  22  50
 41  58  41  59
 60 271  60 272
 99 252 100 252
 86 167  87 167
 98  98  98  99
 26  53  27  53
130 224 131 224
 20 194  20 195
115 170 116 170
 37  98  38  98
 60 142  60 143
 30 201  30 202
127 131 128 131
 68 248  69 248
 56  38  56  39
 63 198  64 198
126  71 127  71
  4 198   4 199
 14 282  14 283
132 214 133 214
 55 276  56 276
  2 259   2 260
 31 255  31 256
124 122 125 122
 87  56  88  56
 98 111  98 112
111 272 111 273
 53 258  54 258
 22 244  22 245
  8  13   9  13
 20 192  21 192
 20 226  20 227
 27  38  27  39
 87 178  87 179
 96 164  96 165
 48 118  49 118
131  82 131  83
 66 163  66 164
 41 279  41 280
121  22 121  23
 63  56  64  56
120 178 121 178
 93 249  93 250
 63 105  63 106
 29 152  30 152
 21 230  22 230
 38 162  38 163
 49 219  49 220
 70 275  70 276
 53 254  53 255
 96 199  96 200
102 272 103 272
108 105 109 105
129  34 129  35
102 114 103 114
 54 252  54 253
 19  77  19  78
 71 219  72 219
 18  77  19  77
132 136 132 137
  1 207   1 208
 20 189  20 190
 63 274  64 274
 46 113  46 114
123 144 123 145
 31 223  31 224
 37 217  37 218
 32 183  33 183
 93 101  93 102
 89 216  89 217
 59 214  59 215
105 208 106 208
 38  79  38  80
  1  64   1  65
 10  17  11  17
 47 136  48 136
 62 133  63 133
 30 228  31 228
 56 226  57 226
 95 134  96 134
 38 262  39 262
 57 280  58 280
127 215 127 216
120  70 120  71
125  11 126  11
134 193 134 194
 37 220  37 221
111  83 111  84
101 157 101 158
 16  22  17  22
 87 180  87 181
 46 222  46 223
 68 240  68 241
 76 111  77 111
 14  83  14  84
 10  90  11  90
 96  87  96  88
 14  52  15  52
135  30 135  31
 27  31  27  32
 50  35  50  36
100  94 100  95
 79 270  79 271
 45 207  46 207
 82 256  83 256
 73 209  73 210
 12 261  12 262
127 122 128 122
 88   8  88   9
133 285 133 286
 62 124  63 124
 27  27  27  28
  9 275   9 276
 97 182  97 183
121  18 121  19
137 185 138 185
 87  39  88  39
 85 119  86 119
 23 143  23 144
  3 221   4 221
127 120 128 120
 29  61  29  62
 43 123  43 124
 50  42  50  43
 75 229  76 229
 22 176  23 176
 44 105  45 105
 44 183  45 183
 11 205  11 206
 45 238  45 239
 34 161  34 162
 27 238  27 239
 13 149  14 149
 57  93  58  93
110 212 111 212
140 131 140 132
 58 106  58 107
 84 145  84 146
 93  30  94  30
128  51 129  51
121  70 121  71
 45 201  45 202
109 171 110 171
 44 272  44 273
 48  28  49  28
 12 222  12 223
  5 180   6 180
  2  76   3  76
 93 190  94 190
 65 239  66 239
 37 150  38 150
 49 267  50 267
  2  62   3  62
133 264 134 264
106 148 106 149
 57  10  58  10
103 274 104 274
 53 262  54 262
 80 112  81 112
100 109 100 110
104 109 105 109
 35 161  36 161
  2 248   2 249
 86 233  87 233
 13 155  13 156
 51 248  51 249
 88 256  88 257
 95 164  95 165
101 165 101 166
 10 185  11 185
  1  20   2  20
134 100 135 100
141  96 142  96
 75 140  75 141
106   9 106  10
  7 258   7 259
 70 104  71 104
 80 139  81 139
 65  56  66  56
 40  58  41  58
 40 246  41 246
 45  68  45  69
 90  52  91  52
 83  36  83  37
 23 185  23 186
 98   2  99   2
129 212 130 212
112 114 112 115
 92 235  92 236
 95  66  95  67
 85  49  85  50
 97  34  98  34
117 233 118 233
 99  27  99  28
  1  74   2  74
 61 162  61 163
 16  41  17  41
 70 105  70 106
 41 274  42 274
 66  96  66  97
 92  49  92  50
 54  57  55  57
112  62 112  63
 31  33  31  34
137 196 137 197
 56 121  57 121
 64 212  64 213
 63 256  64 256
 41 214  41 215
 76  79  77  79
107 241 107 242
106  69 106  70
 89 253  89 254
 82  48  82  49
 47 208  47 209
 79  39  80  39
 66 133  66 134
  9 263  10 263
 32  16  32  17
 75  44  75  45
 67 204  68 204
 59 161  59 162
128 224 129 224
120  99 120 100
 81 281  82 281
 35 179  36 179
 82 248  83 248
 11   9  11  10
 44 213  45 213
125  55 126  55
138 176 139 176
  0  30   1  30
 90 129  90 130
 22  30  22  31
 36  41  37  41
 75 174  75 175
111 274 111 275
 54 158  54 159
121 245 122 245
116 104 117 104
 18 232  18 233
118 204 118 205
 79 207  80 207
 91 195  91 196
 60 286  60 287
 76 134  76 135
 33 189  33 190
135 218 136 218
  3  31   4  31
138 269 138 270
 47 256  47 257
123  15 124  15
 85 201  85 202
132 150 132 151
102  26 103  26
120 125 121 125
  9 138  10 138
  0 166   0 167
 24 200  25 200
 46 134  46 135
 72 151  72 152
 90 148  91 148
 67 272  67 273
 38 188  38 189
 54 222  55 222
122  24 122  25
 85 235  86 235
141 209 142 209
124 156 124 157
 24  10  24  11
 87 178  88 178
 84  41  84  42
105 266 105 267
133  20 134  20
 72 185  73 185
 54 200  54 201
 28 132  29 132
119 182 120 182
 40 179  40 180
131 199 131 200
 83 181  83 182
 16 164  17 164
101 186 101 187
 37  50  37  51
 68 182  68 183
 35  14  36  14
 86   1  87   1
 44 249  45 249
103 262 104 262
 76 169  77 169
 64  95  65  95
 96 191  96 192
 55 110  55 111
 41 124  41 125
 25 125  25 126
100 217 100 218
 60 121  61 121
104  56 104  57
 38  56  38  57
 27 153  27 154
127 151 128 151
 23 193  24 193
 75 224  76 224
 99 120 100 120
 48  61  49  61
 78  72  79  72
124  73 125  73
119 224 119 225
 27 251  28 251
 25  83  26  83
 81 166  81 167
 86  75  87  75
134 235 135 235
 98 247  98 248
124  17 125  17
118 257 119 257
 92  52  92  53
  2 158   2 159
 42 252  43 252
 76  81  77  81
 90  14  90  15
 90 240  91 240
  0 186   0 187
 90 240  90 241
 80 101  80 102
143 127 143 128
 20  47  21  47
103 113 104 113
 18  70  18  71
 14  29  14  30
 48 287  49 287
 82  32  83  32
131 135 132 135
 84 231  85 231
 46 248  47 248
109  34 110  34
 72   3  73   3
 86 192  87 192
128  86 128  87
 58   0  59   0
 76  47  77  47
 55 119  56 119
 99  67  99  68
121 185 122 185
131 140 131 141
113  71 113  72
 38  17  38  18
133  81 134  81
131 194 131 195
 88  35  88  36
  1  70   2  70
127 267 127 268
129 109 130 109
 99 263 100 263
118  47 118  48
 57 244  58 244
 39  86  39  87
 21  54  22  54
128  42 128  43
137  68 138  68
117  91 117  92
 22 235  23 235
 56 285  57 285
 64 126  64 127
 61   3  61   4
 31 195  31 196
 80 163  80 164
 44 116  45 116
 36 117  36 118
 47  28  48  28
 77  96  77  97
123 132 123 133
 51  89  52  89
 92  16  92  17
 57  43  57  44
  2 192   2 193
 57 240  58 240
 96 245  96 246
 38 178  38 179
122 179 122 180
 28 150  28 151
129  77 130  77
 59 216  59 217
 21 175  22 175
 95 224  96 224
 94 169  95 169
 58  67  59  67
  9   7   9   8
  5  90   6  90
 84 126  84 127
 82 142  83 142
127 284 127 285
 54 230  54 231
 92 277  92 278
  1 123   2 123
 31  18  31  19
 91 105  92 105
105 196 105 197
 27  19  27  20
 14  94  15  94
 76  65  77  65
129 149 130 149
 22  19  22  20
134 189 135 189
  7 145   8 145
 56  64  57  64
 13 133  13 134
123 285 123 286
 65  52  66  52
114  33 115  33
 94   1  95   1
116 212 116 213
 31  81  32  81
 36  60  36  61
 41 211  41 212
129 130 129 131
 85  75  86  75
 41   0  42   0
 13 231  13 232
107  17 108  17
 83 129  83 130
 44   5  45   5
115  85 115  86
 14 238  14 239
112  23 112  24
  8 176   8 177
116 111 117 111
  5 167   5 168
 69 146  69 147
133  67 134  67
 72  97  73  97
103  31 103  32
 21 192  21 193
 27  68  27  69
 60 198  60 199
 59 100  60 100
 83 125  83 126
 20 218  20 219
102 262 102 263
 84 163  84 164
115 118 116 118
133  41 133  42
  0 254   1 254
 46 178  46 179
 83 205  83 206
 14 145  14 146
 47  25  47  26
 98  21  98  22
 44  73  44  74
 40 213  40 214
 99  30  99  31
104 284 104 285
100  71 100  72
 36 102  36 103
 35 114  35 115
137  75 138  75
 25  29  25  30
 67  36  68  36
102 246 102 247
 13 124  13 125
 89  52  89  53
101 101 101 102
122 138 123 138
105 230 105 231
137  25 138  25
 43 104  43 105
120 220 121 220
116  54 117  54
  9 233   9 234
 30  95  31  95
102  41 102  42
 34  96  34  97
 33  67  34  67
 80  42  80  43
107 161 107 162
 35 256  35 257
124 249 124 250
  6   8   6   9
 87  15  87  16
 53 141  54 141
138 139 138 140
111   7 112   7
 98 268  98 269
 17 114  18 114
 35  72  35  73
 36 217  36 218
 33  57  33  58
 88 250  88 251
 76 124  76 125
  0 244   1 244
 13 195  13 196
 52 187  53 187
  5  43   5  44
  2 134   3 134
 91  55  91  56
 97  99  98  99
 12 133  12 134
121 122 121 123
 47 161  47 162
 35 236  36 236
 78 119  79 119
135 103 135 104
 63 103  64 103
126 274 127 274
  0 266   1 266
105 145 106 145
132   3 132   4
 62 188  62 189
 10  25  11  25
 51 187  51 188
131 112 131 113
 94  19  95  19
134  25 134  26
115 134 116 134
 86 115  86 116
 30 191  31 191
100  78 100  79
137  57 138  57
 38  29  39  29
111 176 111 177
114  71 115  71
 34 244  34 245
 11 195  12 195
 14 116  14 117
 95 262  96 262
101 260 101 261
125 208 126 208
 34 156  34 157
 20 102  20 103
 23 212  24 212
 50 274  51 274
 22  10  22  11
  4   7   4   8
101 225 101 226
 35  49  36  49
111 282 112 282
 21 107  21 108
 82 127  83 127
 55 144  55 145
 13  18  13  19
 20 106  21 106
 26  83  26  84
  3  86   4  86
 86 206  87 206
 53 158  54 158
114  36 114  37
141  87 142  87
 45 114  46 114
 16 259  17 259
 80  28  81  28
  0 159   0 160
  4 118   4 119
 13 280  13 281
 24 222  25 222
 44   5  44   6
 23  26  23  27
  7 214   8 214
137 125 137 126
 65 144  65 145
 10 164  11 164
 57 151  58 151
 90   1  90   2
  7  48   7  49
 21  91  21  92
103 223 104 223
 42  26  42  27
 33  83  33  84
 14  43  14  44
128 255 129 255
 24 208  24 209
102  77 103  77
