MAZE 120 240
 59  14  60  14
 52 100  52 101
 45  38  46  38
  0 154   0 155
 30 179  30 180
 88 148  89 148
 49  60  50  60
 11 166  11 167
 29  10  30  10
 61 211  62 211
 49 209  49 210
 41 132  41 133
 50 161  51 161
 20  56  20  57
 70 208  70 209
107 157 107 158
 50   1  51   1
 45 179  45 180
 50 109  50 110
 56 122  56 123
  8 170   8 171
 63 174  64 174
 25  95  25  96
 82 155  82 156
111 136 112 136
 49   9  49  10
 53 201  54 201
 55 176  56 176
 76  53  76  54
  7 138   7 139
 40  63  41  63
 36 223  36 224
 15  70  15  71
 47 237  47 238
 87 160  88 160
 22 124  22 125
102 195 103 195
106 237 107 237
 68 161  69 161
 76 166  76 167
 41  91  42  91
 53  68  53  69
 56  94  56  95
 93 206  94 206
 30  41  30  42
 57 118  57 119
 18 130  19 130
 40 125  40 126
 95  35  96  35
 40 183  41 183
 46 162  46 163
 14 226  15 226
103 121 103 122
 39  42  40  42
102 120 103 120
 77 124  77 125
 56   6  57   6
 81 166  82 166
 27   4  27   5
  1 177   1 178
 85 146  86 146
 36 128  36 129
 67 116  68 116
 88  86  89  86
116 133 116 134
 55  29  55  30
 83 204  83 205
 31  72  32  72
115 220 116 220
 56 131  56 132
117  81 117  82
 50  85  50  86
106 182 106 183
100  90 100  91
  3 100   4 100
101 188 102 188
118 181 118 182
104  33 104  34
 42  60  43  60
 23 113  23 114
 86 124  87 124
 98 213  98 214
  0 125   0 126
 27  29  27  30
 92 133  93 133
 59  48  60  48
114 226 114 227
102 151 103 151
 25  73  26  73
 99 181  99 182
 75 142  75 143
 26 167  27 167
 15  97  16  97
 90 146  91 146
 54 211  54 212
  5  96   6  96
 26  64  26  65
 45 111  46 111
 38  27  39  27
 34  66  35  66
114 166 114 167
 62   5  62   6
 60  12  61  12
 95 206  95 207
105  25 106  25
 34 131  35 131
 74 102  74 103
  1 165   2 165
 25 159  25 160
 90  60  90  61
 16 180  16 181
 66 173  66 174
 28  69  29  69
 91 227  92 227
 35 110  36 110
  8 198   8 199
 60 159  60 160
 40  77  41  77
 21  74  21  75
 94  43  95  43
 70  91  70  92
118 167 119 167
 10 122  11 122
 72 100  72 101
 37  94  37  95
 12   5  13   5
 13  60  14  60
 56  53  57  53
  3 235   4 235
115  74 116  74
 50 159  50 160
118 119 118 120
101 161 102 161
 51  71  51  72
112 149 112 150
 21 199  22 199
 15  68  15  69
 48 191  48 192
 84  62  84  63
 67 186  68 186
 63  44  63  45
 73  66  73  67
 18  83  18  84
 77 230  77 231
 53 130  54 130
 10 222  11 222
  1 238   2 238
 69  21  70  21
111   4 111   5
110 100 111 100
 70  41  71  41
 23 228  24 228
 90 203  91 203
107 132 108 132
 39  15  39  16
 57 107  57 108
 36 139  36 140
 52 136  52 137
 65  72  65  73
 75 144  76 144
 60   4  60   5
 30  83  31  83
  0  17   0  18
 79 175  80 175
  8 163   8 164
 28 202  29 202
 48 140  49 140
112  63 113  63
 43  13  43  14
 93 203  93 204
 33 143  34 143
 72  91  72  92
  0 114   0 115
 61 167  61 168
 99 183 100 183
 61  92  61  93
 14 117  15 117
 68 219  69 219
 26 173  27 173
 12 101  13 101
 71 173  72 173
106 210 106 211
 54  86  55  86
 24 146  25 146
 72 166  72 167
 30  43  31  43
  4 138   5 138
 81 174  81 175
105  24 105  25
 66 133  67 133
 28  81  29  81
111  65 112  65
 83 115  84 115
  6   3   6   4
  9  98   9  99
 37  11  38  11
 55 104  55 105
 85  18  85  19
 14  27  14  28
 73  73  74  73
106  56 107  56
 15 222  16 222
 28 141  28 142
 33  76  34  76
 56  34  57  34
 29  94  30  94
105  69 106  69
 92  65  92  66
 15 232  15 233
 18 200  18 201
 80 111  81 111
 51  35  51  36
 48  14  48  15
103  47 104  47
105 197 105 198
 79   2  79   3
 67 100  67 101
 13 119  14 119
 51  91  52  91
 20 239  21 239
 53  96  53  97
 84  66  84  67
113 135 113 136
 12  23  13  23
 17  51  18  51
 42   4  43   4
 63  26  63  27
110 192 111 192
 31  81  32  81
115 221 115 222
  9 169   9 170
  6   9   7   9
  5 130   5 131
 14   1  15   1
 27 226  27 227
 59 228  59 229
 55 146  56 146
 62 233  62 234
102 168 103 168
 59 123  59 124
 53  85  53  86
 50 133  50 134
 95   2  95   3
  7  66   8  66
 43  74  44  74
 97 102  97 103
 45 155  45 156
 63 127  63 128
 61 222  61 223
 40 136  41 136
117 218 117 219
 97 122  97 123
 87 213  88 213
111  73 111  74
 33  90  34  90
113  97 114  97
114 223 115 223
 90  33  90  34
 31 196  31 197
 58  17  58  18
 66 226  67 226
 47 199  48 199
 11 118  11 119
 80 129  80 130
115   7 115   8
101   9 102   9
115 127 116 127
 42  36  42  37
 60 156  60 157
  0 145   1 145
107 223 107 224
 45 181  46 181
114 237 115 237
 19 104  19 105
 73  58  73  59
 65 193  66 193
 14  34  15  34
  6 105   7 105
 53  45  53  46
 41 119  42 119
114 221 115 221
  2 148   2 149
  9 149  10 149
 48  71  48  72
 97 205  98 205
 85 153  86 153
110  88 111  88
 48 130  49 130
 12  82  12  83
 16   9  16  10
 57 182  57 183
 69 105  69 106
 69 132  70 132
 95 174  95 175
 99 202  99 203
111  41 111  42
 74 165  74 166
 79  70  79  71
 35  41  35  42
 62 210  62 211
 39 161  39 162
 27  38  27  39
 42  35  43  35
 71  85  72  85
 67 232  67 233
109  44 109  45
 84  22  84  23
 92 195  93 195
105 176 105 177
 89 183  90 183
 58  70  58  71
  2 188   2 189
 72 139  73 139
 61 208  62 208
 57  32  58  32
 43 227  43 228
 75 146  76 146
118 215 118 216
 12 131  13 131
 75 163  76 163
 79  23  80  23
  3  92   4  92
 72 126  73 126
  7 119   8 119
 53  95  53  96
106 233 106 234
 11  52  11  53
 75 168  76 168
 18 117  19 117
 67  46  68  46
109 127 110 127
117 201 117 202
  8 147   8 148
 43 163  44 163
  8 191   8 192
 16   2  16   3
  4  48   4  49
 43 166  44 166
 28 127  29 127
101  36 101  37
 61  55  62  55
 86 205  86 206
 63  64  63  65
 70 110  71 110
 88 131  89 131
  4  46   4  47
 54 221  55 221
 37 124  38 124
 66  92  67  92
 54 217  54 218
  9  81  10  81
100 177 100 178
 53 182  53 183
103 163 103 164
 98  44  99  44
 92 187  92 188
 13 237  14 237
  8  53   9  53
 95  31  96  31
 82 142  82 143
110 113 110 114
 18 222  18 223
 31 150  32 150
104 201 104 202
114 209 114 210
 80 147  80 148
 93  88  93  89
 71  92  72  92
 62 134  62 135
 87  72  87  73
  6 163   7 163
  1  17   2  17
 76 219  76 220
 28 194  28 195
 90  23  91  23
  0 167   1 167
 39  58  39  59
 20  35  20  36
 95  92  95  93
 52  92  53  92
 13  55  14  55
 50 195  51 195
 37 144  38 144
 61 187  61 188
104   9 104  10
108  79 109  79
  7 231   8 231
 92 228  93 228
 66 199  67 199
 39 121  39 122
 34  81  34  82
 17 204  17 205
111 135 111 136
 65  87  65  88
109 218 109 219
  2  47   2  48
 73 173  74 173
 59 173  60 173
 79 226  80 226
 77  85  78  85
 13 175  14 175
  2  85   2  86
 26 218  27 218
 96  96  96  97
 57 112  57 113
 46 209  47 209
 69 206  70 206
 54 105  54 106
  8 125   8 126
 53 110  53 111
 66  59  66  60
 72 159  72 160
 65  23  66  23
 93 100  93 101
 78  33  79  33
 54 183  55 183
 65  24  65  25
 43  53  43  54
  9  81   9  82
 46 104  46 105
 51  41  51  42
 83 143  84 143
 14 118  15 118
107  28 107  29
 97 207  97 208
 96 141  97 141
114 148 115 148
  9  36  10  36
 21 144  22 144
 28  77  29  77
 31 227  32 227
105 220 106 220
 95  70  96  70
 68  56  68  57
 51 125  52 125
 44 201  44 202
108 175 109 175
 29 174  29 175
118 211 119 211
 17  88  17  89
 72 119  72 120
 59  34  60  34
106 136 107 136
 83   7  83   8
 27 210  28 210
100 217 100 218
 54 190  55 190
116 153 117 153
 19  40  19  41
 17 191  17 192
109  62 109  63
 45  23  46  23
 14 154  15 154
 45  12  45  13
 90 123  90 124
 23 221  24 221
107  48 108  48
 13 122  14 122
 54 232  55 232
 31 152  32 152
 78 227  78 228
109 188 110 188
110 169 111 169
 68 218  68 219
 52  45  53  45
 63 171  63 172
109 224 109 225
 35 160  36 160
  5 181   6 181
 29  81  29  82
 25 130  26 130
 99 117  99 118
 87  29  88  29
 28 162  28 163
105 204 106 204
 64 117  64 118
 61  14  62  14
 59 193  59 194
 35 129  35 130
115 101 116 101
 67 119  67 120
 74 184  75 184
 54 205  55 205
 23 191  23 192
 53 151  54 151
 40 221  40 222
 93 164  94 164
 29  64  30  64
  2  59   2  60
107 168 107 169
  8   1   8   2
 68 174  68 175
 22  77  23  77
 87  51  87  52
107 203 107 204
  4  60   5  60
101 214 101 215
 83 178  84 178
 64 186  64 187
 57 106  58 106
  3 118   4 118
 49  38  50  38
 38 131  38 132
 24 127  24 128
107 138 108 138
 90  87  91  87
 76 223  77 223
 75 127  75 128
 85 111  85 112
  0 224   0 225
 23  71  24  71
 88  78  88  79
 27 106  27 107
  4  75   5  75
 28 238  28 239
 91 142  92 142
 29  27  29  28
 86  77  87  77
 55  72  55  73
 29 187  30 187
 88 188  88 189
104 230 104 231
 21  38  21  39
 22 140  23 140
 39 146  40 146
 90  11  91  11
  5 106   6 106
 97 226  97 227
 15 156  16 156
 52 120  52 121
 33 146  33 147
 73   2  74   2
111 139 111 140
 76   9  76  10
  7  63   7  64
 22  19  22  20
 79 199  79 200
112  85 112  86
 38 166  38 167
118   8 118   9
 36 140  36 141
 21 166  21 167
115 191 116 191
  6  82   6  83
 57 164  57 165
 79  26  80  26
 33  20  34  20
117  98 118  98
 85 203  85 204
 33   7  34   7
  7  28   8  28
113  26 113  27
 44 102  45 102
 86  79  86  80
 19  78  20  78
118  33 118  34
 63  31  64  31
 60  42  60  43
 61 233  62 233
 16  44  16  45
111 119 112 119
 91  22  91  23
 83 145  84 145
 18 124  19 124
 22 174  22 175
 83   9  83  10
114 167 114 168
102 238 103 238
 88 185  89 185
  1  67   2  67
  0 202   0 203
 50  93  50  94
 58  81  58  82
 65 137  66 137
103  68 104  68
108 127 109 127
118 166 118 167
 46 233  46 234
 81   8  82   8
 33  40  34  40
110  65 110  66
 79  57  80  57
 80 118  80 119
 49  24  50  24
 78 225  79 225
 69 226  69 227
 17 177  18 177
 89 234  90 234
105 140 106 140
 40  33  40  34
 93 215  94 215
 70 132  70 133
117 216 118 216
  8 181   9 181
 44 120  45 120
 32 141  33 141
 73  98  74  98
118  27 119  27
 10 184  10 185
 45  89  45  90
100 211 101 211
119  80 119  81
103  84 103  85
 73 228  73 229
 60  36  61  36
 55 170  56 170
 80  43  80  44
 72 121  73 121
 78 155  78 156
 58 154  59 154
 71 192  71 193
 73 183  73 184
 82  28  83  28
 56  27  56  28
 39  24  39  25
 30  83  30  84
 44  12  44  13
 93 213  93 214
102  35 103  35
 25 185  25 186
  0 122   1 122
 26 154  27 154
 51 171  51 172
 92  84  92  85
  2  25   2  26
 32 198  32 199
 68  74  69  74
108  49 108  50
  3 106   4 106
111  61 111  62
119 158 119 159
 86 147  86 148
 56 231  56 232
 68  11  69  11
108  84 109  84
 59  12  60  12
 60 182  61 182
 89 130  90 130
117 185 117 186
 43  26  43  27
 89 142  90 142
 97 232  97 233
 56 157  57 157
 56  56  56  57
 77 102  77 103
108 187 109 187
 22 208  22 209
 41 186  41 187
117  33 117  34
 87  37  87  38
 23 200  23 201
 25 231  25 232
107 138 107 139
 80 152  81 152
106 109 106 110
106 196 107 196
102 164 103 164
 92  29  92  30
  7 216   8 216
 81  55  81  56
 17   4  17   5
 40 220  40 221
 51 151  51 152
 48  75  49  75
112   1 112   2
 81  41  82  41
 99  25  99  26
 53  25  54  25
 54  66  54  67
 20 120  21 120
 39  71  40  71
 63   1  63   2
 99 178  99 179
 40 213  41 213
  7 112   7 113
 97  10  98  10
 16 189  17 189
  0 175   1 175
 94 120  95 120
 98  77  98  78
  3 115   3 116
 54   0  54   1
 19  14  19  15
 20  94  20  95
 34 232  34 233
 77 183  77 184
 87 108  87 109
 29 120  29 121
 25  21  26  21
 86 118  86 119
 70  56  70  57
 99 109  99 110
 47 211  48 211
 13 133  14 133
  8 178   9 178
 27  51  28  51
 28 181  29 181
 72 115  72 116
 86   9  86  10
 94  34  94  35
 78 192  78 193
 43 210  44 210
 38  71  39  71
 67 152  67 153
 62 173  62 174
115  69 116  69
  9 207   9 208
 95 100  96 100
110  77 111  77
112  95 112  96
 37 237  38 237
  3 224   3 225
 91 106  92 106
 64 218  64 219
  6  32   6  33
  2 118   3 118
  7 144   7 145
 24   4  25   4
 99 124  99 125
 92  80  93  80
 73  74  73  75
 87 220  88 220
 55 139  56 139
 99 136 100 136
 87 237  87 238
 81 193  81 194
 27  17  28  17
 86 136  87 136
 16  65  16  66
110  46 111  46
 41  69  41  70
 51 110  51 111
 37 192  38 192
 45 223  45 224
 73  28  74  28
 73 122  74 122
 48  81  49  81
 33 112  34 112
 97  36  98  36
 11 141  12 141
  1  79   1  80
 26  15  27  15
103  17 104  17
102  80 103  80
  0  48   0  49
 51 201  51 202
 58  49  58  50
  1   5   1   6
110  66 110  67
 99  92  99  93
 40  53  40  54
 59 133  60 133
 24   6  25   6
 31  52  31  53
 16 195  16 196
 27 223  28 223
 58 227  59 227
 79 124  79 125
  3 131   4 131
116 211 117 211
 86 190  86 191
 75  71  76  71
 32 136  33 136
 47  76  47  77
 60  55  61  55
 68 231  69 231
 77 108  78 108
 38 133  38 134
 65  12  65  13
114  17 114  18
108 163 109 163
114 215 114 216
 91 192  91 193
 74  12  75  12
 76 151  77 151
 80  38  80  39
 37 218  38 218
 61  59  62  59
119  68 119  69
100 112 101 112
 68 176  68 177
103 130 104 130
 44  17  44  18
 97  83  98  83
 43  70  44  70
  0 151   0 152
 53 231  53 232
  1 147   1 148
 91 154  91 155
 13  11  13  12
 74 215  74 216
101  55 102  55
 79 189  80 189
 38  70  39  70
 15  78  15  79
 27  93  27  94
 67 170  68 170
110 109 110 110
 14 112  14 113
 20  17  20  18
  6 101   7 101
 26 208  27 208
 63 190  63 191
112 123 113 123
 32 125  32 126
 95  83  95  84
  0  84   0  85
110 196 110 197
 73 238  73 239
 14  88  15  88
 66 152  66 153
 68 174  69 174
  0   7   0   8
 68 227  68 228
 99  83  99  84
113  87 113  88
 66 193  66 194
 51  75  51  76
 37  37  38  37
 27 170  27 171
 21 191  21 192
105  70 105  71
 59 191  59 192
  7  61   7  62
119  18 119  19
 38  26  39  26
 62 122  62 123
 32 170  33 170
 61 164  61 165
 61   4  62   4
109  69 109  70
 92  61  92  62
108 168 109 168
 68 140  68 141
 17 187  17 188
 31 218  32 218
107 169 107 170
  0  12   1  12
 39   3  39   4
 66  78  67  78
 73 175  74 175
 96  97  96  98
 74 110  74 111
 27 209  28 209
 52   7  53   7
 34  84  34  85
 52 109  52 110
 74  44  75  44
 71 190  72 190
 93  92  94  92
 98  68  99  68
  6  62   6  63
  3 196   3 197
 95 212  96 212
 89 199  89 200
 21 109  22 109
 69  44  69  45
 68  56  69  56
 74 194  75 194
 97  48  98  48
 63  56  63  57
 43  12  44  12
 69  40  69  41
 38 157  39 157
  0 130   0 131
 64 144  64 145
  4 106   5 106
 37  21  37  22
  5 129   6 129
 85 156  85 157
 84  43  84  44
 24 194  24 195
 93  20  93  21
 75  96  75  97
 32  95  33  95
 99  14 100  14
 82 165  83 165
 75 197  75 198
 81  42  82  42
 25  26  26  26
 48 222  48 223
 39 201  40 201
102 152 102 153
 91 203  92 203
 56 121  56 122
106 221 106 222
117  15 118  15
 89 216  90 216
 69 100  70 100
 60   9  60  10
 72 120  73 120
 24 221  25 221
 69  61  70  61
 80  21  80  22
 41   0  41   1
 44  72  44  73
116  99 116 100
 97  31  98  31
 81 133  81 134
 56  28  56  29
 21 127  22 127
 14 170  15 170
 70 196  71 196
 37 231  37 232
 97  58  98  58
 91  44  92  44
 47 170  48 170
  5 207   6 207
114 204 115 204
 76 239  77 239
 63 231  63 232
 39 178  39 179
 38   9  39   9
 98 194  98 195
 36  43  36  44
 49 130  49 131
 71   1  71   2
 60 205  61 205
 96 127  97 127
 22   8  23   8
 32 114  32 115
 94 212  95 212
 74 171  74 172
 53  70  54  70
 42 164  42 165
 82 107  82 108
 22 121  23 121
 98 198  98 199
 16  18  17  18
 26 161  26 162
  5 163   6 163
 76  57  76  58
  9  31  10  31
113  22 114  22
118   3 118   4
 34  80  34  81
114 131 114 132
 98 178  99 178
 70  14  70  15
106 199 106 200
 87  85  88  85
 10  56  10  57
 80 206  81 206
 52   2  52   3
 46  66  46  67
 88 140  89 140
108 163 108 164
 96 215  96 216
 93  71  93  72
 28  72  28  73
 77  65  77  66
110 205 111 205
 37  83  37  84
 40  66  41  66
 90  52  90  53
 24  81  25  81
 88  39  89  39
106  22 107  22
 67 110  68 110
 76  94  77  94
 30  75  31  75
 88 156  89 156
 67 112  67 113
111 195 111 196
 18  93  18  94
 79 127  79 128
108  10 109  10
 79 166  80 166
 61  21  62  21
 89  68  89  69
 70  90  70  91
 92  19  92  20
 77 193  77 194
 10  27  11  27
 48 180  48 181
118 224 118 225
104  37 104  38
105 140 105 141
  2 107   3 107
 54 142  54 143
 94  18  95  18
 71 195  72 195
 68 198  68 199
 42 188  42 189
 24  64  24  65
  6  29   6  30
110 106 111 106
 57  94  57  95
 32  60  32  61
 29  34  29  35
  1 199   2 199
 35 234  36 234
 13  54  13  55
 59   1  59   2
 49 107  49 108
 88 100  89 100
 25 215  25 216
 26  29  26  30
116  78 116  79
112 171 113 171
 75 136  75 137
 30  79  31  79
 21  80  21  81
 13  89  14  89
 84 171  84 172
 81 150  82 150
115 233 115 234
112  49 113  49
  1 239   2 239
 24 213  24 214
 90 232  90 233
  9  21  10  21
 77 187  78 187
 76 185  77 185
110 187 111 187
 73 206  73 207
 39  98  39  99
 13 109  13 110
 57  72  57  73
  1  22   2  22
 57  93  58  93
 97 100  98 100
 68 149  68 150
 79 176  79 177
 25  60  25  61
 49  53  49  54
 49 143  49 144
 13 229  14 229
 61  62  62  62
114 149 115 149
 81 198  81 199
 70  76  70  77
 88 222  88 223
 54  61  54  62
 62  52  63  52
 85  90  85  91
 89 193  90 193
 42  63  43  63
 90  49  91  49
 30 224  30 225
113  76 114  76
 31 154  31 155
109 116 110 116
  3  31   3  32
 20  51  21  51
 39 236  40 236
 54  47  54  48
 18  73  19  73
 68 213  68 214
 98 162  98 163
 52 208  53 208
 47   5  47   6
 21 203  22 203
 18 106  19 106
101  38 101  39
 32 187  32 188
 46  32  47  32
  1 110   1 111
 38  13  38  14
 22 205  23 205
 18 227  18 228
104  45 105  45
 22 109  23 109
 41 236  42 236
 27 155  27 156
117  73 118  73
 18 228  18 229
 49  65  50  65
 93  50  93  51
105 135 105 136
 40 192  41 192
 56  97  56  98
 81 154  81 155
 37  87  37  88
 97  43  98  43
 79  56  79  57
  5  42   5  43
108 105 108 106
 56   8  56   9
  1 232   2 232
 87  22  88  22
  1  43   1  44
 12  31  12  32
104  67 104  68
 16  98  17  98
 43 205  44 205
 56  90  56  91
 95 141  95 142
  0 209   1 209
104 199 104 200
112 197 112 198
 70  86  71  86
 23 200  24 200
 97 119  97 120
 64  59  64  60
106  10 107  10
 58 196  59 196
 67 115  68 115
 68 120  68 121
 37  86  38  86
 31 123  31 124
 90 152  90 153
 13 159  14 159
 47 167  47 168
 48  73  49  73
103 181 104 181
 97 134  97 135
 80  54  80  55
 90 231  91 231
 70  68  71  68
 25 181  26 181
 22 157  23 157
 24  56  24  57
 75  78  75  79
 78  17  79  17
 78  70  78  71
 84 191  84 192
 51  90  51  91
 21 167  22 167
118   0 119   0
 44 104  45 104
 21  19  21  20
 35  75  35  76
 54 195  55 195
 16   0  17   0
105 201 106 201
 69  93  70  93
 14  30  14  31
117  30 118  30
 78  37  79  37
 92  71  93  71
105  49 105  50
 11 116  11 117
 34  76  35  76
 48 225  48 226
 99 111  99 112
113  73 114  73
 80 149  81 149
 30  99  30 100
 69 156  69 157
 77  18  77  19
  8  72   9  72
 36  55  37  55
113  26 114  26
 68  26  68  27
 73 198  74 198
116  57 117  57
116  89 116  90
 21 168  21 169
 23 152  23 153
 28 124  29 124
 38  36  38  37
116  51 116  52
 14 204  14 205
 87 184  87 185
 66 137  67 137
 84  42  84  43
  6 193   7 193
 24 161  24 162
 62 166  62 167
 84 185  85 185
 69 175  69 176
  7 189   7 190
 61 176  62 176
 19  61  20  61
 91 158  91 159
104   4 105   4
 59 230  59 231
 73 119  73 120
 21  24  21  25
 16  95  16  96
 40 199  40 200
 52 179  53 179
 46 185  47 185
114  12 114  13
 43 183  43 184
105 172 106 172
 71  71  72  71
 42  69  42  70
  9 192  10 192
 47   0  48   0
111  32 112  32
 43 116  44 116
 78  35  78  36
 97   4  98   4
 63 105  64 105
 91  66  92  66
 26 124  26 125
 65  49  65  50
  4  65   4  66
  4  27   4  28
 13  37  14  37
 78 104  79 104
 19  22  20  22
 72 150  72 151
 69 163  69 164
 29  28  29  29
 42 150  42 151
 52  37  52  38
 51   9  51  10
  3 131   3 132
 14 203  15 203
 37 164  37 165
 63 118  63 119
 14 121  14 122
 82  13  83  13
 55 173  56 173
117  75 117  76
 59 110  60 110
 93 148  93 149
 29 194  29 195
 43 192  44 192
 49  96  50  96
 52  83  52  84
 83 134  84 134
 33  71  33  72
 31 192  32 192
 33 216  34 216
 93 160  94 160
 12 101  12 102
 87 113  87 114
107 154 108 154
 21   4  21   5
 58 104  59 104
 41 140  41 141
 83 211  83 212
 87  62  88  62
 14  22  15  22
 69 152  69 153
