MAZE 232 116
207 100 208 100
172 113 173 113
 43  76  44  76
192  26 192  27
 14  60  15  60
 45  91  46  91
 42   6  43   6
204  72 205  72
172  81 172  82
212  57 213  57
 74  22  75  22
172 109 173 109
 92  17  92  18
192  61 193  61
202  56 203  56
 10  98  10  99
  0  69   1  69
207  86 208  86
 67  77  67  78
105 107 106 107
165   2 165   3
 33  40  34  40
130   5 130   6
  3  32   4  32
221  44 222  44
154  24 154  25
 83  26  83  27
 84  10  85  10
 40  14  40  15
 23  13  24  13
219  92 220  92
134  39 135  39
123  63 123  64
174  96 175  96
 85  58  85  59
 90  27  91  27
 29 111  29 112
 87  74  87  75
 58  67  59  67
107  39 108  39
152  15 152  16
137  62 137  63
 76  50  76  51
144   5 144   6
206  81 207  81
 22  46  23  46
 38  35  39  35
138  64 139  64
 14  64  14  65
129  53 130  53
156  46 157  46
144  61 145  61
 92  11  93  11
120 106 120 107
224  71 225  71
  8  41   9  41
113  86 114  86
136  67 136  68
184  10 184  11
140  27 140  28
 90  77  90  78
137  72 138  72
 30  28  30  29
176  41 177  41
149  88 149  89
 31  71  31  72
117   5 117   6
178  81 179  81
150   6 150   7
  1  89   2  89
213  88 213  89
125  72 126  72
 48  15  48  16
 74  22  74  23
 92 105  93 105
205   8 205   9
131  42 132  42
162  40 162  41
189  13 190  13
130  45 131  45
 97  77  98  77
229  91 229  92
 38  52  39  52
219  76 220  76
163   4 163   5
155  47 155  48
  5  61   5  62
175  70 175  71
 30  87  31  87
 95  44  96  44
 90  42  90  43
203  27 204  27
 86  59  87  59
229  55 230  55
103  48 104  48
114  66 114  67
 36  58  37  58
 61  84  61  85
163 110 164 110
112  10 113  10
136 103 136 104
191  95 192  95
 76 106  77 106
205  43 205  44
 11  45  12  45
112  56 112  57
 57  80  58  80
146   3 146   4
 94   5  94   6
222  29 223  29
 51  94  52  94
140  33 140  34
 83  71  83  72
140  87 140  88
 99  78 100  78
116  39 116  40
 75  45  75  46
 11  97  11  98
 34  93  34  94
 96  73  97  73
  2 114   3 114
102  68 103  68
151  22 152  22
216  62 217  62
210  53 210  54
 20  99  21  99
 56  41  57  41
161  40 161  41
 56  19  56  20
191   0 192   0
 19  62  19  63
108  82 108  83
 62  70  62  71
109 101 110 101
 35  19  35  20
177   0 178   0
172  77 173  77
 34 102  34 103
143   4 143   5
219  86 220  86
166  35 166  36
 27  46  27  47
137  47 138  47
 49  79  49  80
 24  41  24  42
138  55 139  55
 80 105  81 105
 53  83  54  83
104  33 105  33
 54  92  55  92
116  75 117  75
179   0 179   1
 64  44  64  45
163  34 163  35
 97 106  98 106
198  46 199  46
147 108 148 108
214   5 215   5
184  30 184  31
204  68 205  68
 71  50  71  51
231  38 231  39
228  35 228  36
 65  78  65  79
143  47 143  48
 77  48  78  48
 11  43  12  43
 12  68  13  68
 85  31  85  32
 62   3  62   4
 81  55  82  55
 70  94  70  95
221  69 221  70
134  12 135  12
153  29 154  29
218 103 219 103
189  35 189  36
155  66 156  66
187  75 188  75
  3  34   4  34
  5  21   5  22
 25  94  25  95
 41  27  41  28
135 113 136 113
100  32 100  33
  8  55   8  56
 90  84  90  85
198  60 199  60
152  83 153  83
116  41 116  42
110  41 111  41
  9  90   9  91
119 104 119 105
114 104 114 105
145   8 146   8
 95  76  96  76
 60  62  61  62
188  78 188  79
194  38 194  39
103  71 103  72
130  62 130  63
103  95 103  96
 55  12  56  12
 99  52  99  53
 26  27  27  27
161   2 162   2
 45  35  45  36
111  37 112  37
217  94 218  94
 74 110  74 111
 18   3  18   4
 74  70  75  70
  0 103   0 104
213  81 213  82
148  84 148  85
 20  47  20  48
214  34 214  35
  6  28   6  29
 30  34  31  34
144  83 144  84
 38  40  39  40
  8 113   9 113
 71  50  72  50
151  32 152  32
100  57 100  58
 41  36  41  37
 21  72  21  73
 73  85  73  86
178  90 178  91
209  23 209  24
112  26 112  27
 62  92  63  92
147  74 147  75
 16 109  16 110
103  70 103  71
168  27 169  27
107  93 107  94
 33  81  33  82
189 105 190 105
 19  87  19  88
 58  21  58  22
184 101 184 102
170  47 170  48
 79  25  80  25
 98 106  99 106
134  89 134  90
137  76 137  77
 81 107  82 107
107 101 108 101
 39  88  39  89
 43  65  44  65
 70  10  70  11
138  58 138  59
195   1 196   1
194  12 195  12
182  11 183  11
212  12 213  12
 28  41  29  41
 76   9  77   9
110  45 111  45
153  32 153  33
 46  94  46  95
139  14 139  15
126  35 127  35
155  62 155  63
214  31 215  31
167  39 167  40
148  31 149  31
 97  95  98  95
176  16 177  16
 44  93  44  94
224  78 224  79
138 110 139 110
115  90 116  90
 78  74  79  74
188  76 189  76
231  66 231  67
142  30 143  30
  1  32   2  32
 95 109  95 110
203  49 204  49
 88  65  88  66
128  73 129  73
105  85 106  85
127 113 127 114
139 108 140 108
214  44 214  45
150  97 151  97
180 108 180 109
 45  33  45  34
106  62 107  62
 49  71  49  72
146  82 147  82
 47  60  48  60
 76 107  76 108
  4 114   5 114
193  41 194  41
111   9 111  10
224  81 224  82
 12  44  13  44
179  11 180  11
 29  37  30  37
228  96 229  96
123  51 123  52
113  79 113  80
176 114 176 115
  6  74   7  74
 45  64  45  65
 52  52  53  52
  3  97   3  98
113  58 114  58
206  38 206  39
 62  55  63  55
182  95 183  95
 41  97  42  97
197  81 198  81
102 113 103 113
156   7 156   8
 99  27 100  27
157   0 157   1
 65  70  66  70
214  47 215  47
  7  28   8  28
140  24 141  24
 78  31  79  31
105  44 106  44
222  66 222  67
120  11 120  12
207  83 207  84
110  21 111  21
211  10 212  10
176  29 177  29
 78  33  79  33
 64   8  65   8
175 113 176 113
 38  79  39  79
130   5 131   5
139   9 140   9
 54  39  54  40
 80  37  80  38
  9  97   9  98
164  43 164  44
  3  90   3  91
220  53 221  53
204  20 204  21
216   0 216   1
159  49 160  49
151  71 152  71
154  76 154  77
200  25 200  26
122  26 122  27
208  94 209  94
109  12 109  13
 12  35  12  36
 16  69  17  69
143  19 144  19
 71  60  72  60
 58  76  58  77
212 107 213 107
224 105 225 105
 70  81  71  81
  1 105   1 106
198   3 198   4
174   8 175   8
182  92 182  93
 30  19  30  20
161  90 161  91
 14  98  15  98
 63  29  64  29
 99  78  99  79
211  77 211  78
 25  22  26  22
 89  84  90  84
145  74 145  75
217  65 218  65
216  43 217  43
155 108 156 108
193  73 194  73
110  36 111  36
 88  30  89  30
143  44 144  44
 79  88  80  88
 28  27  28  28
 73  79  74  79
121  54 121  55
208  35 208  36
221  76 221  77
 24 112  25 112
  6  90   7  90
 23  12  24  12
 77  99  77 100
125 100 125 101
198  17 199  17
138  10 139  10
135  55 136  55
191  37 192  37
 76  68  77  68
214   5 214   6
194  89 195  89
 73  37  73  38
231  45 231  46
189  96 190  96
100  46 101  46
 90  22  90  23
210  58 210  59
 88 112  88 113
178  37 179  37
155  98 156  98
 74  60  75  60
 12  81  13  81
120  65 121  65
 15  29  15  30
109  15 110  15
 18  86  18  87
 50  93  51  93
  8  82   9  82
110  68 110  69
 71  12  72  12
111  54 111  55
158  52 159  52
 93  93  94  93
 12  51  13  51
 29  49  29  50
212  43 213  43
131  54 131  55
 42  51  43  51
 81   7  81   8
226  99 227  99
 79 101  79 102
176 103 176 104
 47 104  47 105
 46  69  47  69
174   8 174   9
203  23 204  23
151  40 151  41
 66 112  67 112
 79  71  79  72
143  30 143  31
219  68 220  68
208  31 209  31
220  83 220  84
201  60 201  61
 87  63  87  64
127  21 128  21
  2  17   3  17
 64  51  65  51
177   2 178   2
 62 102  63 102
134  15 135  15
 43 109  44 109
 46   7  47   7
 49  88  50  88
136 111 137 111
 42  50  42  51
142  60 142  61
107  35 107  36
 74 111  75 111
 11  98  11  99
135  27 135  28
199 111 200 111
 70  17  70  18
137  51 137  52
146  68 147  68
134  38 135  38
128  25 128  26
 85  45  85  46
229   9 229  10
216  55 217  55
 88  72  89  72
216   8 216   9
123  85 123  86
151  66 152  66
114  32 114  33
181  64 181  65
151  89 152  89
225  64 225  65
106  60 106  61
125  33 126  33
 88  59  89  59
137  62 138  62
147  27 148  27
144   2 144   3
230  27 230  28
 74  39  74  40
 65  98  66  98
 34  19  34  20
150  66 150  67
 40  53  41  53
157  23 158  23
 86   7  86   8
 25  99  26  99
188  41 189  41
 89  48  89  49
192  79 193  79
 20  72  20  73
 80  20  81  20
 62  42  62  43
158  42 159  42
 99  52 100  52
 23  45  24  45
114 110 115 110
 44  83  44  84
141  88 141  89
 96  78  97  78
105  46 106  46
130  37 130  38
149  54 149  55
138  59 139  59
106  18 107  18
 20  56  21  56
 13  55  14  55
 40  73  40  74
180  91 181  91
128   1 128   2
 65  75  65  76
135  91 135  92
 99  26  99  27
182   8 182   9
168  85 169  85
 79  38  80  38
  9  14   9  15
153  59 154  59
 52   4  53   4
 76 112  77 112
203  43 203  44
152 108 152 109
121  69 122  69
 97   3  98   3
218   6 219   6
197  88 198  88
 13  77  13  78
  9  51  10  51
161  85 162  85
220  95 221  95
122  80 122  81
  7 100   7 101
120  50 121  50
203  94 203  95
181  93 182  93
 35  15  36  15
 38  86  38  87
 98  19  99  19
150  39 151  39
131 107 132 107
210  67 211  67
213 112 214 112
 46  90  46  91
143   7 143   8
107  42 107  43
223  40 223  41
160  20 161  20
183  70 183  71
 68  61  69  61
 43  66  44  66
204  50 204  51
201  40 201  41
175  57 175  58
158  69 158  70
159  90 160  90
  0  30   0  31
219 112 219 113
132  73 133  73
 84  69  84  70
144  48 144  49
113  92 114  92
202  91 202  92
 83  39  84  39
167  93 167  94
 71  45  72  45
 60   6  60   7
 57  71  57  72
156  80 156  81
 88  84  89  84
 87  52  88  52
196   7 196   8
210  78 211  78
 93   3  94   3
 71  30  72  30
174  47 175  47
170  85 171  85
200 111 200 112
 67  30  68  30
 54  28  55  28
 61  28  61  29
213  55 213  56
 34  71  34  72
135  35 136  35
 61   0  61   1
 89  42  89  43
 69   5  69   6
190  34 190  35
 32 113  32 114
152   1 153   1
  8  53   9  53
159  99 159 100
 83  32  84  32
178  52 178  53
105  89 105  90
  6   1   7   1
187  20 188  20
169   2 170   2
 85 104  85 105
191  55 192  55
203  29 203  30
149  24 150  24
157 107 158 107
 55  93  55  94
100  90 101  90
 43  84  43  85
228  41 229  41
103  95 104  95
  0  43   0  44
 89  33  90  33
 81  83  82  83
 15  73  16  73
137  45 137  46
173  56 173  57
  7  77   7  78
  8   9   8  10
191  47 192  47
165  95 165  96
128  92 128  93
 15   3  16   3
145   4 146   4
 59  40  60  40
 59  78  60  78
213  33 213  34
 60  22  60  23
170  18 170  19
139  25 139  26
 26  89  26  90
129  54 129  55
 48  75  48  76
  9  95  10  95
 15  81  15  82
 76  48  77  48
 65  45  66  45
 34  62  35  62
 42  32  42  33
131  73 132  73
140  21 140  22
 63 104  63 105
211  49 211  50
 65  38  65  39
 36   7  36   8
 42  55  42  56
  7  55   7  56
 44  81  44  82
 92  38  92  39
216  18 217  18
 82  34  82  35
 59 103  60 103
106 102 106 103
141  40 141  41
132  15 132  16
217  92 218  92
 35  29  36  29
173  56 174  56
141  36 141  37
135  17 136  17
125  94 125  95
168   4 169   4
 71  17  72  17
 16  75  16  76
 18  30  19  30
206  53 207  53
  5  72   6  72
152  33 152  34
193  25 194  25
 71   3  72   3
 26   9  26  10
 54  64  54  65
112 114 112 115
201  57 202  57
182   8 183   8
 78   0  78   1
219  76 219  77
201  75 202  75
158   6 159   6
194 105 195 105
139 103 139 104
  8  36   9  36
 62  53  63  53
104  11 104  12
178  32 178  33
120 113 120 114
 17  92  17  93
224  86 224  87
129  14 129  15
  3  90   4  90
168  68 169  68
170   7 171   7
103  51 104  51
 83 105  84 105
192  61 192  62
 48  85  48  86
 82  40  82  41
136  52 136  53
187  67 188  67
118  71 119  71
 17  75  17  76
230  36 230  37
 75  16  76  16
 30   5  31   5
137  84 138  84
129  92 129  93
149   2 149   3
  5 101   5 102
 90  94  90  95
177  53 177  54
169  69 170  69
157  38 157  39
 36  67  36  68
 19 107  19 108
194 113 195 113
162  91 162  92
222 104 222 105
 92  47  93  47
 50  83  51  83
 96  47  96  48
139   9 139  10
 95  69  95  70
139  69 139  70
174  28 175  28
176  83 176  84
188  24 188  25
153  91 153  92
145 102 145 103
230  58 230  59
 94  11  94  12
227 100 227 101
161  38 161  39
 89  34  90  34
124 110 124 111
 70  64  70  65
 87  67  87  68
 61 101  62 101
197  57 198  57
194  19 194  20
189  10 189  11
 36  19  37  19
218  27 219  27
149  11 150  11
  1 103   2 103
225  28 226  28
159  60 160  60
158  93 159  93
128  27 128  28
 32  96  33  96
215  22 216  22
194  53 195  53
 48  21  48  22
195  90 196  90
199   2 199   3
155  14 156  14
223  10 223  11
105  60 106  60
206   8 206   9
160  70 160  71
172  18 173  18
148  34 149  34
221  24 222  24
 27  49  27  50
109   3 110   3
114  83 114  84
  2  18   3  18
121  43 122  43
  9  71   9  72
171  88 172  88
156  58 156  59
 52  58  52  59
169  45 170  45
160  84 160  85
104  78 105  78
 84  43  85  43
 91   1  91   2
 35  64  36  64
 54  30  54  31
 23  88  24  88
 30  31  31  31
166  56 167  56
180  39 181  39
142 100 142 101
 39  40  40  40
205   1 206   1
 92  88  92  89
 38  83  39  83
 44  93  45  93
163  99 164  99
 62  75  63  75
 91  93  92  93
115  82 116  82
225  80 225  81
 26  90  26  91
220   5 221   5
230  36 231  36
 79  45  80  45
186  11 187  11
198  53 198  54
 19 104  19 105
211  92 212  92
131  67 131  68
 52  35  53  35
 31  65  31  66
 40  87  41  87
  4  81   5  81
200  18 200  19
191  50 192  50
  7  62   7  63
104  57 104  58
 98  66  99  66
211 106 212 106
 70  50  70  51
 15  48  16  48
117  46 117  47
 51  55  51  56
 26   5  26   6
142  89 143  89
 72  43  73  43
197  54 197  55
 31   6  32   6
139  49 139  50
137  43 138  43
115  17 116  17
 86  48  86  49
109   6 110   6
  8   3   9   3
149  94 150  94
 53  45  54  45
 46   1  46   2
185  92 186  92
183  78 184  78
 57  50  57  51
228  98 228  99
168 108 168 109
 75  46  76  46
179  39 180  39
 26  48  27  48
142  90 143  90
 39  85  39  86
140   5 140   6
 10  85  11  85
220  16 221  16
113 106 114 106
162  55 163  55
 85  33  85  34
141  25 141  26
223  58 223  59
 56  86  57  86
174  79 174  80
 27 103  27 104
227  49 227  50
 31  30  31  31
186 109 187 109
 44   5  44   6
 10  12  11  12
216  65 217  65
189  57 189  58
123  21 123  22
 42  24  42  25
 51 113  51 114
142   2 143   2
170 107 170 108
160  54 160  55
144  89 144  90
102  72 103  72
 40  69  40  70
231 101 231 102
209   3 209   4
168  78 168  79
 61  18  61  19
169  41 170  41
123   1 124   1
214 114 215 114
137   9 137  10
 29  52  29  53
 61  64  62  64
186  62 186  63
154  74 155  74
 39  65  39  66
 34  48  34  49
159  39 159  40
 25  75  25  76
195  77 196  77
 67  84  68  84
  2  21   2  22
 30 102  30 103
141   7 142   7
 25  24  25  25
223  21 223  22
169  36 170  36
 72  33  73  33
216  89 217  89
 94 111  94 112
165  19 165  20
 74  78  74  79
206  80 206  81
 22  36  22  37
 16  87  16  88
 39  37  40  37
188 107 188 108
144   0 144   1
 77 111  78 111
211  79 212  79
111  75 112  75
219  44 219  45
214  78 215  78
 43  26  43  27
199  17 200  17
  4  35   4  36
193  72 194  72
130  76 130  77
170  36 171  36
117  52 117  53
121  39 121  40
159 100 159 101
129 110 130 110
184  66 184  67
190  50 190  51
 77  36  77  37
131  11 131  12
190   0 191   0
210  23 211  23
110  31 111  31
187  57 188  57
197  16 198  16
 42  49  42  50
119 111 119 112
199   7 199   8
 80  59  80  60
175  44 176  44
166   2 167   2
 48  44  49  44
138  19 139  19
177  82 177  83
223  73 224  73
218  81 218  82
  1  11   2  11
182 104 183 104
220   4 220   5
 27 100  27 101
 27 114  28 114
146  94 147  94
 84  44  85  44
 72  75  72  76
215  13 216  13
107  13 107  14
 80  66  80  67
 27  76  27  77
 89  29  89  30
195  96 196  96
134  13 134  14
228 113 228 114
 82  66  82  67
  5   7   6   7
128 110 129 110
173 103 174 103
122 102 123 102
210  57 211  57
 33 104  34 104
  2  26   2  27
155  96 156  96
  7  31   8  31
159  38 159  39
 99 107 100 107
 42  88  42  89
 73 109  74 109
207 103 208 103
166  89 166  90
175  69 176  69
148  78 149  78
 69  98  70  98
 16  60  16  61
 53  51  53  52
  0  17   0  18
217  66 218  66
 38  98  39  98
190  82 191  82
184  45 185  45
 19  64  19  65
145  18 146  18
 90  21  90  22
134  36 134  37
146 114 147 114
 22  58  22  59
196  94 197  94
 84  32  85  32
 64 101  65 101
199  17 199  18
177  68 177  69
 58  38  58  39
 35 105  35 106
135 109 136 109
127  59 127  60
 96  22  97  22
212  13 213  13
 36   2  36   3
208  94 208  95
 65  16  65  17
  6  17   6  18
 63 108  63 109
189  71 190  71
134  32 134  33
 22   2  22   3
229  44 230  44
 94  64  94  65
211 105 211 106
 64   9  65   9
194  96 194  97
 91  30  92  30
 89  83  89  84
183 105 183 106
 23  71  24  71
202  33 203  33
 65  25  65  26
180  72 181  72
 68  87  68  88
135 103 135 104
 88   9  88  10
 58  25  59  25
202   8 202   9
 61 111  62 111
 23  50  23  51
  3  83   4  83
 62  96  62  97
108  55 108  56
 65  37  66  37
215  81 215  82
 38   0  38   1
 80  39  80  40
 55  95  55  96
177  30 178  30
 82 106  82 107
105  81 105  82
105  67 105  68
  5  48   5  49
223  86 223  87
190  54 190  55
219 104 219 105
192  18 193  18
 98 104  99 104
 53  30  53  31
184  73 185  73
148  67 148  68
212  95 212  96
 19  23  19  24
 71  56  71  57
170 101 170 102
160   0 161   0
133 107 133 108
128  98 128  99
227  88 227  89
143  18 144  18
180  12 181  12
 60   5  61   5
 23  84  24  84
174  38 174  39
 31  44  31  45
184  54 184  55
 13  35  14  35
 45 102  45 103
 13   9  13  10
186  98 187  98
  9  17  10  17
170  24 171  24
 83  11  84  11
188 104 188 105
152  94 152  95
165  82 166  82
 51  67  52  67
102  28 102  29
 20  23  21  23
145  75 145  76
 21  16  22  16
143  85 143  86
119  15 119  16
 25  59  25  60
105  48 106  48
 37  34  38  34
183  42 184  42
191  89 192  89
124  79 124  80
199  41 200  41
129  29 130  29
116 106 116 107
 29  67  29  68
137   3 138   3
 71   2  72   2
 74  93  75  93
189  68 190  68
 78 109  79 109
153  77 153  78
 75  52  76  52
 65  95  66  95
226  95 226  96
180  25 180  26
 45 106  46 106
124  26 124  27
  4  42   5  42
104  63 104  64
171  29 171  30
 38   3  39   3
168  23 168  24
 63  31  63  32
176 105 176 106
 14  81  14  82
 53  21  53  22
 39 106  39 107
 62  17  63  17
 73  55  74  55
 82  77  83  77
184  79 184  80
166  61 167  61
 70  92  71  92
139  20 139  21
158  85 159  85
 31  38  32  38
118 102 119 102
213 113 214 113
 93  73  93  74
 58   4  59   4
 53  14  53  15
105  56 105  57
 27   6  28   6
 33  43  34  43
207  77 208  77
196 109 197 109
 88 100  89 100
 21  89  22  89
147 109 148 109
 19  57  20  57
106  66 106  67
 45  98  45  99
230  64 231  64
184  65 184  66
 29   0  29   1
  3  59   4  59
197  27 197  28
104 104 104 105
 27  84  27  85
 53  57  54  57
 88  64  89  64
 92   3  92   4
121  66 121  67
 79  15  80  15
134  88 134  89
179  20 180  20
 17 110  18 110
 81  77  82  77
154  39 154  40
190  81 190  82
 68 100  69 100
 75  38  75  39
 76  94  77  94
