MAZE 248 124
134   5 134   6
 29  67  29  68
143  94 143  95
 96  87  96  88
169  51 170  51
113 120 114 120
 92  89  92  90
185  90 186  90
130   0 130   1
131  28 132  28
208  72 209  72
 95  52  96  52
230  48 231  48
 38  89  38  90
 10  30  11  30
 66  63  67  63
104  87 104  88
244  34 245  34
 68  88  69  88
244  62 244  63
 99   0  99   1
  5  89   6  89
 18  19  19  19
187  54 187  55
 23  43  24  43
 95 111  95 112
127  85 128  85
202  61 203  61
 19 117  20 117
125 100 126 100
236  69 236  70
241 122 242 122
213 121 213 122
137  35 137  36
 45  80  46  80
144  20 145  20
149  87 150  87
121  80 121  81
 66  92  67  92
183 108 183 109
196   1 196   2
146  15 146  16
108  37 108  38
202  35 203  35
235  43 235  44
 70  21  70  22
107  11 107  12
 89  94  90  94
227 111 227 112
139  52 140  52
135  69 136  69
226  14 226  15
150  13 150  14
150 116 150 117
107  83 107  84
223  43 223  44
 90  11  90  12
241  76 241  77
 95  11  96  11
166  51 166  52
208  85 209  85
207  38 208  38
217   8 217   9
 67  65  68  65
 75  26  76  26
173  15 174  15
188 101 188 102
100  25 101  25
 66  36  66  37
 50  49  51  49
159  14 160  14
138 118 139 118
 98  61  99  61
234  91 234  92
200  78 200  79
185  58 185  59
188  14 188  15
178  61 178  62
 50  42  51  42
 10  31  11  31
 78   2  78   3
 19  29  19  30
 36  95  36  96
161 122 161 123
213  28 213  29
119  33 120  33
113  65 113  66
150 112 151 112
120  94 120  95
105  56 105  57
166  31 167  31
 79  59  79  60
176  22 176  23
 86  77  87  77
155  12 155  13
 36  99  36 100
 79 110  80 110
127   0 127   1
160  79 161  79
 20  18  21  18
 21  65  21  66
  8  38   8  39
150  67 151  67
208  12 208  13
 15  67  16  67
166   8 166   9
 64  18  64  19
 88 105  89 105
236  83 237  83
 59  51  60  51
222  27 223  27
164  54 164  55
112  35 112  36
122   2 123   2
110 109 111 109
102  40 102  41
118 121 118 122
 59 116  60 116
176 106 177 106
115  27 116  27
 79  13  79  14
228  37 229  37
 90 112  90 113
194  70 194  71
182  28 183  28
225 108 226 108
204 113 205 113
 29 112  29 113
 30   8  30   9
104  23 105  23
126 119 126 120
 97  72  98  72
145  71 145  72
102  12 103  12
178 119 179 119
 19  48  20  48
156  23 156  24
107 114 107 115
 92  81  93  81
233   3 233   4
 47  37  47  38
211  62 211  63
 31  27  31  28
189  31 189  32
 31 107  31 108
109   5 110   5
225  58 226  58
 51  51  52  51
235 101 236 101
154  51 155  51
 49  71  50  71
 25  21  26  21
 49  78  49  79
202  87 202  88
127 103 128 103
199  13 199  14
 50 116  50 117
 51   6  52   6
232  16 232  17
219  68 219  69
180  60 181  60
  9  11   9  12
121  12 121  13
157 100 158 100
 17   1  17   2
 17  60  18  60
141  31 142  31
160  91 160  92
 94 120  94 121
 63   4  63   5
200 122 201 122
119  61 119  62
164  41 165  41
125  62 125  63
109   8 109   9
177  54 178  54
244  20 244  21
133  74 134  74
194 117 194 118
 23  69  23  70
 12  19  13  19
184  24 184  25
242  99 242 100
239  91 239  92
 26  64  26  65
239  28 240  28
 87   9  87  10
 34  81  34  82
 51  58  52  58
234  31 234  32
128  46 129  46
161  23 162  23
 27  45  27  46
245  78 245  79
 17  96  18  96
  3  73   4  73
244  34 244  35
 55  74  55  75
 29  70  30  70
 53  79  53  80
243 119 244 119
202  30 202  31
221 107 221 108
 39 115  40 115
152  95 152  96
224  99 225  99
201  38 201  39
167  31 168  31
148  24 148  25
237 109 238 109
111   5 111   6
 11  68  11  69
 23  47  24  47
217  38 217  39
158   4 159   4
224   3 224   4
 89  33  89  34
 45  15  46  15
150  61 151  61
118  44 118  45
138  73 139  73
111   3 111   4
232 123 233 123
119  17 119  18
208  42 208  43
 45 109  46 109
203  99 203 100
221  75 222  75
182  67 183  67
 82  76  82  77
 77  81  77  82
120 104 121 104
156   4 157   4
151  95 152  95
151  59 151  60
100   0 100   1
221   6 221   7
244  56 244  57
182  72 182  73
209  99 209 100
235  45 236  45
145  82 146  82
206 102 206 103
229  75 230  75
 26  53  26  54
192  26 192  27
 61  76  61  77
 77  94  78  94
 31 102  31 103
172  70 172  71
199  44 200  44
230   3 230   4
179  57 179  58
 39  25  40  25
198  56 198  57
 61  14  61  15
226  62 227  62
 34  96  34  97
 19  20  20  20
123  35 124  35
 70  14  71  14
 18  11  18  12
204  22 205  22
 90  62  90  63
 93  99  93 100
189  17 189  18
 78 112  79 112
 99  66  99  67
  0   3   1   3
187 103 187 104
 37  14  37  15
172  84 173  84
172   3 173   3
101  22 102  22
 11 116  11 117
234   3 235   3
 49 100  49 101
208 116 208 117
 92  49  93  49
134 108 134 109
125  74 125  75
240   7 241   7
123 102 123 103
119  86 120  86
 42 105  43 105
 13  83  13  84
 71 106  71 107
166  16 167  16
197  80 197  81
169  14 170  14
193  92 193  93
172 106 173 106
150  44 151  44
184   3 185   3
147 100 148 100
107  73 107  74
 28  36  29  36
178  22 179  22
 75  75  75  76
216  10 217  10
 94  50  94  51
 93   4  94   4
 44   3  44   4
154 119 154 120
 22 108  23 108
124 116 124 117
162  57 163  57
 52  97  52  98
155  97 156  97
202 106 203 106
189  79 190  79
 69  26  70  26
198  14 199  14
136 111 136 112
151 116 152 116
 19  75  20  75
109  17 109  18
 41  90  41  91
180  30 181  30
  8  20   9  20
216 116 216 117
  7  82   7  83
 48   3  48   4
 35  44  36  44
151  28 151  29
120  13 120  14
 34  48  35  48
104  55 105  55
188 103 189 103
176 119 176 120
 13  40  14  40
221   3 222   3
112  99 113  99
 16  35  17  35
236  84 237  84
172  41 173  41
  0 118   1 118
223  99 224  99
 32  59  33  59
 14 118  14 119
234  35 234  36
120   5 120   6
146   1 147   1
217 121 218 121
218  74 219  74
  5   7   5   8
 57  19  57  20
 33  42  33  43
232  42 233  42
126  79 126  80
101  46 102  46
 34  32  35  32
139  59 139  60
 30  81  30  82
 70  44  71  44
 89  21  89  22
199  99 199 100
221  97 221  98
198 100 198 101
 93   4  93   5
 94   7  95   7
 19  97  19  98
169  46 170  46
 73 114  73 115
 75  65  75  66
 58  19  58  20
 56  91  57  91
105  54 106  54
130  16 131  16
 43  75  44  75
135 119 135 120
 64 111  65 111
126  80 126  81
190  62 190  63
  0  39   0  40
230   4 230   5
 58 112  58 113
155  31 155  32
236 115 237 115
207  65 208  65
 32  48  33  48
147  87 148  87
104 109 104 110
176  98 176  99
 93  66  93  67
 20 105  21 105
247  16 247  17
241  85 241  86
 41 112  42 112
208  29 209  29
185  22 185  23
163 123 164 123
212  44 212  45
154  60 155  60
193  29 193  30
191   8 191   9
 76 112  76 113
236  45 236  46
206  33 207  33
 50  48  50  49
139  38 139  39
166  86 167  86
108  91 108  92
 31  49  32  49
 45  75  46  75
 92  47  93  47
150  73 150  74
121  11 122  11
211  45 212  45
239  30 240  30
155  29 155  30
 76 120  77 120
 92 114  93 114
175  43 175  44
192  10 192  11
103 111 104 111
 36 101  37 101
231  24 231  25
183  64 184  64
135  91 135  92
142  32 143  32
227  21 228  21
233  10 234  10
199  31 200  31
217  24 218  24
 45  87  46  87
179  21 180  21
 31  93  31  94
161  35 161  36
118  11 119  11
146 106 147 106
 37  33  38  33
219  66 220  66
165 112 166 112
173  61 174  61
140 122 141 122
 56  30  57  30
162 112 163 112
138  27 139  27
200 103 200 104
 33  98  33  99
127  56 128  56
111 111 112 111
227  17 228  17
 33  91  33  92
 78 122  79 122
169 119 170 119
 36  45  37  45
214  86 214  87
165  46 166  46
218  23 219  23
 81 109  81 110
239  71 239  72
 76  34  76  35
 35  18  35  19
 74  27  75  27
117  14 118  14
156  46 156  47
 68  75  68  76
 58 118  59 118
106  51 107  51
100   9 100  10
  8  68   8  69
102  67 102  68
 94  85  95  85
117  63 117  64
122  84 123  84
 16 110  16 111
240  76 241  76
  0  78   0  79
 14  41  14  42
150  69 151  69
134  43 135  43
233  29 234  29
195   9 195  10
 19  15  19  16
 42  98  42  99
148  46 149  46
 25  65  26  65
167  87 167  88
 29  17  29  18
151  72 151  73
160  83 161  83
 44   7  44   8
153 105 153 106
225  42 225  43
 37  81  38  81
 22 120  22 121
131  41 131  42
  0  22   0  23
183  66 183  67
 57 102  57 103
152  78 152  79
207  55 207  56
202 103 202 104
175 117 176 117
 74  19  74  20
100  69 100  70
 77  96  78  96
148  64 148  65
142  98 143  98
190  27 191  27
216   9 217   9
245  71 245  72
 66  12  67  12
 94  68  94  69
192  39 193  39
  7  60   7  61
 15  80  16  80
184  60 185  60
147  45 147  46
 49  64  50  64
155 100 155 101
237  43 237  44
131   2 131   3
  4  22   4  23
144  61 144  62
122   3 122   4
194  90 194  91
165 120 166 120
138  93 138  94
 21  78  21  79
181   3 182   3
164  11 164  12
244   8 245   8
117 119 117 120
 52  38  53  38
 13 121  14 121
183  98 184  98
 70  84  70  85
105  71 105  72
145  48 146  48
 45  82  45  83
188  52 188  53
123  10 123  11
 46  23  46  24
189  61 189  62
176 111 176 112
108  48 108  49
 85   8  86   8
 85  52  86  52
134   7 134   8
140 118 140 119
125 122 126 122
243  71 244  71
  8  44   8  45
202  74 203  74
202  51 203  51
245  30 245  31
179  33 179  34
201  59 201  60
 42  89  42  90
 83  83  83  84
231   7 232   7
241  86 241  87
 85  59  85  60
 19  38  19  39
134  63 134  64
 86  29  86  30
 30  66  30  67
  1 105   2 105
 63  18  63  19
 65 113  65 114
 26  79  27  79
136 116 137 116
122  30 123  30
108  62 109  62
 20  97  21  97
218  60 218  61
110  30 110  31
 97  15  97  16
239  50 239  51
 31  46  32  46
 48 107  49 107
 40  11  41  11
197  90 198  90
210  98 211  98
 88  65  89  65
  7 114   8 114
 93   3  93   4
 41  76  42  76
 34 103  34 104
108  63 109  63
178  35 179  35
142 115 143 115
201  19 201  20
 33 120  33 121
 67  99  68  99
133 104 133 105
 60  93  61  93
 11 120  11 121
129  79 130  79
245   6 246   6
 57  44  57  45
242  56 242  57
  9  46   9  47
 90 116  90 117
240  87 241  87
 14  85  15  85
 84 113  85 113
228  84 228  85
 32  62  33  62
244   0 244   1
 86 102  87 102
 49  16  50  16
 83  78  84  78
 31  86  31  87
180   7 180   8
 72 117  73 117
 77   3  78   3
177  11 177  12
138  92 138  93
232  70 233  70
 96  71  96  72
 78  60  79  60
122  19 122  20
 85  43  85  44
136  65 136  66
231   5 232   5
237  32 238  32
 34 105  35 105
165  95 165  96
109 107 109 108
110  82 110  83
108  87 109  87
 83  35  84  35
 34  46  35  46
 76  96  77  96
176  79 177  79
183  92 184  92
228   2 228   3
 78   4  78   5
139  52 139  53
 26  61  27  61
  5  79   5  80
116   0 117   0
109   4 110   4
 83  41  84  41
 51   2  51   3
 86  50  86  51
217  98 217  99
174  54 174  55
180 109 181 109
222  33 222  34
 32  84  33  84
213  11 214  11
 96  98  96  99
168  25 168  26
125  27 125  28
114 121 115 121
111  94 112  94
222  85 223  85
 90  44  90  45
220  60 220  61
176  83 176  84
 83  99  84  99
  8  23   8  24
225 122 226 122
 61  22  61  23
 52  22  53  22
217   5 217   6
  2  24   2  25
132  49 133  49
168  58 168  59
213  86 213  87
109  59 110  59
163  85 163  86
198  47 199  47
104  58 105  58
146  97 147  97
150  76 150  77
237  19 238  19
135 109 135 110
 29  42  29  43
101  96 102  96
189  29 190  29
202   1 203   1
 45  21  46  21
 24  92  25  92
 58  68  59  68
 72 104  73 104
 89  69  89  70
236  82 236  83
168  36 169  36
237   8 237   9
148  90 148  91
216  94 217  94
106  15 106  16
111  50 112  50
 56  11  56  12
198  81 199  81
153  99 153 100
167  37 168  37
148  41 149  41
117 122 118 122
 23  74  24  74
214 112 214 113
 71   8  71   9
 89  43  90  43
 94 123  95 123
187 118 188 118
 91  26  92  26
179  98 180  98
101  32 101  33
 50  58  50  59
116 118 116 119
112  10 113  10
218 108 219 108
 70  47  70  48
 77  70  77  71
224  87 225  87
 92 120  93 120
202  64 203  64
 47  58  48  58
 79  53  80  53
189  95 189  96
243  98 244  98
213  43 213  44
245  59 245  60
135  65 136  65
 61 114  61 115
210  69 211  69
106 108 107 108
239  67 239  68
114 105 115 105
 35  31  35  32
 95 121  96 121
 87  38  87  39
 81  38  82  38
 85  39  85  40
 84  95  84  96
 73 104  74 104
145  79 146  79
 63  40  64  40
232  77 233  77
 36 107  36 108
222 104 223 104
155  74 155  75
 40  31  41  31
148  14 148  15
 43  36  44  36
160 116 161 116
 68 112  68 113
240   1 240   2
132  58 133  58
168  24 169  24
 44  45  45  45
143 112 144 112
 73 119  73 120
  0 123   1 123
146   9 146  10
  7  93   8  93
 43  84  43  85
 77  22  78  22
180  19 181  19
206  57 207  57
 19  87  20  87
113  29 114  29
152  98 152  99
 59   1  59   2
 69  44  70  44
210  12 210  13
205  21 206  21
132  55 133  55
185  39 186  39
143  95 143  96
 41 107  41 108
155  99 156  99
183  86 184  86
127  32 127  33
242 105 243 105
 19  59  19  60
233  75 234  75
174 107 175 107
178  27 179  27
123 122 124 122
 52  63  53  63
 88  12  89  12
 95  68  96  68
225  46 225  47
110  23 111  23
155  26 155  27
  0 121   1 121
 98  11  98  12
 86  76  87  76
 14  17  15  17
 32  16  32  17
167  25 168  25
102  99 102 100
151  78 151  79
159 119 160 119
104 116 105 116
165   9 166   9
233  46 234  46
173  20 173  21
 47  17  47  18
175   5 176   5
198  18 198  19
107 102 107 103
 55  85  55  86
206  27 207  27
247  28 247  29
 69  42  70  42
141  17 141  18
 58  67  58  68
230  96 231  96
104 110 105 110
153  69 153  70
 20 112  20 113
245  26 245  27
232  39 232  40
207  20 208  20
203  86 203  87
 38 103  38 104
214  90 215  90
 93  49  94  49
 49  81  50  81
189 120 189 121
 86 114  86 115
246  92 247  92
167 111 167 112
201  79 201  80
 14 104  14 105
173  49 174  49
239   5 239   6
153  81 154  81
 52  69  53  69
 16 119  16 120
113 101 113 102
 78   2  79   2
206  79 207  79
  0  47   1  47
229  36 230  36
224  97 225  97
239  64 239  65
198  52 198  53
 78  79  78  80
 32  45  33  45
 41  52  42  52
208  49 209  49
 71  25  72  25
111  93 111  94
 50  99  50 100
166  78 166  79
 10  17  10  18
118 102 119 102
 38  39  38  40
155  48 155  49
  1  88   1  89
 55  49  55  50
182  17 183  17
176 114 177 114
102  92 102  93
135  69 135  70
208  16 209  16
239 117 240 117
 17  71  18  71
201  72 201  73
202  80 202  81
116  54 117  54
 46  72  47  72
 15  39  16  39
 16 108  17 108
 39  58  39  59
 49  58  49  59
113 101 114 101
 99 114 100 114
122   8 123   8
102  22 103  22
 52  17  52  18
  0  75   1  75
240  84 241  84
161  95 161  96
243  21 243  22
 88  39  89  39
141  43 142  43
 22 121  23 121
185 100 185 101
 76  50  77  50
 66  56  66  57
 26  29  27  29
 44  65  45  65
223  78 223  79
211  64 211  65
 48  78  49  78
214  81 214  82
188   9 189   9
173  71 173  72
229 101 230 101
 18  61  18  62
223  46 223  47
 91  17  92  17
162  43 163  43
 21  75  22  75
136  97 136  98
234   7 234   8
 38  53  39  53
 88  18  88  19
  8  14   9  14
123  12 124  12
 10  55  11  55
150  35 150  36
155 116 156 116
 54 104  54 105
192 119 193 119
182 114 182 115
151  30 151  31
189  78 189  79
 48  21  48  22
 23  35  24  35
189  69 190  69
103 112 103 113
 16  34  17  34
  6  80   6  81
103  38 104  38
144  33 145  33
166 119 166 120
233  55 234  55
 87  73  87  74
105  23 105  24
132  97 132  98
102  75 102  76
167 111 168 111
135  17 135  18
142  75 143  75
226  91 227  91
180  97 181  97
104  18 104  19
 97  65  97  66
190  15 191  15
 51   3  52   3
 30   9  31   9
136  95 137  95
 37  34  38  34
 41  95  41  96
153  11 154  11
 33  47  33  48
  2  97   3  97
 43 109  43 110
 57  81  58  81
  4  91   5  91
154  79 154  80
228  76 228  77
 96  24  96  25
 61  65  61  66
 10 120  11 120
 16  97  16  98
243 112 243 113
243  11 243  12
 65  48  66  48
149  78 150  78
215  69 216  69
170  90 170  91
102 102 103 102
173  68 174  68
168 119 169 119
193 100 193 101
184  53 185  53
 17  75  18  75
 41  17  41  18
 67  60  67  61
 17  53  17  54
139 115 139 116
103  77 104  77
 49 103  49 104
  5  66   5  67
169 118 170 118
209 106 209 107
 21  84  22  84
 43  39  44  39
223  88 224  88
 62  10  63  10
242  31 242  32
111  66 111  67
142  64 143  64
156  92 156  93
 65  56  66  56
 54  28  55  28
162  51 162  52
 44  61  44  62
183 119 184 119
152  29 153  29
213  41 213  42
177  45 177  46
 14  58  14  59
 77  86  78  86
229 116 229 117
145  35 146  35
 15 103  15 104
  2 122   2 123
223  61 223  62
101  93 102  93
134  59 135  59
 37  51  37  52
229  44 229  45
137  37 137  38
225  38 225  39
186  43 186  44
 10  96  10  97
103  46 104  46
 77  84  77  85
156 120 156 121
143   0 143   1
240   9 240  10
  2  62   2  63
187  94 187  95
176  88 176  89
192  89 193  89
  9  49  10  49
193  83 194  83
227 121 228 121
 78  99  78 100
 73  96  74  96
216  34 217  34
198   8 198   9
117  15 117  16
 14 101  14 102
  3  26   4  26
129 105 129 106
237  53 238  53
162  29 162  30
174  48 174  49
243  75 243  76
110 107 111 107
202   3 202   4
 47  15  48  15
208 121 209 121
124  81 125  81
176 112 176 113
  2  12   3  12
 83  68  84  68
216 101 217 101
130  16 130  17
141 100 142 100
 75  72  75  73
243  10 243  11
119  49 119  50
117  88 117  89
120   6 120   7
130  99 131  99
194  78 195  78
  8  16   9  16
206 115 206 116
 44  53  44  54
133  13 134  13
 66  12  66  13
 61  80  62  80
110  77 111  77
134 114 135 114
 22  63  22  64
221 118 221 119
246  36 246  37
 57  17  58  17
242  69 243  69
237  30 238  30
128 123 129 123
 52  71  53  71
  2  63   3  63
169  57 169  58
169   6 169   7
186 117 187 117
119  75 120  75
126  65 127  65
 32 117  33 117
226  47 226  48
124  21 125  21
113 118 114 118
 98  79  99  79
137  89 137  90
 68  40  68  41
  2  74   2  75
119  34 119  35
194  14 195  14
 70  12  71  12
173  44 174  44
 10  11  10  12
  2  66   3  66
219  34 220  34
 54  43  55  43
237  73 238  73
  0  91   0  92
146  27 147  27
124  88 125  88
211  43 211  44
229  63 229  64
170  92 170  93
197 110 197 111
172  53 173  53
117  42 118  42
137   9 137  10
236   8 236   9
214  22 215  22
 73 112  74 112
160  80 160  81
204  61 205  61
180  20 181  20
164  98 165  98
242  74 243  74
 12  97  13  97
108  30 108  31
108  12 109  12
180  67 180  68
 65  68  66  68
246  53 246  54
 25   1  25   2
190  94 191  94
 48  88  49  88
164  62 164  63
 12 117  13 117
 65  82  66  82
143  53 144  53
163  20 163  21
166  80 166  81
151   8 151   9
209 113 210 113
 58  56  58  57
124  69 125  69
131  59 132  59
238  38 238  39
 30  36  30  37
  0  16   1  16
 59  13  59  14
178  21 179  21
 79  11  80  11
179  28 180  28
208  27 209  27
127 107 128 107
234  88 235  88
  3  12   3  13
 73  21  73  22
 64  92  65  92
 59  31  60  31
 77  18  77  19
188  26 188  27
197  65 198  65
  8 111   8 112
172 116 173 116
 51  67  51  68
113  87 114  87
243   2 243   3
201  22 201  23
127  91 127  92
144   9 144  10
117  72 118  72
 23  50  23  51
101 104 101 105
 82  58  83  58
 98  85  98  86
 74  79  74  80
 93  49  93  50
 22   1  23   1
 20  44  20  45
 90  37  90  38
