MAZE 376 188
361 129 362 129
279  97 280  97
231  89 232  89
138 128 139 128
334 147 334 148
275  25 276  25
137  79 138  79
166  97 166  98
338 173 339 173
217  49 218  49
242  99 243  99
148  10 148  11
104  82 105  82
 25  58  25  59
 67 142  67 143
 63 164  63 165
167 148 167 149
237  84 238  84
353 183 353 184
187  86 187  87
113 171 114 171
109  26 109  27
 60 180  61 180
102  73 103  73
 94 138  94 139
111  15 112  15
 21  40  22  40
 23 148  23 149
302 179 303 179
323 105 324 105
145  24 146  24
224  82 224  83
328 165 329 165
 34 129  34 130
 30 138  31 138
267  34 267  35
206 149 207 149
150 145 151 145
 84 129  84 130
374  50 374  51
194 102 195 102
153   2 153   3
186   3 187   3
 93  46  94  46
301  86 301  87
209   7 210   7
162 164 162 165
 12 175  12 176
126 104 127 104
 33  18  34  18
150  37 150  38
156 176 156 177
140   4 141   4
150   5 150   6
374 174 375 174
236  47 236  48
201  55 201  56
270   1 270   2
162 110 163 110
 53  43  53  44
 67 182  67 183
280 156 281 156
258  76 259  76
183  80 183  81
141 108 141 109
330  43 330  44
 16  54  16  55
 23  55  24  55
140  36 141  36
351 149 352 149
226 173 227 173
 62 107  62 108
 45 112  45 113
 94  56  95  56
 81  60  81  61
362  49 362  50
283  87 284  87
258  97 259  97
128  24 128  25
 95 186  95 187
253  65 253  66
295 126 295 127
106 100 106 101
135  53 135  54
253  27 253  28
335  66 335  67
 64  72  65  72
184  94 185  94
 14 174  14 175
277 154 277 155
289  38 289  39
364  91 365  91
189 138 189 139
 86   7  86   8
261 134 262 134
328  56 329  56
252 175 253 175
 21 114  21 115
353  20 353  21
 44  64  45  64
 32 134  33 134
221 129 222 129
 65 103  66 103
160 149 160 150
292  81 292  82
165  89 165  90
179  71 179  72
 51   9  51  10
156 117 157 117
267 169 267 170
343   2 344   2
107 172 108 172
336  22 337  22
125 142 126 142
136 166 137 166
360  72 360  73
199  46 200  46
173  39 173  40
318 148 319 148
186  37 187  37
326  63 327  63
 24  43  25  43
245  33 245  34
 65 140  66 140
284  94 285  94
309   3 310   3
162 185 163 185
198  18 199  18
155 176 156 176
357  15 357  16
359 151 360 151
 80 177  80 178
 47 117  48 117
268 137 269 137
135 125 136 125
296  38 296  39
190 112 191 112
189 145 190 145
374  24 375  24
 87  93  87  94
341 139 342 139
264  40 265  40
 59 167  59 168
 74  56  74  57
 34  93  34  94
295 174 296 174
113 140 113 141
 25 122  26 122
 66 141  66 142
  5   7   5   8
228 182 229 182
363 150 364 150
 56  86  56  87
 81  30  81  31
372   7 372   8
108 142 109 142
256  94 256  95
 87 172  88 172
276 175 277 175
 89  75  90  75
 83  72  84  72
 66   5  67   5
329  78 329  79
 63 119  64 119
 56  88  56  89
  5  10   5  11
295 133 295 134
368  73 368  74
355 169 355 170
171  62 172  62
165 158 165 159
 76  83  76  84
324 144 325 144
145 118 145 119
337 170 337 171
122   3 123   3
108  46 109  46
104  99 105  99
220  76 220  77
 46 119  47 119
 91  78  92  78
126 173 126 174
302  43 302  44
298  51 298  52
349  19 350  19
  4 134   4 135
 48 172  48 173
297  95 298  95
 96  39  96  40
137  56 137  57
362  55 363  55
315 122 316 122
160 168 160 169
213 128 214 128
 76  91  77  91
143  89 143  90
 12  43  13  43
193 158 194 158
143 140 143 141
333  15 333  16
263  94 264  94
 85 180  86 180
116 133 116 134
304   5 305   5
 83  18  84  18
302  22 303  22
361   4 361   5
 20  91  21  91
368  65 369  65
 66  20  67  20
188  92 189  92
295 154 295 155
173 156 173 157
 75  28  76  28
362  92 362  93
150 180 150 181
181 177 182 177
131  64 131  65
271 163 272 163
 91  47  91  48
 39 176  39 177
262  60 263  60
260 153 260 154
163 184 163 185
123 105 123 106
178 132 179 132
241  24 241  25
 81 121  81 122
 29  70  29  71
 78  61  79  61
 24  25  24  26
244 141 245 141
196 131 196 132
173 165 174 165
116  25 117  25
 69  30  70  30
345  35 345  36
303   8 303   9
 81 136  81 137
115  64 115  65
116  88 116  89
301 140 301 141
305  76 306  76
 12 148  13 148
 34 141  34 142
161  14 162  14
227  24 228  24
195 132 195 133
372 138 372 139
262  22 263  22
291 177 291 178
193 174 193 175
231  11 231  12
163   9 163  10
 15 110  15 111
262  48 262  49
188 161 188 162
 22  96  23  96
 72 127  73 127
266  53 267  53
 37 126  37 127
  5 109   6 109
 50 125  51 125
  5 111   5 112
344  72 344  73
 76 177  77 177
173 128 174 128
173  56 174  56
 95 186  96 186
 98  62  99  62
237   5 238   5
300 130 300 131
294 131 294 132
157  22 157  23
 26 131  26 132
326   5 326   6
344 187 345 187
279 123 280 123
252  91 253  91
206 156 207 156
233 137 234 137
211  61 212  61
185  22 185  23
198  12 198  13
238  57 238  58
 65  18  66  18
302 134 302 135
127 111 127 112
167 107 167 108
302 107 303 107
172   2 173   2
 69  23  70  23
322 167 322 168
349 157 350 157
247 150 248 150
346  69 347  69
364  42 365  42
 98 144  98 145
288   0 289   0
172  21 172  22
218 137 219 137
248  72 249  72
267  67 267  68
222 144 223 144
 47  84  48  84
255  76 255  77
  2  32   2  33
 62 130  63 130
 79  15  79  16
227  12 227  13
210  18 211  18
263  54 263  55
335 131 335 132
336  78 337  78
359 170 359 171
319 127 319 128
342  37 342  38
287   8 287   9
109  14 109  15
212 130 212 131
205 179 206 179
368 187 369 187
290  59 290  60
 20 167  21 167
176  58 176  59
282 163 282 164
330 182 330 183
130 144 130 145
123 108 123 109
 25  97  25  98
342  88 342  89
249 152 249 153
172  54 173  54
276 154 276 155
175 135 176 135
219  29 219  30
353 179 354 179
115  62 116  62
 14 125  14 126
246   1 246   2
 20  27  21  27
183  96 184  96
 55 167  55 168
289 133 289 134
  3   5   3   6
 32 110  33 110
  2  15   3  15
 35  50  35  51
183  33 184  33
273  32 274  32
171  18 171  19
333  26 333  27
323 152 324 152
224 130 225 130
 55  14  56  14
243 121 243 122
373 119 373 120
265 155 266 155
 32  44  32  45
161  98 162  98
286 140 287 140
197 158 197 159
 81 167  81 168
 48  65  49  65
215 108 216 108
332  16 333  16
  0  17   0  18
 59  48  60  48
 30 128  30 129
232  93 233  93
  0  20   0  21
 81 181  82 181
141  95 141  96
  3 115   4 115
 23  67  23  68
 65  15  65  16
  0 148   1 148
146 113 146 114
257 148 257 149
232  20 233  20
231  92 231  93
124 129 124 130
231  71 232  71
136 126 137 126
344 105 344 106
149  65 150  65
 88  72  89  72
 88 169  88 170
207  39 207  40
359  89 359  90
278  37 278  38
304  42 304  43
363 117 363 118
223 155 224 155
143  34 143  35
255  37 256  37
279   1 280   1
110 134 110 135
262  10 262  11
354 142 355 142
 14  36  15  36
324  97 324  98
 60 181  61 181
138 169 139 169
356   2 357   2
 12  94  13  94
198 167 198 168
216 187 217 187
 40 105  41 105
289  91 289  92
225  36 226  36
 23 143  24 143
 66  86  66  87
 95 119  95 120
281 143 281 144
369  77 370  77
 19 136  19 137
290  92 290  93
307 108 308 108
 60 177  61 177
108 123 109 123
288 145 288 146
109  82 110  82
 47  29  47  30
133  15 134  15
364  78 364  79
155 161 156 161
257 146 258 146
266 183 266 184
184  62 184  63
222  12 223  12
305 115 306 115
272 129 272 130
  1  71   1  72
296 104 297 104
224 128 225 128
305 101 305 102
266   5 267   5
219 107 220 107
 99 125  99 126
207  19 207  20
305  50 306  50
343  70 343  71
 78 125  78 126
262  73 262  74
218  68 218  69
337 125 338 125
  4  60   5  60
307  21 307  22
226 163 227 163
192  72 193  72
 83 118  84 118
314 163 314 164
 61  95  61  96
 64 104  65 104
362  97 363  97
284 119 285 119
314 182 314 183
 60 149  61 149
309  56 309  57
 24  74  24  75
316 135 317 135
147  16 147  17
345  72 346  72
142   4 142   5
368 174 369 174
236 182 236 183
200  31 201  31
 95 153  95 154
317  64 318  64
199 162 199 163
115 172 116 172
261 116 262 116
 67 112  67 113
199  55 200  55
369  69 370  69
 26 154  27 154
107  96 108  96
290  21 291  21
 94  54  94  55
316  17 317  17
 22  60  22  61
205  23 205  24
 57  88  57  89
  8 179   9 179
293 107 293 108
261  84 262  84
111 119 111 120
 34 144  34 145
340  94 341  94
138 170 139 170
260 171 260 172
282  92 283  92
 69 101  70 101
297  33 298  33
177  15 178  15
256  55 257  55
193  95 194  95
 84 127  85 127
332  43 333  43
 80  17  81  17
179  23 180  23
300  55 301  55
265  93 265  94
 66  81  66  82
 42  97  43  97
 51 111  51 112
197  11 197  12
308  60 309  60
167 153 168 153
 48  46  48  47
349  91 349  92
 12  28  12  29
 60  40  61  40
207 121 207 122
219  79 220  79
368  71 369  71
 48  54  48  55
348 130 348 131
110 112 111 112
272 138 272 139
 68 105  69 105
272 121 272 122
152 146 153 146
177  78 177  79
339  20 340  20
246 104 247 104
249 108 249 109
 30  82  31  82
298 163 298 164
260  38 261  38
 31 184  31 185
  4   5   5   5
177  59 178  59
 88 177  89 177
 72 133  73 133
 23 139  24 139
171  67 171  68
 45  75  45  76
179  96 179  97
253 119 254 119
263  57 263  58
170  84 170  85
 21  46  22  46
261   8 262   8
288   6 289   6
 11 100  11 101
240  29 241  29
314 183 315 183
145  23 146  23
138  56 138  57
198  77 198  78
208  70 209  70
194  63 194  64
369  10 369  11
287 118 287 119
 21  76  22  76
199 123 200 123
 24  28  25  28
239  25 239  26
 46  99  47  99
 58  95  59  95
370 129 371 129
329  85 329  86
291 182 291 183
  2  25   3  25
286 157 287 157
124 132 124 133
117  86 117  87
 17  22  17  23
  7 142   7 143
189   7 190   7
 55 183  55 184
220 145 221 145
104 102 104 103
158 117 158 118
201 154 202 154
211  52 212  52
143 172 143 173
164 148 165 148
114  79 115  79
100 158 101 158
240  74 240  75
 43 143  43 144
344  56 344  57
109  67 110  67
295 116 296 116
 50  90  51  90
267 155 268 155
 41  79  42  79
239 119 239 120
327  53 327  54
101 140 101 141
188  71 189  71
329   7 330   7
 35 113  35 114
296  75 296  76
117 165 117 166
364 112 364 113
159  93 160  93
371  96 371  97
 34 138  35 138
328 134 329 134
 45 109  45 110
211   3 212   3
128 113 128 114
102 131 102 132
282  47 282  48
 88 100  88 101
321  23 321  24
 43  68  43  69
 97  49  97  50
295  77 296  77
360  85 360  86
  9 163  10 163
100 175 101 175
246  19 246  20
 23  93  24  93
272 135 273 135
363 166 364 166
 95 183  95 184
 47   3  47   4
267  67 268  67
 16  53  16  54
166 183 167 183
285  56 285  57
371 118 371 119
351  40 352  40
 38 170  39 170
366  84 366  85
286 168 286 169
157 105 158 105
259  12 260  12
310  97 311  97
137  58 138  58
112  17 112  18
290  44 290  45
341  46 341  47
240  36 240  37
159  36 159  37
 33  16  34  16
112 180 113 180
276   6 276   7
342 179 342 180
 64 182  65 182
239  67 240  67
136 114 136 115
364 130 364 131
164   9 165   9
 93   9  94   9
196  30 197  30
213  38 214  38
121  70 121  71
 95 123  96 123
312 167 312 168
272 119 272 120
 32 119  32 120
 13 119  13 120
271 106 272 106
276  66 276  67
 46 124  46 125
238   0 238   1
 15  82  15  83
184 132 184 133
219 186 220 186
175  43 176  43
 59  15  60  15
212 170 213 170
 21  83  22  83
204  91 204  92
128 141 128 142
137  92 138  92
205  60 206  60
351  70 351  71
 78 168  79 168
 44 154  45 154
338  82 339  82
 39 153  39 154
 41 132  41 133
262  44 263  44
196  47 197  47
118 102 118 103
248 148 249 148
279  82 279  83
279 165 280 165
  5  63   5  64
 44  47  45  47
254  53 254  54
 73 115  73 116
 10  20  11  20
328  35 329  35
 24  57  25  57
227 121 227 122
322  85 323  85
 85  51  85  52
354 186 354 187
321 122 322 122
266 153 266 154
372  30 372  31
 85  97  85  98
331  76 331  77
364  14 364  15
174  97 175  97
186 176 187 176
 78 135  79 135
228 166 228 167
222 149 222 150
  7   3   8   3
324 120 325 120
327  13 328  13
  1  92   2  92
207 165 208 165
319 113 320 113
 29 122  30 122
 26 145  26 146
362  57 362  58
 28 151  28 152
 53  28  53  29
363  13 363  14
303  34 303  35
263  52 264  52
364 157 364 158
221 171 221 172
252  39 253  39
  4   2   5   2
193  34 193  35
 13  79  13  80
 32  37  33  37
143  61 143  62
 42  93  43  93
207   8 208   8
170 166 170 167
358   5 358   6
 50 105  50 106
 80   6  81   6
 77 138  77 139
181 145 182 145
327   9 327  10
 95  14  96  14
314  14 315  14
271 179 272 179
262   3 263   3
193 166 194 166
217  67 218  67
171 137 172 137
170  79 171  79
194 169 194 170
257 163 258 163
100 132 101 132
172  40 172  41
 99 180 100 180
296 172 296 173
247  75 247  76
152  86 152  87
109 126 110 126
 16  86  16  87
 86 147  86 148
365  25 365  26
215  87 216  87
 58  98  59  98
  2  67   2  68
115  52 115  53
198  88 198  89
116  55 116  56
338 161 338 162
 28  64  29  64
169 132 170 132
 67 171  67 172
168 138 169 138
 70 133  70 134
219  78 220  78
219  46 220  46
358 106 358 107
105 131 106 131
112  87 112  88
292  66 292  67
 40  87  40  88
 47  32  48  32
298  74 298  75
 55 131  56 131
280 107 281 107
 89 114  89 115
246 176 247 176
362 138 362 139
293 159 293 160
362  74 362  75
317  81 318  81
 87 138  88 138
 20 108  20 109
217 184 218 184
291 121 291 122
 81 184  81 185
367 122 368 122
335   7 335   8
 83  69  83  70
148 164 148 165
311 145 311 146
129 132 129 133
143  31 143  32
 45 128  45 129
 40  78  41  78
346 181 346 182
198  42 198  43
302  45 302  46
 42 123  43 123
202 117 203 117
311 112 311 113
308  39 309  39
303   0 304   0
 37  50  37  51
356  81 357  81
  9  26   9  27
 58  19  58  20
341 181 341 182
 42 179  43 179
149  88 150  88
157 124 158 124
228  13 228  14
284  46 285  46
 87  43  87  44
 10 143  11 143
 63  77  64  77
132  39 132  40
275 149 276 149
184  81 184  82
295  94 295  95
237 169 238 169
 73 119  73 120
341 162 342 162
175  93 175  94
188 177 188 178
182  63 183  63
196  88 196  89
 30 183  31 183
315  71 315  72
169 140 170 140
191 144 191 145
331 173 331 174
327 101 327 102
190 123 191 123
 78 135  78 136
 54  50  54  51
271 152 271 153
 70 129  71 129
 63  58  63  59
316  70 316  71
221  76 222  76
  0  30   1  30
260  96 260  97
201  71 202  71
163  23 164  23
 40  20  40  21
334  91 335  91
 24 145  25 145
 55  63  55  64
 95 150  96 150
 86 175  87 175
 47 129  48 129
248 142 249 142
205 127 206 127
 45  43  45  44
296  27 297  27
364  39 365  39
 92 101  92 102
116 153 116 154
211 111 212 111
356  31 357  31
 60  24  60  25
371 186 372 186
157 170 158 170
 49 132  50 132
120 123 121 123
  6 139   6 140
276  35 276  36
 60  12  60  13
131  74 132  74
 59 102  59 103
181  85 181  86
221 108 221 109
332 127 333 127
220  46 220  47
341  27 342  27
175  71 176  71
129 143 129 144
 43  40  44  40
297  96 298  96
  5 177   6 177
293   6 293   7
120  30 120  31
264 102 265 102
339  12 340  12
215 139 215 140
313  52 313  53
341  27 341  28
 69  94  70  94
219 110 220 110
255 175 255 176
107 105 108 105
 57 122  58 122
300  61 300  62
136 159 136 160
253 157 253 158
 17 167  18 167
 49 117  49 118
302  79 302  80
 91  43  91  44
144 156 144 157
274  84 274  85
235 151 236 151
178 129 179 129
205 126 206 126
 16  77  17  77
302  20 302  21
 54  16  55  16
 55  31  55  32
204 140 204 141
199 172 200 172
328 100 328 101
 22  67  22  68
154  17 155  17
282   8 282   9
369  11 370  11
220  13 220  14
 87  38  88  38
231 153 232 153
304 153 304 154
355  39 355  40
146 103 146 104
 37  71  37  72
 23  34  24  34
 68  60  68  61
 66  88  67  88
216 172 216 173
343 176 343 177
256 177 257 177
189 103 189 104
329  94 329  95
188  32 188  33
 39  18  39  19
352 174 353 174
181 172 182 172
105  58 105  59
209 155 209 156
329  79 329  80
174  13 175  13
256  54 256  55
301  72 302  72
212  35 213  35
317  11 317  12
 89   6  89   7
374  66 374  67
158 106 158 107
291 161 291 162
332 145 333 145
 81 164  82 164
361   9 361  10
215  44 216  44
151 183 151 184
145 182 146 182
139 150 140 150
310  23 310  24
163 173 164 173
286 143 287 143
102 179 103 179
170  16 170  17
191 140 192 140
271  26 272  26
225  93 225  94
338 148 339 148
119 176 120 176
 28 182  28 183
 31  41  31  42
327  98 328  98
 53  43  54  43
146  25 146  26
237 175 237 176
 70  26  71  26
194  93 195  93
228  86 228  87
152  62 152  63
200  36 201  36
350  38 350  39
102  24 102  25
218  28 218  29
201  62 202  62
187 129 187 130
308 157 309 157
366  80 366  81
  6   1   7   1
314 149 315 149
 29  55  29  56
285 110 285 111
 70 159  71 159
 32 154  32 155
129  81 129  82
 80 125  80 126
227 131 227 132
333 142 334 142
351   5 352   5
 66 145  66 146
114 125 114 126
373  38 374  38
255  10 256  10
368 185 368 186
226  40 227  40
  5 170   5 171
 34 146  34 147
278   9 279   9
199 185 200 185
151 176 152 176
295  32 296  32
 27 105  27 106
 17  68  17  69
 67  70  67  71
250 136 250 137
346 129 346 130
135 125 135 126
341  42 342  42
372  35 373  35
299 100 300 100
184 137 185 137
267  82 268  82
175  28 175  29
128   1 129   1
144   3 145   3
223 106 224 106
 69 143  69 144
 46  31  46  32
 63 136  64 136
351 185 352 185
308 114 309 114
 27  66  27  67
220  53 221  53
253 124 253 125
105 150 106 150
 58 120  59 120
243   7 243   8
141 156 141 157
107 166 107 167
  2  55   3  55
246 154 246 155
 79 155  80 155
194  35 195  35
 61  92  62  92
259 156 259 157
 18 132  18 133
 95 158  95 159
 42  82  43  82
233 148 234 148
122  36 123  36
158  77 158  78
 63 179  63 180
 90 156  90 157
186 180 187 180
 92  50  93  50
159  75 160  75
319   7 320   7
249 129 250 129
 86  43  86  44
146  84 147  84
  8 129   8 130
 80 126  81 126
345   3 346   3
100 181 100 182
118 123 119 123
 57 106  58 106
162 115 162 116
 75  66  75  67
161  22 162  22
133 118 133 119
268 137 268 138
 95 163  95 164
 56 135  56 136
314 176 315 176
251  78 251  79
129 107 130 107
 75   5  75   6
 43  95  44  95
167  83 167  84
267 137 267 138
 82 151  83 151
288  34 288  35
167  91 167  92
 92 106  93 106
 97   8  97   9
230  86 231  86
265  22 265  23
192 100 193 100
 94 121  94 122
241  54 242  54
121 152 121 153
 50   2  50   3
111   4 112   4
268  66 268  67
295 177 295 178
  5 129   5 130
 48 129  48 130
241  90 241  91
155  80 155  81
 52 122  52 123
171  17 172  17
  8  62   8  63
326 152 326 153
308  34 308  35
 74 120  74 121
206  33 207  33
 88 174  88 175
167 121 167 122
 27  71  28  71
 22 159  23 159
347  28 347  29
 71 110  72 110
305  86 306  86
232   9 232  10
207  31 208  31
255  67 255  68
252 152 252 153
 23 107  23 108
 53  52  54  52
 60 130  60 131
 52  76  52  77
363 137 363 138
255 181 256 181
