MAZE 392 196
163 106 164 106
322   9 323   9
 75  52  76  52
206  10 206  11
343 177 344 177
 68 168  68 169
 29  63  29  64
349 141 349 142
241 177 241 178
267  90 268  90
206 192 207 192
273 131 273 132
267 155 267 156
377 137 378 137
 22 137  23 137
 64  53  65  53
271  13 271  14
226  84 227  84
386 156 387 156
149 112 149 113
208 155 208 156
280 119 280 120
226  18 226  19
358 116 358 117
129 175 130 175
183  37 183  38
373 129 373 130
 90 155  91 155
380 175 380 176
100  65 100  66
294   8 294   9
207  28 208  28
 12 183  12 184
267 140 268 140
123  88 124  88
182  94 183  94
337  80 337  81
328  19 328  20
168 170 169 170
237 109 237 110
254 157 254 158
127 103 127 104
 85 187  85 188
149 105 150 105
241  79 242  79
108 145 108 146
385 135 386 135
 22 113  22 114
195 152 196 152
114  88 115  88
 31  81  31  82
114  56 115  56
238 132 238 133
231 160 232 160
228   8 229   8
347 178 348 178
290 111 290 112
 54  60  54  61
211 176 212 176
330  69 331  69
 38  41  38  42
132  18 132  19
 20 144  20 145
142   4 143   4
307 147 308 147
246 127 247 127
305  31 305  32
238  43 239  43
 77  32  78  32
 30 125  31 125
218 169 219 169
295  87 295  88
100  75 101  75
190  12 191  12
 95 116  96 116
164 116 165 116
180  98 181  98
286  38 286  39
381  40 382  40
153  41 154  41
169 108 170 108
199 138 199 139
237 191 237 192
 93 123  94 123
238 130 238 131
215  70 216  70
 78  82  79  82
136 187 137 187
131 182 131 183
151  90 151  91
360  61 360  62
 71 133  71 134
 78 140  79 140
314 182 314 183
 80  46  80  47
341   4 341   5
337 127 338 127
 33  60  33  61
292  30 293  30
  2 175   2 176
220  27 221  27
285 103 285 104
138 113 138 114
167 168 168 168
382  25 383  25
235 161 235 162
245 153 245 154
134  42 134  43
377  88 378  88
114 175 114 176
289  47 289  48
 13 185  14 185
212 142 212 143
344 118 344 119
237  14 237  15
209  54 210  54
381  66 381  67
335  58 336  58
341 134 341 135
133 151 134 151
178 182 179 182
180 129 180 130
258 152 259 152
321   6 322   6
 86 133  86 134
  9 135  10 135
 67   0  68   0
278  50 279  50
276  66 277  66
182   8 182   9
162  83 162  84
 65  30  66  30
109 110 109 111
 87  28  87  29
110 109 111 109
370 106 371 106
276  31 277  31
132 134 133 134
304 153 305 153
334  41 334  42
 27 103  27 104
368 127 369 127
360  53 360  54
390 154 391 154
292 186 293 186
254 170 255 170
332  78 332  79
237 112 237 113
185   8 185   9
317  13 318  13
 51  91  51  92
 45 135  46 135
280  12 281  12
314 131 314 132
 99 167 100 167
335  22 335  23
340 150 341 150
112   1 112   2
332 153 333 153
281 122 282 122
183  58 183  59
 26  80  26  81
228 153 228 154
 63 185  63 186
346  61 346  62
196 149 196 150
230  22 231  22
158  92 159  92
239 122 240 122
250 100 250 101
364 176 365 176
308  29 308  30
237  94 237  95
145   8 145   9
234  47 234  48
282   1 283   1
164 102 164 103
131  93 131  94
279  14 280  14
  4 152   4 153
369 139 370 139
201  32 202  32
367  38 367  39
230 105 231 105
138 166 139 166
235  53 236  53
132 134 132 135
155  90 156  90
383 116 384 116
260 163 260 164
352  37 353  37
 87 154  87 155
 25 160  26 160
378 124 379 124
371 151 372 151
315  73 316  73
 29  14  29  15
204  43 204  44
209 138 209 139
289 122 290 122
106  24 107  24
 47 138  48 138
 46  52  46  53
 86 104  86 105
267  15 268  15
346 156 347 156
129  93 130  93
 63  70  64  70
160 103 160 104
167 172 168 172
 56 168  56 169
  7 164   8 164
273  79 274  79
305 151 306 151
 53 159  54 159
 31  45  32  45
259  22 259  23
291  26 292  26
264 156 265 156
163  17 163  18
195  68 196  68
306 115 306 116
228 174 228 175
352 107 352 108
 58 193  59 193
130 152 131 152
216  16 217  16
119   9 120   9
189  94 189  95
288 142 289 142
186 152 186 153
 83  89  83  90
 57 132  58 132
 80 129  80 130
171 172 172 172
 83  31  84  31
178 186 178 187
324 161 324 162
182 114 183 114
 70  30  70  31
163 172 164 172
157 130 158 130
136  21 137  21
 14  20  15  20
 11  52  11  53
 67 102  67 103
 40 130  40 131
 86  52  87  52
282  80 282  81
364  26 365  26
368 116 368 117
264  44 265  44
168  95 168  96
275  49 276  49
141 147 141 148
331 104 332 104
 11 185  11 186
211  82 211  83
149  41 149  42
354 158 354 159
195 127 196 127
385  64 385  65
 52  41  53  41
193 127 193 128
288  18 288  19
 78 144  78 145
207 157 207 158
306  58 307  58
153  77 153  78
296 116 297 116
376 102 376 103
252 147 253 147
 40  55  41  55
195 134 195 135
 24 143  24 144
 78 149  79 149
110  50 110  51
349  32 349  33
332  12 333  12
260  46 260  47
297 192 297 193
219 176 220 176
212  54 213  54
176 146 176 147
136  73 136  74
227 162 227 163
314  80 314  81
 85 164  85 165
 71  91  72  91
 99   0  99   1
329  24 329  25
277   7 278   7
 73  32  74  32
 92 133  93 133
263  28 263  29
121 109 122 109
226 149 226 150
127  15 128  15
 95  45  95  46
 36 107  37 107
333 161 334 161
 83  12  83  13
286  74 287  74
112   9 113   9
156  99 156 100
366  67 366  68
 84 182  84 183
199  65 199  66
106  58 107  58
359 185 359 186
151 131 152 131
378 107 378 108
250 114 251 114
 25 116  26 116
 25  60  25  61
  2  24   3  24
 21 174  22 174
 98 180  99 180
211 171 212 171
296  46 297  46
 15 186  15 187
127  88 127  89
368 118 368 119
169 124 169 125
171   9 171  10
 31 111  32 111
251  58 251  59
122 175 122 176
311  23 311  24
 24 116  24 117
222 174 223 174
265 113 266 113
 43  19  44  19
284 158 285 158
 85  16  86  16
356 169 356 170
 27  23  27  24
 95  93  96  93
 21 105  21 106
 77 105  77 106
240  32 240  33
 64  55  64  56
 68  20  69  20
321  67 321  68
374 178 375 178
172  73 173  73
364  47 365  47
 66 150  67 150
 29  70  30  70
243 187 244 187
368 128 369 128
183  62 183  63
169 131 169 132
343  39 344  39
365  65 365  66
205  28 205  29
123 175 123 176
171  94 172  94
262   3 262   4
223 161 224 161
271 147 272 147
305  93 306  93
183  15 183  16
 89 126  90 126
298 190 299 190
 47 150  48 150
211  73 212  73
188  47 189  47
168  10 169  10
378  24 378  25
155 144 156 144
181  27 182  27
 55 172  55 173
228  37 228  38
 42 139  43 139
285 170 285 171
340 165 341 165
260 169 260 170
223  22 223  23
 74  26  74  27
224  74 225  74
195 128 195 129
 29  26  29  27
388  88 388  89
371  44 371  45
318  49 319  49
108 109 109 109
 54  49  55  49
 37  44  38  44
262 114 263 114
330 112 331 112
208 122 208 123
101  20 101  21
  9 163   9 164
 81  93  81  94
 59 169  59 170
 82 186  82 187
 37  51  37  52
214  63 214  64
 52  14  53  14
104  16 104  17
279 134 279 135
114  76 115  76
100 192 101 192
 48 166  49 166
 39  16  40  16
154 175 155 175
114 154 115 154
347  89 348  89
239  56 240  56
379  50 379  51
  6 178   7 178
 82 139  83 139
268 127 268 128
 41 135  42 135
  4  83   5  83
391  52 391  53
377 114 377 115
193  26 194  26
 58  45  59  45
312  62 312  63
212  23 213  23
241  70 241  71
201 133 202 133
 44  71  45  71
 62  79  62  80
267 114 268 114
 15  88  16  88
308  29 309  29
103  87 104  87
242   1 243   1
210 150 211 150
110 123 111 123
349  56 350  56
272 138 273 138
359 101 360 101
164 146 165 146
320  63 320  64
 99 110  99 111
 14  84  15  84
  0 103   1 103
247  29 248  29
122  20 122  21
209  60 210  60
228 185 228 186
198 156 198 157
230  57 230  58
104 131 105 131
 41 109  42 109
198  83 199  83
132  90 133  90
276 132 277 132
163  39 163  40
386 162 386 163
 23 175  23 176
301  84 302  84
300  40 300  41
 33  35  33  36
 76 179  76 180
150 141 151 141
259 175 260 175
213  12 214  12
313 152 314 152
201  36 202  36
339  62 340  62
195 136 196 136
 14   1  14   2
 16  14  17  14
355 129 355 130
 94 153  95 153
110  54 110  55
233 145 234 145
295  44 295  45
329   7 329   8
358 137 358 138
357 148 357 149
383 125 384 125
  0 129   1 129
339  15 339  16
157 123 158 123
244  18 245  18
317  48 318  48
 82  25  82  26
196 191 196 192
190 188 190 189
125 191 125 192
257  65 257  66
237  67 237  68
181  14 182  14
269  94 270  94
121  48 121  49
261  88 261  89
318 190 319 190
187  65 188  65
269  86 270  86
182  91 182  92
206 177 207 177
351 128 352 128
 63 146  64 146
121  40 121  41
254  54 255  54
186  52 186  53
154 177 155 177
136 166 137 166
  8 193   9 193
 42 173  43 173
 16 153  16 154
295 103 295 104
116  97 117  97
121  41 122  41
264 178 265 178
266 168 266 169
252 130 252 131
326 183 326 184
195  38 196  38
 32  49  33  49
 76 146  77 146
155 100 156 100
305 110 306 110
138  36 139  36
139 133 139 134
 70 180  71 180
171 111 172 111
 33 142  33 143
184 132 184 133
 18  41  19  41
259  51 260  51
 96 165  97 165
 14 113  14 114
 40  19  40  20
103  49 104  49
215  38 216  38
116 175 117 175
124  85 125  85
182 156 183 156
303 149 304 149
121 183 121 184
155 190 156 190
 64 109  64 110
282 177 282 178
391 134 391 135
247 172 248 172
 67  29  67  30
351  39 351  40
185 152 186 152
 67  79  67  80
363  85 364  85
 82  98  83  98
224 160 225 160
273  29 274  29
 89  86  89  87
 48  43  49  43
221 125 222 125
389 156 390 156
325 116 325 117
363  79 364  79
327 130 327 131
241   1 242   1
290 183 291 183
281  45 281  46
291 164 292 164
103 164 103 165
160  99 161  99
303  72 303  73
335 155 335 156
370  24 371  24
 33 180  34 180
183 114 184 114
284  73 284  74
178  58 179  58
336  20 337  20
 95  69  96  69
236 185 237 185
 86   6  86   7
 59 101  60 101
281   4 281   5
336 100 336 101
246  21 246  22
217 194 218 194
389  70 390  70
368  51 369  51
 83  60  84  60
 79  53  80  53
275 135 275 136
201  30 201  31
239  58 240  58
 38 189  39 189
  6 128   7 128
243  99 244  99
277  37 277  38
264  21 265  21
 56  86  57  86
201 101 202 101
153 165 154 165
312 155 313 155
155 191 156 191
313 109 314 109
267  62 267  63
169 110 170 110
 77 114  78 114
281  25 282  25
136  76 137  76
178  83 178  84
300  15 301  15
 50 158  51 158
141  92 141  93
215 157 215 158
341  37 342  37
132 102 132 103
294  41 295  41
 92   0  92   1
357 144 358 144
 23  91  23  92
183 152 183 153
107 165 108 165
 63 171  64 171
304   4 304   5
101 130 102 130
312 173 313 173
116  37 117  37
 22 142  23 142
236  26 236  27
 34 135  34 136
352 168 353 168
276  96 276  97
 69 115  69 116
188 193 189 193
 99  81  99  82
262 142 263 142
372 193 372 194
249   3 250   3
107 176 108 176
123 109 123 110
176  92 177  92
 83   4  84   4
127 155 127 156
283 123 284 123
307 154 308 154
276 144 277 144
 61 110  61 111
145 172 146 172
346 184 346 185
120 161 120 162
  2 182   3 182
327  94 327  95
316  57 316  58
309 143 310 143
363  27 363  28
133  50 133  51
 36  66  37  66
185 113 186 113
 80 123  80 124
 50 109  50 110
341 158 342 158
371 174 372 174
139  39 140  39
 86 191  87 191
  2  95   3  95
 46  19  46  20
210  38 211  38
231 169 231 170
152  25 152  26
298  92 298  93
142 155 142 156
317 140 317 141
136 125 137 125
364 162 365 162
344  94 344  95
207  98 207  99
390  43 390  44
325 126 325 127
285   1 286   1
172 157 172 158
100  51 100  52
386 191 386 192
218  35 218  36
298 103 298 104
265 103 265 104
248  88 248  89
129  27 129  28
140   1 141   1
356 165 357 165
286  91 287  91
 21 137  22 137
159  80 159  81
 77  50  77  51
382  29 382  30
 91 109  91 110
 55 171  55 172
256  93 256  94
 72 160  72 161
 26 114  27 114
285  97 285  98
 34 119  34 120
234 145 234 146
220 153 220 154
 42 166  42 167
314 184 314 185
193 152 194 152
187  74 187  75
281 147 281 148
126  72 126  73
340  20 340  21
203  75 203  76
117  14 118  14
282 116 283 116
202 164 202 165
300   8 300   9
128 172 128 173
343  29 343  30
312 159 313 159
182  71 183  71
154 172 155 172
143  92 144  92
205  84 206  84
273  28 273  29
373 129 374 129
 14 145  14 146
274 180 275 180
389  67 389  68
 62 166  62 167
110  95 110  96
151  50 152  50
376 115 376 116
119  33 119  34
 46 159  46 160
282 140 282 141
282  83 282  84
251 170 252 170
 40 173  40 174
373  91 373  92
 52 102  53 102
213  39 213  40
154 167 154 168
225  61 225  62
 13 178  14 178
386 125 386 126
310  22 310  23
 11 112  11 113
180   3 180   4
368  10 368  11
167  69 167  70
  9 152  10 152
141  66 141  67
 55 125  56 125
353 102 354 102
 13  20  13  21
277  16 277  17
214 139 215 139
293  56 294  56
338 162 339 162
 57  53  58  53
236  34 236  35
338  15 339  15
134 161 134 162
 45 114  45 115
185  86 185  87
 56  50  56  51
121  62 121  63
316  94 317  94
235 111 236 111
173 165 173 166
128 118 129 118
200 146 201 146
158  46 159  46
296  63 296  64
346  30 346  31
325  95 325  96
187  50 187  51
122  20 123  20
108 102 108 103
 94 173  95 173
154  94 154  95
372  92 372  93
344 150 345 150
270  37 271  37
 88  93  89  93
324  78 325  78
370  83 371  83
202 183 203 183
213  89 214  89
344   8 345   8
258  73 258  74
351 161 352 161
 31  78  31  79
160  84 161  84
223 147 224 147
349  51 349  52
290 194 290 195
364 192 364 193
 76 133  76 134
 79  50  79  51
 47  69  47  70
140  51 141  51
134   4 134   5
289  15 290  15
222   2 223   2
359  56 360  56
 93 134  94 134
 66 108  67 108
311  93 312  93
100  14 100  15
262 170 263 170
191   2 191   3
246 144 247 144
 58  69  58  70
352  17 352  18
 43  40  44  40
 94 165  95 165
383 118 383 119
268   1 269   1
228 108 229 108
213 178 213 179
 99 174  99 175
254 178 254 179
323 108 324 108
 13 180  14 180
 22 142  22 143
262 179 262 180
323  50 324  50
103  63 104  63
262 110 263 110
132 185 133 185
 76 123  77 123
119  74 120  74
 60  56  60  57
 61  30  61  31
116  65 116  66
 32  15  33  15
380 184 380 185
250  79 250  80
286 160 287 160
 76  29  77  29
231  86 231  87
388  52 389  52
276 113 277 113
195  91 196  91
348 135 348 136
298 145 298 146
 60 174  61 174
 19 100  19 101
133 161 133 162
334 127 334 128
149  59 150  59
339 186 340 186
342  67 342  68
208  34 209  34
203  62 204  62
 23  64  24  64
160 148 160 149
360  96 361  96
325 151 326 151
273 171 273 172
344  92 345  92
381 159 381 160
370 118 370 119
142  15 142  16
176 113 177 113
172 182 173 182
388   7 389   7
253 153 253 154
343 192 343 193
 51 146  52 146
214 188 214 189
350  48 351  48
338  74 338  75
 99 172 100 172
104 125 104 126
 31  61  32  61
230 120 230 121
300 145 301 145
209  70 210  70
388 163 389 163
 76  86  76  87
340 159 341 159
167   3 167   4
328  81 329  81
262  40 262  41
107  68 108  68
372 171 373 171
103   8 104   8
 39  68  40  68
221 153 221 154
 55 113  55 114
 82 115  83 115
344 157 345 157
 56  32  56  33
269 192 270 192
300 168 300 169
195 103 196 103
217 166 218 166
352  48 352  49
 97  45  97  46
338  81 338  82
258  73 259  73
356   8 357   8
230 168 231 168
 78 151  78 152
 85 124  86 124
386 148 386 149
163 180 164 180
331 123 331 124
356 165 356 166
272 105 273 105
 43 137  44 137
162  73 162  74
356 102 356 103
160 136 161 136
322 185 322 186
213  26 213  27
 46 132  46 133
 15 174  16 174
 93  50  94  50
 32 149  33 149
225 102 225 103
364 193 365 193
177 121 177 122
314   4 315   4
179 132 179 133
354 151 354 152
352  23 353  23
184 106 184 107
378  40 378  41
108 103 108 104
 81  48  81  49
240  80 241  80
365  85 366  85
350  21 350  22
365 154 366 154
342 182 343 182
 53 168  54 168
313 140 313 141
378 136 379 136
 24 165  25 165
360 167 361 167
197  89 197  90
108  28 109  28
352 191 352 192
198  25 199  25
325  41 326  41
  6 139   7 139
 49 164  50 164
117 138 118 138
371  61 371  62
362  76 362  77
293  37 293  38
369  44 369  45
  6  70   7  70
120 142 121 142
324 132 324 133
362 148 363 148
118 189 119 189
305 118 306 118
284 186 284 187
287  20 287  21
320  13 321  13
286  95 287  95
218   0 219   0
162  70 163  70
  4  29   4  30
307 131 307 132
273  23 274  23
218 138 218 139
351 175 352 175
166 123 167 123
309  48 309  49
 36  98  36  99
112  83 113  83
252 176 253 176
148  23 148  24
232 164 233 164
268 189 269 189
349  14 349  15
230  23 231  23
114 107 114 108
116  29 117  29
304 159 304 160
163  45 164  45
242 155 242 156
122 157 122 158
240  94 241  94
 65 157  66 157
  1  49   1  50
274 124 274 125
239  47 239  48
271   2 272   2
329   1 329   2
307 131 308 131
285  11 286  11
131  41 132  41
193 185 193 186
301 112 302 112
154  43 154  44
231 120 231 121
276  88 277  88
  7 173   8 173
297   1 297   2
 81 195  82 195
  8 191   8 192
111  68 111  69
166  17 167  17
301  37 302  37
275  92 275  93
384  56 384  57
202  86 203  86
 28  54  28  55
  5  62   5  63
 34 169  34 170
 20 183  20 184
 54   3  54   4
 17 155  17 156
244 149 245 149
324  47 324  48
102 167 102 168
194 170 194 171
 81 124  81 125
 71 133  72 133
 66  87  66  88
 80  11  80  12
342 147 343 147
366 101 366 102
383  17 383  18
 21  49  21  50
175   0 175   1
103  24 104  24
332 164 333 164
225  73 225  74
251 108 252 108
378 185 378 186
218  63 219  63
 16 146  17 146
136  66 137  66
 44 176  44 177
288 193 288 194
102 167 103 167
171 187 172 187
389 149 390 149
 31  98  32  98
144  78 144  79
353 140 354 140
274 107 275 107
172 132 172 133
160  12 160  13
368 136 369 136
318 151 318 152
 41 125  42 125
235  93 235  94
 76  97  76  98
318  19 318  20
 64  21  64  22
 66 114  67 114
370 188 370 189
187  25 187  26
 97  84  98  84
 39  10  40  10
 14  78  14  79
383  27 383  28
 26  23  27  23
122 139 122 140
 12  67  12  68
313  97 314  97
 21   7  21   8
 29 186  29 187
379  70 380  70
298  73 298  74
129  93 129  94
 17   8  18   8
 93  32  93  33
126 114 127 114
179  39 180  39
 58  74  59  74
355 134 355 135
344 150 344 151
238  69 239  69
  2 107   2 108
257 124 257 125
 45  20  45  21
 69  46  69  47
 28  63  29  63
176  25 176  26
134 168 134 169
282  50 282  51
 46 158  47 158
  3 152   4 152
  4 123   4 124
 79  10  80  10
 57  50  57  51
359  57 360  57
117 140 118 140
  6 100   6 101
320 163 321 163
 90 171  90 172
104 149 105 149
 16   6  17   6
352 143 353 143
201  47 201  48
202 192 203 192
 69 132  70 132
170 161 170 162
292  52 292  53
111 133 112 133
385 133 385 134
370 147 370 148
333 170 334 170
236  53 236  54
158  58 158  59
127 168 128 168
 63  98  63  99
138  94 138  95
242 163 243 163
333 175 334 175
199 165 199 166
371 179 371 180
276 103 276 104
190 185 191 185
 30 115  30 116
237  78 238  78
158  59 159  59
331 138 331 139
 71  26  72  26
225 181 225 182
274 139 274 140
102 166 103 166
