MAZE 160 320
 32 220  33 220
156 258 157 258
116 278 117 278
119 184 119 185
 47 171  47 172
 52 114  52 115
 29 207  30 207
 36 105  37 105
 58 163  58 164
 64 270  64 271
150  58 150  59
126 105 127 105
 54 270  54 271
137 205 137 206
 44 213  45 213
113  46 114  46
 98 123  98 124
 45 223  45 224
 73  73  73  74
 78 170  79 170
131 135 132 135
134 148 134 149
105 219 105 220
 91  78  91  79
 51 289  52 289
 76 230  77 230
121 134 121 135
 39 160  40 160
  8 238   8 239
122 129 122 130
138 197 138 198
115 242 116 242
141 100 141 101
128 222 128 223
 28 290  29 290
 19  19  19  20
 71 283  72 283
 60 290  61 290
142  23 142  24
101 266 102 266
 43 304  44 304
 55  20  55  21
137 247 137 248
 60  23  60  24
 74 290  74 291
115 266 116 266
 95  30  95  31
 52 199  52 200
116 136 117 136
 88 119  89 119
 20 231  20 232
149  29 150  29
 36 291  36 292
 54 111  55 111
 43 305  44 305
 62  52  62  53
150  88 151  88
105 281 106 281
 32 245  32 246
 92 244  93 244
 76 133  77 133
 58 132  59 132
 58 193  58 194
123 206 124 206
104  14 104  15
154 208 154 209
113 314 114 314
118 136 118 137
120 293 121 293
116  35 117  35
 33 198  33 199
117  92 117  93
 47 150  47 151
125  21 125  22
153 213 154 213
 93 134  94 134
 51 318  51 319
 70 294  71 294
 77 234  78 234
151  38 152  38
 38 318  39 318
 44 302  44 303
 75 284  76 284
  6  46   7  46
 45  32  45  33
 96 198  97 198
 13 173  14 173
139  76 140  76
 68 286  69 286
 22 246  22 247
142  72 142  73
 52 232  52 233
 56  33  57  33
 89 107  90 107
 17  21  18  21
 88 184  89 184
138   1 138   2
 95 219  95 220
 80   2  80   3
105 101 105 102
 26 289  26 290
115 122 116 122
115 167 116 167
 21 274  21 275
 67 111  67 112
147 111 148 111
 17 119  17 120
138 217 138 218
 81  54  82  54
 83 170  83 171
 16   3  17   3
 43 199  44 199
 89 231  89 232
107 259 108 259
110 154 110 155
119  73 119  74
 79  64  79  65
 71  88  71  89
140   4 141   4
120  62 120  63
 94 224  95 224
139 313 139 314
 40 289  41 289
 97 316  98 316
 20  14  21  14
 76  13  76  14
 81 160  81 161
131 166 131 167
104 134 104 135
 59 141  59 142
111 159 111 160
 62  50  63  50
125  29 126  29
106  57 106  58
151 314 151 315
135  92 136  92
 20 132  20 133
 40  69  40  70
100 256 100 257
 99  15  99  16
  8 184   8 185
154 262 154 263
 79 311  79 312
119 253 119 254
 46 140  46 141
156  68 157  68
112 181 112 182
 17  81  17  82
158  84 158  85
 35 287  35 288
145 259 146 259
 25 179  25 180
136 111 136 112
111 223 112 223
117  45 117  46
110 219 111 219
 11 154  12 154
  9 246   9 247
 60 306  60 307
147 148 148 148
147  15 148  15
  3 235   4 235
140 185 141 185
 88  82  89  82
 56 239  56 240
 21 217  22 217
133 307 134 307
 77 205  77 206
  7 107   8 107
 17 163  18 163
 38  83  39  83
 57 182  58 182
 96 259  97 259
141  91 141  92
 20 258  20 259
146  30 147  30
140 302 140 303
 58  84  58  85
 49  11  49  12
 24 284  24 285
 55 214  55 215
 46  67  47  67
 20 265  20 266
120 268 121 268
122   9 123   9
150 222 150 223
 47 200  47 201
 87 120  88 120
 92  69  93  69
 24 229  24 230
 21  86  22  86
 77 208  78 208
  6  38   7  38
158 201 158 202
139  70 139  71
157 293 158 293
 97 130  98 130
 68  50  69  50
 68 187  69 187
 35 255  35 256
 81 161  81 162
 38  52  39  52
 30  24  31  24
120 261 120 262
 90  32  91  32
 94 115  94 116
 19 244  19 245
 10 311  11 311
 78 221  79 221
153 306 154 306
133 281 133 282
 78 258  78 259
156 226 157 226
112 267 112 268
 28  79  28  80
108 201 109 201
 37 240  37 241
147 261 147 262
 29 266  29 267
135 199 135 200
 93 272  94 272
 85 263  85 264
 66 115  67 115
 37 139  38 139
 88 125  89 125
 58  93  58  94
  7 192   7 193
126 252 126 253
125 262 125 263
 50 105  51 105
 84 152  85 152
 26  44  26  45
 90  64  90  65
 94 228  94 229
148  98 148  99
  1  65   2  65
 54  28  54  29
 59 189  59 190
 21 318  21 319
 22 143  23 143
 25 288  25 289
 44   7  45   7
 27 106  27 107
 33 262  33 263
132 162 133 162
 81  11  82  11
 72 117  72 118
145  12 145  13
137 214 137 215
111  99 112  99
131 112 131 113
 31  56  31  57
119  90 120  90
 36 218  37 218
 57 252  58 252
 51 137  51 138
126 273 126 274
 16 253  17 253
  2  70   3  70
134 258 134 259
 40 188  41 188
 39 112  40 112
121   1 121   2
147 120 148 120
 77  69  77  70
 38 182  38 183
 48   2  48   3
113 305 113 306
  7 293   8 293
 93 236  93 237
111   4 112   4
122 291 123 291
107 140 107 141
 56 185  56 186
  7 178   7 179
 22 203  23 203
125 105 125 106
 71  63  71  64
 65 274  65 275
117 226 117 227
121  84 122  84
147 168 147 169
130 209 131 209
 83 206  84 206
128 103 128 104
146 219 147 219
104 182 105 182
  1 144   2 144
 36 222  37 222
 40  86  40  87
130  40 131  40
149 180 150 180
145  26 145  27
151 202 151 203
 20   4  20   5
127 316 128 316
 40 131  40 132
 24  67  24  68
 66 209  67 209
118 278 118 279
 10  77  11  77
 26 300  27 300
  5 148   6 148
153 282 153 283
 12 318  13 318
 10  15  10  16
 21  82  22  82
 50 241  50 242
 31  39  31  40
 21 130  21 131
 66  25  66  26
 97  55  97  56
 67 233  68 233
143 132 144 132
 28 130  28 131
 76  65  76  66
 73  23  73  24
150   1 150   2
114 119 114 120
109 124 109 125
158 120 158 121
141 308 142 308
129 234 130 234
 36 109  37 109
 46 200  47 200
 19 235  19 236
119  68 119  69
 92 136  93 136
 84 260  84 261
 65 185  66 185
149  84 150  84
 26 189  26 190
121 211 122 211
 58 313  58 314
 81 273  82 273
 68 246  69 246
 83 171  83 172
 26 293  26 294
132 167 133 167
 51 237  52 237
 63 271  63 272
157 284 157 285
117  90 117  91
101  11 101  12
 32 115  33 115
 18 269  18 270
 34 165  34 166
 43 160  43 161
 69 294  70 294
 49 167  50 167
119   8 119   9
158 168 159 168
147 124 147 125
116 236 116 237
 89 280  89 281
 80 125  81 125
 11 198  12 198
103  51 103  52
 21 257  22 257
136 240 137 240
123 291 123 292
105 171 106 171
 85   1  85   2
138 153 138 154
 80 232  80 233
 14  59  14  60
 76 215  76 216
 18  99  18 100
119  17 119  18
 46 297  46 298
 18 155  18 156
137   4 138   4
 27 116  27 117
117  49 117  50
 73 272  74 272
 53 306  53 307
141 238 141 239
 75   6  76   6
 10 153  11 153
128 108 128 109
 16 229  16 230
 29 183  30 183
 28 215  29 215
 87 178  87 179
 84  15  85  15
103  38 103  39
 74 137  74 138
 45 152  46 152
 64 133  64 134
 26 208  26 209
 42 113  43 113
 47  37  47  38
108 222 108 223
137  60 138  60
 87 143  87 144
155  43 156  43
 32 309  32 310
  5 109   6 109
 39 114  39 115
155 223 155 224
 11 104  12 104
 30  50  31  50
 57   3  57   4
 61  11  61  12
114 247 115 247
 96 269  96 270
142  78 142  79
 63 269  64 269
 99 276 100 276
130 169 130 170
 86  59  87  59
 53 293  53 294
 24 259  24 260
153 104 153 105
 55  35  55  36
 72 235  72 236
 94  28  94  29
124 156 124 157
 43 111  43 112
 92  39  92  40
143  47 144  47
135  77 135  78
 19 308  20 308
142 271 142 272
124 137 125 137
 50  24  50  25
124 160 124 161
 42 148  43 148
103 204 103 205
 43 178  43 179
116 174 116 175
 93  31  94  31
 29 177  29 178
101  24 102  24
111 205 112 205
136 316 137 316
 22 146  23 146
  7 182   8 182
 44 163  45 163
 46 135  46 136
 83 151  83 152
 71 301  72 301
 33 117  33 118
 59 100  59 101
 67  25  68  25
108 155 109 155
 65  77  66  77
 48 201  48 202
107  87 108  87
104  95 105  95
 40 193  40 194
 75 155  75 156
148 277 149 277
145 184 145 185
 44 200  44 201
134  78 134  79
116 312 116 313
 71 190  72 190
 28 125  29 125
120 273 121 273
 40 304  41 304
 94  45  94  46
 84 149  85 149
 29 100  30 100
 43  97  44  97
 24 210  25 210
 41 107  41 108
 67   1  68   1
  8 180   8 181
100   8 101   8
 72 253  73 253
 97 147  98 147
 92 140  92 141
 64  70  65  70
 65  36  66  36
 64 311  65 311
 79 125  79 126
 70 119  71 119
117 225 117 226
129  96 129  97
 30 232  31 232
115 106 116 106
 87 270  88 270
113 111 114 111
 84 261  84 262
 43 104  43 105
 90 168  90 169
 35 106  35 107
 58 164  58 165
 95 178  95 179
110  73 110  74
138 117 138 118
158 229 159 229
111 244 112 244
150  95 151  95
  6  54   6  55
110  76 110  77
116 282 117 282
130 140 130 141
 78 231  78 232
119 269 120 269
 53 246  53 247
 77   1  78   1
149 318 150 318
 30 149  30 150
159 225 159 226
  0 258   1 258
 71 181  72 181
 74 254  75 254
  1 132   2 132
 54 176  55 176
117  67 118  67
 10  29  10  30
157 109 157 110
 83 317  83 318
128 231 129 231
148 318 149 318
 27  48  28  48
 99  55 100  55
 18 275  18 276
 89  87  90  87
 19  99  19 100
130 281 131 281
 16 177  17 177
 16 218  17 218
 92 144  92 145
 35 314  35 315
  0  25   1  25
  3 133   4 133
 50 166  50 167
 83   4  84   4
  8  55   9  55
106 150 107 150
 36  20  36  21
118 134 119 134
 84 274  84 275
137 313 137 314
102 241 102 242
  0 147   0 148
 46 135  47 135
111 177 111 178
144  87 145  87
 98 202  98 203
137  63 137  64
 86 213  86 214
 13 298  14 298
 18 214  19 214
 81  28  82  28
112 210 112 211
127 147 127 148
134  70 134  71
 91 228  91 229
  4 291   5 291
 51 190  52 190
 69 223  70 223
141 140 141 141
 95 313  95 314
  9 166  10 166
 77  63  78  63
 60 127  60 128
 42  27  43  27
 89 298  90 298
128   7 129   7
 11  40  11  41
 57 137  57 138
 94 107  94 108
 38 181  39 181
 61 112  61 113
 19 256  19 257
 50  83  51  83
 58 210  58 211
 22   7  23   7
 43 140  44 140
 97 208  98 208
108 298 109 298
156 166 156 167
 73  13  73  14
 85 110  85 111
 85 250  86 250
153 134 154 134
154  93 155  93
 71 247  71 248
129 242 130 242
 82  46  82  47
 51 226  52 226
154 315 154 316
146   9 146  10
 60 240  60 241
153 283 154 283
  7 148   8 148
 19 309  20 309
 42 169  43 169
131 145 132 145
 50  35  50  36
 62 251  62 252
100  22 101  22
 35 208  35 209
 44 140  45 140
 12 222  12 223
 98 129  99 129
115  63 116  63
 81 167  82 167
 24 135  24 136
158   7 158   8
 57 214  58 214
158 297 159 297
 17 101  18 101
111 233 111 234
 22 185  23 185
 51   4  51   5
 74  89  74  90
 69  18  69  19
 83 306  84 306
148 284 149 284
139  57 139  58
 54 174  54 175
144  77 144  78
 68 171  69 171
131 172 132 172
 50  75  50  76
155 124 155 125
 87 258  88 258
 15 294  16 294
130 160 130 161
  1 120   2 120
 66 305  66 306
 66  48  66  49
 44  93  45  93
 41 274  41 275
156 176 156 177
151 111 151 112
 59 294  59 295
 18  35  18  36
 86  54  87  54
115 184 116 184
 34   5  34   6
135 197 135 198
128  58 128  59
 36   8  37   8
 40 105  41 105
 37  32  38  32
 44  55  45  55
 32 278  33 278
 47 198  48 198
128  25 128  26
 31 108  31 109
144 128 144 129
 49 246  49 247
 99  49  99  50
 33 250  33 251
 18 317  18 318
136  95 137  95
 59  88  60  88
 63  23  63  24
120 126 120 127
 89  29  89  30
100 130 100 131
 96 284  97 284
121  86 122  86
 98 150  99 150
152  13 152  14
 17  90  18  90
  2 203   3 203
150 192 151 192
 47  27  47  28
 13 253  14 253
147 283 147 284
 16  92  17  92
 35  47  36  47
148 125 148 126
 24 119  25 119
 41 251  41 252
156 276 157 276
156 300 156 301
156 228 156 229
  7  41   7  42
 58  87  59  87
 98  37  98  38
118 214 118 215
139 231 139 232
 15 143  15 144
 40 238  41 238
 82  69  82  70
118 218 118 219
 79 211  80 211
 93  18  93  19
 57  98  57  99
158 233 158 234
108  66 108  67
  2 112   3 112
 15 129  15 130
 32 231  33 231
 78  13  78  14
152  20 152  21
150 264 150 265
 82 214  83 214
 55  75  56  75
 30 200  31 200
 68 265  69 265
133 256 134 256
 83 256  83 257
119  92 119  93
135   6 135   7
 38 307  39 307
138  44 138  45
 44 280  45 280
 46 281  47 281
149 294 149 295
151 199 151 200
  4  50   5  50
 48  17  48  18
 18  20  19  20
112 262 112 263
 79 293  80 293
152 213 152 214
 38 173  39 173
102 177 103 177
 29 280  29 281
144 292 145 292
 60 125  60 126
 96  52  96  53
130  33 131  33
126 238 127 238
138  79 138  80
 18 177  19 177
 25 253  26 253
137 309 137 310
 56 222  57 222
118 235 119 235
 15 100  15 101
 71  34  71  35
141  18 141  19
 89 177  89 178
  2   3   2   4
 91 172  92 172
139 124 140 124
 33  10  33  11
 47 273  48 273
 26  85  26  86
 83 269  84 269
 91  37  91  38
108 198 109 198
 35 264  35 265
  9 272   9 273
110  52 111  52
 22 285  23 285
 49  94  50  94
 75 213  75 214
145 115 146 115
 11 207  11 208
 43 255  43 256
102  42 103  42
 14   0  15   0
 19 176  20 176
113 147 114 147
 93 111  94 111
 92 163  93 163
 89 217  89 218
 98 223  98 224
 31   7  32   7
151 117 151 118
 51 190  51 191
124 254 124 255
 45 315  45 316
142 109 142 110
 82 268  83 268
 58 283  59 283
 12 123  12 124
 22 134  23 134
 70 121  70 122
103 254 104 254
 71  51  72  51
101 201 102 201
112 275 113 275
  3  58   3  59
115 275 116 275
135 138 135 139
 98  48  98  49
  8 222   9 222
 30 131  30 132
 94 302  95 302
 84  18  85  18
134 197 135 197
 86 178  86 179
 97 235  97 236
 58 192  59 192
 32  27  32  28
 52 242  52 243
144 224 144 225
 48 180  49 180
 14 276  15 276
 26 170  27 170
 28 190  28 191
109 311 109 312
 72 241  72 242
136  13 137  13
  1 162   1 163
144 282 144 283
138 196 138 197
158 119 159 119
 53 271  53 272
 42   2  43   2
 41 309  42 309
108 132 109 132
155 260 156 260
 82  56  82  57
135 297 136 297
 42 128  42 129
 12  98  12  99
 41 174  42 174
111 313 111 314
 74  64  75  64
 50   7  50   8
 87   1  88   1
 61  70  61  71
 28 193  29 193
106 229 107 229
123 194 124 194
 23 295  23 296
 29  45  29  46
 54  70  55  70
 44  92  44  93
151 233 152 233
 86 236  87 236
 27 234  27 235
 17  20  18  20
 20 107  20 108
 72 177  72 178
 50  95  51  95
123 296 124 296
111 133 112 133
124  54 124  55
 93 317  94 317
 37 142  37 143
152 145 152 146
139 201 140 201
 90 233  91 233
142 310 143 310
146  28 147  28
 81 173  82 173
 45 301  46 301
 28   9  29   9
 33  74  34  74
115 302 116 302
  2  44   2  45
  6 233   7 233
 13   0  13   1
 30 281  30 282
105  66 105  67
 43 309  43 310
141  88 141  89
157 236 157 237
 22 138  22 139
 65  12  65  13
136   6 137   6
101 277 101 278
136 278 136 279
 96 271  96 272
106 220 106 221
 23  39  23  40
 68 305  68 306
149  11 149  12
 92  10  93  10
 94 291  94 292
149 153 150 153
 81 114  81 115
129  28 130  28
  6  62   6  63
 43 192  44 192
111  35 112  35
153  83 154  83
129 217 129 218
 26  90  26  91
 39 108  40 108
124 266 124 267
 33  22  34  22
131 190 132 190
129 208 130 208
 26 178  27 178
 83 209  84 209
154 238 154 239
103 259 104 259
158 264 159 264
152  36 152  37
114  64 114  65
 91 179  91 180
 20 283  20 284
 34 195  35 195
132  68 133  68
101 201 101 202
 73 155  74 155
 59 213  59 214
103 107 104 107
 29 293  30 293
 45 183  46 183
 74 103  74 104
144 166 144 167
116  19 116  20
137 199 137 200
 45  44  46  44
142  37 143  37
140 315 141 315
 76 251  77 251
145 181 146 181
 56  80  56  81
 77  34  78  34
134 275 135 275
 96   0  97   0
 82  75  82  76
148 277 148 278
106 179 107 179
 40 142  41 142
108 184 108 185
 97  53  97  54
 53 139  53 140
100 234 100 235
144 147 145 147
155 114 156 114
 75  49  76  49
138 238 138 239
138 150 138 151
 30 283  31 283
 76 163  76 164
114 297 114 298
 97 247  98 247
110 310 110 311
 73 142  74 142
149  85 150  85
104  43 104  44
  2  46   2  47
138 126 138 127
135 116 135 117
119  90 119  91
 51 289  51 290
129 162 130 162
 99 280  99 281
 45 294  45 295
 78  29  78  30
153 271 153 272
 47  33  48  33
  5 180   6 180
 74 224  74 225
 35 288  35 289
 26 213  27 213
 91  80  92  80
 67 317  68 317
110 143 110 144
124  84 125  84
 30 198  30 199
158 212 158 213
 51 253  51 254
 85 227  85 228
 68 238  69 238
140  32 141  32
 79 112  80 112
144 248 145 248
 53  81  53  82
128 127 129 127
 48 162  48 163
 36 311  37 311
 76  56  76  57
 88 307  88 308
 59 195  59 196
 17 299  18 299
 68  93  69  93
 16  91  16  92
 52 149  53 149
 82  79  83  79
 75 296  75 297
 38 156  38 157
 35  82  35  83
102 277 103 277
150  28 151  28
  6 123   6 124
 92 248  92 249
134  65 134  66
 10 206  11 206
126 314 126 315
 56 199  57 199
150 161 151 161
146 180 146 181
 43 301  44 301
104   4 104   5
125 166 126 166
 39  57  40  57
 21 104  21 105
155 146 156 146
120 205 120 206
 14 236  15 236
 94  67  95  67
 30 291  31 291
 59 280  60 280
124 141 125 141
 21 190  21 191
  4  45   5  45
 43  57  44  57
 24  11  24  12
 91  67  92  67
 29 176  29 177
 76 146  77 146
 67 138  68 138
  5 106   6 106
126 300 126 301
131 242 132 242
 83 101  84 101
136 264 136 265
 66 176  67 176
 36 128  37 128
 22 273  23 273
 38 210  38 211
 97  91  98  91
 67 284  68 284
 94   2  94   3
  5 277   6 277
153  85 154  85
 13 149  13 150
108 252 109 252
 57 243  57 244
 28  81  29  81
135  56 135  57
141 309 141 310
134 291 134 292
 36 295  37 295
105 148 105 149
 58 278  58 279
 83 119  83 120
140 228 140 229
 38 299  38 300
 81 153  82 153
147  27 148  27
 82 147  83 147
 28 266  29 266
136 266 136 267
 74 154  74 155
153  83 153  84
  3 169   3 170
145 308 146 308
 78 214  78 215
146 245 146 246
144 273 145 273
 48 160  49 160
 44 228  44 229
133 225 134 225
 12 152  12 153
 66   9  67   9
 65 138  65 139
 43 150  44 150
 91 128  92 128
 89 145  90 145
151  75 152  75
158  55 158  56
109  82 110  82
 73  22  73  23
140  70 141  70
112 303 112 304
142  61 143  61
106 112 107 112
 65  23  65  24
  2  25   2  26
 92  41  92  42
  2 269   2 270
  7  30   8  30
 70 192  71 192
 23  51  23  52
 57 250  57 251
 29 263  29 264
126 112 127 112
 76 188  76 189
 95 278  95 279
105 121 105 122
106 126 107 126
 80 273  80 274
 15 135  15 136
 81 177  81 178
 59 254  59 255
113 129 114 129
 93 171  93 172
 97 159  97 160
 85 126  86 126
 64 215  65 215
101  25 102  25
150 151 150 152
  6 219   6 220
100 110 100 111
 78 173  79 173
 67   5  68   5
 14  83  15  83
 48  77  48  78
 51  35  52  35
130 114 130 115
 58 254  58 255
 20 156  21 156
107 306 108 306
 58  37  58  38
125 291 126 291
 54 161  55 161
 67 238  68 238
 52  52  52  53
 83 256  84 256
 94  48  94  49
144  22 145  22
115 297 116 297
 92 213  92 214
 15 249  15 250
 14 224  15 224
 48 315  48 316
102 250 103 250
 25 212  25 213
 14 152  15 152
 92  22  92  23
 47  87  47  88
 53 118  54 118
121 252 121 253
 12 314  13 314
105 285 106 285
129 240 129 241
154   1 154   2
 60 233  60 234
 59  41  60  41
 71  40  72  40
  5  56   5  57
 95 157  96 157
 62 180  62 181
  0 290   0 291
 59  31  59  32
 51 195  51 196
 56 102  57 102
 69 143  70 143
 34  43  35  43
 24 214  24 215
102 107 103 107
 41 218  42 218
 84 132  84 133
 36 110  37 110
114 281 115 281
  8 164   9 164
 63  42  64  42
 35  57  36  57
128  59 128  60
 53  94  53  95
131 121 132 121
120 124 121 124
103 275 104 275
113 168 113 169
 29 108  30 108
 11 219  12 219
116  76 117  76
139 259 140 259
140  77 140  78
 59  77  59  78
105 198 105 199
 33   6  33   7
126  75 126  76
149  95 150  95
136 227 137 227
115 233 116 233
153 197 154 197
158 220 158 221
 86  22  86  23
101  36 101  37
 50 315  50 316
 82 313  83 313
  5 122   5 123
 24 127  24 128
 13  18  13  19
114 206 114 207
 13 202  13 203
154 171 155 171
 63 158  63 159
 87 151  87 152
119 262 120 262
 78 133  78 134
 70 227  71 227
 92 112  93 112
 11 197  12 197
 20  38  21  38
  4 218   4 219
150 224 151 224
135 294 136 294
 41 162  42 162
124 187 125 187
 64 132  65 132
 43 167  44 167
 57  26  58  26
 39 109  40 109
 63 314  63 315
106 273 106 274
100 100 100 101
 58 196  59 196
