MAZE 344 172
201 102 202 102
220  49 220  50
235  80 235  81
250  33 251  33
130 113 131 113
136 112 136 113
 37   8  37   9
195 150 195 151
186  64 186  65
 79  62  80  62
197 162 198 162
189  38 190  38
226   7 227   7
309  90 310  90
115 152 116 152
207 164 208 164
159  70 160  70
204  36 204  37
279  33 279  34
  1  95   2  95
 31  27  31  28
 40  94  41  94
167  92 167  93
 17  92  18  92
 40 145  41 145
290  63 290  64
236  15 237  15
 42 129  43 129
124  11 124  12
 24  16  24  17
230  15 231  15
304 105 304 106
  3  98   3  99
258  65 258  66
324 143 324 144
 37   2  37   3
239  52 239  53
  9 102   9 103
310  84 310  85
126  19 126  20
  1  14   2  14
234  62 234  63
134  54 134  55
234 158 234 159
 86  34  86  35
280 119 280 120
206  43 207  43
315 144 315 145
304  71 305  71
309   2 310   2
117  14 118  14
227  29 227  30
205  22 206  22
 96 145  97 145
175  24 175  25
204  33 204  34
300 154 301 154
112 152 112 153
246 106 247 106
 88  65  88  66
173  64 173  65
101 153 101 154
301 128 302 128
320  66 320  67
277 130 278 130
103 169 104 169
 88 112  89 112
 78  53  79  53
253 104 253 105
125 157 125 158
327  83 328  83
307  44 307  45
222 148 223 148
 40  94  40  95
263  89 264  89
208  70 208  71
283 115 283 116
299  95 299  96
 72 160  73 160
325 128 326 128
293 123 294 123
159  93 159  94
  8  44   8  45
291  79 292  79
264  30 264  31
 77  81  78  81
173 102 174 102
226  72 226  73
 31  90  31  91
320  12 320  13
 72 140  72 141
191   9 192   9
 38 131  39 131
264 170 265 170
256  78 256  79
256  23 256  24
 23  23  23  24
 23   7  24   7
163  47 164  47
201  95 202  95
 63 155  64 155
 74 101  74 102
122 101 123 101
  1 143   1 144
337 109 338 109
270  60 271  60
288 107 289 107
 83  62  84  62
247  19 247  20
137 163 138 163
250   3 251   3
233 139 233 140
 86 101  86 102
257 170 257 171
247  42 247  43
246  43 246  44
115 123 116 123
272  37 273  37
144  81 145  81
164  16 164  17
320   0 321   0
 63 167  64 167
 61  53  61  54
128  85 128  86
272  23 273  23
248  43 248  44
152 167 152 168
 45 113  45 114
112 163 113 163
 67  60  68  60
261 110 262 110
 85  68  86  68
298  26 298  27
120  38 121  38
124 110 124 111
 41  27  42  27
130  38 131  38
 15  18  16  18
117  64 118  64
 71 129  72 129
168  46 169  46
255  22 256  22
 95 147  96 147
 89 164  90 164
178 127 178 128
155  55 156  55
 96  12  96  13
310 153 310 154
  1  19   1  20
 16  42  16  43
 84   1  85   1
341  95 342  95
113 150 114 150
 12  12  13  12
 31 161  32 161
280 151 281 151
228  94 229  94
224  66 224  67
260 100 260 101
101  97 101  98
  5  86   5  87
103 149 103 150
113  86 114  86
161 119 161 120
228   3 228   4
280 142 281 142
201 131 201 132
282  75 282  76
115 130 115 131
 54   9  55   9
169  17 170  17
 78 109  79 109
 75  68  76  68
132 163 132 164
198  73 199  73
304  26 305  26
321  26 321  27
 68  35  69  35
251  25 251  26
129  45 130  45
 23  74  24  74
214  34 215  34
308 150 308 151
 61  14  62  14
122 124 122 125
337  37 337  38
214   7 215   7
 19  38  20  38
126  65 126  66
  3 102   4 102
332 127 333 127
107 147 107 148
263  20 264  20
257   5 257   6
153  90 154  90
  9 167  10 167
 71 169  71 170
 75  26  76  26
159  82 160  82
 29 168  30 168
260  44 260  45
 80  83  80  84
283  14 283  15
317  23 317  24
141 129 142 129
342 129 342 130
220  12 221  12
302  23 302  24
164 130 164 131
231  89 232  89
 24  33  25  33
324  79 325  79
310 157 310 158
 21 111  22 111
161  38 162  38
320  44 320  45
181 159 181 160
277  85 278  85
181   7 181   8
165  60 166  60
 58  58  58  59
  5  90   5  91
 64  28  64  29
231  51 232  51
 34  60  35  60
325   1 325   2
208  40 209  40
210 132 210 133
331  41 331  42
262  60 263  60
125   7 126   7
264 158 265 158
 64 111  64 112
272  21 273  21
261 119 262 119
166 159 167 159
274  13 274  14
 58  72  59  72
324   3 325   3
206  23 207  23
 15  53  16  53
100  38 101  38
274 118 274 119
309  11 309  12
  7  38   7  39
287 108 287 109
278 140 279 140
289 122 289 123
299  40 299  41
115 120 116 120
 80  70  81  70
 85  75  86  75
114 154 114 155
314 131 315 131
194  84 195  84
 68 104  69 104
280  20 281  20
 91 134  91 135
333  53 333  54
138  87 138  88
269 163 270 163
140  47 140  48
148  57 148  58
272  35 272  36
316 168 317 168
117  90 118  90
207 137 208 137
 96  52  97  52
334 142 335 142
189 169 189 170
174  36 174  37
322  43 322  44
  8 148   8 149
146 122 147 122
303 170 304 170
 45  79  46  79
 85 155  86 155
259  62 260  62
341  11 341  12
268  11 269  11
265 134 266 134
  5  43   6  43
181  94 182  94
311 116 311 117
182  27 183  27
300  71 301  71
 71 120  72 120
 26 129  26 130
  6 152   6 153
115  67 116  67
178  43 179  43
157 162 158 162
198 150 199 150
 32  57  32  58
128  87 128  88
261  46 262  46
337 152 338 152
 69  76  70  76
  8 164   8 165
 76 136  76 137
219  31 220  31
102 117 102 118
263 144 263 145
274  61 275  61
 65 159  66 159
 72  92  73  92
281  50 281  51
283 154 284 154
 79 152  79 153
 92   5  93   5
 59 135  60 135
306   5 306   6
110  17 110  18
272  92 273  92
255  81 255  82
283  68 283  69
336 146 336 147
148 101 149 101
307 159 308 159
276  96 276  97
284   6 285   6
 22  81  23  81
187  86 188  86
155  25 155  26
 19 115  20 115
316  75 317  75
119  17 119  18
147  42 147  43
 11  23  12  23
293  72 293  73
125 148 125 149
202 126 203 126
112  89 112  90
 54 137  55 137
192  37 193  37
156  72 157  72
206 129 207 129
137 130 138 130
216  84 216  85
290 117 291 117
 25 108  26 108
 19 102  19 103
282  86 283  86
243 153 243 154
 61  35  62  35
165 115 165 116
269   8 269   9
 91  99  92  99
315 119 315 120
250  65 250  66
127  60 127  61
 42  62  42  63
  2  21   2  22
 32 169  33 169
230  38 230  39
323 147 323 148
 49  69  50  69
331 120 331 121
342  90 343  90
341  90 341  91
 61   7  62   7
329  44 330  44
125  16 126  16
339  52 340  52
143  20 143  21
 70 150  70 151
288  63 289  63
243 125 243 126
 56 105  57 105
302  41 303  41
192 157 193 157
328 134 329 134
127  94 127  95
190  84 190  85
 97   0  98   0
303 117 304 117
295  25 296  25
  6 154   6 155
198 141 199 141
 76  26  77  26
227 114 227 115
282 134 283 134
340  63 341  63
149  65 150  65
262  63 263  63
205  48 205  49
313 170 314 170
 85  17  86  17
301  24 301  25
 65  75  65  76
294  85 295  85
197 152 198 152
 16 109  17 109
314 117 315 117
 71  44  72  44
139 158 140 158
156  67 157  67
205  13 206  13
210  87 211  87
268 155 268 156
233 100 234 100
 29 153  29 154
 38  61  38  62
283 113 284 113
206  25 206  26
136 139 137 139
159 119 160 119
206  19 207  19
 97 110  98 110
206 113 207 113
312 122 313 122
228  32 229  32
222 137 222 138
 11 163  11 164
 43  96  44  96
222 152 222 153
221  18 222  18
220 168 221 168
102 152 102 153
204 126 205 126
 40  11  41  11
 35 111  35 112
 47  59  47  60
148 132 149 132
239  13 239  14
195  91 196  91
  1 164   1 165
235   2 236   2
 86  42  86  43
 53 105  53 106
 25  26  25  27
166 119 166 120
323 115 323 116
241  74 241  75
 26  42  26  43
109 170 110 170
269 119 269 120
 60  13  60  14
 74  85  75  85
272 123 272 124
 31 142  32 142
341 168 342 168
105  84 105  85
226  12 227  12
153  36 153  37
 82  46  83  46
155 162 155 163
124 157 124 158
 30  67  31  67
 68  65  68  66
149  54 149  55
269 146 269 147
134 155 135 155
100 118 100 119
238 164 239 164
 13  18  14  18
 33   0  33   1
240 100 240 101
259  30 259  31
 11 131  11 132
322 160 323 160
101 126 102 126
 47 129  48 129
119  79 120  79
119  91 120  91
273 149 274 149
 59 124  59 125
 19  17  20  17
199  34 199  35
129 143 130 143
235  58 235  59
213  19 213  20
 48 142  49 142
105  59 105  60
159 135 159 136
 46  48  46  49
227  56 228  56
 67  79  68  79
112   0 112   1
163 164 164 164
 80 170  81 170
115  93 116  93
271 168 272 168
100 133 100 134
254  80 254  81
155  13 155  14
334  33 335  33
248 108 249 108
213  36 213  37
316  13 317  13
120 119 120 120
208 123 208 124
 20  11  20  12
 19  90  19  91
125  64 126  64
103  16 103  17
127   2 127   3
225 111 225 112
324 140 324 141
317  54 318  54
 62  45  62  46
270 105 271 105
213  88 213  89
187  68 187  69
270  68 270  69
 10  89  11  89
 16 122  17 122
 45  59  46  59
118  41 118  42
 90  75  90  76
 59  27  59  28
134 132 134 133
204 135 204 136
293 144 294 144
120   8 120   9
307 168 307 169
305  11 305  12
296  27 296  28
187  35 187  36
160  89 161  89
169  98 170  98
 47  45  48  45
278 117 278 118
 60   2  61   2
127  25 127  26
273 166 274 166
220 168 220 169
189  11 190  11
232   2 233   2
 55 160  55 161
 12 122  13 122
105 126 106 126
305  64 305  65
248 129 249 129
147  97 148  97
132  36 132  37
  9  51   9  52
341 126 342 126
194   4 194   5
242  28 242  29
306 119 307 119
101   2 102   2
261  96 261  97
 39 120  40 120
197 145 198 145
177 126 177 127
106  34 106  35
101  18 101  19
327  22 327  23
325  29 326  29
 91  86  92  86
110  87 111  87
112 113 112 114
 21 149  21 150
 69   3  70   3
 45 105  46 105
111  86 112  86
 81  40  82  40
119  76 120  76
 58 132  58 133
 31  45  32  45
 16  23  17  23
242  14 242  15
 48  72  49  72
 77 137  78 137
248 128 248 129
298 154 299 154
171  88 172  88
 75  28  75  29
190 102 190 103
280  23 280  24
285  63 285  64
 59 125  59 126
153  86 154  86
 86  71  86  72
128 112 128 113
197 120 198 120
104   9 104  10
153  35 154  35
197  23 197  24
175 126 176 126
101 100 101 101
 59  60  60  60
 77 124  77 125
166 118 167 118
 52  36  53  36
105  81 106  81
172   4 172   5
308 141 308 142
232  28 232  29
 84  17  85  17
 68  61  68  62
249 118 249 119
  2 148   2 149
119  59 119  60
162  76 163  76
118 106 119 106
202  86 203  86
194 127 194 128
139  10 139  11
265 111 265 112
 19 129  20 129
159  39 160  39
261  57 262  57
176  84 177  84
227   5 228   5
 73  26  73  27
 48 106  49 106
107  54 108  54
215  62 216  62
 81  33  82  33
 14 171  15 171
183 160 184 160
192 121 193 121
 27  77  27  78
 18  93  19  93
144  87 145  87
242   4 243   4
250  54 251  54
142 130 142 131
294  15 295  15
150 149 150 150
129  70 129  71
 76 157  77 157
178 106 178 107
 74 134  74 135
275  45 275  46
 17 169  18 169
139  54 140  54
 84 144  84 145
121 157 121 158
290  22 290  23
 64  50  65  50
119 117 120 117
 24 148  25 148
227 141 227 142
234  86 234  87
  3  91   3  92
314 162 315 162
154  99 155  99
 66 119  67 119
150 159 150 160
106  10 107  10
 42  20  43  20
248  16 248  17
161 133 162 133
145  32 146  32
307 120 307 121
292 139 293 139
177 111 178 111
306 135 307 135
 18  64  18  65
 66 158  67 158
124  20 125  20
269  36 269  37
161  11 161  12
214  83 214  84
 77  59  78  59
156  46 156  47
166 153 167 153
 72  82  72  83
142   1 143   1
209  83 210  83
  3  20   4  20
  8  82   9  82
 60  41  60  42
244  89 245  89
198 149 198 150
310  87 310  88
154  73 155  73
175 148 175 149
 91 123  92 123
142 110 143 110
307  99 308  99
249  73 250  73
 38  19  39  19
 56 143  57 143
296 169 296 170
149 130 149 131
 82 165  83 165
 57  43  58  43
311   7 311   8
149  91 150  91
183  53 183  54
 53  58  54  58
155  89 156  89
185  32 185  33
334  79 335  79
 27  30  28  30
 94 149  94 150
 51  60  51  61
106  11 107  11
226 160 227 160
115  94 116  94
161  44 162  44
156 148 157 148
 12  42  12  43
 62  26  63  26
294 140 294 141
113  83 114  83
 39   8  40   8
243   3 243   4
 45   2  46   2
 90  40  91  40
 25  19  26  19
165 149 165 150
229 123 230 123
229 143 230 143
226  10 226  11
288 163 288 164
184 117 184 118
182  24 182  25
 64  40  64  41
111  38 111  39
156  98 157  98
213 118 213 119
303 104 304 104
238  95 239  95
  5  48   6  48
158  25 159  25
123  77 124  77
169  86 170  86
244   1 244   2
322 156 322 157
317  47 318  47
199   2 200   2
 42  87  42  88
111 165 112 165
299 133 300 133
237 157 238 157
284  87 285  87
115 105 115 106
172   9 172  10
192  25 192  26
308 135 309 135
  6  88   7  88
159 165 159 166
 99 169 100 169
292  66 292  67
235 112 236 112
204  36 205  36
 51 154  52 154
170  26 171  26
123 166 123 167
123 153 123 154
101 130 101 131
292  38 292  39
 22 116  23 116
249 149 249 150
245 141 245 142
111  54 111  55
 52 156  52 157
 36 115  36 116
138  84 139  84
204  49 204  50
295  68 295  69
336 156 337 156
140  34 141  34
  1  11   2  11
274  98 275  98
198 126 199 126
318  11 318  12
 99  23 100  23
 68 159  68 160
 97  28  97  29
 39 164  39 165
216 128 217 128
197  24 197  25
 22 166  23 166
326 121 327 121
272  28 273  28
 28  47  29  47
118 138 119 138
160  81 161  81
 77  84  78  84
301   1 302   1
213  31 213  32
 93 156  93 157
 77  21  77  22
169 134 170 134
111 161 112 161
284 115 285 115
188  90 188  91
174  17 175  17
 61  67  61  68
250  45 251  45
 46  75  46  76
238 151 238 152
  4 160   4 161
 81   6  82   6
216 157 216 158
130  77 130  78
291  83 292  83
 36 160  37 160
311 121 311 122
295  63 296  63
232 166 233 166
304   8 304   9
310 158 310 159
239 146 240 146
 87  52  88  52
267 141 267 142
181  38 181  39
 49  70  49  71
  1 150   2 150
287  42 287  43
336  75 336  76
336 145 337 145
319 134 319 135
325  71 326  71
 80  25  80  26
325  93 326  93
177 107 178 107
253  53 254  53
119 130 119 131
213 110 213 111
337  92 338  92
  4  28   4  29
239  38 240  38
274 132 274 133
 22  56  23  56
139 137 139 138
264 163 264 164
218  28 218  29
320  12 321  12
 65  67  65  68
166 143 166 144
300 127 300 128
243 140 243 141
196 124 197 124
 71 152  71 153
184 150 185 150
  7  37   8  37
257  23 258  23
 87 116  88 116
333  18 333  19
111  84 111  85
330 165 330 166
224 140 225 140
  7 154   7 155
100  88 100  89
310  50 310  51
124   8 124   9
 24 139  24 140
 48 107  49 107
190  63 190  64
 57 118  58 118
137 159 138 159
116 148 116 149
122 122 122 123
301  51 302  51
290   3 290   4
294  36 294  37
 61  33  61  34
225 163 225 164
 78  77  78  78
341 109 341 110
331  38 332  38
131  91 132  91
 24  10  25  10
 68 114  69 114
257 140 257 141
127  83 128  83
 36  95  37  95
124  54 124  55
 95  91  96  91
 16  66  16  67
289  23 290  23
147  14 147  15
 72  47  73  47
339 152 339 153
117 123 118 123
256  44 256  45
122   5 123   5
189 112 190 112
219  44 220  44
340   2 341   2
112 150 112 151
124  26 125  26
337 108 338 108
287 104 287 105
219  70 219  71
328  32 328  33
 48  87  48  88
 65   5  66   5
 85  57  86  57
314 140 315 140
284  95 285  95
204 145 204 146
232   7 232   8
141 111 141 112
177 104 178 104
 96  74  96  75
 24 129  25 129
 60 146  61 146
 56 170  56 171
 93 134  94 134
152  12 153  12
281   9 281  10
 41 143  42 143
 90 152  90 153
143 136 143 137
242   0 243   0
125  50 125  51
330  20 330  21
306 152 306 153
168  71 169  71
141 123 142 123
240  92 240  93
 63  61  63  62
  4 127   4 128
 43  80  43  81
230  41 230  42
220  63 221  63
 91 163  91 164
265  15 266  15
303  73 304  73
 44  32  44  33
186 120 186 121
315  77 315  78
 92 160  93 160
124  39 125  39
122  74 122  75
192 162 192 163
110  45 110  46
110 157 110 158
  2  71   3  71
129  61 129  62
196  20 197  20
154 137 155 137
215 123 215 124
121  81 122  81
259 141 259 142
205 141 205 142
 38 162  38 163
134 104 134 105
311 147 311 148
234 141 234 142
179 109 180 109
150  99 151  99
311 119 312 119
200  88 200  89
 37  17  38  17
338 121 339 121
157  81 158  81
235  94 235  95
100  53 101  53
198 118 198 119
322  42 322  43
100 102 101 102
232 110 233 110
 11 126  11 127
293  33 294  33
200  41 200  42
133  26 134  26
175  33 176  33
 64 137  65 137
 62  24  62  25
107  47 108  47
193 105 193 106
324 141 324 142
226 131 226 132
152  89 152  90
 77 165  78 165
237 127 237 128
 94 123  94 124
259 118 260 118
195 138 196 138
  0  29   0  30
  9  41  10  41
259  37 260  37
  9  25   9  26
306  67 306  68
  0  58   0  59
 72  38  73  38
332  89 332  90
258 161 258 162
 41  51  42  51
203  68 203  69
254 131 255 131
  0  80   1  80
276 153 277 153
193  87 194  87
139 120 140 120
311 157 311 158
 72  27  73  27
 84 102  84 103
190  69 190  70
168  18 169  18
 66  81  67  81
 43  67  44  67
233 115 233 116
141  53 141  54
 40 127  41 127
 54  42  55  42
  1  43   2  43
270 156 270 157
 15 167  16 167
254  32 254  33
131   9 132   9
300  62 300  63
 62 152  63 152
160 130 160 131
176  38 176  39
 61  32  62  32
239 112 239 113
246 156 246 157
114  41 114  42
 35 130  35 131
  8  76   8  77
 55  74  55  75
117 124 118 124
 98 150  99 150
284  52 285  52
281  27 282  27
313 117 313 118
101  45 102  45
162 111 162 112
122 150 123 150
157  54 157  55
180  70 181  70
126 155 126 156
 98  48  98  49
319  36 320  36
302 165 302 166
161 162 162 162
341 157 342 157
217  62 217  63
175  28 175  29
 84  60  84  61
333  43 334  43
133  86 133  87
236 145 237 145
 28  83  28  84
185 119 185 120
149 132 149 133
 30 141  31 141
242  87 243  87
290   6 290   7
 12  86  12  87
 92  14  92  15
246 155 247 155
 61  41  61  42
221  88 222  88
275 132 276 132
155  46 155  47
170  76 170  77
253  49 253  50
194 161 194 162
 68  37  68  38
 32  78  33  78
217  41 217  42
 79 103  80 103
 66  21  67  21
343 115 343 116
193   6 194   6
113 165 113 166
172  96 173  96
219 111 220 111
271 130 272 130
289  13 289  14
292 112 292 113
 21 122  22 122
299 136 300 136
313  12 313  13
248  37 248  38
249  21 250  21
115  26 115  27
180  64 181  64
329  80 330  80
 81 114  82 114
122 100 122 101
159  66 160  66
  4 134   5 134
 69  55  70  55
 27  80  28  80
178 124 179 124
290  38 290  39
 68 110  69 110
 37 104  38 104
320 170 320 171
 19  47  19  48
214 118 215 118
293  52 294  52
 50  37  51  37
 58  74  58  75
 91  61  92  61
273 120 273 121
117  62 117  63
209  33 209  34
123 145 123 146
 85 156  85 157
 15 102  15 103
204  87 205  87
179  55 179  56
233  90 234  90
319  41 319  42
109  21 109  22
 18 103  18 104
163  13 163  14
273 116 273 117
243  87 243  88
182  39 183  39
 70  88  71  88
194  27 194  28
 79 118  80 118
178   2 178   3
212  62 213  62
105 109 106 109
 27  70  28  70
236   9 236  10
189 138 190 138
263  20 263  21
300  65 300  66
150  74 151  74
248 150 249 150
281 138 282 138
342 140 343 140
223   5 224   5
206  72 207  72
185 160 185 161
 20 128  20 129
141 149 142 149
140  89 141  89
