MAZE 112 224
 56 142  57 142
 68 139  69 139
 40 179  40 180
 46   1  46   2
101  51 101  52
 44   5  44   6
 78 221  78 222
 80  90  81  90
 88   1  89   1
 21 149  22 149
 38 155  39 155
 32   5  32   6
106   5 106   6
 83 192  83 193
 31 114  32 114
 90 180  90 181
 25  95  26  95
  5  40   6  40
 65  26  65  27
104 145 104 146
 60 155  61 155
 50 206  51 206
 72 173  72 174
 43  14  43  15
 56 110  56 111
  9 179  10 179
 68  91  68  92
 26 186  27 186
102 216 102 217
 53  89  54  89
 26   8  27   8
 52  36  52  37
 97 218  97 219
 97 198  98 198
 42  26  43  26
 19  56  20  56
106 178 106 179
109 170 109 171
 92  64  93  64
 67 151  67 152
 75  33  75  34
 77 159  78 159
 48   1  49   1
 71  25  72  25
107  11 107  12
 30  32  30  33
 30 104  30 105
 97 131  98 131
 57 126  58 126
 41  25  41  26
 21 141  21 142
100  86 101  86
 58 127  58 128
 74 133  75 133
 51   1  51   2
  8  63   8  64
106  77 107  77
 39  85  40  85
 16  31  16  32
 30  95  31  95
  4 214   4 215
  3  86   4  86
 12  64  12  65
 32  24  32  25
 54 202  55 202
 21 158  22 158
 44 178  45 178
 44 142  44 143
 18  53  18  54
 10 216  10 217
 18 128  19 128
 30  73  30  74
 33 108  33 109
 24 143  24 144
 14 212  15 212
 74 142  74 143
 48 175  49 175
 53 184  54 184
 70 111  71 111
  6 130   6 131
 17 207  17 208
110 188 111 188
  6 172   6 173
 75 164  75 165
  4  85   5  85
  8 150   8 151
 87 223  88 223
  0 187   0 188
108 151 108 152
  0 185   0 186
 35  18  35  19
 97 127  98 127
 78 206  78 207
 34  94  35  94
 48  63  48  64
 77 106  78 106
 37 134  37 135
 48 156  49 156
  7  12   7  13
 93  82  94  82
 87  91  88  91
 11 112  11 113
102  31 102  32
105  24 105  25
 69 186  70 186
 70 205  71 205
102 134 102 135
 61  49  61  50
101 183 102 183
 89  59  89  60
 69 219  69 220
 26 202  26 203
 17 211  17 212
 76  73  76  74
  6 114   7 114
 92 203  93 203
 47 154  47 155
 30 178  30 179
 51 189  51 190
 20  95  21  95
 30 191  31 191
 66 127  66 128
 11 190  12 190
 57  91  58  91
 49 168  49 169
 83 105  84 105
 21  13  21  14
 83 156  84 156
 61  32  61  33
  5   3   5   4
 83  37  84  37
105  37 105  38
 77 130  78 130
  4 153   4 154
 95 158  96 158
 95  16  96  16
 32 119  33 119
 75  92  75  93
 13  77  13  78
  9 160   9 161
 72  58  72  59
 57  14  57  15
  2 156   2 157
  3 157   4 157
 84 118  85 118
 90 145  91 145
 23 211  24 211
 79  65  79  66
 78  13  78  14
 62   7  63   7
 80 138  80 139
 91 110  91 111
  2  33   3  33
 14  93  14  94
  8 211   8 212
 25  33  26  33
 92   6  93   6
 92  71  92  72
107  55 107  56
 57 102  58 102
 45  24  45  25
 53 133  53 134
 36 162  36 163
 86  54  86  55
 32 209  32 210
 47 180  47 181
 57  54  57  55
 69  68  69  69
 58 195  58 196
 90   1  90   2
 85  53  85  54
 51 129  52 129
 32 177  32 178
  0  58   1  58
 44  69  44  70
 85 199  86 199
111 158 111 159
 10  67  11  67
 76 110  77 110
 71  90  72  90
 11  20  12  20
107   8 108   8
 34 139  34 140
 29 125  30 125
 50 133  51 133
108  50 109  50
 71  92  71  93
 86 217  87 217
  9 122   9 123
 62  94  62  95
 55  45  55  46
 73 193  73 194
 58 168  59 168
 64  47  64  48
109  65 110  65
104 101 104 102
 41 119  42 119
 32  13  32  14
101   4 101   5
 79 122  79 123
 64 173  64 174
 88  99  89  99
 44  25  44  26
 40 129  41 129
 43 136  43 137
 52 139  52 140
 66 168  66 169
 34 102  34 103
 78 105  78 106
 36 131  37 131
 48 146  48 147
  5 197   5 198
 24 135  25 135
  4  96   4  97
 97  69  97  70
 73  52  73  53
 93 166  93 167
 34 220  34 221
105 187 105 188
 67  98  67  99
  0 149   0 150
 34 114  35 114
 35  64  35  65
 55  87  55  88
 52  37  53  37
 72  63  73  63
 65 129  66 129
 54 168  54 169
 77  37  77  38
 61 205  62 205
 55  63  55  64
 46 197  46 198
 36  83  36  84
 36 177  37 177
 24 110  24 111
 82 218  83 218
 46 147  47 147
 21  76  22  76
 71   7  71   8
 84 108  84 109
 44 174  45 174
 57 114  57 115
 90 219  90 220
100 112 101 112
 59 212  60 212
 71  59  71  60
 62 179  62 180
 24  28  25  28
 21 189  22 189
 45 133  46 133
 52  41  52  42
 24 144  24 145
103  58 104  58
 65  14  65  15
 84 204  85 204
 60   4  60   5
 25 214  25 215
 28   4  28   5
  2 117   3 117
 72  96  73  96
 62  46  63  46
 66  69  67  69
 50  50  50  51
 12 146  13 146
 82  43  82  44
 74 110  75 110
 33 168  34 168
 18  86  19  86
 80 173  81 173
 44 106  45 106
 10 167  10 168
 39 174  39 175
 43 180  43 181
 85  20  86  20
 29 145  30 145
 18 214  19 214
 31 101  32 101
 73 211  73 212
 82 219  82 220
 86 146  87 146
103 108 104 108
103 160 103 161
 77  33  77  34
  2 172   2 173
 20 128  20 129
 89  20  90  20
106   1 107   1
108 191 109 191
 40 153  41 153
 94  86  95  86
104 222 104 223
  5  79   5  80
 11  58  11  59
 83 202  83 203
 36 210  36 211
 22 167  23 167
 20  26  20  27
 84 101  85 101
100 130 100 131
 32  10  33  10
 20  81  20  82
110  10 110  11
 98  27  99  27
 28 190  29 190
 58   2  58   3
 38 108  39 108
 88 130  89 130
 48  65  49  65
 41  19  41  20
 71  40  72  40
 26  40  27  40
 76  60  77  60
 81 192  81 193
 51   8  52   8
  1 156   1 157
  6 186   6 187
 79  92  80  92
 72  70  72  71
 98   6  99   6
 16  20  16  21
 66  71  67  71
 20  33  20  34
 47  38  48  38
 47   7  48   7
103  99 104  99
 78 188  78 189
 17  77  17  78
 69 148  70 148
 42  34  43  34
100  18 100  19
  0  34   0  35
  1 127   2 127
 27  85  28  85
 72  57  72  58
  4  38   5  38
 66  50  66  51
 87  57  87  58
 25  70  26  70
106 199 107 199
 29 141  29 142
 92 192  92 193
 76 132  77 132
107  56 108  56
 68 103  69 103
 71 144  71 145
 30 153  30 154
108  29 109  29
  4 139   4 140
 16  68  17  68
 32  77  33  77
 87 107  88 107
  9 192   9 193
 45   7  46   7
108 157 108 158
 80 140  81 140
100 155 100 156
100 132 100 133
 77 187  77 188
  8   7   8   8
 45  65  45  66
104  28 105  28
 92  58  93  58
 31 106  31 107
 82 116  82 117
109  53 110  53
 38  72  38  73
  3 124   4 124
 66  18  67  18
 33 121  33 122
110  59 110  60
 97  28  97  29
108 106 109 106
 99 149 100 149
  3  36   4  36
 42  13  42  14
 40  24  40  25
 83  69  84  69
 41   4  41   5
 27 120  27 121
 75 100  75 101
102 174 103 174
 48 187  48 188
  5 201   5 202
 72  40  73  40
105  41 106  41
101 100 102 100
 29 147  29 148
 35 201  35 202
 47 211  47 212
 37  87  38  87
 66 131  66 132
 11 156  12 156
105  96 105  97
 13 194  13 195
 68   2  68   3
 95  80  96  80
 49 187  49 188
 72  36  73  36
 29  22  29  23
 38  60  38  61
 78  45  78  46
 29  57  30  57
 59 198  60 198
 18 159  18 160
 73  33  74  33
 83  52  83  53
 36 222  37 222
 33 122  33 123
 64  67  65  67
 74 173  74 174
 69  37  70  37
 78 183  78 184
104  62 104  63
 82  22  82  23
 99 158  99 159
 99  61  99  62
 72 132  73 132
107 104 107 105
101  72 101  73
 31  78  31  79
101  32 102  32
 22  52  22  53
 43 157  44 157
 25 191  25 192
 73 204  74 204
 19  92  20  92
109 169 110 169
 74  63  75  63
100  43 100  44
103 121 103 122
 19  69  20  69
 45 207  46 207
 20 165  20 166
 13 104  13 105
 32 220  33 220
 91  50  91  51
 38 143  38 144
 77  15  77  16
  6  94   6  95
 51 141  51 142
 50  75  51  75
 86 149  87 149
 93 130  94 130
 58  10  58  11
 61 196  61 197
 37 172  38 172
 86  66  86  67
106  99 107  99
 93  77  94  77
 65 199  66 199
 75 120  75 121
 89 151  89 152
 46 142  46 143
 32  15  33  15
 88  30  88  31
 44  96  45  96
 82 147  82 148
 34  75  35  75
 13  51  14  51
 19 172  20 172
 83 178  83 179
 34  76  35  76
 60  15  61  15
 77 216  78 216
 12  35  13  35
 58  46  59  46
107 216 107 217
 24   0  25   0
 75  59  75  60
 42 123  42 124
 55 125  55 126
 23 141  24 141
  2 159   3 159
 68  22  69  22
 37 125  37 126
 77 100  77 101
 86 144  87 144
 86 106  87 106
 99 171  99 172
 31 179  32 179
 80  67  80  68
 81 126  81 127
 12  45  13  45
 95 181  95 182
 68 219  69 219
 13 165  14 165
 27 162  27 163
 96  28  97  28
  8 165   9 165
 80 179  81 179
  5 143   6 143
  0  64   0  65
 58  23  59  23
 88 166  88 167
 36   4  37   4
 21  78  22  78
 13  72  14  72
 89 129  89 130
102  53 102  54
 71 206  71 207
 13 119  13 120
 47  23  48  23
 40  64  41  64
 21 195  22 195
 48 158  49 158
 33 184  33 185
 72  19  72  20
 97  58  98  58
 96   2  96   3
 75  68  76  68
 68  93  68  94
 43 222  43 223
  7 134   7 135
 79  84  79  85
  2 182   3 182
 50 119  50 120
 23  25  24  25
  5  89   5  90
 52  49  52  50
 36  83  37  83
 94  15  94  16
 33  99  34  99
 25  18  26  18
 70 170  70 171
 23  79  23  80
 91  96  92  96
 95   0  96   0
105 159 105 160
 19 210  19 211
 12  51  13  51
  4  73   4  74
 15  27  16  27
 78   6  79   6
 85  69  85  70
  3 164   4 164
 58 165  59 165
 30 125  30 126
 59  59  59  60
 57   8  58   8
 89 119  90 119
 89  18  90  18
 60  86  60  87
 79 183  80 183
103 178 103 179
 99 196 100 196
 39 136  40 136
 18 117  19 117
 21  15  21  16
101 147 101 148
 21 160  21 161
 42 172  43 172
 55  72  56  72
 38 202  38 203
 90  22  90  23
 92  94  92  95
 55 139  55 140
 25 139  25 140
 22  92  22  93
103  91 103  92
  8 212   8 213
 46 112  46 113
 44 196  45 196
  4 151   4 152
107  80 108  80
 24 128  24 129
 41 201  42 201
 80  80  80  81
 27 129  27 130
 70   1  71   1
 91 153  92 153
 10 195  10 196
 91 190  92 190
101 111 101 112
 57  43  58  43
 13 114  13 115
 80 199  81 199
  4 134   5 134
108  82 109  82
 74 123  75 123
  1 213   1 214
110 156 110 157
 90 135  91 135
 18 110  18 111
 80  99  80 100
  8   7   9   7
 51  39  51  40
104  95 104  96
 82 159  82 160
 84  75  85  75
 10 108  10 109
 96 114  97 114
 79 154  79 155
 49  80  49  81
 77  38  77  39
 11   0  12   0
 97 175  98 175
  3 122   3 123
 86  61  87  61
 50 175  50 176
 11  59  11  60
 66 190  67 190
 80 157  81 157
 16  82  17  82
102 207 103 207
 43  35  43  36
  2  97   2  98
 93 118  93 119
 82  73  83  73
 84 188  84 189
 95 202  95 203
 92  98  92  99
 43 175  43 176
 83 208  83 209
 70 223  71 223
105   7 105   8
 67 162  67 163
  7  54   7  55
 61  30  62  30
 75 123  75 124
 17 114  18 114
 74 207  74 208
 67  13  68  13
107 218 107 219
 74 206  75 206
 40 217  40 218
 54 105  54 106
 60 182  61 182
 41 134  41 135
 51 207  51 208
 89  35  90  35
 15  75  16  75
 27  26  27  27
 97  72  98  72
 90  86  90  87
  7 170   8 170
 90 168  91 168
 52 155  52 156
 92 160  92 161
 54  83  54  84
 39 196  40 196
 90 164  90 165
 88  45  88  46
 25   0  25   1
 99 122 100 122
103 148 103 149
 41  36  42  36
 73 201  74 201
106 211 106 212
 55 149  55 150
 42  63  42  64
 72 178  73 178
  8 173   9 173
109 163 109 164
108 206 108 207
  7 106   8 106
 82 209  83 209
 28 164  28 165
106  60 106  61
 66 162  67 162
 98 217  99 217
 79  49  80  49
100   6 100   7
  6  61   6  62
 11  99  11 100
 79  28  79  29
 70  41  70  42
 81 178  81 179
 69 222  70 222
 95  77  95  78
 93 162  94 162
 68 222  68 223
 56 187  56 188
104 134 104 135
 97 174  98 174
 32 128  33 128
 15 104  16 104
 86  83  87  83
 65 177  66 177
 74 139  75 139
  0 214   0 215
 37  42  37  43
 90 220  90 221
 57 151  58 151
 42  77  43  77
 98  84  99  84
 74 136  74 137
 77   2  77   3
 60  53  60  54
 70  79  70  80
107 165 108 165
 77 183  78 183
 40 176  40 177
  2 211   2 212
 34 207  35 207
 80 181  80 182
 96  62  97  62
110 203 110 204
 23 214  23 215
106  48 107  48
 29  18  30  18
 61  21  62  21
108 159 108 160
100 109 101 109
 76  14  77  14
 26  65  26  66
  2  53   2  54
 45 116  46 116
 65 178  65 179
  4  66   4  67
103 193 103 194
 28  71  29  71
 28 217  28 218
111  19 111  20
 63 179  63 180
 96  42  97  42
 45 169  45 170
  7  18   8  18
 87 191  88 191
107  25 108  25
 21  79  22  79
 78 150  79 150
  9 201  10 201
 48 206  49 206
 97 204  98 204
  0  22   1  22
 30  85  30  86
 65  22  65  23
 69  15  69  16
103  45 103  46
 29 200  30 200
 54  46  55  46
 62 111  62 112
 59  95  60  95
 20 148  20 149
 29  49  30  49
 83  69  83  70
 82  20  83  20
 42 207  42 208
106 176 107 176
 42  43  42  44
106  67 107  67
 60 188  61 188
 97  88  97  89
 83  93  84  93
 22 201  23 201
 74 184  74 185
 68  97  69  97
 55 139  56 139
 82 220  83 220
  7 146   7 147
 52 143  53 143
 94  20  95  20
 88 104  88 105
 22 123  22 124
 23 180  23 181
103  13 103  14
 51 220  51 221
 41  42  42  42
 33  15  33  16
 22  91  23  91
 44 143  45 143
 96  20  96  21
 36 203  37 203
 52 169  52 170
 16  94  17  94
 51   1  52   1
  4  91   5  91
 12 158  13 158
 35  86  36  86
 79   4  80   4
 96 162  97 162
 27 181  27 182
 19 181  19 182
 87 138  87 139
 10 152  10 153
 41  67  42  67
 16 180  16 181
 37 164  37 165
 25 161  25 162
 37  81  37  82
110  99 111  99
 90 208  90 209
  0 168   0 169
 14  71  15  71
 24 152  24 153
104 168 104 169
 27  74  27  75
 38  38  39  38
 90 110  91 110
  4  22   5  22
 88  53  88  54
 98 113  98 114
  0 137   1 137
 52 161  53 161
 22  22  22  23
 93  21  93  22
 83  42  83  43
 55 173  56 173
 97  71  97  72
 12  18  12  19
 33  32  34  32
 92 174  92 175
 16 131  17 131
 96 140  97 140
 60 147  61 147
 48  87  49  87
 90 138  90 139
 64  67  64  68
 97 129  97 130
 21 157  21 158
 15 150  15 151
 23  12  23  13
 59 222  60 222
 59 141  59 142
  6  24   7  24
 80  24  80  25
 56  79  56  80
  2 222   2 223
 18  61  19  61
 87  38  87  39
 84  44  85  44
 39  29  40  29
 88  97  89  97
 68   7  68   8
 64 213  64 214
 63  87  64  87
 90  66  90  67
 39 111  39 112
 17  95  18  95
 32 192  32 193
 85  77  86  77
 27 216  27 217
 80  33  80  34
 70 198  70 199
 95 164  95 165
 70  22  71  22
 73 183  73 184
 26  79  26  80
 20 109  21 109
 63  21  63  22
 53  62  53  63
111 133 111 134
 38  70  38  71
108  42 108  43
 87 173  88 173
  3   4   3   5
104  92 105  92
 48  34  48  35
 16  31  17  31
 95  92  96  92
 86  64  86  65
 96 182  96 183
 49   8  49   9
  7 180   8 180
 12 198  12 199
 27  55  28  55
104  50 105  50
 12 176  12 177
 35 150  36 150
 52   1  53   1
 63 114  63 115
 22 162  23 162
 40  92  41  92
 68 144  69 144
 19  11  20  11
 11  62  12  62
109  10 110  10
 73  21  74  21
 24  14  24  15
 23 159  24 159
 64  75  64  76
 34 175  35 175
 91 196  92 196
102 163 102 164
 25  29  25  30
 16   3  16   4
 63 144  64 144
 33 136  33 137
107 180 108 180
  5  30   5  31
103 112 104 112
 24  34  25  34
 78 216  79 216
 54  47  55  47
 41 149  42 149
 65 213  66 213
 90  19  90  20
 30 120  31 120
103 121 104 121
 62 196  62 197
 56 178  56 179
 43 151  43 152
 69 130  70 130
 35 187  35 188
  5 114   6 114
 19  60  19  61
 64 165  64 166
 45 146  45 147
 67  93  67  94
 32 200  32 201
 87 128  87 129
 76   8  76   9
 69   0  70   0
 33 130  33 131
 95 150  95 151
 45  67  46  67
106 130 107 130
 39 219  39 220
 12   9  13   9
 59 148  60 148
 53  61  53  62
 71  98  72  98
 12 191  13 191
105  11 106  11
 85 138  86 138
  3 118   4 118
 80  20  81  20
105 148 105 149
 68 194  69 194
 22 104  22 105
 52  66  53  66
 62 190  62 191
108 221 109 221
 44   6  45   6
 22 166  23 166
  8  65   8  66
 41 115  42 115
103 111 103 112
  7 189   8 189
 24 180  24 181
 52  68  52  69
 37  31  38  31
 33  90  33  91
106 155 106 156
103 189 103 190
 49 105  49 106
 98  90  99  90
 48 171  49 171
 80 183  80 184
 96  79  96  80
100  90 100  91
 63  20  63  21
 35 196  36 196
 93 174  93 175
 95  21  95  22
 40 189  40 190
 18 104  19 104
  6 196   6 197
 42 182  42 183
  6  52   7  52
 17 157  18 157
 22  23  22  24
 61  38  61  39
 33  98  34  98
 28  77  28  78
  5  67   5  68
 19  97  19  98
 94 203  95 203
 14  16  14  17
 88 156  89 156
 81  60  82  60
 16 116  17 116
 92 157  92 158
 55 158  56 158
 89  96  90  96
 59  50  59  51
 55  52  55  53
110 107 110 108
 36 169  36 170
 75 130  75 131
104 167 105 167
 75  98  76  98
 54 165  55 165
104 146 105 146
 19  63  20  63
  5 163   5 164
103 142 103 143
 47 114  48 114
108 207 108 208
109  66 110  66
107 172 108 172
102   5 102   6
 75 169  76 169
 60 101  61 101
 74 140  74 141
 66  87  66  88
  9 207   9 208
 77  10  78  10
 65  33  65  34
 73 125  73 126
 20  95  20  96
  3  56   3  57
 21  10  21  11
 27  96  28  96
 44 189  45 189
 21  83  21  84
 32 197  33 197
 51  98  52  98
 94 191  95 191
 49 158  50 158
103  57 104  57
 68  98  68  99
 91  39  91  40
110  54 110  55
 81  90  81  91
 91  31  91  32
 44  26  44  27
 62 207  62 208
 24 169  25 169
 14  19  14  20
 67 178  68 178
 39  63  40  63
 96 193  96 194
 82 219  83 219
 63 189  64 189
 68  85  69  85
 84  70  84  71
 33 153  34 153
 19  13  20  13
 77  84  78  84
 92   1  92   2
 71  94  72  94
 27  37  28  37
101 149 101 150
107  14 107  15
 61   5  61   6
 82  14  83  14
 19  91  19  92
  5 141   6 141
 72   9  73   9
 48 223  49 223
 33  37  33  38
 29 174  29 175
102  26 103  26
 37  75  37  76
 96 185  97 185
 24 121  25 121
102 151 103 151
101  28 101  29
 58 133  58 134
 76 218  77 218
111   6 111   7
 57 154  57 155
 26 207  26 208
101  65 102  65
  3  72   3  73
 24  21  25  21
 27 191  28 191
103   0 103   1
109  38 110  38
 66 185  67 185
 76 183  76 184
 43  30  44  30
 29 146  29 147
 26  80  27  80
 89 202  89 203
 90 124  90 125
103 167 103 168
 38 182  38 183
 23  60  24  60
 23  42  23  43
 18 140  19 140
 72  52  72  53
109  46 110  46
 46  75  46  76
 17 157  17 158
 61  25  61  26
 21 111  22 111
 93 179  94 179
 52  74  52  75
 38  94  38  95
 62 141  63 141
  7 146   8 146
 14 165  15 165
 91 122  91 123
 24  70  25  70
 74 144  75 144
  1  12   2  12
 23 195  23 196
105 125 106 125
 97  74  98  74
 63  61  63  62
 19  75  20  75
 93 183  94 183
 49 167  49 168
 65  20  65  21
 31 166  31 167
 77  12  77  13
 64 211  64 212
 69  18  69  19
103  73 104  73
 97 105  98 105
 54 214  55 214
 84  14  84  15
 11  56  11  57
 67 103  67 104
 89  54  90  54
 44  86  45  86
 69 205  69 206
107 120 107 121
 81 220  81 221
 81 179  82 179
 52 118  52 119
 45  97  46  97
 31 203  31 204
101  81 102  81
 67 165  68 165
 70 185  70 186
 90  76  90  77
 87  85  88  85
 53 112  54 112
 80 197  80 198
 29  38  29  39
 26  67  27  67
103 134 104 134
 44  74  44  75
 57  12  58  12
 98   9  99   9
 49 223  50 223
 82  78  82  79
 69  43  70  43
  3  22   4  22
 49  41  50  41
  6 221   6 222
 93 213  94 213
 71  86  71  87
 93  59  94  59
 65 197  65 198
 11 108  11 109
  6  35   7  35
 94 113  94 114
 40 173  40 174
 28 104  28 105
 33 129  33 130
 42 132  43 132
 83  11  84  11
 96 129  96 130
 16  71  16  72
 32  84  32  85
 35 212  35 213
 73 198  73 199
 25  16  26  16
 54 142  55 142
 99 214 100 214
 19  26  20  26
  4  28   5  28
 28  68  29  68
 51 196  52 196
  7  11   7  12
 60  72  61  72
 39 155  40 155
 69  49  70  49
 14 152  14 153
 82 183  82 184
 44 151  45 151
 65 123  66 123
 82 127  83 127
 63  22  63  23
 64  24  64  25
 75 121  76 121
 17 153  18 153
 19  87  19  88
 94  36  94  37
 54 192  55 192
 48 154  48 155
 44  44  45  44
 90 197  91 197
105 217 106 217
 14 176  15 176
105  66 106  66
 23  68  23  69
 21 198  22 198
 49  52  50  52
 73 218  73 219
 85  38  86  38
 71 193  71 194
  2 102   3 102
  3  82   4  82
  6  66   7  66
108  62 109  62
 80  82  81  82
 33  98  33  99
  6  13   6  14
 51  24  52  24
 19 151  19 152
 38  59  39  59
 45 162  46 162
 84   5  85   5
 89 142  89 143
 13 137  14 137
 70   2  71   2
 68  15  68  16
103 158 103 159
 75  67  76  67
101 144 101 145
 55 148  55 149
 31 139  32 139
 74  21  74  22
 37  49  38  49
 48  47  49  47
 19 165  20 165
 50 189  50 190
 27   5  28   5
 40 162  41 162
  6 102   7 102
111  32 111  33
 57 159  58 159
 91 124  92 124
  7 163   8 163
 53 180  54 180
 38 174  39 174
 79 117  80 117
 50 115  50 116
107 197 108 197
  5 119   5 120
 20 200  20 201
  1  93   2  93
 68  54  69  54
 18  66  18  67
 45  28  45  29
 48  79  48  80
 78  32  78  33
  1 141   1 142
 81  66  82  66
 54  89  55  89
 35   5  36   5
 25   6  26   6
  5 150   6 150
  3  83   4  83
 21 115  21 116
 15 201  15 202
 59 172  60 172
 62 166  62 167
 94  48  95  48
 15 187  15 188
105 135 105 136
 24 206  25 206
 29   2  29   3
 91 169  91 170
 88  75  88  76
 54 141  54 142
 50 174  50 175
 34 128  34 129
