MAZE 128 256
 25   3  25   4
 38 136  38 137
 84  84  84  85
 99 103  99 104
111  97 112  97
 33  32  33  33
106  76 107  76
 10  56  11  56
105  50 105  51
 38 124  39 124
118 189 118 190
 73 207  73 208
124  99 124 100
 93 228  93 229
 97  47  98  47
 28 230  29 230
 58  86  59  86
 24  57  24  58
 57 247  57 248
117 200 117 201
 17  51  17  52
 79 198  80 198
 44 196  45 196
  8  96   9  96
 72  43  72  44
  4  74   5  74
 35 127  36 127
 31 136  31 137
119 133 120 133
 60 183  61 183
 29 167  30 167
 66  15  66  16
110 163 111 163
 69  31  69  32
 43 246  43 247
  3  70   4  70
  7 144   7 145
 33  88  33  89
 78  91  78  92
 19  47  19  48
 91 134  92 134
 46 250  46 251
 51 176  51 177
 68 229  68 230
 48  51  48  52
 77 231  78 231
  3 236   3 237
 72  94  72  95
 85 110  85 111
 65 203  65 204
 80  60  80  61
 65 107  66 107
 75 135  76 135
 58 238  59 238
 80  81  81  81
 39 140  40 140
 52 138  52 139
122 191 122 192
 96  93  96  94
102 193 103 193
 69 126  69 127
 37  33  37  34
101 202 102 202
  1  31   2  31
 96 140  96 141
 64 233  65 233
 49 129  50 129
 83 176  83 177
  9 232   9 233
 51 187  52 187
 51 216  51 217
112  35 112  36
 63 142  63 143
 63 188  63 189
 87 124  87 125
 70  39  71  39
 87 214  88 214
112 153 113 153
 41  79  41  80
 85   4  86   4
 97 136  98 136
100  25 101  25
 54   7  55   7
 29 219  30 219
106  44 107  44
109 130 109 131
 45  49  45  50
107 193 107 194
 91 191  92 191
  3  58   4  58
 50 191  51 191
100 218 101 218
108 171 109 171
110  55 110  56
 81 116  81 117
 80 203  80 204
 27 143  27 144
 70 171  71 171
 80  14  81  14
 90  76  90  77
 90 163  90 164
 54 118  55 118
 69  14  69  15
  6 122   6 123
 49  57  50  57
 93 153  93 154
 16 254  17 254
 52 184  53 184
 77  82  77  83
 59  68  60  68
 68  78  69  78
  7 235   7 236
 83 142  84 142
 77  32  77  33
  5  43   6  43
 23 164  24 164
117  87 118  87
119 164 120 164
118 224 118 225
 51 251  51 252
 47   7  48   7
 35  73  35  74
 44 112  45 112
121  47 121  48
  3 234   3 235
 15 195  15 196
 33 118  34 118
 67 224  68 224
112 227 113 227
106 242 107 242
 63 104  63 105
 71 195  72 195
112 196 112 197
 71 112  71 113
 65 152  65 153
 35  54  35  55
 35  34  35  35
  9 215   9 216
 16  77  16  78
  7  26   7  27
116 100 117 100
119 198 119 199
 31 240  31 241
102 225 102 226
 31 252  31 253
105 141 105 142
 88 178  89 178
 24 124  24 125
127  37 127  38
 84 100  84 101
 70  48  71  48
 54  26  54  27
112 151 113 151
 80  58  80  59
120 239 121 239
114 164 115 164
 37 171  38 171
 86  45  87  45
 88 180  89 180
121 109 121 110
 27  75  27  76
 20 178  21 178
 62  81  63  81
 35 170  36 170
 48 120  48 121
 65  21  65  22
 27 244  28 244
105 100 105 101
  2 240   3 240
 30 243  30 244
 24 144  24 145
 78   9  78  10
 55  62  56  62
 71 165  72 165
 45  75  45  76
 53   0  54   0
127  10 127  11
116 159 116 160
 74   4  75   4
126 155 126 156
 27 117  28 117
 69  13  69  14
 84  65  85  65
 35 209  36 209
108 164 109 164
 54 232  54 233
122  49 123  49
 12   5  12   6
 39 211  40 211
 79 174  80 174
122 134 123 134
 45 225  46 225
 31 205  31 206
  2 244   2 245
114 116 115 116
  2  16   2  17
 98 153  98 154
 83 247  83 248
 24 167  25 167
 56 188  56 189
 62 144  62 145
 21 141  22 141
 25  18  26  18
 27   4  27   5
 76  67  77  67
105  48 106  48
 31  54  32  54
 42  41  42  42
 96   6  97   6
 66 170  67 170
  4 126   5 126
 38  77  39  77
 25  96  25  97
 79 181  79 182
100 172 101 172
 86  94  87  94
 44 175  45 175
  2  33   3  33
  5 112   6 112
121 239 121 240
 52 210  52 211
 21   4  22   4
 64 198  65 198
 76 226  76 227
122 153 123 153
 74 108  75 108
 22 120  22 121
 42 154  42 155
 45 250  45 251
122 168 122 169
 52 158  53 158
 90 203  91 203
  6 173   7 173
 50  93  51  93
 67  82  68  82
 20 235  21 235
119  91 119  92
 41   4  42   4
 74 220  75 220
 90  31  91  31
 16 108  17 108
104 189 105 189
 27 182  27 183
 87 126  87 127
 71 159  71 160
  5  22   6  22
113   2 114   2
 67 109  67 110
 68  41  68  42
 80 186  80 187
 41  52  42  52
118 197 118 198
 58 163  58 164
 30   0  30   1
 16 205  16 206
 50  19  50  20
116 216 116 217
 72  41  72  42
 81 240  81 241
 20 158  20 159
 99 237 100 237
105  88 106  88
 88 127  89 127
 37 162  38 162
 52  76  52  77
  6  99   6 100
 52 140  52 141
 57  38  58  38
 21 120  22 120
  5 182   6 182
 74  45  74  46
103  16 104  16
 81 174  81 175
  5  61   6  61
  3  82   4  82
 74 157  74 158
107  10 107  11
119  35 120  35
116 179 116 180
 39 124  39 125
 47  11  47  12
114  75 114  76
109 208 109 209
  7 201   8 201
  1  46   2  46
 47  60  47  61
 29  88  30  88
 44 201  45 201
 39  73  39  74
 67  42  68  42
  6 117   7 117
 15 148  15 149
105  40 105  41
 28 238  29 238
 98  30  98  31
 81  15  82  15
 43   8  44   8
113 163 114 163
115 252 116 252
 89   7  90   7
 52 199  53 199
 26  85  26  86
123 118 123 119
 31  81  32  81
 34  60  35  60
 71  78  71  79
 55 206  55 207
126 249 126 250
 36  45  36  46
 61  96  62  96
 76  52  76  53
124  36 125  36
  5 162   5 163
104 150 104 151
  4 241   5 241
  7 252   8 252
 97  25  97  26
 16 211  16 212
 40 209  41 209
125 194 125 195
 29 173  30 173
  6 148   7 148
 59 155  59 156
 71  34  71  35
 34 233  34 234
 51 109  51 110
 46 204  46 205
 47   0  48   0
106 157 106 158
 67   7  67   8
  7  49   8  49
 42  53  43  53
115 223 115 224
 97 254  98 254
 90 233  90 234
 58 135  59 135
116 239 116 240
 85   2  85   3
103  10 104  10
 14  31  14  32
 56 205  57 205
 10  32  10  33
124 171 124 172
 49  94  50  94
 94   0  95   0
 74 186  74 187
 27  25  28  25
 18  10  19  10
 82 210  82 211
  9 132  10 132
 88 175  88 176
 57 135  58 135
 90   2  91   2
  5  25   6  25
 34  91  34  92
 53 195  53 196
 66  71  66  72
104 132 105 132
 20 112  21 112
102  62 102  63
 89 232  90 232
114 192 114 193
103  96 103  97
 98 215  99 215
 93  32  93  33
 16   6  16   7
 34 115  35 115
 40 205  40 206
 53  52  54  52
  4 207   4 208
106 229 107 229
 83 222  83 223
 67  47  68  47
124  72 125  72
 85 239  85 240
 17 168  17 169
 69 221  70 221
 31 229  32 229
 68  52  69  52
 22 200  22 201
122 107 122 108
 28 232  28 233
 80  21  80  22
114 140 115 140
 17 101  17 102
  2   5   3   5
 86 103  87 103
 48 168  49 168
106   4 107   4
 27  31  28  31
107 103 108 103
102 228 102 229
 62 236  62 237
 87 188  88 188
 50 148  51 148
108 176 109 176
 83 147  84 147
 82 122  82 123
 36 159  36 160
 54 197  54 198
 41  57  42  57
110 191 111 191
124  83 125  83
101  67 101  68
 32 199  33 199
 10 231  11 231
109 211 110 211
 53  44  53  45
 29 192  29 193
 39 146  39 147
 23 203  23 204
 15  50  15  51
 43 212  44 212
 81 216  82 216
 52 255  53 255
 71 245  71 246
113 224 114 224
 49  85  49  86
 19 220  20 220
 20 251  21 251
 90   9  90  10
 82  74  83  74
 21 171  21 172
 37  66  37  67
 26 148  27 148
 21  16  21  17
 11  66  11  67
109  72 110  72
 86 239  86 240
 45 237  46 237
 27 121  27 122
112 106 113 106
 86 104  87 104
  4   8   4   9
 61  98  61  99
114  86 115  86
 12 221  12 222
 26 225  27 225
 36 191  37 191
 10  33  11  33
108 146 108 147
 17 116  18 116
 49  31  50  31
 73 126  73 127
 42 246  43 246
  5  45   5  46
122 179 122 180
 76  57  76  58
 66  85  66  86
 70 184  71 184
 24 105  25 105
 43   3  44   3
111 117 111 118
  0  48   0  49
116 175 117 175
102 152 103 152
102 162 102 163
 80 140  80 141
115 148 116 148
 26  79  27  79
 92 103  93 103
 50  81  51  81
 82 234  83 234
 74  65  75  65
118 225 119 225
 18 222  19 222
100  30 100  31
 73 215  74 215
 49  88  50  88
109 183 110 183
 82 222  83 222
127  71 127  72
 55 179  56 179
  5 103   6 103
  8  93   9  93
125 161 126 161
 77 243  78 243
 85  39  85  40
 41  18  42  18
 58  21  59  21
 23 202  24 202
110 209 110 210
 79 178  80 178
 50 154  51 154
  5  82   5  83
 66  51  67  51
 10  46  10  47
 42 173  42 174
 82 173  83 173
 79  75  79  76
119  40 119  41
 50  73  51  73
 57  92  58  92
 21 157  22 157
 74 181  75 181
117  21 118  21
 47 215  48 215
 18 244  19 244
 25 126  26 126
 58 212  58 213
 45 143  45 144
120 216 121 216
 82  68  82  69
113  66 114  66
  6 120   6 121
  4 235   4 236
 87  91  88  91
126 111 127 111
 46 210  46 211
 36  88  37  88
 48  46  48  47
 44 103  45 103
 25  12  26  12
113  80 113  81
 62 103  63 103
 66 108  67 108
 20 170  20 171
 62  10  62  11
  8  16   8  17
104   5 105   5
  4 223   5 223
 93 171  94 171
 94 223  94 224
105  77 105  78
 56 101  56 102
125  48 125  49
 63  65  63  66
 36  36  37  36
 14 208  15 208
104  71 104  72
 70 120  71 120
 19 193  20 193
 22 158  22 159
 27   2  27   3
 24 154  25 154
 98  92  99  92
 80 147  80 148
115 230 115 231
  0 162   1 162
  2  68   2  69
  9  97   9  98
  1 193   2 193
 22 120  23 120
125 110 125 111
 11 143  12 143
 97   4  98   4
113   9 113  10
 92 193  93 193
104 176 104 177
 86  35  87  35
111 206 112 206
 76 126  77 126
104  12 105  12
 30 167  31 167
 23  41  24  41
 81 124  82 124
 84  18  85  18
 91 163  91 164
101 221 101 222
 61 195  61 196
106 193 106 194
 85  33  85  34
 67  26  68  26
120 206 120 207
 73  56  73  57
123 242 124 242
 97 186  98 186
 59 111  59 112
 77  59  78  59
126 172 127 172
 45  55  45  56
 71  85  71  86
107 112 107 113
 79  23  79  24
 41 118  42 118
 92 133  92 134
 96 161  97 161
 31 107  32 107
 34 120  34 121
110 150 111 150
 25 198  26 198
126 180 126 181
  9  60  10  60
 13  39  14  39
 81 234  82 234
  7  37   8  37
 96  75  96  76
 73  94  73  95
117 125 118 125
 51 227  51 228
 12  90  12  91
  2  30   2  31
107 236 107 237
 28  33  29  33
 13 120  14 120
103 125 104 125
 51 104  51 105
 31  28  32  28
 76 104  77 104
 86 141  86 142
 99  89  99  90
 61 189  61 190
 69  52  70  52
 82 104  82 105
 10 167  11 167
 92  84  93  84
 75 106  75 107
 78 151  79 151
 10 252  11 252
109  15 109  16
 74  21  75  21
113 194 113 195
 23  92  23  93
 43  15  43  16
 80  93  81  93
 16 238  16 239
 22  35  22  36
 19  12  20  12
 34  11  35  11
 56 208  56 209
 88  25  89  25
 10 232  11 232
 53 105  53 106
 40  42  41  42
  5 157   5 158
  0 219   1 219
 50  21  51  21
113 140 114 140
 89  17  90  17
101   8 101   9
 88 147  88 148
 81  77  82  77
125 236 126 236
 95 112  96 112
 97 163  98 163
 17  76  18  76
 37 220  38 220
 72 148  73 148
 98  12  98  13
 89 246  89 247
 20 235  20 236
 92   0  93   0
 96 179  96 180
119 122 119 123
121 231 121 232
 58 224  58 225
 82   7  83   7
 88  58  89  58
 73   2  73   3
 95 142  96 142
 44  62  44  63
125 104 125 105
 32 203  32 204
 22  71  23  71
 45 128  46 128
 28  94  28  95
116  98 117  98
116 232 117 232
  2 212   3 212
 85  30  85  31
 10  97  10  98
 94   7  94   8
 55  22  55  23
 53 233  53 234
 40  76  41  76
107  19 107  20
  2 234   2 235
 14 188  14 189
 81 248  82 248
 18 234  19 234
 31  74  32  74
119 154 119 155
 29 189  30 189
 14  65  14  66
 97 135  98 135
  3 176   3 177
 54  19  54  20
 77 155  78 155
  1 199   1 200
109 225 110 225
122   5 122   6
 45  84  45  85
 39 189  40 189
 24  30  24  31
 95  40  96  40
 36 155  37 155
  2 146   3 146
 16  29  16  30
118 150 119 150
 90  38  90  39
 79 174  79 175
  0  27   1  27
 80 238  80 239
102 140 102 141
120 147 120 148
123  75 124  75
 85  62  86  62
 56 202  56 203
 62   1  62   2
 86 224  86 225
 37  58  38  58
 29 110  29 111
113 196 113 197
 35 131  36 131
 25   9  25  10
 40  83  40  84
124 201 125 201
 40  59  41  59
 80 236  81 236
 18 200  19 200
 54  53  55  53
 17  41  17  42
 93  54  94  54
 50 156  51 156
 77  95  77  96
 28  49  29  49
 45 116  46 116
 22 152  22 153
118  81 119  81
102 127 102 128
126 192 127 192
 18 245  19 245
 51 235  52 235
 21 178  22 178
 22 233  23 233
 83 117  83 118
 84  68  85  68
 99 167  99 168
 48 137  48 138
 13   2  14   2
 36 241  37 241
123 158 124 158
115 117 115 118
 38  62  39  62
112 100 113 100
 32  65  33  65
 61 236  61 237
 99 176 100 176
126 117 126 118
 45   6  45   7
 79 231  79 232
 84  42  85  42
110  27 111  27
102 199 102 200
121  75 121  76
 89 169  90 169
100 149 101 149
 79  16  80  16
107  73 108  73
 12  79  12  80
105   3 106   3
 68 154  69 154
 14 227  14 228
125 246 125 247
 52  30  52  31
118 211 119 211
 64  65  64  66
123 111 124 111
 39 219  40 219
 41 184  41 185
120  85 120  86
 43 231  43 232
126 242 126 243
 86 130  87 130
 17 219  17 220
 55 232  56 232
 66  65  66  66
  6  98   7  98
 98 253  99 253
 86  52  86  53
 61  41  61  42
 82 214  82 215
 70 140  71 140
 63 252  63 253
 20 229  21 229
 62  74  63  74
125 220 125 221
  6 177   6 178
 24 252  24 253
115  89 115  90
125 137 125 138
 81 175  81 176
 81 181  82 181
 28 132  29 132
 21  52  22  52
 20 246  20 247
  1 159   1 160
 47 130  47 131
 68 156  68 157
 55 203  56 203
 57 224  58 224
  3 229   4 229
 26  74  26  75
 68 134  69 134
 16 112  16 113
 40 136  40 137
 44 125  44 126
 89 127  89 128
 51 163  52 163
 66  92  66  93
 71 234  71 235
124   1 124   2
106 254 107 254
  3  58   3  59
 70 181  71 181
  5  35   6  35
 73 149  73 150
 36  28  37  28
 99  99 100  99
 35  93  36  93
 57 187  58 187
 64 130  64 131
 70 171  70 172
 60  81  61  81
110   5 110   6
 37  83  38  83
 64  13  65  13
100 111 101 111
 17 238  17 239
 69 125  70 125
 51 145  52 145
 81   7  81   8
 41   9  42   9
 48 251  49 251
 44 100  44 101
 38  10  39  10
 17   9  18   9
 71   8  71   9
  2  43   2  44
  9   4   9   5
 21 213  21 214
 51  88  51  89
 52 198  52 199
 31 222  32 222
 42 219  43 219
 73  81  73  82
126 224 127 224
 84 169  84 170
 66 245  66 246
 64  20  65  20
 76 224  77 224
  8 129   9 129
 58 219  59 219
100 219 100 220
 98 173  98 174
114 148 115 148
 91 136  92 136
  0 244   0 245
 72 243  72 244
111 111 112 111
 86 231  86 232
 15  72  16  72
 65  13  65  14
 55 164  56 164
 93 249  94 249
 20  96  21  96
103  62 104  62
116  15 116  16
 32  68  33  68
 77 115  77 116
 16 213  17 213
 47  79  48  79
 95 184  95 185
 71 230  72 230
 26 203  27 203
  4 195   4 196
118 171 118 172
 85 103  86 103
 61 150  62 150
 98   9  99   9
 28  58  28  59
 85 171  86 171
117 160 118 160
112  73 112  74
  8 166   9 166
 28 176  28 177
 57 171  58 171
 88   9  88  10
  1  75   1  76
 19  67  19  68
111 226 112 226
118  61 119  61
 67 187  68 187
 81 200  82 200
 37 172  38 172
  7  65   7  66
 87  57  88  57
 27 169  28 169
 77  42  78  42
 49 168  49 169
 25 248  26 248
114  30 114  31
 30 156  30 157
 38 114  38 115
 70 125  70 126
 14 220  14 221
114 190 114 191
 13 210  14 210
101 157 101 158
 72 223  73 223
 16 198  17 198
 37 127  38 127
122 118 123 118
114 158 114 159
119 234 119 235
 11 118  11 119
 91 160  91 161
 82  55  83  55
 21  72  21  73
 91 110  91 111
  0  89   0  90
  5  68   5  69
 10 200  11 200
 32 214  32 215
  8 132   8 133
 57  31  57  32
 76  34  76  35
 75 148  76 148
 89 236  90 236
  5   6   5   7
 23  64  24  64
 89  96  90  96
107  65 108  65
 34 134  34 135
 88  17  89  17
 53 239  53 240
 53 186  53 187
 65 162  65 163
 45 115  45 116
100  23 101  23
  5 200   5 201
 27 248  28 248
 13 238  14 238
 41 137  42 137
 22 223  22 224
  0  43   0  44
 77  84  77  85
 66 152  67 152
 33 176  33 177
  3  26   3  27
 83  69  83  70
104 199 104 200
 75 140  75 141
 76 137  76 138
  6 194   7 194
 28 186  29 186
 36 161  36 162
 72 167  72 168
 70 216  71 216
 36 100  37 100
 99 239  99 240
 50 176  50 177
 69 131  69 132
103  42 103  43
 26   8  26   9
 87 238  88 238
 27 159  27 160
 98  63  99  63
 20  50  21  50
 95   0  95   1
 13   1  14   1
116  22 116  23
125 241 126 241
 52  20  52  21
106  76 106  77
 57 122  58 122
 32 177  32 178
 60 149  60 150
 89 200  89 201
 43 204  43 205
 45  46  45  47
 60 228  60 229
106 227 107 227
 73   0  74   0
  3   3   4   3
 36 225  36 226
 73 238  73 239
 68 107  68 108
 47 212  47 213
 62  15  62  16
 79  83  80  83
 89  64  90  64
 90 204  90 205
113 188 114 188
 98   1  98   2
 60  90  60  91
 88  61  89  61
 13 132  13 133
 22  29  23  29
 10  16  11  16
 60 252  61 252
 52 202  52 203
125 122 125 123
 44  20  45  20
 15 101  16 101
 72  26  73  26
122  65 123  65
 29 156  30 156
  5  89   6  89
 35 105  36 105
 49 107  50 107
 70 102  70 103
 28  97  29  97
 65 102  66 102
 48 179  49 179
 75 174  75 175
 28 121  28 122
105  95 105  96
 14 184  15 184
 80 158  80 159
  2 225   3 225
 11 169  12 169
 32 137  33 137
 71 134  71 135
 70 134  71 134
 55  73  56  73
103 129 104 129
 66 121  67 121
 76  50  76  51
103  39 103  40
100  98 101  98
 83   4  84   4
115 137 115 138
 30   1  31   1
 36 253  37 253
 62 199  63 199
111  76 112  76
 14 176  14 177
 78 211  78 212
 26 177  26 178
 72 211  73 211
 35 144  36 144
 59 184  60 184
117 168 118 168
  9 148   9 149
 39  55  40  55
123 213 124 213
101 238 102 238
125  33 126  33
 92 161  93 161
 20 143  20 144
 98 115  99 115
 14  84  14  85
 47 197  48 197
 36 232  36 233
 87  67  87  68
 46  14  47  14
 80 139  80 140
 80  83  80  84
105 238 105 239
 58 203  58 204
 39  26  40  26
 14 204  15 204
 48 141  49 141
 95 219  95 220
 14 148  15 148
 78 246  78 247
 75 248  76 248
 88  96  88  97
 97  70  98  70
 38  89  38  90
 48 116  49 116
 44 136  45 136
101 175 102 175
104 135 104 136
 52 231  53 231
 66 158  66 159
126  26 126  27
119 227 119 228
 58 220  58 221
 96  39  97  39
 39 130  39 131
123  92 124  92
 69  29  70  29
 33  11  34  11
124 227 125 227
 62  86  62  87
 11  59  12  59
111 116 112 116
 14 249  14 250
118 238 118 239
 74 219  74 220
 39 178  40 178
 36  63  37  63
 38  74  39  74
 59 128  59 129
 55 147  56 147
  1 198   1 199
 23 111  24 111
 44 226  45 226
102 232 102 233
 43 173  43 174
115 188 115 189
 90 131  90 132
 90 147  91 147
112  85 113  85
 63 244  64 244
119 163 120 163
 46  63  46  64
 31 108  31 109
 68 254  68 255
114  56 115  56
114 145 114 146
 98 230  99 230
107 106 107 107
116 233 116 234
 41 157  42 157
 21  23  22  23
 65 200  66 200
 24 173  25 173
 52 173  53 173
 33 130  33 131
 16 249  16 250
 27 104  27 105
101 240 102 240
117  55 118  55
 87 124  88 124
 97 218  97 219
 85 195  85 196
 10 183  10 184
 89 162  90 162
110  61 111  61
112 221 113 221
 66 137  66 138
 29 199  29 200
 47  81  48  81
 36 245  37 245
  0  52   1  52
 72  91  73  91
 31 250  31 251
 11 246  12 246
 56 101  57 101
 61 101  62 101
 99 160  99 161
 43  70  44  70
 38  19  38  20
 45   2  46   2
 65 149  65 150
114  22 115  22
 20 134  20 135
  5 105   6 105
101  38 101  39
 39  77  39  78
 39 230  40 230
  9  25  10  25
  7 154   7 155
 27  23  27  24
 55 241  56 241
 20 199  21 199
126   4 127   4
  3 209   3 210
108 233 109 233
 68 129  69 129
 86 226  86 227
 52 173  52 174
 60 109  61 109
  5  88   6  88
 99 238  99 239
 60  42  61  42
 47  13  48  13
 35  96  36  96
 45 208  45 209
 90 161  90 162
 84 154  84 155
  0  83   1  83
 12  46  13  46
 63  66  63  67
 82 214  83 214
  5 133   5 134
 61 230  62 230
  3 104   3 105
 41 148  42 148
 29  33  29  34
 88  75  89  75
 21 114  22 114
 84  12  85  12
 87 211  88 211
 55 117  56 117
125 137 126 137
 76 204  77 204
109 199 109 200
 44  98  45  98
 92 105  93 105
 38   3  39   3
126 143 126 144
110  49 110  50
 89 252  90 252
 14 242  15 242
  1 202   1 203
 90  93  91  93
  1  36   2  36
102 130 103 130
  0 107   0 108
 63 207  64 207
 32  71  33  71
 46 145  46 146
 65  53  66  53
  6 186   7 186
 46  99  46 100
 66 146  66 147
 15  92  16  92
 34 246  34 247
115 141 115 142
123 215 123 216
 46 144  47 144
 79   2  80   2
 50 150  51 150
105 184 106 184
 32 202  33 202
 66 205  66 206
 42 188  43 188
  1 222   1 223
 96  38  96  39
116  18 117  18
 34 223  35 223
 74 182  75 182
 94  33  94  34
 43 250  44 250
 67  29  68  29
 57 242  57 243
127 133 127 134
