MAZE 216 108
131   9 131  10
 95  96  95  97
 42 101  43 101
 21  48  22  48
101  48 101  49
148  45 148  46
195  64 196  64
  3  48   3  49
133  43 134  43
121  69 122  69
 29  46  29  47
 71  53  72  53
187  68 187  69
 93  27  93  28
181  26 182  26
107  22 108  22
208  95 208  96
197  32 197  33
207  78 208  78
 74  37  75  37
209  21 209  22
 85  23  85  24
141  73 142  73
 16  74  16  75
 96  25  97  25
  6  17   6  18
191  59 192  59
204  80 204  81
173  89 173  90
181  92 182  92
 64  35  65  35
150  70 151  70
109  47 110  47
 28  40  28  41
 19 105  20 105
164  81 164  82
 58  57  58  58
135  67 135  68
151  61 152  61
175  72 175  73
 43  33  44  33
 54  60  55  60
  3  80   4  80
 13  83  13  84
 27  78  27  79
171 101 172 101
 34  35  34  36
 52  44  52  45
 98  10  98  11
205   1 206   1
117  73 117  74
 27 102  28 102
 85 102  86 102
 57  96  58  96
183  14 184  14
181 101 181 102
 74  72  74  73
201 100 201 101
 25  97  25  98
 97  37  97  38
 83  83  84  83
 79  29  79  30
 85   4  85   5
 65  93  65  94
164  71 164  72
191  28 191  29
215  35 215  36
 67  79  67  80
189  73 190  73
201  37 201  38
 63  65  64  65
 39  60  40  60
 96  32  97  32
148  56 149  56
181  68 181  69
147  80 148  80
181   2 181   3
157  55 157  56
203  26 204  26
117  25 117  26
  3  99   4  99
161  67 161  68
 91  40  92  40
  8 104   8 105
 49  26  50  26
 85  55  86  55
117  36 117  37
 27  92  27  93
 52  53  53  53
 20  49  21  49
185  94 185  95
 68  91  68  92
207  33 207  34
 73  35  74  35
177   6 177   7
142  91 143  91
  3  62   3  63
178  12 178  13
208  73 209  73
109  59 109  60
 34  31  35  31
180 105 180 106
 95  21  96  21
 39  86  40  86
164  44 165  44
 71  65  71  66
201  85 201  86
202  30 202  31
187 102 187 103
196  11 196  12
 16  96  16  97
 26   3  26   4
 96  83  97  83
123  50 123  51
152  46 153  46
211  36 211  37
 55  35  55  36
109  57 109  58
 45  94  46  94
136  49 137  49
114  83 115  83
 91  52  91  53
148  17 149  17
  7 101   8 101
128  28 129  28
  6  81   7  81
136  48 136  49
183  98 184  98
 29  36  30  36
187   6 187   7
117  53 118  53
 40  36  40  37
213  35 213  36
 95   6  95   7
 65  68  66  68
137  35 137  36
 11  24  12  24
130  19 131  19
101  64 101  65
 86  12  86  13
197  20 198  20
114  18 115  18
 21  79  21  80
144 106 144 107
 98  10  99  10
192  98 193  98
 35   4  36   4
 35  85  36  85
 44  11  45  11
118  53 119  53
105  76 106  76
133  17 134  17
104  65 104  66
 66  72  66  73
116  82 117  82
 92  86  92  87
  5  27   5  28
148  38 149  38
150  42 151  42
 40 100  41 100
 29   5  30   5
 28  39  29  39
161  94 162  94
128 103 128 104
 15  97  16  97
 67  10  68  10
 67  63  68  63
 85  47  86  47
141  31 141  32
  1  98   1  99
 50  64  50  65
 45  29  46  29
 89  22  89  23
212  91 212  92
 93  63  94  63
 65  87  65  88
  4  62   4  63
 46  77  46  78
  1  46   2  46
 74  91  74  92
186  78 186  79
118  30 118  31
 86   3  87   3
125   3 126   3
182  60 182  61
  1  23   2  23
  2  98   2  99
 98  19  99  19
187  15 188  15
 48 100  49 100
 20  53  20  54
138 102 138 103
199  45 200  45
 45  93  46  93
  4  31   5  31
150   4 151   4
204  78 205  78
131 106 132 106
150  37 150  38
 12  14  12  15
192  10 193  10
 50  99  51  99
 65  48  65  49
169  25 170  25
125  98 125  99
 51  69  51  70
  7   3   8   3
143  23 144  23
 32  71  32  72
 73  33  74  33
 73   4  74   4
 58  11  59  11
 63  51  63  52
138  14 139  14
139  28 140  28
117  12 118  12
 58  29  59  29
126   8 127   8
200  44 200  45
159  82 159  83
 33  97  34  97
145   8 145   9
 43  90  44  90
 49  21  50  21
202  97 203  97
195  78 195  79
 67  46  68  46
 26  30  27  30
126  78 127  78
195  66 196  66
174  99 175  99
190  65 191  65
192  50 192  51
104  97 104  98
181  94 182  94
 42  42  43  42
 50  42  51  42
122  98 123  98
 39  85  40  85
 64  49  64  50
143  92 144  92
186  86 186  87
 31  55  31  56
182  27 182  28
 78  19  78  20
  8  13   9  13
 24  75  25  75
116  31 116  32
 48   1  48   2
114  71 114  72
115  77 115  78
 43  32  43  33
 59  73  59  74
 98  58  98  59
 26  70  26  71
 42  16  43  16
 15  31  15  32
 61   3  61   4
 40  33  41  33
 90  68  90  69
150  84 151  84
117  18 117  19
143  72 143  73
121  59 122  59
 33  40  34  40
142   8 143   8
 78   0  79   0
 79  70  80  70
159  32 160  32
107  67 107  68
 35 105  35 106
 53  60  53  61
 98  41  98  42
 14  71  14  72
203  12 204  12
147   1 148   1
129 103 130 103
155  72 155  73
 24  23  25  23
130  58 131  58
 65   4  65   5
177  30 178  30
136   3 136   4
  2   1   2   2
 90 103  91 103
 52  22  52  23
 67  24  67  25
 41  60  41  61
  2   9   2  10
192  61 193  61
145  24 145  25
 17  53  18  53
202  93 203  93
 81  72  81  73
 13  46  13  47
 81  62  82  62
 77  16  78  16
180  25 180  26
 56  80  56  81
 34   8  34   9
171  68 172  68
 57   1  58   1
 27  23  28  23
128  94 129  94
 73 103  73 104
205 104 205 105
  2  67   3  67
 39  80  40  80
 94   0  94   1
145   2 146   2
142 102 143 102
156  67 156  68
 89  52  89  53
 90  83  91  83
 30  26  30  27
 80 103  81 103
199  74 199  75
189  48 190  48
 43  71  44  71
187  44 188  44
 82  70  83  70
117  49 118  49
105  95 105  96
112  75 113  75
 19  35  19  36
 14  79  15  79
103  62 104  62
193  16 193  17
149  51 150  51
163   5 163   6
 10  16  11  16
 74  85  74  86
 71  45  72  45
138  39 139  39
 61  83  62  83
 98  24  99  24
 19   3  20   3
 46  35  46  36
 19  85  19  86
202  76 202  77
 25  64  26  64
163  30 164  30
175  26 176  26
 37  35  38  35
 65  45  66  45
168  53 168  54
170  75 171  75
 87   7  88   7
 98  27  98  28
 13  67  13  68
 26  51  27  51
141  39 142  39
 95  68  96  68
  3  67   3  68
190  41 190  42
 24  61  24  62
 87  94  87  95
 36  41  36  42
103  63 103  64
 88  20  88  21
151   9 151  10
 74  94  74  95
 26  66  26  67
 93  87  93  88
 82  76  82  77
170  24 171  24
 61 104  61 105
113  39 113  40
214  44 214  45
125  71 125  72
 99   6  99   7
206 103 207 103
 74  42  74  43
158 100 158 101
 52  81  52  82
170  77 170  78
 30  83  31  83
155  77 155  78
 91  58  92  58
 71  98  71  99
117  68 118  68
138 101 139 101
176  61 177  61
153  20 153  21
 17  74  17  75
156  37 156  38
 66   9  66  10
210   4 211   4
 90  16  90  17
189  99 190  99
153  46 154  46
203  95 204  95
 99  14  99  15
163  51 163  52
215  78 215  79
 99  51 100  51
150  65 150  66
 43  85  43  86
148  26 149  26
  2  85   3  85
171  48 171  49
196  91 197  91
 49  44  50  44
185  89 186  89
205  37 205  38
111  18 112  18
 91  38  91  39
201  77 201  78
211  14 212  14
143   1 144   1
172  91 172  92
 35  79  36  79
157  50 158  50
174  77 174  78
 95  15  96  15
 77  21  78  21
 28  44  29  44
182  33 182  34
 52  62  52  63
152  61 153  61
 59 107  60 107
164  46 164  47
 62  82  62  83
184   5 184   6
129  75 130  75
 44  10  44  11
189  83 189  84
 41  96  42  96
107  23 108  23
133 100 134 100
 97  64  97  65
122  73 122  74
 18  19  19  19
 84  80  85  80
168  93 168  94
134  77 134  78
 58  74  59  74
190  60 190  61
134  61 134  62
214  78 214  79
 91  31  91  32
 46  63  47  63
172  20 172  21
177  22 178  22
 30 104  31 104
202  79 202  80
212  87 213  87
 59  85  60  85
 64  20  65  20
169  51 169  52
 31  20  31  21
 67  82  67  83
 89  38  89  39
 32  51  33  51
189  29 190  29
142  26 142  27
  4  45   5  45
  4  66   5  66
154  34 155  34
192  56 192  57
 78  57  79  57
191  57 191  58
 89  76  90  76
 19  59  19  60
139 101 139 102
 88  85  89  85
 77  18  77  19
124  72 124  73
171  46 171  47
 56  16  56  17
183  13 184  13
213  33 213  34
139 106 140 106
190  66 190  67
 16  42  17  42
192  17 192  18
152  70 153  70
 24  97  25  97
 13  91  13  92
 27  26  27  27
 15   4  15   5
111  56 112  56
 18  18  18  19
 23  91  23  92
210  52 210  53
 16  89  16  90
 68 107  69 107
184  73 184  74
178  75 178  76
 83  37  83  38
 98  92  98  93
 56 100  57 100
 30  21  30  22
151  28 151  29
 87  98  88  98
142  52 143  52
183   9 184   9
 30  84  31  84
 43   4  43   5
187  82 187  83
 31  63  32  63
208  70 209  70
173  40 173  41
177  21 178  21
141  84 142  84
 31  57  31  58
  5   0   5   1
 43  41  43  42
 89  93  90  93
 19  91  19  92
172 106 173 106
154  83 154  84
209   4 209   5
197  56 198  56
209 104 209 105
 35   3  35   4
179  44 179  45
158  48 159  48
173  18 174  18
  8  18   8  19
 24  50  25  50
 31  49  32  49
173  46 173  47
113  47 113  48
 56  23  56  24
 57  15  58  15
138  19 139  19
163  94 163  95
 26  10  26  11
 36  29  36  30
 75  16  75  17
158  78 159  78
 48  91  48  92
107  85 108  85
  0  50   1  50
 20  22  20  23
  5   8   6   8
 34  13  34  14
188   4 189   4
 68   2  68   3
128  74 128  75
115  55 115  56
112  57 112  58
 83 104  83 105
 39  15  39  16
 85  29  86  29
  9 100   9 101
 15  65  16  65
128  57 128  58
 69  12  70  12
206  49 206  50
177  98 178  98
 23  19  24  19
188  70 189  70
147  22 147  23
 66  63  66  64
 46  79  46  80
100 105 100 106
 74  55  74  56
195  98 196  98
117  37 117  38
167 105 168 105
  8  63   8  64
152 105 153 105
 97  38  97  39
210  73 210  74
 97  75  98  75
 62  22  62  23
201  68 202  68
196  60 196  61
 27  13  28  13
106  57 107  57
160   0 161   0
 17  99  18  99
  3  47   4  47
110  38 111  38
134  28 134  29
 46  99  46 100
131  65 132  65
127  48 128  48
164  88 164  89
 19  40  20  40
 81  40  82  40
  1  97   1  98
143  86 143  87
  8  51   9  51
172  70 172  71
162   4 162   5
 89  57  89  58
 63   0  64   0
 81  39  81  40
183  75 184  75
 83  92  83  93
 43  32  44  32
 94  47  94  48
113 102 113 103
114  45 114  46
210   9 211   9
177  82 177  83
175  23 176  23
146  79 147  79
125  60 126  60
173  24 173  25
 25  50  26  50
 34   7  35   7
  3  31   3  32
 16  41  17  41
158  67 158  68
101  60 101  61
 18  21  18  22
 79  37  79  38
184 100 184 101
 73  22  74  22
  7  28   8  28
123  75 124  75
 49  45  49  46
211  46 211  47
200  53 200  54
 10 104  11 104
 83  59  84  59
 19  15  19  16
 46  76  46  77
201  24 201  25
108  12 108  13
157  39 157  40
 86 106  87 106
109  65 109  66
177  96 177  97
 13  63  13  64
151 102 152 102
 97  77  98  77
111  47 112  47
  1  23   1  24
 89  16  89  17
 15  23  16  23
 48  82  49  82
 94   8  94   9
207   8 208   8
100  77 101  77
 86  65  86  66
 23   7  23   8
 95  22  96  22
190  85 191  85
166  45 167  45
193  15 194  15
 83  76  83  77
174  64 175  64
 18  10  18  11
179  78 180  78
214  45 215  45
 22   9  23   9
  8  59   9  59
186  63 187  63
 98  32  99  32
170  61 170  62
131  55 131  56
 24  87  24  88
 14  74  15  74
213 103 214 103
128  79 128  80
 42  36  42  37
 11  39  11  40
 40  55  41  55
211  99 212  99
 44  44  45  44
153  65 154  65
  1  15   1  16
175  97 175  98
 87  53  88  53
 59  41  59  42
 30  67  30  68
202  69 202  70
 65   6  65   7
156  12 156  13
209  74 209  75
110   1 110   2
209  69 209  70
 95  27  95  28
215  28 215  29
 43  91  43  92
165  35 166  35
 46  90  47  90
203  66 203  67
 15  76  16  76
 67  40  67  41
 24  62  24  63
 82 102  82 103
114 102 114 103
196  72 196  73
 36  70  36  71
102  57 103  57
120  62 121  62
 71  12  72  12
 60  42  60  43
135  90 136  90
150  76 151  76
115  42 115  43
165 100 165 101
102   4 103   4
 24  32  24  33
 45  80  45  81
 18  28  19  28
  8  98   9  98
 47  89  47  90
  4  83   4  84
 30  67  31  67
171 104 172 104
140   1 141   1
152   9 152  10
 81  70  81  71
  5 107   6 107
135  26 135  27
103  21 104  21
  7  83   7  84
134  99 135  99
203  44 203  45
100  82 100  83
 53  59  53  60
 56 102  57 102
135  55 136  55
182   0 183   0
 45  34  45  35
 34  97  35  97
 48  25  48  26
161  82 161  83
123  60 124  60
129  12 130  12
 59  58  59  59
 82  50  83  50
 21  54  22  54
154  50 154  51
209  25 210  25
129  45 129  46
  6  45   6  46
 96  43  97  43
 22  16  22  17
168 105 168 106
 20 103  20 104
 12   1  12   2
169  31 169  32
 68  71  68  72
 47  65  48  65
107  59 107  60
 31   0  32   0
 73  28  74  28
 21  64  21  65
 68  33  68  34
 97  72  98  72
 15  39  15  40
 62  66  63  66
161  79 161  80
 35 106  35 107
 51  25  52  25
 92   3  93   3
 73  81  73  82
109  40 110  40
 28  94  28  95
 74  86  75  86
180  56 181  56
209  31 209  32
183  19 183  20
 98  21  98  22
 82  91  83  91
109  68 110  68
130  20 131  20
 87  76  87  77
128  27 128  28
168 106 168 107
208  20 209  20
 46  53  47  53
114  78 114  79
103  67 103  68
 63  48  64  48
 95 104  95 105
142   5 142   6
 54  78  54  79
 62  65  63  65
188  90 189  90
 78  23  79  23
  1  52   1  53
 77  85  78  85
 58  30  58  31
 75  65  75  66
155  61 156  61
 55  17  56  17
125  21 125  22
211 102 212 102
 27  67  28  67
119  41 120  41
141  15 141  16
 86  41  87  41
190  86 191  86
181  87 181  88
207  50 208  50
 32  75  33  75
209  22 209  23
 21  44  22  44
192  96 193  96
 54  62  54  63
 46  13  47  13
163 102 164 102
153  41 153  42
  4  79   5  79
156  35 156  36
 26  17  26  18
129  42 129  43
 33  34  34  34
  9  26  10  26
 20  44  21  44
114  88 114  89
159  47 159  48
 55  59  55  60
 95  26  95  27
100  72 101  72
 48  19  49  19
 69  61  69  62
122  15 122  16
151  95 152  95
 57  46  58  46
 85  36  85  37
141  98 141  99
126  75 126  76
 13  76  13  77
200   5 201   5
112  83 112  84
189  80 190  80
170   5 171   5
116  95 117  95
 94 102  94 103
198   1 198   2
201  49 201  50
210  69 210  70
 92  32  93  32
 42  26  43  26
 23  25  23  26
 20  42  20  43
 11  42  11  43
 15  46  16  46
 78  15  78  16
 31  59  31  60
 66   3  66   4
  5  70   5  71
171  22 172  22
166 106 166 107
181  40 182  40
144  39 145  39
 47  74  47  75
 47  67  48  67
102  44 103  44
  4  63   5  63
 10   0  11   0
 20  62  21  62
100  34 101  34
 27  54  27  55
 53  42  54  42
  4  79   4  80
205 101 206 101
 72  60  72  61
165   3 166   3
116   7 116   8
149  83 149  84
198  74 198  75
 19  55  19  56
 89  48  90  48
 64  64  64  65
 15  18  16  18
 92  73  93  73
 55  32  55  33
100  30 101  30
 52  11  52  12
186  59 187  59
113  61 113  62
 37  17  38  17
 88 104  88 105
211  80 211  81
 65  74  65  75
  8  39   9  39
210  91 210  92
 74  31  74  32
149 102 150 102
 95  93  96  93
 56  99  57  99
193  65 193  66
 65  17  66  17
187  41 188  41
 93  60  94  60
 59  80  59  81
107  27 107  28
103  96 104  96
155   5 155   6
126  25 126  26
102  45 103  45
 41  87  41  88
150  52 151  52
 61  21  61  22
123  38 124  38
 10  29  11  29
110  31 110  32
150  88 151  88
164  16 164  17
 77  93  78  93
 22  75  22  76
154  59 154  60
202  23 203  23
215  48 215  49
150   3 151   3
139  80 139  81
 27  95  27  96
 88  18  89  18
158  31 159  31
155   5 156   5
105 104 105 105
 96 105  96 106
100   6 101   6
 22  55  23  55
 49  97  50  97
 54  10  54  11
  2  23   2  24
 90  75  90  76
123 107 124 107
 10  77  10  78
109  37 109  38
 70 102  70 103
150  44 150  45
143  21 143  22
 73  41  73  42
173  88 174  88
 94  26  95  26
 76  27  77  27
131   2 132   2
 89  89  90  89
176  31 176  32
 61  69  62  69
 63  40  64  40
210  49 211  49
208  86 208  87
 28  35  28  36
179   8 180   8
 76  60  77  60
149   1 150   1
 88   1  88   2
180   1 181   1
120  33 121  33
198  32 199  32
117  11 118  11
192  97 192  98
 22  49  23  49
198  41 198  42
182  69 183  69
198 100 198 101
 93  57  93  58
 78  12  78  13
  0  95   0  96
211  28 211  29
 20   3  21   3
 37  18  37  19
129 105 129 106
 64 103  64 104
167  65 168  65
190  70 190  71
168  71 169  71
 40  30  41  30
196  13 197  13
177  58 177  59
123  10 124  10
 26  19  26  20
  2  45   3  45
 22  83  23  83
 23  99  24  99
 62  34  63  34
188  12 188  13
 14  59  15  59
 74  41  74  42
 51  37  51  38
149 101 150 101
162   8 162   9
  6  85   7  85
182  42 183  42
 78  71  78  72
109  40 109  41
  3  16   3  17
129  52 130  52
 48   2  49   2
 54  17  54  18
  2  13   3  13
153  79 153  80
 53  72  54  72
  1  15   2  15
 75  37  76  37
 43  91  44  91
 26  24  26  25
 23  45  24  45
 60  95  60  96
151  93 151  94
133  89 133  90
 58  96  58  97
126 104 126 105
 84  68  85  68
 91  82  92  82
 24  28  24  29
 67  77  68  77
193  30 194  30
 90  69  91  69
174  43 175  43
103  95 103  96
165  43 166  43
  1  42   2  42
 64  16  65  16
 94  17  95  17
112  10 112  11
 14  36  15  36
146  15 146  16
 55  80  55  81
 13   2  13   3
184   1 185   1
  0   7   1   7
134  87 134  88
 17  31  18  31
 22  31  22  32
111   8 111   9
205 105 205 106
141  20 141  21
132  16 133  16
122  50 122  51
152  26 152  27
180  97 180  98
 15  48  16  48
160  38 161  38
140  36 141  36
 13  97  14  97
108  55 108  56
142  29 143  29
210  83 210  84
172  18 173  18
138  64 138  65
 63  62  64  62
178  22 178  23
127  62 127  63
 16  70  16  71
 95  53  95  54
209  86 210  86
 66  72  67  72
 60  52  61  52
  9  48  10  48
154  54 154  55
103  22 103  23
 11  33  11  34
187  22 188  22
176  82 177  82
104  26 104  27
  7  76   8  76
181  82 182  82
109  78 110  78
169 105 169 106
134  80 134  81
130  85 130  86
104  10 104  11
113  48 113  49
 97   0  97   1
154   6 154   7
 88  67  88  68
 41   7  41   8
101  21 102  21
 97  91  98  91
149  80 150  80
170 106 170 107
189  11 190  11
 33  27  33  28
123  42 124  42
 25  24  25  25
179 101 179 102
 27  65  28  65
211  18 211  19
109 101 109 102
 58  19  59  19
 94  89  95  89
135 102 135 103
 29  50  29  51
109  23 109  24
 54  57  54  58
169   7 170   7
164  96 164  97
 59  32  60  32
160  28 160  29
 74  66  75  66
 96  92  97  92
 50 101  51 101
 78  72  79  72
122  47 122  48
 36  71  37  71
139  83 139  84
141  21 141  22
204  33 205  33
186  74 186  75
167  84 167  85
189  87 190  87
 41  72  41  73
204  62 205  62
 72   3  73   3
127  60 127  61
170  19 170  20
  0  59   0  60
165  95 165  96
135  92 135  93
102  14 103  14
 24 102  24 103
170  72 170  73
122  14 122  15
168  96 168  97
106   0 106   1
139  31 139  32
 87  89  87  90
128   4 129   4
132  21 132  22
191  96 191  97
 48  44  48  45
 56 103  57 103
102  55 103  55
 80  29  80  30
 19   4  20   4
 23  98  23  99
159  64 159  65
147  88 148  88
 89  84  89  85
136  58 137  58
165  11 165  12
202  72 202  73
112  53 113  53
211  85 211  86
  5  59   6  59
167  55 167  56
 75  17  76  17
125  62 126  62
117  56 118  56
191   2 191   3
203  33 204  33
 56  25  57  25
 15  68  16  68
 82  97  83  97
116  15 116  16
 21  58  22  58
171  61 172  61
 40  31  41  31
108  46 108  47
 70  54  70  55
 76  65  76  66
 13  60  14  60
133  91 133  92
180   3 180   4
 17  34  18  34
179  81 179  82
  0  86   0  87
 50  20  50  21
184  69 184  70
 29  66  29  67
 36  17  36  18
201  63 201  64
 43  67  44  67
 13  67  14  67
 14  35  15  35
 95  91  96  91
128  75 128  76
