MAZE 184 368
  1 350   2 350
147 357 148 357
152 334 152 335
105  41 105  42
 16 268  16 269
106 355 107 355
 59 296  60 296
168 119 168 120
 23 134  23 135
126  40 126  41
 23 243  24 243
178 340 179 340
 48 179  48 180
111 186 111 187
 57 121  57 122
 52 108  53 108
131 220 131 221
 98  59  99  59
 35   9  36   9
  6 131   7 131
175 193 175 194
 82  67  82  68
 55 326  56 326
115 271 116 271
 31  61  31  62
 12 363  12 364
 25 336  26 336
137  19 138  19
151 196 152 196
143  95 143  96
 51 146  51 147
 19 151  20 151
180 190 181 190
130 225 130 226
 47  11  48  11
 82 256  83 256
 56 255  56 256
100  25 100  26
102 189 103 189
 96 158  96 159
  8 252   9 252
 47 204  47 205
  6  82   6  83
 41  39  42  39
 33 139  34 139
  0 304   0 305
176 310 177 310
164 248 165 248
155 150 156 150
 27 178  28 178
 77  64  78  64
151 306 151 307
 90 309  90 310
  1 177   1 178
 96 245  96 246
 80 323  81 323
 91 257  91 258
 10 140  11 140
 60 332  61 332
144 246 144 247
105  26 105  27
  9 196   9 197
 59 255  59 256
171 353 172 353
120  56 120  57
 85 240  85 241
 79 266  79 267
 18 186  19 186
164  46 164  47
 77  92  78  92
 89 120  89 121
 34  47  34  48
 82 113  82 114
108 189 109 189
 44 286  44 287
 74 275  75 275
 36 232  36 233
 88 316  88 317
175 103 175 104
 20 179  21 179
 24  72  24  73
144 362 145 362
 49 254  49 255
126 190 127 190
147 296 147 297
 27  53  28  53
119  46 120  46
118 245 118 246
 66 183  67 183
166 275 167 275
148  89 148  90
158 130 159 130
  3 205   3 206
140 315 140 316
141 305 142 305
 71 121  71 122
 37 123  38 123
181  40 181  41
147 241 148 241
107 111 107 112
115 122 115 123
 61  64  61  65
141 172 142 172
124   1 125   1
 57 357  57 358
147 106 147 107
167 207 168 207
131 283 131 284
 22   9  22  10
 73 215  74 215
 44  89  45  89
181 224 181 225
169 129 169 130
 57 241  57 242
177 150 178 150
  5   5   5   6
 78 185  79 185
177 125 177 126
146 224 146 225
 65 148  65 149
110   1 110   2
 16 225  16 226
101 145 102 145
117 136 118 136
 63 240  64 240
163 127 164 127
148 269 149 269
147 216 148 216
 95 144  96 144
163 215 163 216
151 229 151 230
 47  37  48  37
 60  72  60  73
 21  13  22  13
105 277 105 278
156 145 156 146
 73  42  73  43
 25 316  26 316
 85 150  85 151
177 284 178 284
118 174 119 174
 16 111  17 111
 63 344  63 345
 81 358  81 359
126  14 127  14
132 214 133 214
132 294 132 295
104 367 105 367
127 273 128 273
137  86 138  86
  7 291   8 291
 11 358  12 358
 47 347  47 348
177  60 177  61
 43 350  43 351
 50 203  50 204
  1  24   2  24
166 229 167 229
 77 233  77 234
 72  75  73  75
 79 287  79 288
 30  29  30  30
 86 351  87 351
 81  14  81  15
122 341 122 342
163  10 164  10
 96  72  96  73
160 279 160 280
134 147 135 147
 47 327  48 327
122 364 123 364
 64 204  65 204
 25 260  26 260
128 112 129 112
 77 227  78 227
114 153 115 153
142 166 142 167
  4 240   5 240
101 363 101 364
 78  54  78  55
 82  43  83  43
152  98 153  98
 97 203  98 203
  1 365   1 366
166 305 167 305
 26 119  26 120
  1 257   2 257
118 216 118 217
158 150 158 151
 63 184  63 185
140 284 140 285
140 132 140 133
 24 314  24 315
 15 268  16 268
 18  35  18  36
 92 190  92 191
 97 326  97 327
136 223 136 224
 81  53  81  54
 50 119  50 120
175 205 175 206
 29  28  29  29
154 327 155 327
175 324 176 324
141 274 142 274
 66  71  66  72
 76 262  77 262
156  75 157  75
 95  59  95  60
 51 200  52 200
129  39 130  39
 36 167  36 168
 96 180  96 181
 14 117  15 117
 33  15  34  15
 88 139  88 140
 45 148  46 148
 42 350  43 350
 75 183  76 183
 59 360  60 360
 82 199  83 199
179 117 180 117
108 116 108 117
  7  35   7  36
  5 171   5 172
 93 298  93 299
 17 256  18 256
107  26 107  27
160 191 160 192
162  70 163  70
 69 326  69 327
 30 291  31 291
 78  81  79  81
 79  13  79  14
107 156 108 156
 16 310  17 310
  5 320   5 321
180 239 181 239
 39 315  40 315
147 286 147 287
 94 238  95 238
  8 255   8 256
 40 125  41 125
 18 236  18 237
175  67 175  68
103 364 104 364
163 365 163 366
 31 223  32 223
162 348 163 348
 85  11  86  11
 48 105  48 106
 53 179  53 180
 18 256  18 257
166  13 166  14
151 345 152 345
167 356 167 357
 63 228  63 229
183  11 183  12
105 183 105 184
 89 329  89 330
 22 186  23 186
168 136 168 137
  5   3   6   3
176 194 177 194
 92 345  93 345
110 364 111 364
 65   6  65   7
  1 206   1 207
 16 253  16 254
152  52 153  52
 57 290  57 291
 14 306  15 306
 73 357  73 358
 52 225  52 226
 36  86  36  87
113  72 114  72
 54  86  54  87
156 258 157 258
 37 294  37 295
 86  63  86  64
156 291 157 291
 53 164  53 165
166 338 167 338
100  34 101  34
 38 194  38 195
 50  44  51  44
  8 192   9 192
 36  99  37  99
105  19 105  20
147 261 147 262
  9 181   9 182
 32 135  32 136
  7  35   8  35
124  45 124  46
 27 146  28 146
140 262 140 263
120  22 121  22
 11 342  11 343
 72 271  73 271
134   1 134   2
109 137 109 138
 49  14  49  15
 40 363  41 363
159 164 160 164
 82 174  83 174
  5 204   5 205
121  74 122  74
 86  77  87  77
 83 116  84 116
 80 131  80 132
129  77 129  78
135 340 136 340
 43 240  44 240
144 320 145 320
 96  82  97  82
 37 314  37 315
139  77 139  78
173 251 174 251
148 137 149 137
138 107 138 108
 39 217  40 217
134 232 134 233
 54 104  55 104
 71 142  72 142
 95 168  96 168
 28 337  29 337
 66 155  67 155
 26 217  26 218
 33 283  34 283
 16 366  17 366
 50  12  50  13
114  41 114  42
 53 285  54 285
 60 306  60 307
 83 300  83 301
 34  84  35  84
 50 218  51 218
  5 360   6 360
  6 201   7 201
123  54 123  55
178  59 179  59
 13  45  14  45
  0  21   1  21
168 265 168 266
132  68 132  69
 28 244  29 244
  3  28   4  28
157 223 157 224
 84 360  84 361
  9 234  10 234
156  63 157  63
 49  63  50  63
172  72 172  73
 15 339  15 340
 73 224  73 225
 96 265  97 265
115 255 115 256
 98 278  99 278
145 270 146 270
 14 293  15 293
 53  94  54  94
138 212 139 212
 67 257  68 257
132 366 132 367
 83 206  83 207
129  83 129  84
149 167 149 168
  1 233   1 234
 31 348  32 348
 20   7  21   7
  8 104   9 104
176 256 176 257
 90  83  91  83
 62 210  62 211
 57 247  57 248
 33  61  34  61
 45  81  45  82
178 330 178 331
130 322 131 322
 45  11  45  12
166 103 167 103
  4 139   5 139
119 275 120 275
 89 303  90 303
 76  70  77  70
140  19 141  19
 81 183  82 183
 49  18  49  19
130 258 131 258
 72  65  73  65
108 222 109 222
 48  80  48  81
 62 202  62 203
 27  61  28  61
140  96 141  96
128 322 128 323
122 118 123 118
127 334 128 334
 30 245  31 245
 64 295  65 295
109 214 110 214
 57 186  57 187
 22  53  22  54
125   4 126   4
132  19 133  19
 55 327  56 327
117 228 117 229
 53  34  54  34
147 306 148 306
146 230 147 230
 86 305  86 306
168 239 168 240
 54 217  55 217
 66 174  66 175
104 145 104 146
 80 120  81 120
 33 219  34 219
 39 295  40 295
 87 260  87 261
 23  59  24  59
126 157 127 157
 19  34  20  34
107 286 108 286
 40 185  40 186
180  72 180  73
 70 233  71 233
146 337 147 337
 83 155  83 156
 89   2  90   2
 61 233  61 234
174 309 174 310
109 177 110 177
115 197 115 198
173  76 174  76
 26 269  27 269
 26  77  26  78
 78 264  79 264
 57 335  58 335
 14 191  14 192
115 359 115 360
 96  32  97  32
 96 123  97 123
178   4 178   5
 57 239  57 240
 81 141  82 141
 45 107  45 108
154 321 154 322
113  89 114  89
  5  36   5  37
160 263 161 263
 18 129  19 129
138 134 139 134
129 167 129 168
 90  87  90  88
 61 139  62 139
 68  79  69  79
111 218 112 218
141  15 142  15
 85 201  86 201
150   0 151   0
  0  51   1  51
 56 219  56 220
 67  22  67  23
156 209 156 210
133 313 134 313
 71 147  71 148
107 291 107 292
122  32 123  32
120 138 121 138
126 220 127 220
149 269 150 269
  6 156   7 156
 78 217  78 218
157 204 158 204
 84 225  84 226
176 142 176 143
 82 296  83 296
165 104 165 105
 92 351  92 352
 27 294  28 294
131 293 132 293
 99 345 100 345
 95 102  95 103
 87 135  88 135
104 338 105 338
 21  74  21  75
 26 366  27 366
 93  62  94  62
  6 205   6 206
 30 157  30 158
 40 274  40 275
  5 271   5 272
117 295 118 295
 70 190  70 191
 53 270  54 270
  2 254   3 254
103  77 103  78
 56 206  57 206
 17 315  18 315
114 361 114 362
 16 301  17 301
149 244 149 245
149 151 149 152
 28 233  28 234
 32 306  33 306
 51   5  52   5
130 211 131 211
 50 361  51 361
113 362 114 362
126 340 127 340
 39  46  39  47
156 351 157 351
 38 110  38 111
144 256 145 256
 27   3  27   4
 18 151  19 151
 49 274  49 275
  4  13   4  14
 96 335  97 335
104 156 105 156
 75 293  76 293
174 345 174 346
107 227 107 228
  0 172   0 173
143  62 143  63
  8 273   9 273
 89 173  89 174
118 300 118 301
  5 189   6 189
 76 163  77 163
 68 366  68 367
150 224 150 225
 68 173  69 173
142 277 142 278
 59  46  60  46
 54 106  55 106
135  60 135  61
 88  70  89  70
151 292 151 293
 35  81  35  82
 73 286  74 286
114  19 114  20
  6 226   7 226
 58 256  58 257
178 193 178 194
172 135 173 135
 25  76  26  76
177 177 178 177
  3 347   4 347
 89 224  89 225
166 161 166 162
145 337 145 338
 17 363  18 363
149 332 149 333
149 231 150 231
 58 205  59 205
 79 305  80 305
  0 211   0 212
183 227 183 228
 18   8  18   9
 83  62  84  62
  2 270   3 270
 37 304  37 305
123 298 124 298
 15 365  15 366
 59  62  60  62
 53 255  54 255
  1 272   2 272
  3  44   3  45
112 325 112 326
139 249 139 250
105 164 106 164
 37 305  37 306
141 300 142 300
 44 270  44 271
101  99 101 100
179  25 179  26
 16 140  17 140
 73  22  73  23
 84 296  84 297
  3  80   3  81
126   2 126   3
169 225 169 226
177 292 177 293
112 304 113 304
 43  43  44  43
117 110 118 110
 63  88  64  88
 49 336  50 336
 71  66  71  67
167 133 167 134
 17 345  18 345
 99 335 100 335
 41 272  41 273
161 283 161 284
 74 172  74 173
110  25 110  26
144  93 144  94
155   5 156   5
 69 244  70 244
 84 110  84 111
 95 288  95 289
 14  76  14  77
 91  78  92  78
141 367 142 367
 85 249  86 249
103   0 103   1
 62  46  62  47
  2 146   2 147
 53 340  53 341
 13 134  13 135
 42 116  42 117
138 228 138 229
159 126 160 126
 56 340  56 341
  3 210   4 210
104 238 105 238
 19  87  20  87
 21 171  21 172
 24 224  25 224
111 277 112 277
 70 142  71 142
 51 133  51 134
 12 250  13 250
 18  16  18  17
 54 353  54 354
 18 226  18 227
158 360 158 361
 23 289  23 290
116 343 116 344
 55 351  56 351
 29 132  30 132
175  96 176  96
132  12 133  12
 54 319  54 320
141 143 141 144
182 366 182 367
176 261 177 261
170  10 170  11
 46 358  46 359
 56  22  56  23
 50 281  50 282
 60 253  61 253
 18 299  18 300
 20 327  20 328
 41 326  42 326
160  94 160  95
168  27 168  28
 26 276  27 276
 73 325  73 326
 30  42  30  43
157 191 158 191
 81  48  81  49
134 262 135 262
157  89 158  89
145 132 146 132
 29 315  30 315
 11  10  12  10
141 156 141 157
  6 278   7 278
172 227 173 227
115 184 116 184
141 174 142 174
 44 291  44 292
158   4 158   5
102 241 103 241
109 209 109 210
142 174 142 175
 16  37  17  37
145 252 146 252
131 268 131 269
  9  46  10  46
 14 258  15 258
  5 136   6 136
124 299 125 299
 63 198  64 198
 23 305  24 305
 96  27  96  28
126 100 127 100
  6 337   7 337
 28 313  29 313
 86 161  87 161
 74 213  74 214
 83 352  84 352
 44 152  44 153
  9 210  10 210
 93 362  93 363
169 308 170 308
 66 206  67 206
171 185 172 185
172 278 172 279
122 206 122 207
 71  59  72  59
161 136 162 136
160 308 161 308
169  77 169  78
 94 316  94 317
 98   3  99   3
 56 208  57 208
 70 113  70 114
153 120 154 120
116 129 117 129
 90 247  90 248
124 239 124 240
128 245 129 245
 42 166  42 167
 63 269  64 269
104  40 105  40
136 113 136 114
161   0 162   0
 55 280  55 281
141 325 142 325
134 187 134 188
 76  21  77  21
 57 257  57 258
164 211 165 211
 41 350  41 351
 97 330  98 330
 82 312  82 313
 22 313  23 313
 65 286  66 286
 32 251  33 251
126 174 126 175
164 185 165 185
 55  55  55  56
148 114 148 115
 32 300  33 300
  7  44   8  44
139 178 140 178
 45  24  45  25
 42  17  43  17
 89  32  90  32
 78 312  79 312
149 275 150 275
 36  27  36  28
 45 154  45 155
 94 217  94 218
 13 185  14 185
178 163 178 164
 29  79  30  79
181 288 181 289
  9  17   9  18
134 335 135 335
133 181 133 182
142 318 142 319
 99 353  99 354
 67 250  67 251
 55 192  55 193
160  97 161  97
 26 241  26 242
165 284 165 285
 69   6  69   7
139  90 139  91
 97 106  97 107
 98 128  99 128
 51  66  52  66
 67  31  67  32
170 181 170 182
  7 201   7 202
 58 254  58 255
 58 145  59 145
 41 197  41 198
138 172 139 172
 81 156  82 156
 92 132  92 133
 67 170  68 170
 51  30  51  31
151  13 152  13
120 287 120 288
 29 365  29 366
 38  73  38  74
 58 217  59 217
 56  76  57  76
  7 244   7 245
130 273 130 274
 38  58  38  59
 80 324  81 324
 75 268  75 269
126 150 127 150
 52 250  52 251
138 190 138 191
101 122 102 122
104  62 104  63
  4 134   4 135
 18 122  19 122
 66 322  67 322
 22 327  22 328
 77  59  77  60
123 251 124 251
138 343 138 344
176  46 177  46
106 333 106 334
118 274 118 275
 82  66  83  66
 38   3  38   4
 10  95  10  96
167 119 168 119
 74  95  74  96
 38  76  38  77
178 245 178 246
 57  94  57  95
131 325 132 325
 25 333  25 334
181 327 182 327
 33 139  33 140
173 141 174 141
169 188 170 188
164 344 165 344
 29 213  29 214
120  91 120  92
 78 201  79 201
 49  27  50  27
126 335 127 335
 24 204  24 205
106  76 106  77
 15 179  15 180
144 197 145 197
154 309 155 309
129 244 130 244
  2 326   2 327
  9 104   9 105
 63 277  64 277
144  29 145  29
161  37 161  38
  5  28   6  28
 68  13  69  13
159 233 160 233
 30 219  30 220
 92 169  92 170
139  51 140  51
167  36 167  37
 21 257  22 257
169 261 170 261
 72  39  72  40
 27 321  27 322
113 344 113 345
114 276 114 277
166 119 166 120
103  79 103  80
 73 196  73 197
161  31 161  32
145 289 146 289
 99  60 100  60
141 197 141 198
 41  18  42  18
141 285 142 285
 81 128  81 129
 47  73  47  74
100   7 101   7
  4 214   5 214
173 263 173 264
 87  38  88  38
 36 321  37 321
156 222 156 223
172 308 173 308
 54  74  54  75
163 120 163 121
 16 230  17 230
 36 107  37 107
133 169 133 170
107 180 108 180
 64 192  64 193
 16  36  17  36
101  95 101  96
 54  92  54  93
 46  46  47  46
 31 329  31 330
 90 286  90 287
131  11 132  11
 24 313  25 313
151 193 152 193
 96  93  96  94
  0  85   0  86
162 193 162 194
 68 328  68 329
130 133 131 133
112 153 113 153
151   1 152   1
140 290 141 290
 31 355  32 355
 63 279  63 280
110 245 111 245
 73 345  74 345
 67  12  67  13
 54  69  54  70
 21 319  22 319
106  56 107  56
176 326 176 327
164 362 165 362
 34 228  34 229
  6  38   7  38
 56  17  57  17
 68 208  68 209
100 362 100 363
122 325 122 326
 96 320  96 321
 45 156  46 156
174 202 174 203
163 222 164 222
137 365 137 366
 81  51  82  51
 69 248  70 248
180 334 180 335
148  17 148  18
 79  21  79  22
115 228 115 229
127 276 128 276
 40 358  41 358
 84 350  84 351
 97 235  98 235
156  89 156  90
 69 300  70 300
 82 247  82 248
  4  92   5  92
142 188 143 188
181 181 182 181
 70 132  71 132
124 164 125 164
153 183 154 183
 44 201  45 201
 92 268  93 268
 52 148  52 149
 13 135  14 135
106  36 107  36
163 285 164 285
 35 236  35 237
  5  72   6  72
 34 329  35 329
131 113 132 113
136 179 137 179
 11 358  11 359
106 207 107 207
 51  19  51  20
 15  84  15  85
120  98 121  98
140  92 140  93
154  40 155  40
 76   5  77   5
 48 168  48 169
  7 272   8 272
 94 334  94 335
 29  37  30  37
  4  82   4  83
165  37 165  38
112 310 113 310
 99 328 100 328
150   5 151   5
152 291 153 291
 14 281  15 281
 72 246  72 247
144  91 144  92
 45 335  45 336
178  58 179  58
126  15 127  15
 16 134  16 135
146 357 146 358
  8  28   9  28
  5 179   5 180
 45 186  45 187
118 178 119 178
 91   3  92   3
153 198 154 198
 27 350  27 351
 72 164  72 165
121 323 121 324
 91 231  91 232
140 151 140 152
 71 361  71 362
  6  28   6  29
 90  29  90  30
159 232 160 232
126 206 126 207
 92 161  93 161
178 233 179 233
  1 222   2 222
 67 193  68 193
 98  41  98  42
123 111 123 112
142 307 142 308
170 205 170 206
 77 181  78 181
 70  68  71  68
150  39 151  39
149 339 149 340
138 190 139 190
124 135 125 135
166 135 167 135
 67 226  68 226
 37 120  37 121
104  11 104  12
 21 100  22 100
 55  42  55  43
179 113 179 114
 32 221  33 221
178 111 178 112
  8 103   8 104
  2  86   2  87
181 354 181 355
145 254 145 255
 71  60  71  61
  1  66   1  67
159 321 160 321
 33  74  34  74
168 342 168 343
  7 132   8 132
 96 132  97 132
 93 279  93 280
 89 333  90 333
126 167 127 167
107 115 108 115
 96  35  97  35
 93 113  93 114
  9 235   9 236
 65 167  65 168
 20  38  21  38
  7  24   7  25
 59  81  60  81
141 316 142 316
 21 137  21 138
148  72 148  73
183 287 183 288
132  87 132  88
154 224 154 225
100  76 100  77
 52 213  52 214
 69  74  70  74
 34  86  34  87
 30 329  30 330
 41  37  41  38
124  94 125  94
 33 267  33 268
149 318 149 319
 47   2  48   2
  7  33   7  34
176  17 177  17
159  21 159  22
114 360 114 361
 87 245  88 245
121  22 122  22
166 281 166 282
 62  85  63  85
148 194 149 194
118 332 118 333
  8 158   9 158
120  16 121  16
 21  90  22  90
 50 169  50 170
 18   1  19   1
157 342 158 342
 87 313  87 314
 66 120  67 120
 36 203  36 204
101 139 102 139
106 120 106 121
 36 354  36 355
 20 270  21 270
 56 160  56 161
 60 187  61 187
147 112 147 113
 68 367  69 367
106 231 106 232
 14  41  15  41
 71  90  71  91
 79  83  80  83
112 349 112 350
 22 333  22 334
179 184 180 184
153 311 153 312
 38 330  39 330
125  28 126  28
 52  24  52  25
128 141 128 142
154  29 154  30
  9 166   9 167
 82 141  83 141
120 195 120 196
 70 306  70 307
 28 249  28 250
  3 351   3 352
 65 176  65 177
 60  66  61  66
113  31 114  31
153 276 154 276
143 363 143 364
107 169 107 170
178 179 179 179
 75 241  76 241
135  40 136  40
128 307 128 308
 33 145  34 145
 54 205  54 206
150 232 151 232
 10 137  11 137
 51 320  51 321
149 252 150 252
 53  63  54  63
 75  89  75  90
 35 300  35 301
161 321 162 321
 65 211  65 212
 59  10  59  11
 67 216  67 217
 13 359  14 359
121 169 121 170
 26 153  26 154
 17 351  17 352
125  83 125  84
130 146 131 146
 69 213  70 213
107 313 108 313
 12 275  12 276
157 297 158 297
129 261 129 262
130 328 131 328
110 363 111 363
 73 287  74 287
 89 361  89 362
168  31 169  31
165 306 165 307
 10  99  11  99
 44 155  45 155
113 354 113 355
135 356 136 356
116 197 117 197
 76 168  77 168
 76 140  76 141
151 178 152 178
143 245 143 246
101 252 101 253
174 304 175 304
 91  52  91  53
 18 276  18 277
175 198 176 198
 34 292  35 292
  5 321   6 321
 17 245  18 245
 98 184  99 184
183 358 183 359
 92 123  92 124
113  26 114  26
170 150 170 151
115 268 116 268
 66 208  66 209
130  14 130  15
 83 222  83 223
 92 257  93 257
159 153 160 153
 95 209  96 209
 41  45  41  46
 68  42  68  43
 18 139  18 140
161  20 161  21
141 244 141 245
  5  93   6  93
146 279 147 279
109 130 110 130
102 350 102 351
116 301 116 302
 15 329  15 330
168 221 169 221
 30 296  31 296
 30 222  31 222
123 193 123 194
 91 132  91 133
 10  91  10  92
 19 234  19 235
102 248 102 249
134 232 135 232
178 322 179 322
178 342 179 342
151 138 151 139
 64 337  65 337
 19  33  20  33
 20  32  20  33
163  62 163  63
 20 142  21 142
129 208 129 209
