MAZE 264 132
245  13 246  13
 15  17  16  17
123 110 124 110
190  56 190  57
211   0 211   1
242 122 243 122
228  38 228  39
244   8 244   9
 66  81  66  82
225  63 226  63
194  29 195  29
 67  63  67  64
197 112 197 113
  8  35   9  35
 99  50 100  50
122 110 123 110
132  46 132  47
250  90 250  91
144  22 144  23
111  72 112  72
242  15 242  16
 60 120  61 120
  9  31  10  31
107  12 108  12
 80 100  80 101
182  97 182  98
141  42 141  43
 11 100  11 101
202  68 203  68
225  66 226  66
 28  64  28  65
 20  76  20  77
204  81 205  81
135  87 135  88
157   1 158   1
 14  11  15  11
  1  81   2  81
231 111 231 112
 78 114  79 114
 89  93  89  94
 15  75  16  75
106  74 107  74
 94  48  94  49
231  25 232  25
218  21 219  21
  0  29   1  29
185  87 186  87
116  71 116  72
 45   3  45   4
240  44 241  44
190 126 190 127
 93   8  94   8
 32  13  33  13
 43  80  44  80
 47 126  47 127
154  78 154  79
182  27 182  28
256  74 257  74
134  82 135  82
 64  99  64 100
 55 115  55 116
 29  60  30  60
 92  74  93  74
123  16 124  16
 54  71  54  72
202  28 203  28
196  69 196  70
108  73 108  74
 16  57  16  58
230   4 231   4
210  30 210  31
109  13 110  13
216  12 217  12
226 111 226 112
142  22 142  23
187  82 188  82
 76  76  76  77
 83   8  83   9
 33 105  33 106
176  26 177  26
235  61 235  62
232  52 233  52
 64  32  64  33
 92  35  93  35
 74  41  74  42
108  81 108  82
136   7 137   7
 11 130  11 131
 49  35  50  35
  7 121   8 121
 77   3  77   4
182  81 182  82
 22  53  23  53
130   7 130   8
128  63 129  63
 54 106  55 106
103  82 103  83
257   8 258   8
248  90 248  91
237  18 238  18
183  48 183  49
  1  36   2  36
138  97 139  97
194  31 195  31
147  77 147  78
240 122 241 122
177  52 178  52
 32  75  32  76
142  64 142  65
  5  38   6  38
127  20 127  21
184 106 184 107
 38  72  38  73
195  60 196  60
148  93 149  93
248 102 249 102
 42  71  42  72
 36  22  36  23
 63 114  63 115
255  48 255  49
228  31 228  32
 29 114  30 114
148 115 148 116
 88  53  88  54
156 120 156 121
126  95 127  95
205 102 205 103
 59  86  59  87
238  35 239  35
115  51 115  52
 96  12  96  13
 35  71  35  72
130 107 130 108
201  91 201  92
142 126 143 126
 74  82  75  82
143  76 143  77
229  12 230  12
226  80 226  81
219  20 219  21
 96 114  96 115
 23  28  23  29
196  26 197  26
243  71 244  71
 29  89  30  89
134  18 134  19
 74  85  75  85
 39 107  40 107
163  34 164  34
204  49 205  49
113  53 113  54
261  96 261  97
 10  48  11  48
117  86 117  87
256  48 257  48
 12  46  12  47
213 107 214 107
250 129 250 130
193  97 193  98
172  23 173  23
212 109 212 110
170  56 170  57
149 130 149 131
117  13 117  14
217  25 217  26
193 123 194 123
106  53 107  53
 44  45  44  46
144  73 145  73
142  11 143  11
 81  79  82  79
171  54 172  54
179 119 179 120
125  80 125  81
127 122 127 123
258 114 258 115
 35  56  36  56
126  99 126 100
235   4 236   4
157   6 157   7
163  14 163  15
162  72 162  73
 20  34  21  34
 86 102  87 102
 45  37  45  38
120  93 120  94
114  76 115  76
219  82 220  82
 11  93  11  94
195 122 196 122
 35  46  36  46
138  74 138  75
216 103 217 103
202 129 203 129
 53  26  54  26
205 123 206 123
118  95 118  96
180  42 181  42
 17  97  18  97
 84  86  84  87
 33 104  33 105
129 116 129 117
178 100 179 100
 75  64  76  64
 95  94  96  94
145 122 145 123
135  42 135  43
247  26 247  27
187  47 188  47
256 120 257 120
194  93 195  93
137 104 137 105
119  94 120  94
 78  29  78  30
 39  58  39  59
213  25 214  25
167  82 168  82
155 116 155 117
124  85 125  85
255  38 255  39
  3   5   4   5
191 102 192 102
 35 128  36 128
 93  97  93  98
160  67 161  67
 45 111  45 112
253  61 254  61
 31  59  32  59
 29  39  29  40
110  94 111  94
  1  92   1  93
209 104 209 105
229  73 229  74
125   9 125  10
228  51 228  52
192  66 192  67
195  87 195  88
169  33 169  34
216  92 216  93
  9  24  10  24
155  64 155  65
 36 124  36 125
 80  34  81  34
214  72 214  73
165  62 166  62
204   0 204   1
 31  81  31  82
188  11 188  12
244 119 244 120
256   5 256   6
123  29 124  29
  6  68   6  69
150   4 150   5
  7 111   7 112
122  89 122  90
243   5 244   5
124 128 124 129
192  43 192  44
 39  10  40  10
 54  34  54  35
246  82 247  82
109  89 110  89
197  59 197  60
 54  42  55  42
 41  25  42  25
236  22 237  22
 44 104  44 105
101  42 101  43
 63 117  63 118
 96  80  96  81
 66  87  66  88
 62 103  63 103
226  16 226  17
 74   5  74   6
245 124 245 125
 36 113  37 113
 15  18  16  18
 11  89  11  90
 57  61  58  61
249  89 249  90
 95 121  95 122
 28  83  29  83
 92  95  93  95
185  87 185  88
 50  31  50  32
146  85 146  86
 41  96  41  97
247  57 247  58
181  30 182  30
 96  38  97  38
 43  60  43  61
 29   6  30   6
254 103 254 104
 22 120  22 121
256  83 257  83
231  78 232  78
220  60 221  60
102  60 103  60
216 101 217 101
152   2 153   2
181  91 181  92
234  11 234  12
224  72 225  72
188 110 188 111
130  86 131  86
233  49 234  49
 90  56  91  56
176 123 176 124
 18   3  18   4
154  39 154  40
  8  30   9  30
154 124 155 124
103 127 104 127
175  44 176  44
 41  67  42  67
 38  50  38  51
127  17 128  17
 92  14  93  14
 19  10  19  11
113 110 113 111
246  77 247  77
143  52 143  53
210  47 211  47
227 119 227 120
  0 115   0 116
 99  56  99  57
181  97 181  98
246  45 246  46
122  38 122  39
227  21 228  21
 57  14  57  15
 47  29  47  30
217 110 217 111
 12  17  12  18
  7  24   8  24
 75  72  75  73
248  61 249  61
204  36 205  36
148  74 148  75
 38  90  38  91
247  59 248  59
218  62 219  62
111  31 112  31
206  57 207  57
164  38 165  38
164  79 165  79
 54  27  55  27
 93  68  93  69
 25  75  25  76
 66  83  67  83
182  58 183  58
173  62 174  62
107  42 107  43
205 124 205 125
123  59 124  59
254  65 255  65
 89 107  89 108
258  31 259  31
133  22 134  22
219  92 220  92
  1 129   1 130
236  97 237  97
 93  71  94  71
202  20 203  20
122   8 123   8
 88  83  88  84
 25 124  26 124
 37 112  37 113
250  34 250  35
182 117 182 118
 92  87  92  88
236 119 237 119
125 122 126 122
127 105 128 105
255  98 256  98
 65  39  66  39
195  99 195 100
156  47 156  48
 58   9  59   9
 13  14  14  14
160  18 160  19
151 100 152 100
187  20 187  21
204  93 205  93
 53  55  53  56
116  36 116  37
175   9 176   9
 52  94  53  94
218  69 219  69
  3  97   3  98
106  96 106  97
188  37 189  37
235   8 235   9
178  29 179  29
203  29 204  29
220  78 221  78
174  89 174  90
 23 100  24 100
228  66 229  66
156  19 157  19
171 117 171 118
 74  39  75  39
248  59 248  60
207  53 207  54
258  66 258  67
 11  38  12  38
 14  16  14  17
210  44 210  45
210 108 211 108
218  64 218  65
 97 110  98 110
239 130 240 130
173  71 173  72
181 100 182 100
111  28 111  29
112  63 112  64
 95  63  95  64
 95  56  95  57
125 106 126 106
205  37 205  38
196  84 197  84
130   1 130   2
  4 107   5 107
  5 124   6 124
 42  81  42  82
 45  68  46  68
253  60 254  60
 71  20  71  21
144  48 144  49
 38  78  38  79
 69 108  69 109
 74  15  74  16
 72  57  73  57
 88 113  88 114
240  74 240  75
159 127 159 128
 50  41  50  42
210   9 210  10
106 114 107 114
246   6 247   6
 22   0  22   1
 28 121  28 122
 80 120  81 120
 21  39  22  39
 66  19  66  20
113  24 114  24
261  56 262  56
207  30 208  30
 41  28  42  28
106  88 107  88
 70 122  71 122
262  81 262  82
179  22 179  23
 83 109  83 110
  2  22   3  22
  7  74   8  74
 31  84  32  84
233  27 233  28
180  11 181  11
203 120 203 121
196 120 196 121
  0  78   0  79
 31  12  31  13
 80  20  80  21
171 107 172 107
115  39 115  40
 57  26  57  27
151 128 152 128
 60  77  60  78
232 112 233 112
170 126 170 127
 15   3  15   4
106 129 107 129
 95  59  95  60
109 115 110 115
200  52 200  53
116   6 117   6
146 110 146 111
215  88 216  88
170  92 171  92
130 125 131 125
167  82 167  83
259  31 260  31
 88 107  88 108
 58   7  59   7
187   8 188   8
 12 127  12 128
 24  15  25  15
196 127 197 127
 73  91  73  92
255  25 255  26
 34 124  35 124
 70  34  70  35
195  61 195  62
211  31 211  32
 93  79  94  79
 42 104  42 105
 79  12  79  13
  8  53   8  54
 43  26  43  27
  4  22   4  23
 38  58  38  59
  6  63   6  64
 67 126  68 126
153  84 154  84
 61  21  62  21
 23  83  23  84
255  26 255  27
117  54 117  55
224  97 224  98
214  98 215  98
233  13 233  14
155  66 156  66
 50   9  51   9
131  10 131  11
130 105 130 106
133  27 134  27
144  40 145  40
 82  79  82  80
140  38 140  39
182  79 182  80
166  82 167  82
 84   1  85   1
141  47 142  47
140  94 141  94
 42  25  42  26
120 105 120 106
 64  37  64  38
146  71 147  71
 33  44  33  45
154 130 154 131
114 106 114 107
 50  38  50  39
210  33 210  34
186  42 186  43
215 104 216 104
 58  64  58  65
 84  61  85  61
  0  84   0  85
261  24 261  25
219 100 219 101
172 112 172 113
223  33 223  34
 49  88  50  88
223 117 223 118
128   1 128   2
 55  19  56  19
 68 128  68 129
108  25 108  26
 23  88  24  88
111  18 112  18
207  38 207  39
 65  47  66  47
 60  77  61  77
123  77 124  77
249   0 249   1
167  84 168  84
159 108 159 109
 77  56  77  57
178  74 178  75
 81  20  81  21
130  26 131  26
136  28 137  28
101   8 102   8
217  83 218  83
234   2 235   2
229 107 229 108
104  19 104  20
209 101 209 102
186   0 186   1
106  42 106  43
192  75 192  76
222  39 222  40
222  89 223  89
167  77 167  78
137 121 138 121
137  60 137  61
227  40 227  41
209  34 210  34
191 121 191 122
  5  17   5  18
121  26 121  27
 31  21  32  21
 39   7  40   7
 55  72  55  73
148  91 149  91
221  99 222  99
 69  71  69  72
116 118 117 118
136   3 137   3
261  41 262  41
107 103 108 103
 89  19  90  19
 35 106  35 107
145  39 145  40
158   6 159   6
163 106 163 107
129  63 129  64
213 103 213 104
 41  66  42  66
201  61 201  62
142  74 142  75
  4 127   4 128
141 113 141 114
190 118 191 118
 85  70  85  71
232 115 233 115
 18  99  18 100
249  69 249  70
231  25 231  26
106  63 107  63
208  60 209  60
182  88 183  88
106  91 106  92
130  85 131  85
239  49 239  50
241  69 241  70
 79  42  79  43
148  72 149  72
171  20 172  20
225  27 226  27
212 108 212 109
142  99 143  99
172 115 172 116
 69  72  69  73
162  16 162  17
 43  86  43  87
 17  69  18  69
259 103 260 103
208  50 208  51
103  96 104  96
238 103 238 104
246 114 246 115
189  11 189  12
165  73 166  73
 67 105  67 106
 97  31  98  31
 33 126  33 127
 68  98  69  98
  8  10   8  11
145  61 145  62
138  34 139  34
162  84 163  84
 56  72  56  73
130  80 131  80
  5 122   6 122
259 127 259 128
121 113 121 114
238 114 239 114
226  33 227  33
221  75 222  75
205  56 205  57
 32  34  33  34
142  61 143  61
223 105 224 105
 44 116  44 117
 53  51  54  51
132  40 132  41
195 119 196 119
211 127 211 128
206  49 206  50
237  53 238  53
 87  54  87  55
211  36 212  36
126 108 127 108
 62  18  63  18
 48  68  48  69
195   4 196   4
109  53 109  54
113 117 114 117
 39  14  39  15
194  56 195  56
256 129 257 129
  4  96   5  96
  8   0   9   0
 61  82  61  83
 90  43  90  44
 12   6  13   6
 32 130  32 131
 11  26  12  26
  2  30   2  31
231  93 231  94
  0  69   0  70
 42  97  43  97
 52  61  53  61
107  96 108  96
164  53 164  54
133  77 133  78
142   6 143   6
150  51 150  52
 11  97  11  98
  3  60   3  61
 25  38  25  39
 70  10  70  11
261   6 261   7
 71 128  71 129
171  63 171  64
135 113 135 114
 58  23  59  23
138  43 139  43
 90 114  91 114
166  23 166  24
250   4 250   5
237 105 237 106
214  33 215  33
 39   5  39   6
150  77 151  77
  5  14   6  14
 48  37  49  37
261  33 261  34
 92  19  93  19
 25 114  26 114
 31 100  31 101
 87 124  87 125
181  43 182  43
223  89 224  89
120  60 121  60
209   4 209   5
193  24 193  25
 87 105  87 106
  2  87   3  87
197  91 197  92
 74 131  75 131
 67  58  67  59
 40 130  41 130
161 115 162 115
195 100 196 100
186 116 186 117
213  79 214  79
110  76 110  77
 88   6  88   7
257  29 258  29
105 121 106 121
212  11 213  11
186 118 187 118
 38  26  39  26
193  37 193  38
 70  95  71  95
 70  93  71  93
 35  20  35  21
233 111 233 112
201 120 201 121
257  98 258  98
117  34 117  35
 90  80  90  81
 32  16  33  16
 59 113  60 113
 13 128  13 129
 41  88  42  88
 54 116  55 116
  0  75   0  76
116  48 116  49
 84  42  84  43
168  50 168  51
261 122 261 123
240 121 241 121
105  85 106  85
104 124 105 124
229  13 230  13
143 118 144 118
 96  39  97  39
 38 100  39 100
256 100 257 100
152  35 153  35
146 100 147 100
 19   7  20   7
 50  91  51  91
 70  87  71  87
135  26 135  27
160 125 160 126
258  60 259  60
 65  37  66  37
221   0 222   0
263 110 263 111
155   1 156   1
 58  24  58  25
 61 112  61 113
100   5 101   5
149  43 149  44
131 127 132 127
110  78 110  79
  2  63   3  63
128  27 129  27
249 118 250 118
 14 121  14 122
140  46 140  47
133  85 134  85
 74   7  74   8
259   2 259   3
143  75 144  75
199  56 199  57
 32  27  33  27
223  48 223  49
145  47 146  47
258  69 259  69
258  96 259  96
113  14 113  15
 21  98  21  99
115  45 116  45
237  92 238  92
 16  83  16  84
 95  85  95  86
 14  70  14  71
247 123 248 123
 33  89  34  89
 67  54  67  55
246  12 247  12
 63  89  64  89
236  25 236  26
 36 127  36 128
 41  59  41  60
 44  75  44  76
 19 101  20 101
 27 123  28 123
138  65 138  66
223  81 224  81
261  86 262  86
145  72 145  73
217 115 218 115
165 115 165 116
161 110 162 110
153   3 153   4
 64   2  64   3
208 104 209 104
257 130 258 130
 47 107  48 107
161  69 161  70
 96  11  97  11
 63  28  64  28
 45  66  45  67
141  51 142  51
 94 116  95 116
 82  28  82  29
165  76 165  77
 15  59  16  59
 72  90  72  91
222  21 223  21
130  30 131  30
  4   2   5   2
176  28 177  28
249 105 249 106
 72  32  73  32
158  72 158  73
109  32 109  33
155  77 156  77
 29  15  30  15
243  78 243  79
 77  38  78  38
247  80 248  80
 41   0  41   1
109  93 110  93
125  22 125  23
183  89 184  89
120  38 120  39
 93 100  94 100
235  22 235  23
246  92 247  92
 89  46  90  46
119  52 119  53
145  19 146  19
160  16 161  16
178  85 179  85
  2 124   2 125
  2  83   2  84
159  29 160  29
238   9 238  10
  1 122   1 123
163  36 164  36
200 124 201 124
228 101 228 102
 35  60  35  61
168 111 168 112
 22  10  23  10
 81 123  81 124
 87  31  87  32
237  41 237  42
164  17 164  18
116  81 117  81
156  89 157  89
200  53 201  53
100  52 101  52
208 107 209 107
 14  67  15  67
 57  89  57  90
 90  94  90  95
 87  20  87  21
  1  17   2  17
234  39 234  40
 93  59  94  59
 11  13  12  13
 63 126  64 126
194  91 194  92
143  30 144  30
 22 118  23 118
 85  13  85  14
116 129 116 130
 94  41  94  42
258  74 258  75
121  85 122  85
123  73 124  73
125  71 125  72
114  96 114  97
 49  30  49  31
 22 106  23 106
 58   0  59   0
115  81 116  81
180  99 180 100
 32  94  33  94
 33  13  34  13
187  61 188  61
 69 126  70 126
108  69 108  70
 62  25  63  25
138 111 139 111
 21  84  22  84
133  67 134  67
222  89 222  90
172  11 172  12
136  58 137  58
149  13 150  13
157  15 157  16
 24  14  24  15
 95  12  96  12
 91   4  92   4
119  98 119  99
102  90 103  90
195  98 195  99
251 108 252 108
235 104 235 105
127 106 128 106
 27  43  27  44
 43   1  43   2
227 117 227 118
 98   3  98   4
206 114 206 115
164  37 164  38
126  52 126  53
113  80 113  81
 34  54  35  54
130  45 130  46
 99  69 100  69
220  48 220  49
114  16 114  17
118  94 118  95
131  84 131  85
109 114 110 114
253  18 254  18
111  58 112  58
230  42 231  42
116  69 116  70
123   2 124   2
137   8 137   9
244  76 245  76
192  83 193  83
144  79 145  79
118 110 119 110
115 105 116 105
 86  15  87  15
177  36 177  37
210  26 211  26
 16 109  16 110
129  49 130  49
246  99 246 100
255  73 256  73
 96  42  97  42
135  63 135  64
190 103 191 103
 93  53  94  53
 86 108  87 108
223  86 224  86
 43  69  43  70
  6 121   7 121
112  61 112  62
171  51 172  51
109   9 110   9
 29  52  30  52
106  57 107  57
 72  81  72  82
 98  78  98  79
148 119 148 120
204 113 204 114
207 113 208 113
178  46 178  47
113  83 113  84
223 114 223 115
253  41 253  42
154  20 155  20
 37  46  38  46
188 126 189 126
149  82 149  83
139  97 139  98
244  16 245  16
113  66 113  67
 20 101  20 102
 51 122  52 122
 54   2  55   2
224 117 224 118
 94  30  94  31
 40  23  40  24
 94  56  95  56
 68  63  68  64
 34  26  35  26
238  84 239  84
 10  96  11  96
211  61 211  62
106 127 107 127
123   7 124   7
 49 111  49 112
176   4 176   5
100  41 100  42
 40 106  41 106
203  22 204  22
246 125 246 126
 17  40  17  41
 98  47  99  47
192  24 193  24
 69 111  69 112
246  71 246  72
 26  44  26  45
152  60 152  61
 96  15  97  15
 26  15  27  15
184  15 184  16
261 111 261 112
225  41 225  42
 21  69  22  69
111  22 111  23
 78  50  78  51
134  45 134  46
 17  92  18  92
 78  11  79  11
223  45 224  45
164  55 164  56
223  10 224  10
102  49 102  50
 44   1  45   1
143  66 143  67
  9  51   9  52
141  69 142  69
 95 110  95 111
 86  63  87  63
260  22 261  22
 23 111  23 112
 83 128  83 129
 26 113  27 113
 99  58  99  59
 83 126  84 126
175   0 176   0
113  65 114  65
210  88 210  89
188  78 188  79
 30  96  30  97
 72  78  73  78
103  96 103  97
 14   5  15   5
 70  32  70  33
 74  26  74  27
 64  76  64  77
 59  85  60  85
 42  36  42  37
 79  95  80  95
237 122 238 122
116   1 116   2
110 113 110 114
 31  62  32  62
105 113 106 113
 83   3  84   3
206  45 206  46
224 110 225 110
170  98 171  98
134  55 135  55
 25  73  25  74
 61  90  62  90
209 126 209 127
116 113 117 113
 64  47  65  47
 26  12  26  13
115  62 116  62
 59  68  60  68
 14 122  15 122
 78 106  78 107
114  55 114  56
212 128 212 129
207  27 207  28
 77  96  77  97
 51   1  51   2
 24  26  24  27
186  72 187  72
154  55 155  55
238 127 239 127
124  28 125  28
 57  54  58  54
132  12 133  12
194  63 194  64
 65 102  66 102
175  61 175  62
 40  45  41  45
196  94 197  94
108  18 108  19
148  83 149  83
 77  79  77  80
234  45 234  46
 58 101  59 101
 52  37  53  37
134  94 135  94
221  62 222  62
 16 127  17 127
125  62 125  63
144   9 145   9
261  20 261  21
189 108 190 108
226  10 226  11
101 107 101 108
255  76 255  77
147  57 147  58
 20  23  20  24
 21   8  22   8
 66   4  67   4
149   5 149   6
126  94 126  95
  5   0   6   0
148  14 149  14
155 112 155 113
 87  64  87  65
 88  75  89  75
 30 123  31 123
234  35 235  35
170  10 171  10
155  47 155  48
210  18 210  19
 17   9  18   9
215  14 216  14
 97  20  97  21
137 103 137 104
 17  96  17  97
 68  70  69  70
105  62 106  62
 92  39  92  40
  3 118   3 119
211   6 211   7
