MAZE 192 384
 37 187  38 187
143 226 144 226
104  89 104  90
155 227 156 227
119 267 120 267
104 362 104 363
161 181 161 182
 67  59  68  59
 59  63  60  63
104  12 104  13
 15 274  15 275
188  61 189  61
145 310 145 311
 87  42  87  43
 99 172 100 172
 46  43  47  43
123 307 123 308
 28  56  28  57
114 330 114 331
 38  99  39  99
 77 346  78 346
109  15 110  15
 96 114  96 115
 97 367  97 368
113 158 114 158
110 180 110 181
  8 215   8 216
172 323 172 324
 89 306  90 306
160 358 160 359
171 279 172 279
181 186 182 186
149 330 150 330
  7 174   8 174
  4 202   5 202
191 157 191 158
111   8 111   9
 11 132  12 132
  2  52   2  53
158 120 159 120
 66  71  67  71
168 131 169 131
 11  82  12  82
170  33 170  34
123  87 123  88
154 345 155 345
 15 221  15 222
 15  11  16  11
 72 230  73 230
155 200 155 201
 12 169  13 169
109 278 109 279
 48  81  49  81
191 103 191 104
142 335 143 335
 23 280  23 281
 56 111  57 111
 76 211  77 211
189 218 190 218
 36 234  37 234
184 270 185 270
104 112 105 112
166 289 167 289
149 278 150 278
137  88 138  88
165 185 165 186
165  58 166  58
169 157 169 158
163 220 164 220
 60  93  60  94
168 100 168 101
123 341 124 341
116 217 117 217
 60 177  60 178
146 184 146 185
 76 383  77 383
 45 187  46 187
177 313 177 314
 51 363  51 364
 51 382  52 382
154 290 154 291
 82   6  83   6
107 323 107 324
 61 326  62 326
 94  26  94  27
  3 275   4 275
110 256 110 257
 57  60  57  61
 77  63  77  64
158 220 158 221
186 294 187 294
 91 362  92 362
 39  75  39  76
148  79 148  80
148 226 148 227
120 344 121 344
113  67 114  67
115 181 115 182
  4 307   4 308
 53 251  54 251
 31 244  31 245
 20 295  21 295
 19 260  19 261
 36  16  37  16
  6  40   6  41
132 199 133 199
  1  50   1  51
183 367 183 368
165 104 166 104
161 257 161 258
 45  91  45  92
178 187 178 188
 50 294  51 294
157  11 157  12
138  80 138  81
 66 271  67 271
117 169 117 170
174 124 174 125
 54  95  54  96
142  28 142  29
  6  98   6  99
114  12 115  12
 47 289  48 289
  5 104   5 105
 35 168  35 169
109 176 110 176
 94 347  95 347
181  83 182  83
 47 197  48 197
108  19 108  20
 13 151  14 151
106 127 107 127
 61  56  62  56
 23 321  23 322
122  69 122  70
 75  75  76  75
  6  47   7  47
136  24 136  25
153 240 153 241
 50  89  50  90
 30 111  30 112
 28 264  28 265
108 107 108 108
131 205 131 206
158  66 159  66
155  92 155  93
182 151 183 151
102 328 102 329
166 131 166 132
109  15 109  16
 76 303  76 304
 64 224  65 224
 78  52  78  53
 43 107  44 107
 53 199  53 200
157 196 157 197
168 230 169 230
 97 219  97 220
  3 371   4 371
 73  40  74  40
102 143 103 143
 14 107  14 108
153 322 154 322
 28 332  28 333
 60 375  61 375
 20 368  21 368
167 305 167 306
 32 225  33 225
104 195 105 195
161  75 161  76
136 198 136 199
183 295 183 296
 42 133  42 134
144  42 144  43
110 335 111 335
 13 207  14 207
 70 197  70 198
 79 161  80 161
 36 290  37 290
100 331 100 332
 84 113  84 114
169 205 170 205
107 178 107 179
119 379 119 380
 58 360  58 361
125 305 125 306
 58 299  59 299
 59 111  60 111
185 264 186 264
156 112 156 113
112 126 113 126
 77 363  77 364
  6 151   7 151
103  78 103  79
 15 217  16 217
176 252 176 253
 68   1  69   1
154 289 155 289
100 181 101 181
104  52 104  53
 41 125  41 126
184 225 184 226
 92  86  93  86
 25 133  25 134
  3 378   3 379
133 270 133 271
 81 104  81 105
178 134 179 134
 72 360  72 361
 28  71  29  71
105 160 105 161
 20 251  21 251
 66 305  67 305
188  38 188  39
 22 308  22 309
 98 383  99 383
110 163 111 163
 46 264  46 265
 89 198  90 198
107 292 108 292
120  79 121  79
  6 363   7 363
 59 212  59 213
117 176 117 177
 87 248  87 249
121 234 122 234
 70 229  70 230
 90 141  91 141
 19 156  20 156
 91 245  91 246
 35 103  35 104
 82 124  83 124
 93 276  94 276
117 359 117 360
 34 282  34 283
  4 339   4 340
166 210 166 211
 64 320  64 321
173 286 174 286
180  27 180  28
 68 376  68 377
165 357 166 357
 80 253  80 254
 42 298  42 299
 85 191  86 191
 33 183  33 184
 23 190  24 190
 13 187  13 188
 37 276  37 277
 60 262  60 263
 10 264  11 264
 97 133  98 133
 87 358  87 359
104 157 105 157
 74 234  75 234
 32 211  32 212
149 136 150 136
 14 251  14 252
124 173 124 174
169 296 169 297
 59 371  59 372
121 232 121 233
116 142 117 142
186 358 186 359
121  29 121  30
171  94 171  95
 83  53  83  54
112  98 112  99
 24  79  24  80
 31 380  32 380
173 138 173 139
 64 184  64 185
 23 228  23 229
 98 123  99 123
 13 116  13 117
 16 232  17 232
110  65 111  65
 76 351  76 352
118 195 118 196
152 367 153 367
  9  84   9  85
103 105 103 106
155 146 155 147
154  37 154  38
 43 255  44 255
151 268 152 268
159 358 160 358
 81 225  81 226
132  12 133  12
168 212 168 213
 94 163  95 163
165 287 165 288
 75 164  75 165
  5 176   5 177
148  26 149  26
 30 316  31 316
139 289 140 289
145 329 145 330
 57 118  58 118
 16 191  17 191
 54 182  54 183
 41  95  42  95
 61 360  61 361
 41 238  41 239
184   4 184   5
163 293 163 294
 17 249  18 249
185  43 185  44
110   1 110   2
 70 183  70 184
 54 255  55 255
107 196 107 197
 82 367  82 368
 43  72  43  73
 68 219  69 219
100 115 101 115
148  86 148  87
  7  38   8  38
  0 212   1 212
 97  73  98  73
 77 352  78 352
 22 158  22 159
 44 372  44 373
 28   6  28   7
 77 333  77 334
133   0 133   1
 71  42  71  43
 68 306  68 307
155 246 155 247
 44 186  45 186
115  20 116  20
 77 129  78 129
188  83 189  83
167 341 167 342
 17 251  17 252
 32  72  33  72
185   4 185   5
 47   7  48   7
139 208 140 208
107 229 107 230
 23 169  24 169
100   7 101   7
 58 303  59 303
 38 115  39 115
 20 285  21 285
189 181 189 182
 63 367  63 368
 67 231  68 231
 39 315  40 315
 55  45  55  46
 18   9  18  10
 51 250  52 250
134 211 135 211
  3 359   4 359
139 284 139 285
 77 244  78 244
 73 370  74 370
 88  78  88  79
 31 185  31 186
158 294 159 294
 41  29  42  29
113 245 113 246
120 296 121 296
 10 131  10 132
156 365 156 366
157 326 157 327
152  29 152  30
 51 103  51 104
 18 127  19 127
  7 267   8 267
 11 181  11 182
184 152 184 153
158 244 158 245
180 118 181 118
 36 244  37 244
122  66 123  66
183 353 183 354
118 268 119 268
  0 109   0 110
 97 181  98 181
180  24 181  24
 35   7  35   8
182  31 183  31
147 314 147 315
 71 145  71 146
139  30 140  30
165 314 165 315
 29  58  29  59
 63 181  63 182
 17 224  18 224
185 309 186 309
120  85 121  85
 48 132  48 133
175  75 175  76
 52  27  53  27
 58  20  58  21
140  95 140  96
 80 269  80 270
114 284 114 285
130 237 131 237
129  30 129  31
108 322 108 323
 72 383  73 383
 50 143  50 144
136 217 136 218
 67 108  68 108
 83 340  84 340
172 349 173 349
111  43 112  43
 86 292  87 292
115 218 115 219
103  27 104  27
 94 216  94 217
181 246 181 247
 93 153  94 153
140   7 141   7
 61 237  62 237
 65 133  66 133
 14 183  15 183
183 100 184 100
 66 329  66 330
168 298 168 299
 82 131  83 131
  5 350   5 351
177 146 177 147
 44 254  44 255
 86   5  86   6
 44  91  45  91
138  67 138  68
 46 260  47 260
111 270 111 271
177 268 177 269
 79 383  80 383
 91 264  92 264
 44 115  45 115
 22   9  22  10
154 131 154 132
 33 353  34 353
 75 104  75 105
183 231 184 231
 82 246  82 247
 40 341  40 342
 93 180  94 180
175 129 175 130
181 286 182 286
 77  15  78  15
169 366 169 367
160 311 160 312
144 208 145 208
110 206 111 206
 59 226  60 226
 14 129  14 130
 14 357  15 357
 29 158  30 158
 40  71  40  72
 48 358  49 358
100  35 101  35
 47 212  48 212
157 165 157 166
116 214 117 214
 26 272  27 272
 26 111  27 111
 26 161  26 162
110  49 111  49
156 382 156 383
  7 259   7 260
118 309 119 309
120  87 120  88
 51 290  51 291
  7 367   7 368
 43 373  44 373
101 214 102 214
171 133 172 133
 33 208  34 208
 89 206  89 207
  3 367   3 368
127 141 127 142
  4 260   4 261
  6 183   7 183
180 143 180 144
 79  13  80  13
158 129 158 130
121  56 122  56
151 196 152 196
111 215 111 216
142 348 142 349
 97  34  98  34
163 274 163 275
100  58 101  58
140  14 140  15
 69 322  69 323
 96 348  97 348
144 338 144 339
110 237 111 237
 21 150  21 151
138 190 138 191
 12 275  12 276
 87 127  88 127
 61 131  61 132
106  81 106  82
168 241 168 242
136 170 137 170
 76 238  76 239
 20 301  21 301
169 123 169 124
 54 189  54 190
 12 159  13 159
159  69 159  70
143 159 143 160
 32  89  33  89
 77 137  77 138
191 210 191 211
 37 280  37 281
  5 215   6 215
113 127 113 128
  0  55   1  55
141  27 141  28
136 219 136 220
 81 340  82 340
 26 248  27 248
 46 128  46 129
 83  56  84  56
 90  31  91  31
 49 117  50 117
137 123 138 123
 44 242  44 243
 91 137  91 138
 16 281  17 281
149 246 149 247
 57 172  57 173
 19 137  20 137
 59 102  60 102
154 196 155 196
 84 149  85 149
 87  40  87  41
 52 280  53 280
184 289 185 289
 33  81  33  82
 83 284  83 285
133 356 134 356
123 346 123 347
118  22 119  22
 82 279  82 280
 24 127  24 128
103 378 104 378
149  11 150  11
 92  26  92  27
108  94 109  94
 28 213  28 214
 66 325  66 326
 89 257  90 257
109 369 109 370
164 320 165 320
140 116 141 116
 55 323  55 324
 21 181  22 181
115 358 115 359
 86 101  86 102
169 219 170 219
 79 370  80 370
130 334 131 334
167 331 168 331
 73 230  74 230
 60  36  60  37
168 143 168 144
 81  99  82  99
 79  57  79  58
155 104 155 105
 87  90  88  90
158  44 159  44
  0 369   1 369
173 238 173 239
151 233 152 233
156  56 157  56
 90 258  91 258
101 380 101 381
122 144 122 145
 88 253  88 254
 25 161  25 162
 49  62  50  62
 74  48  74  49
158 162 158 163
138 157 138 158
 74  71  75  71
121 216 122 216
140  45 141  45
  7 164   8 164
 84 234  85 234
132 142 132 143
191 287 191 288
 84 242  84 243
 33  61  34  61
  9 109   9 110
108 289 108 290
 34 368  35 368
134 173 134 174
 37 164  37 165
  0 305   1 305
  8 339   8 340
133  42 134  42
166 181 167 181
 81 316  81 317
  5  23   6  23
140 315 140 316
179  82 180  82
 10 378  11 378
 21  30  22  30
148  55 148  56
 40 377  40 378
 45  65  46  65
104 133 104 134
145 375 145 376
141 261 141 262
  6 340   7 340
175  77 175  78
112 249 113 249
 31  26  31  27
143 231 144 231
 82 289  83 289
 86 298  86 299
 30 162  31 162
 20 356  21 356
 63 154  63 155
 20 354  20 355
 83 357  83 358
175 378 176 378
164 325 165 325
170  62 170  63
 31 374  32 374
 58 117  59 117
150  62 150  63
 13 334  13 335
 46 275  47 275
176 354 176 355
186 252 186 253
 83   8  84   8
 80 240  80 241
 23 336  23 337
111 141 111 142
  7 304   8 304
 79 124  80 124
184 338 184 339
 45 345  46 345
 23 210  24 210
 95  70  96  70
 74 270  74 271
 79  14  79  15
 54 372  54 373
 73  84  73  85
 31 284  32 284
 48 372  48 373
 36 301  37 301
146 158 147 158
 56 344  57 344
159  12 160  12
140  96 140  97
 40 241  41 241
157  70 158  70
149 147 150 147
142 115 143 115
 92  35  92  36
 32 249  32 250
  6 256   6 257
 41 350  42 350
 58 135  58 136
 30 196  30 197
162 244 162 245
 72 373  72 374
 70  20  70  21
 25 120  25 121
167 169 168 169
164 169 165 169
 10  23  11  23
151  57 151  58
186 306 187 306
 45 120  46 120
162 234 163 234
 50  45  51  45
157 261 157 262
127 164 127 165
128  13 128  14
 90  13  91  13
169 370 169 371
 97  45  97  46
157 185 158 185
171 371 172 371
187 194 188 194
  5 209   6 209
 78  47  78  48
 41 300  41 301
 36 148  37 148
 76 271  77 271
100 163 100 164
 31  73  31  74
167 239 167 240
 57 253  58 253
 88 113  89 113
125 147 126 147
151 183 152 183
 36 185  36 186
 47 245  48 245
 97 193  98 193
 14 158  15 158
 30 198  30 199
 26   3  27   3
164 350 164 351
153  58 153  59
 16  53  16  54
 88 342  89 342
 59 246  59 247
 60 275  61 275
 98 242  99 242
136 143 137 143
 79 100  79 101
 34 224  35 224
163 185 164 185
116 324 116 325
 44 275  44 276
 38 335  39 335
187 274 188 274
 32  65  33  65
108  86 109  86
 64 326  64 327
 65 265  65 266
151 341 152 341
  5 240   5 241
163 200 164 200
142 312 142 313
 70 270  70 271
 19 129  20 129
131 337 132 337
 89 208  90 208
 63 297  64 297
184 303 185 303
108 128 109 128
167  96 167  97
178 367 178 368
166   2 167   2
 29 243  30 243
100  73 101  73
 12  97  13  97
113 153 114 153
 75 244  75 245
108 335 109 335
187  86 187  87
187 272 187 273
145 381 146 381
134 245 135 245
151  25 152  25
126 250 126 251
 19  98  19  99
  0 151   1 151
 46  89  46  90
121 212 122 212
143 123 143 124
 58 201  59 201
129 355 129 356
118  61 118  62
 87  90  87  91
 25  45  25  46
121 329 122 329
102 104 102 105
 55 113  55 114
121 139 121 140
132 373 132 374
135 361 136 361
 77  29  77  30
139  78 140  78
170 180 171 180
137 148 138 148
117  70 117  71
 44 144  45 144
100 275 101 275
165   1 166   1
159 123 160 123
125  24 125  25
131 249 131 250
 71 343  72 343
 66  68  67  68
 78 303  79 303
161 355 161 356
 46 308  46 309
104 372 105 372
 63  14  64  14
  0 127   0 128
 12 145  12 146
 89 296  89 297
143  57 144  57
 56  98  57  98
181 323 182 323
180 293 180 294
155  10 155  11
185 344 185 345
128 113 129 113
 60 124  61 124
176 111 176 112
 94 347  94 348
115 129 116 129
 11 225  11 226
 73  95  73  96
 40 119  40 120
154 331 154 332
 66 219  66 220
 47 136  48 136
 80  12  81  12
 28 131  29 131
162 366 162 367
102 190 103 190
 39 207  40 207
106  68 106  69
108 255 108 256
 41 289  41 290
 67  84  68  84
 88  47  89  47
 83 289  84 289
172  68 172  69
 19  22  19  23
 78 297  78 298
 69  51  69  52
 16 347  17 347
117 353 117 354
119 304 119 305
112 269 112 270
164 125 165 125
189 314 190 314
179 349 179 350
150 115 150 116
150 144 150 145
143  33 144  33
108 153 108 154
 80 245  81 245
 73 113  73 114
 80 243  81 243
 33 114  34 114
 49 334  50 334
 69 179  69 180
 39 344  39 345
 21 245  22 245
177 100 177 101
 12 245  12 246
  9 322  10 322
148  40 149  40
 27 268  27 269
 46 312  47 312
 14  24  14  25
  9  37   9  38
105 374 106 374
 73 239  74 239
 71  67  71  68
 89 190  90 190
 26 133  26 134
129 160 129 161
  9 180   9 181
156  65 157  65
108 105 109 105
 29 137  29 138
118 216 118 217
 99 368  99 369
 18 203  18 204
 36 273  37 273
107 344 108 344
120 280 120 281
 33 245  34 245
183  45 184  45
188 379 188 380
 59 228  60 228
 88 141  89 141
 88   7  88   8
  8  67   8  68
 32 287  32 288
177 309 177 310
141 188 141 189
 59  93  60  93
 66 180  67 180
 53 255  53 256
131 266 132 266
143 195 144 195
 54 130  55 130
178 215 179 215
157 311 157 312
 30  47  31  47
169 185 170 185
 47   7  47   8
183  39 184  39
148 364 148 365
130 271 131 271
188 228 188 229
 42  21  43  21
165 221 166 221
185 128 185 129
 47  85  47  86
126  53 126  54
121 154 122 154
180 322 181 322
 22 226  22 227
 16 145  16 146
 66 186  66 187
 90 241  91 241
125 254 126 254
 33 383  34 383
 33 124  34 124
 35 368  36 368
 27 246  27 247
 20 263  20 264
112 132 113 132
115 365 116 365
 86 105  87 105
161  59 162  59
140  64 140  65
131 247 132 247
 37  93  37  94
152 200 152 201
140 192 140 193
128  26 128  27
145 346 145 347
 83 130  84 130
165  32 166  32
 54 316  55 316
 25 129  26 129
 58  27  58  28
115 210 116 210
188 269 189 269
132 159 133 159
 31  69  31  70
187 345 187 346
 54   9  54  10
  6 172   6 173
 97  63  97  64
184 365 185 365
190  33 191  33
136 104 136 105
 41 254  42 254
173 244 174 244
 87 209  87 210
 62 121  63 121
105 336 105 337
185 172 185 173
 73 285  73 286
106  85 107  85
 72 354  72 355
107 233 107 234
109 370 110 370
 22 371  23 371
  0  63   1  63
 95 171  95 172
122 275 123 275
101 146 101 147
117 204 118 204
188 254 189 254
113 167 113 168
148 261 148 262
  6 353   7 353
133 338 134 338
  2 359   2 360
181 243 181 244
  8  80   9  80
145 138 146 138
142  50 143  50
 13 307  13 308
 77 183  78 183
 33 213  33 214
103  96 103  97
  3 119   4 119
 37  70  38  70
174 229 174 230
 66   6  66   7
 57 364  58 364
180 340 180 341
 21 198  21 199
  6  91   7  91
139 296 140 296
 91 251  91 252
 22  92  22  93
123 383 124 383
134 123 135 123
 16 303  16 304
147 130 148 130
182 149 183 149
 27 202  28 202
102 120 102 121
172 381 173 381
109  35 110  35
 66  30  67  30
 20 245  21 245
 65 354  66 354
125 236 126 236
 11 318  11 319
141 229 142 229
 41  75  42  75
125 380 126 380
141 164 142 164
133 171 133 172
 83 322  83 323
143 231 143 232
146 222 146 223
 94 288  94 289
 49  76  49  77
175 373 176 373
164 241 164 242
103   6 104   6
133 151 133 152
 94 142  95 142
131 365 132 365
 80  46  81  46
159 311 159 312
179 302 180 302
145 212 145 213
112 160 112 161
 98 297  99 297
148 293 149 293
187 158 187 159
178 318 178 319
 95 129  95 130
 49 289  50 289
 62 211  63 211
 75 361  75 362
189 182 190 182
 61 118  62 118
 78  46  78  47
105  37 105  38
186 118 186 119
112 216 113 216
 26 189  27 189
107  53 108  53
 10   3  10   4
  5  93   5  94
170  74 171  74
185 164 185 165
 65 131  66 131
102 355 102 356
 83 179  83 180
174 324 174 325
 85  79  85  80
181 156 181 157
149  20 149  21
 26 194  26 195
 58 192  58 193
  7 106   7 107
180 346 180 347
155 265 155 266
 13 313  13 314
 46 265  46 266
 81 361  81 362
155 291 155 292
157 344 157 345
161 216 162 216
124  39 125  39
 18 311  19 311
142 280 143 280
 42 270  43 270
 43 182  44 182
 89 148  89 149
119  57 120  57
146 302 146 303
111 215 112 215
180 332 180 333
109  17 109  18
 65 144  66 144
 18 178  18 179
 89 190  89 191
186 212 187 212
128 152 128 153
 56 218  56 219
 13 373  14 373
 94 189  95 189
 99 191 100 191
 62 251  63 251
 85 218  85 219
174 315 174 316
 91  13  91  14
188 270 188 271
135  98 136  98
 16 268  17 268
130 232 130 233
 76  14  77  14
 68 285  68 286
174  38 175  38
  3  24   4  24
 14 342  15 342
 67 366  67 367
 82 146  83 146
 83 371  83 372
 80  15  80  16
148 160 149 160
164  99 164 100
 98 245  98 246
 37 361  38 361
134 248 135 248
164  49 164  50
 63  21  63  22
 57 296  58 296
140 200 141 200
183 358 183 359
 66 254  67 254
122  98 122  99
159 368 159 369
 25 330  26 330
185 168 186 168
107 329 108 329
 54 306  55 306
136  18 137  18
 70 311  70 312
  7 310   8 310
101 326 102 326
 12 297  12 298
146  76 146  77
183  21 184  21
 98 347  98 348
 77  79  78  79
 92 244  92 245
  3 365   3 366
 22 324  23 324
125 195 126 195
 22   8  22   9
156 348 157 348
 89   4  90   4
 46 212  47 212
 26  92  27  92
179  91 179  92
  5 223   5 224
 33   4  34   4
133 256 134 256
 90 112  91 112
 29 151  29 152
136 104 137 104
100  56 101  56
 21  29  21  30
 92  52  92  53
 38 120  39 120
 83 105  83 106
 57  13  57  14
128 170 129 170
 41  80  41  81
 15 136  16 136
111 107 111 108
 62 141  63 141
108 135 109 135
 75 143  76 143
122  68 123  68
125 308 126 308
162 103 162 104
115  92 115  93
 42 383  43 383
 70 338  70 339
129 135 129 136
179  43 179  44
173 332 173 333
108 166 109 166
 41 219  42 219
 38 208  39 208
104  13 104  14
 59 366  59 367
190  35 191  35
154 306 154 307
 68 101  69 101
 40 176  41 176
 53 117  54 117
179 374 180 374
144 306 145 306
 14 253  14 254
 64  26  64  27
 97  61  98  61
132 211 133 211
 76 264  76 265
 21 372  21 373
148 336 148 337
 96 246  96 247
  4 242   4 243
 93 170  94 170
