MAZE 184 92
 51  32  52  32
 55  71  55  72
137  16 137  17
 76  68  76  69
 50  72  50  73
 32  20  33  20
 59  20  59  21
155  58 155  59
 92  37  92  38
 92   6  92   7
166  88 166  89
119  68 120  68
178  30 178  31
 61  84  62  84
114  48 115  48
183  35 183  36
 86  40  86  41
 81  25  81  26
127  65 128  65
 71  14  72  14
 32  75  32  76
 55  87  55  88
 60  86  60  87
 44  21  45  21
 87   9  87  10
 34  67  35  67
 39  90  39  91
 15  10  15  11
123  34 123  35
161  71 161  72
178  39 179  39
 15  74  16  74
140  15 140  16
 82  60  83  60
144  76 145  76
 73  74  73  75
 81  19  81  20
115  72 115  73
 59  45  59  46
 41  38  42  38
 87  79  87  80
130  41 131  41
166   0 167   0
 54  40  54  41
 46  45  47  45
 51  12  52  12
 22   8  23   8
148  59 149  59
 45   7  46   7
127  53 128  53
109  79 109  80
172  26 172  27
 59  55  59  56
145  64 145  65
154  18 154  19
 10  30  11  30
 86  57  86  58
 26  13  26  14
 26   8  26   9
 56  88  56  89
114  54 115  54
 75  52  76  52
 56  43  56  44
149   9 149  10
131  22 132  22
159  28 160  28
135  59 135  60
 43  64  43  65
174  45 174  46
 34  11  35  11
 88  53  88  54
124  62 125  62
105  14 105  15
 62  35  62  36
 12   8  13   8
 24  53  25  53
 64  43  65  43
123  36 124  36
 21  83  22  83
101  26 102  26
 30  58  31  58
124  79 124  80
  4  42   5  42
 50  25  51  25
 12  26  12  27
 15  30  16  30
178  50 179  50
 13   5  14   5
112   1 112   2
148  15 149  15
 25  62  26  62
 55  84  55  85
 31  90  31  91
 94  47  95  47
  2  73   2  74
 95  33  95  34
170  12 170  13
 49  36  50  36
145  45 145  46
 84  16  85  16
 18  64  19  64
181   6 182   6
 97  60  98  60
162  31 163  31
 30  88  30  89
 10  35  10  36
 49  45  49  46
130  78 131  78
 21  88  21  89
 94  12  94  13
107  67 108  67
 43  24  44  24
 96   4  97   4
122  66 122  67
 24  44  25  44
172  27 172  28
160  37 161  37
 79  66  80  66
 12  15  13  15
107   0 107   1
 77  80  77  81
156  29 157  29
 70  72  71  72
 32   7  33   7
127  49 127  50
104  40 105  40
 91  13  92  13
 15  79  15  80
  6  38   6  39
101  17 101  18
 85  49  86  49
177  46 178  46
127  45 127  46
126  84 126  85
164  58 165  58
155  39 156  39
177  74 178  74
 30   8  31   8
177  39 178  39
 75  11  75  12
146   6 147   6
117  52 117  53
 41  18  42  18
 27  27  27  28
156  46 157  46
172  78 173  78
 29  57  30  57
 54  36  55  36
 67  31  67  32
  2  76   3  76
144  43 144  44
 52   0  53   0
 60  70  61  70
 20  28  20  29
 59  74  59  75
 60  44  61  44
 33  17  34  17
 51  36  52  36
 17  87  17  88
125  18 125  19
  0  43   1  43
 64  50  65  50
 85   1  85   2
 56  84  57  84
 23  64  24  64
 41  55  41  56
110  41 110  42
 76  18  76  19
 76  40  77  40
160  49 161  49
151   8 151   9
155  23 155  24
 54  78  55  78
 26  65  26  66
 17  76  17  77
 16  27  16  28
 63   2  64   2
133  86 133  87
 93  84  94  84
140  40 141  40
 90  57  91  57
 60  46  61  46
133  50 134  50
  3  26   4  26
 19  55  20  55
 85  79  85  80
 35   2  36   2
149  69 149  70
 36  12  36  13
 12  90  12  91
168  51 169  51
116  31 116  32
 67  66  67  67
102  59 103  59
 91  46  91  47
 46  63  47  63
 97  64  98  64
162  83 162  84
121  24 122  24
 22  35  23  35
151  42 151  43
107   7 107   8
140  85 140  86
109  67 109  68
156  34 156  35
  8  50   8  51
109  32 110  32
171  32 172  32
152  28 153  28
 89  41  90  41
123   4 124   4
174  32 175  32
 15  83  16  83
100  19 100  20
 79  24  80  24
 51   3  51   4
  0  47   0  48
102  84 103  84
 11  76  11  77
 26  45  26  46
  7   5   7   6
158  13 159  13
 85  34  85  35
148  11 149  11
  2  78   2  79
 59  28  60  28
 83  31  84  31
180  71 180  72
181  27 181  28
 67  74  67  75
 85  77  85  78
 76  84  77  84
167  33 167  34
  8  38   8  39
 34  71  35  71
132  83 132  84
128  54 129  54
 16  75  17  75
126  81 126  82
123  65 124  65
165  82 165  83
 93  56  94  56
110  29 110  30
 22  18  23  18
136   6 137   6
175  13 175  14
 66  11  66  12
173  19 173  20
 81  32  81  33
165  36 165  37
182  84 182  85
 86  44  86  45
 41  57  41  58
102  50 103  50
 21  72  22  72
 63  52  64  52
171  16 171  17
109  12 109  13
 23   0  23   1
 42  30  43  30
118  17 118  18
  2  53   2  54
149  52 150  52
169  25 170  25
 38  47  39  47
167  13 168  13
115  84 116  84
 27  43  27  44
 93   8  94   8
123  21 124  21
 62  24  62  25
 46  20  47  20
 64  87  65  87
104   4 105   4
172  19 172  20
 10  64  10  65
 17  37  17  38
114  27 115  27
 51  49  51  50
161  55 162  55
148  65 149  65
166   3 167   3
  5  18   5  19
 50   6  50   7
 25  59  25  60
 26  79  26  80
 74  78  75  78
 11   0  11   1
 57  61  58  61
 42  90  43  90
 10  69  10  70
101  76 102  76
 74  52  75  52
 84  31  85  31
135  31 136  31
 66  13  66  14
 39   1  40   1
128  13 128  14
156  35 157  35
150  74 150  75
 91  84  92  84
 76  18  77  18
 29  84  29  85
 21   5  21   6
 52   7  52   8
 20  71  21  71
100  52 100  53
180  27 180  28
 63  81  64  81
 45   2  46   2
 46  44  47  44
152  17 153  17
126  87 126  88
 21  41  21  42
 44  45  45  45
147  42 147  43
156  55 156  56
154  79 155  79
124  15 124  16
 98  31  99  31
 62  77  62  78
 42  41  42  42
 57  34  57  35
179  40 179  41
 74  89  75  89
 69  37  70  37
162  22 163  22
148  19 149  19
 62   0  62   1
120  71 121  71
154  51 155  51
104  89 104  90
157  66 158  66
 62  40  63  40
 35  66  36  66
124  48 125  48
142  72 143  72
133  18 134  18
 49  29  50  29
126  83 126  84
160  61 160  62
 19  18  19  19
 50  46  50  47
132  21 132  22
157  21 157  22
174  59 175  59
 96  64  97  64
154  90 154  91
155  54 156  54
164  43 164  44
 50  48  51  48
153  65 153  66
 97  51  97  52
 23  69  23  70
  6  52   7  52
129  15 130  15
 98  61  99  61
 84  42  84  43
 49  36  49  37
 78  34  78  35
 60  21  61  21
136  32 136  33
103  12 103  13
 73  64  74  64
 17  19  18  19
 35  79  36  79
170  81 171  81
157  33 158  33
116  56 116  57
102   0 102   1
123  41 123  42
143  30 143  31
 91  22  92  22
  8  86   8  87
 96  45  96  46
 58  78  58  79
 99  77  99  78
 16  78  16  79
 85  88  86  88
 60  29  60  30
 23  56  24  56
 64  37  65  37
149  33 150  33
 49  19  50  19
102  85 102  86
158  19 158  20
 93  74  93  75
 95  15  96  15
152  60 152  61
143   4 144   4
 45  57  45  58
 45  71  45  72
 17  40  17  41
 41  68  41  69
 15  27  15  28
 97  26  97  27
 28   0  29   0
 74   3  75   3
172  85 173  85
143  44 143  45
 39  17  40  17
 59  91  60  91
141  77 141  78
 24  28  24  29
103  35 103  36
179  32 179  33
 63   2  63   3
122  23 123  23
 42  37  42  38
 73   6  73   7
 81  38  81  39
154  52 155  52
 19  64  19  65
176  41 176  42
 35  75  35  76
104  17 105  17
 90  89  91  89
 62   4  62   5
 96  77  97  77
 41  49  42  49
  2  52   3  52
130  54 131  54
 49  47  49  48
 41  33  42  33
106  85 106  86
 71  49  71  50
  2  72   2  73
 74  21  74  22
119   1 119   2
 45  45  46  45
 24  73  24  74
 31  40  31  41
 18  74  18  75
 78   8  79   8
102  85 103  85
 34  22  35  22
 25  71  26  71
158  71 159  71
 71  38  72  38
 58  31  58  32
 68   9  69   9
108  38 109  38
166  81 167  81
 29  50  29  51
 50  45  51  45
 28  68  28  69
 67  26  68  26
146  11 146  12
 20  30  20  31
106  43 107  43
 88  70  88  71
 43   7  43   8
 78  29  78  30
 10  56  11  56
 62  21  62  22
 60  50  60  51
105  47 106  47
 65  85  65  86
101  47 102  47
 85  16  86  16
179  37 179  38
 89  45  89  46
 40  77  40  78
119  47 120  47
 41  37  42  37
155  87 155  88
142  31 142  32
153  88 153  89
 29  66  30  66
 38  17  39  17
 90  63  91  63
181   1 181   2
151  91 152  91
 37  37  38  37
  8  37   8  38
  9  90   9  91
 30   1  30   2
146  72 147  72
161  30 161  31
137  42 138  42
 63  74  64  74
 44  81  44  82
  9  89  10  89
 10  75  10  76
 15   1  16   1
157  32 157  33
174  91 175  91
113  66 114  66
137  78 137  79
107  18 107  19
178  55 178  56
 56  74  56  75
117  59 117  60
 37  69  38  69
161  56 161  57
113  84 114  84
 43  51  43  52
182  43 183  43
 93  51  94  51
 14   1  15   1
146  35 146  36
122  48 123  48
136  14 137  14
173  18 174  18
168  38 168  39
106  74 106  75
 26   5  26   6
 91  64  91  65
 39  51  39  52
 99   3 100   3
 83  63  84  63
104   5 104   6
 22  78  23  78
 75  18  75  19
 32  49  33  49
168  35 169  35
121  63 122  63
135  79 136  79
 58  15  58  16
 33   6  34   6
 48  78  48  79
111  49 112  49
179  15 179  16
 19  80  19  81
 76  41  77  41
 28  16  29  16
155   9 155  10
143  88 143  89
 64  13  64  14
 53  25  53  26
132  66 133  66
114  31 115  31
 29  61  30  61
122  18 122  19
149  60 149  61
152  40 152  41
 22  16  23  16
 44  48  45  48
 40  20  41  20
126  75 126  76
 66  66  67  66
163  43 163  44
 16  51  17  51
158  52 158  53
 43   2  43   3
106  85 107  85
161  15 162  15
112   6 112   7
140  14 140  15
 50  85  50  86
 50  22  51  22
 88  70  89  70
115  15 115  16
 76  12  76  13
175  60 176  60
135  88 136  88
105  60 105  61
  8  78   9  78
105  23 105  24
 32  53  33  53
 83  79  84  79
171  36 171  37
108  79 109  79
151  76 152  76
 10  90  10  91
178  14 179  14
 51  35  51  36
 82  11  83  11
119  40 119  41
 67  61  67  62
 66  35  67  35
121  59 122  59
 23  32  24  32
 98  62  98  63
120  20 121  20
 39   6  39   7
 14  63  14  64
145  55 146  55
136  31 136  32
 43  74  43  75
 94  82  95  82
 36  49  37  49
119  80 120  80
 26  42  27  42
 65  29  65  30
147  31 148  31
 42  48  42  49
131  79 131  80
153  62 153  63
 11  21  11  22
 75  60  75  61
 11  72  11  73
176  51 177  51
 78  69  78  70
  4  26   5  26
 73  27  73  28
 25  58  25  59
124   5 124   6
 78  44  78  45
 62  39  63  39
 16  49  17  49
 11  81  12  81
148  52 148  53
 53  20  53  21
  1  59   1  60
 85  67  86  67
112  44 113  44
 41  12  41  13
 61  80  61  81
 68  69  69  69
 32   0  32   1
 18  68  19  68
 65  61  65  62
 74  60  75  60
150   7 151   7
 13  68  14  68
120   8 121   8
 14  34  14  35
109  70 110  70
174  89 175  89
175  70 175  71
177  48 177  49
 70  75  70  76
 98  42  98  43
  0  25   0  26
  1  88   2  88
175  34 176  34
 83  65  84  65
173  34 174  34
179   8 180   8
 36  72  36  73
129  61 130  61
 40  53  41  53
164  70 165  70
 18  54  18  55
 28   6  28   7
114  71 115  71
135   8 136   8
  6  16   6  17
 88  60  88  61
 81  61  81  62
 18  87  19  87
 50  71  51  71
138  52 139  52
116  56 117  56
 71  10  71  11
 22  87  23  87
141  29 142  29
 30  25  30  26
108  22 109  22
146  33 146  34
 15  63  15  64
144  43 145  43
 82  41  82  42
131  25 132  25
119  82 120  82
 44  72  44  73
  1  83   1  84
  8  84   9  84
 24   5  25   5
 97  15  98  15
 66  85  67  85
 43   1  43   2
 96  26  96  27
167  46 167  47
161  90 162  90
 39  68  39  69
173  54 174  54
 24  41  24  42
 41  63  42  63
129  55 130  55
125  21 126  21
177  19 177  20
 91  74  91  75
122  61 122  62
152  74 153  74
158  72 159  72
 88  89  89  89
179  31 180  31
 56  62  56  63
167   7 167   8
144  68 144  69
 50  20  50  21
 70  80  70  81
 91  28  92  28
 57   1  58   1
 75   0  76   0
 11  60  11  61
113  90 114  90
 90  42  91  42
 34  64  35  64
142  90 142  91
 70  68  71  68
163  39 163  40
 22  75  22  76
105   2 106   2
 79  62  80  62
  9  19  10  19
108  65 108  66
 21  61  22  61
 79  90  80  90
102  36 102  37
109  47 109  48
 35  52  35  53
 85  54  85  55
 47  17  48  17
 29  38  29  39
 96  60  97  60
 54  26  54  27
 57  12  57  13
  4  86   5  86
 48  19  49  19
145  88 145  89
137  60 137  61
 23  51  23  52
 72  82  72  83
 25  74  26  74
180  77 181  77
 93  19  94  19
132  76 133  76
147  51 148  51
154  20 155  20
120  70 121  70
 55  60  56  60
 15  54  16  54
 96  55  97  55
105  25 105  26
135  46 135  47
 31  71  32  71
111  77 112  77
136   0 137   0
 73  51  73  52
 52  73  52  74
 78  65  79  65
109  82 109  83
159   7 160   7
113  11 114  11
 20  20  21  20
160  65 161  65
103  18 103  19
 16  66  17  66
  6  51   6  52
 33  51  34  51
 60  21  60  22
 60  25  60  26
135  21 135  22
156  86 157  86
118  24 118  25
118  24 119  24
157  27 157  28
173  88 173  89
116  77 116  78
118  89 119  89
 23  40  24  40
173  73 173  74
142  84 143  84
 25  88  25  89
172   7 173   7
144  12 145  12
116  72 116  73
125  59 126  59
 42  11  43  11
 82   5  83   5
165   7 166   7
 36   8  37   8
 99  43  99  44
 28  65  28  66
139  59 139  60
 72  59  72  60
 32   4  33   4
176  15 177  15
135  74 135  75
 81  44  81  45
105  24 105  25
 96  18  97  18
 66   3  66   4
174  72 175  72
144  35 144  36
 58  29  58  30
 18  30  18  31
 43  20  43  21
 44  54  44  55
 65  53  65  54
145  72 145  73
166  21 166  22
 48  34  48  35
139   4 139   5
136  33 137  33
135  86 135  87
140  26 141  26
 55  84  56  84
 57  30  57  31
 11  41  12  41
 50  53  51  53
 53   2  53   3
139  18 140  18
125  81 125  82
 84  40  84  41
 10  78  11  78
 93  73  94  73
 49  22  49  23
  5  34   6  34
179  30 179  31
124  48 124  49
146  53 146  54
183  76 183  77
 42  60  43  60
  2   3   3   3
131  45 131  46
 83   7  84   7
127  85 127  86
146  80 147  80
 27  82  27  83
134  85 135  85
 38  37  39  37
179  83 180  83
 44  55  45  55
156  34 157  34
119  89 119  90
113   6 113   7
 39   0  39   1
  6  27   6  28
 25  42  25  43
  6  88   7  88
 82  40  82  41
175   0 176   0
 96  12  97  12
180  43 181  43
105  23 106  23
121  14 122  14
 31  45  31  46
142  81 142  82
183  51 183  52
  3  18   3  19
181  71 182  71
 29  33  29  34
157  46 158  46
164   9 164  10
120  51 120  52
 78  61  78  62
139  47 140  47
117   5 117   6
  6  49   6  50
101  64 101  65
 88  54  89  54
 31  60  32  60
138  51 139  51
160  18 161  18
146  69 146  70
 74  69  74  70
 48  49  49  49
 65  24  66  24
  4  22   4  23
153  80 153  81
163  29 164  29
 79  70  80  70
122  52 122  53
 89  79  89  80
 70  14  70  15
146   8 146   9
163  72 164  72
 85  54  86  54
108  75 109  75
106   7 107   7
 33  62  34  62
  0  85   0  86
 85  58  85  59
 22  14  22  15
104  90 105  90
 85  79  86  79
 61  39  62  39
121  45 122  45
129  91 130  91
 66  88  67  88
 73  25  74  25
109  47 110  47
 68  73  68  74
 47  63  48  63
127  20 127  21
 41  44  41  45
 69  76  70  76
 31  33  32  33
126  17 127  17
 85  75  85  76
 95   0  96   0
 94  78  94  79
123  64 123  65
 65  55  66  55
 99  48 100  48
  5  21   5  22
 22   8  22   9
 71  62  71  63
 19  27  19  28
 99  83 100  83
173  51 174  51
 96  16  97  16
163  90 163  91
115  43 116  43
 81  34  82  34
 52  77  53  77
 60  77  61  77
150  86 150  87
175  77 176  77
 71  70  71  71
 99   9  99  10
117  69 117  70
  1  50   2  50
133  20 133  21
 89  73  90  73
100  36 101  36
159  54 160  54
 72  28  72  29
112  38 113  38
 81  46  81  47
109  74 110  74
175  64 175  65
 10  71  10  72
 15  67  16  67
116  53 116  54
141  20 142  20
165  66 166  66
139  39 140  39
 46  37  47  37
 53  40  53  41
 60  35  60  36
 43  21  43  22
 50  12  51  12
153   4 153   5
 35  74  36  74
158  77 158  78
 52  56  53  56
167  47 168  47
146  68 147  68
 38  60  38  61
121  19 122  19
 93  70  94  70
109  55 110  55
155  57 156  57
 81  46  82  46
 38   7  38   8
158   8 159   8
 79  41  79  42
 72  30  72  31
 48  66  48  67
152  31 153  31
 36  48  36  49
172  18 172  19
 65  87  66  87
143  40 143  41
 97   8  97   9
155   1 156   1
 99  35  99  36
 75  46  76  46
178  26 178  27
 79  72  79  73
175  55 175  56
 15  64  15  65
 96  80  96  81
 95  60  95  61
138  43 138  44
174  88 174  89
128  89 128  90
 41   1  41   2
 37  47  37  48
149  14 149  15
134  69 134  70
 17  90  18  90
115  62 116  62
 58  13  58  14
149  36 149  37
146  21 146  22
 12  59  12  60
130  33 131  33
183  25 183  26
 57  11  57  12
 84  25  85  25
 14  72  14  73
 67  47  67  48
 44  61  44  62
 16  86  16  87
115  90 115  91
 38  32  38  33
 78  83  79  83
119   1 120   1
144   9 144  10
168  29 169  29
 88  37  88  38
  5  83   6  83
 96  29  97  29
164  10 165  10
 31  29  31  30
180  45 180  46
 41  45  42  45
152   9 152  10
160  14 161  14
110  19 111  19
 90   8  90   9
 46  25  46  26
 33  10  34  10
167   7 168   7
164   4 165   4
171  38 172  38
  4  56   5  56
160  62 161  62
 17  83  18  83
171  56 172  56
126  58 127  58
 58  72  58  73
 23  40  23  41
166  12 167  12
 33  61  33  62
161  53 162  53
 73  61  73  62
 90  73  91  73
 46  67  46  68
141  45 142  45
166  50 166  51
106  16 107  16
128  30 129  30
111  38 111  39
120  38 121  38
 37  56  38  56
181  67 181  68
105  44 106  44
 86   0  86   1
103  59 104  59
 67  74  68  74
122  56 123  56
 53  77  54  77
 59  33  59  34
 23  80  24  80
176  89 176  90
 29  78  29  79
119  24 120  24
  1  70   2  70
120  27 121  27
 42  63  42  64
 57  18  57  19
142  61 143  61
109  65 110  65
121   1 122   1
145  89 146  89
108  12 108  13
 47  80  47  81
 44  40  44  41
 75  24  75  25
 65  59  66  59
110  87 110  88
127  78 128  78
130  80 130  81
106  76 107  76
 27  45  28  45
 43   7  44   7
181  10 182  10
177  77 178  77
153  33 153  34
100  34 101  34
 53  69  53  70
  1  86   1  87
 21  25  22  25
 25   6  25   7
  3  31   3  32
176  70 177  70
 84  11  84  12
142   2 142   3
132  76 132  77
101  53 101  54
147   7 147   8
111  82 111  83
 70  36  70  37
 88  36  88  37
122  19 122  20
 61  10  62  10
134  60 135  60
 16  70  16  71
 67  62  67  63
159  36 160  36
170   7 170   8
143   3 144   3
 14  64  14  65
 46  47  47  47
157  38 158  38
  3  73   3  74
127  55 128  55
 99  65 100  65
136  65 136  66
 24  19  24  20
 14  86  15  86
 66  77  66  78
146  33 147  33
121  21 121  22
 52  82  52  83
123   8 124   8
 94  62  94  63
 38  70  39  70
 17  79  18  79
 16  87  17  87
 90  20  91  20
  1  53   2  53
 46  84  46  85
138  41 139  41
  1  11   1  12
  0  24   0  25
 26  51  27  51
164  90 164  91
 48  14  49  14
 27   9  28   9
113  61 113  62
160  18 160  19
  6  75   6  76
 18  70  18  71
176  27 177  27
 88  44  88  45
143  39 143  40
100  88 100  89
126  36 127  36
 13  73  13  74
163  49 163  50
158  58 158  59
106  83 106  84
 77  36  77  37
101  30 101  31
116  81 116  82
 21  46  21  47
 52  75  52  76
 94  16  95  16
 88  72  89  72
121  80 122  80
162   1 162   2
 23  55  24  55
114  32 115  32
137   4 138   4
104  79 105  79
146   0 146   1
107  11 108  11
141   1 141   2
 22  41  22  42
 71  27  71  28
162  18 163  18
125   0 126   0
102  89 103  89
147  37 147  38
136  42 136  43
 98  39  98  40
 22  23  23  23
 10  62  11  62
166  77 166  78
183  57 183  58
 71  82  72  82
164  14 165  14
 64  31  64  32
112  63 112  64
 13  68  13  69
 42  32  42  33
159   6 160   6
 94   1  94   2
 30   9  31   9
176  28 176  29
  1  15   1  16
  9  27   9  28
130   9 130  10
 63  18  63  19
 89  49  90  49
 35  68  36  68
 47  83  47  84
166  70 167  70
 38  86  38  87
 84  45  84  46
168  43 169  43
173  75 173  76
  1  18   1  19
 55  15  56  15
  8  66   8  67
 33  57  34  57
 78  64  79  64
  1  27   2  27
111  46 112  46
