MAZE 408 204
241  82 241  83
227  19 227  20
343  57 344  57
155  14 156  14
 89 179  89 180
 71 165  72 165
207 189 208 189
362 138 362 139
 86 197  87 197
328 113 329 113
150  22 151  22
122 187 123 187
 13  97  13  98
297 189 297 190
263  12 263  13
110 103 111 103
369  91 370  91
246  67 247  67
 12 120  13 120
276  23 276  24
241  29 242  29
129  26 130  26
287  97 288  97
135  38 136  38
150 106 151 106
  3  21   4  21
258  18 259  18
184 186 184 187
228 130 228 131
281 110 282 110
389  41 389  42
 87  94  88  94
265  74 266  74
214   9 215   9
178 110 178 111
246 102 247 102
313 139 313 140
124  73 125  73
218  31 219  31
120 135 121 135
375   2 376   2
314 169 315 169
 53  19  54  19
 79  98  79  99
222 166 223 166
180  56 181  56
268 187 268 188
225  91 226  91
119 178 120 178
 85 128  85 129
142 184 143 184
129  59 129  60
189  99 190  99
 53  31  53  32
383  54 384  54
170 146 171 146
305  83 305  84
242 117 243 117
 52 182  53 182
224 130 224 131
 32 187  32 188
  4 186   4 187
 21  25  22  25
202  34 202  35
145  94 146  94
 85  35  85  36
 53 186  54 186
388  91 388  92
185  25 186  25
210 134 211 134
 19 183  20 183
101  49 101  50
134 147 134 148
306 145 307 145
  0   6   1   6
191  66 191  67
127  86 127  87
142 128 142 129
368   7 368   8
184  62 185  62
159 130 160 130
 32 113  32 114
 14  19  15  19
136  43 136  44
313 164 313 165
227 100 228 100
 70  70  70  71
226 183 226 184
103  20 104  20
225  33 225  34
 24 122  25 122
353  36 353  37
 57  44  58  44
220  69 220  70
246  71 247  71
405 173 406 173
404   1 404   2
 74  11  74  12
324 127 324 128
342  68 343  68
321  58 321  59
112 160 113 160
149  11 150  11
 13  91  13  92
153  31 153  32
113 196 114 196
 59  63  59  64
313  57 313  58
136  18 136  19
 91  61  92  61
328  44 329  44
159 114 159 115
220  76 221  76
286  67 287  67
 31 188  31 189
 41  75  42  75
 43  35  44  35
315  52 315  53
 38 183  39 183
373  28 374  28
 32 109  32 110
316 179 316 180
309 158 309 159
314  60 314  61
318  33 319  33
304 159 304 160
231 134 231 135
126  40 126  41
390 128 390 129
277   8 278   8
 41 154  41 155
158   6 158   7
272 118 273 118
123  24 124  24
138 198 138 199
 28 130  29 130
229  83 229  84
376  42 376  43
149 180 149 181
383  83 384  83
103  29 104  29
311 195 312 195
 63  83  64  83
219 130 220 130
341  53 341  54
162 178 162 179
 38 146  38 147
 29 186  29 187
328 169 329 169
188  96 188  97
 50  97  50  98
131  97 132  97
345 136 345 137
259  65 259  66
 41 175  41 176
 87  99  88  99
 47  84  48  84
155  59 156  59
 66  37  66  38
 85 161  86 161
358  96 359  96
 38   7  39   7
359 191 360 191
121 149 122 149
110 181 110 182
105   0 106   0
194 134 194 135
360 186 360 187
 49 116  50 116
  4 154   5 154
 45 170  46 170
248  73 248  74
173 192 174 192
390  96 390  97
344  95 344  96
224  20 225  20
 34  71  35  71
392  97 392  98
328 192 328 193
295  68 296  68
320 106 321 106
 90  86  91  86
 66 113  67 113
251  58 252  58
354 134 355 134
196  22 197  22
379  16 379  17
130  64 131  64
 26  43  27  43
134 137 135 137
374  21 375  21
179 119 179 120
 97  84  98  84
 88 111  89 111
178 148 179 148
220  94 220  95
 15 143  16 143
207  94 208  94
139  11 139  12
392 134 393 134
287 170 288 170
107  49 108  49
265  37 266  37
149 121 150 121
153 195 154 195
102  12 103  12
 70 186  71 186
 22  27  23  27
369  23 370  23
249 194 249 195
161 147 162 147
235 132 235 133
242  76 242  77
270  89 271  89
155 103 156 103
163  34 164  34
 43 107  43 108
309 200 310 200
 57  80  58  80
 65 135  66 135
229 168 229 169
 27  72  28  72
405 139 406 139
 66  89  67  89
 56  44  56  45
150  88 150  89
209 120 209 121
215 188 216 188
215  57 215  58
 84 168  85 168
231 164 232 164
 68  32  68  33
324 158 324 159
281 140 282 140
212 149 213 149
  0 199   0 200
210 153 210 154
390  36 390  37
 85  23  85  24
124 185 125 185
117  59 117  60
378  27 378  28
165  32 166  32
 50 117  51 117
196  96 197  96
353  20 354  20
  1 115   1 116
 91 100  92 100
234 115 235 115
176 174 176 175
252 113 252 114
353 193 354 193
127 147 128 147
 72  71  73  71
236 172 237 172
 29  19  29  20
348 183 349 183
109  47 109  48
305  34 305  35
391  29 391  30
319  16 319  17
273  87 273  88
395  69 395  70
 60 202  60 203
289  28 290  28
262 200 262 201
 88   3  88   4
158  73 159  73
 19  98  19  99
401  94 402  94
293 145 294 145
177   6 177   7
 98 151  99 151
235  63 235  64
 43 113  43 114
336 140 336 141
314  24 314  25
 37 173  37 174
 42  76  43  76
289  83 289  84
112 122 113 122
198 133 198 134
 66 103  66 104
282   0 282   1
172  60 173  60
281 116 281 117
 44 161  44 162
384  38 385  38
162 107 162 108
401 183 401 184
135 147 136 147
 28 168  28 169
137  18 138  18
287 117 288 117
370  97 371  97
321 117 322 117
 37  59  38  59
195  62 196  62
156  52 156  53
377 200 377 201
 33 119  33 120
240  46 241  46
103 162 103 163
271  20 271  21
190  54 190  55
156 170 157 170
257 136 258 136
334 135 334 136
105  14 106  14
353  73 354  73
244 168 245 168
 27  16  28  16
 20  47  20  48
159 199 160 199
 78   0  79   0
160 154 161 154
 71 150  71 151
290 144 291 144
275  87 276  87
281 187 282 187
200  44 201  44
405  23 406  23
125 105 125 106
203  38 204  38
300  26 300  27
  9 162  10 162
327 133 328 133
300  18 300  19
322 182 323 182
201 123 201 124
299  75 300  75
106  13 107  13
 80  64  81  64
204 115 204 116
 80 110  80 111
 96  10  96  11
 82 150  83 150
237 110 238 110
327  72 328  72
119  37 120  37
206 174 207 174
383  28 383  29
320 126 321 126
202 120 202 121
200   0 200   1
146  17 146  18
 69  67  69  68
 45 175  46 175
204 145 205 145
360  88 361  88
148  11 149  11
339  75 340  75
306  78 306  79
226  28 226  29
141  72 142  72
 64  64  65  64
167   0 167   1
 34  89  35  89
 15 145  15 146
142 104 142 105
  2  84   2  85
238  27 239  27
 33  69  33  70
365  16 365  17
313 144 313 145
150   8 151   8
100  61 100  62
106 191 106 192
 78 131  79 131
346 146 346 147
124  14 124  15
 33  24  34  24
137 150 138 150
401  71 402  71
355   8 356   8
396 198 397 198
367  37 368  37
 45 101  45 102
375   0 376   0
 12  37  13  37
 23 123  24 123
314   4 315   4
 11 174  12 174
160  26 160  27
354 102 354 103
392  27 392  28
313  78 314  78
 36  48  36  49
231 106 231 107
100  81 101  81
365  47 366  47
139 154 139 155
 94  80  95  80
332 170 333 170
 78 154  79 154
272  43 272  44
170 129 171 129
175 164 176 164
153  27 153  28
 42 117  43 117
236  31 236  32
200  50 200  51
400  24 401  24
358 187 358 188
279  63 279  64
 74  96  75  96
 31 168  31 169
182 201 182 202
250 113 251 113
202 177 203 177
359 104 359 105
 63 180  63 181
  1 134   1 135
325 141 326 141
 12 194  13 194
104  15 104  16
180  87 180  88
376 135 377 135
 46   5  47   5
227  18 227  19
 14 162  14 163
137  63 138  63
202 147 203 147
256   0 257   0
  8 181   9 181
 67  83  68  83
 54  13  55  13
378 123 378 124
374 152 374 153
380  13 380  14
 42 194  43 194
331 196 331 197
175 145 176 145
194 125 195 125
184 195 184 196
203 135 204 135
131  70 132  70
 27  78  28  78
157 116 157 117
 82  67  83  67
 29  39  29  40
387 164 387 165
365  27 366  27
  0 197   0 198
392  10 393  10
 89  53  90  53
133  31 133  32
296  48 297  48
400 189 401 189
236 201 237 201
311 149 311 150
234  24 235  24
  6   9   6  10
171 102 171 103
327 127 328 127
 54 134  55 134
 90 185  90 186
131   4 131   5
111  47 111  48
 32  80  32  81
251  34 251  35
252 179 252 180
 96 177  96 178
282 119 283 119
 76  92  77  92
 56 129  57 129
 57 171  57 172
 77  95  78  95
 88  52  88  53
 20 200  20 201
301  58 301  59
 21 154  22 154
147  96 147  97
350  82 350  83
115  92 116  92
  1 148   1 149
269 141 270 141
212 144 212 145
164  88 165  88
132 118 133 118
405 121 405 122
280  55 281  55
270  49 271  49
396 145 396 146
246 199 246 200
122 162 122 163
117 103 118 103
 91 103  92 103
182  42 182  43
 41 168  41 169
397 141 398 141
107  70 108  70
311  45 311  46
138  32 139  32
381  42 382  42
395 184 396 184
125 102 125 103
214 122 214 123
149 147 150 147
144 165 145 165
311  64 312  64
 37  18  38  18
 53  36  53  37
320 136 321 136
167  85 167  86
262  40 262  41
240  43 241  43
385 147 386 147
312 123 313 123
 18 189  19 189
251 148 251 149
333  17 333  18
199 153 200 153
 36  98  37  98
121  51 121  52
283 157 283 158
144  41 145  41
361   3 362   3
359 170 359 171
268  94 269  94
 51 143  52 143
 52 102  53 102
109 166 109 167
 13 158  13 159
 76  39  76  40
188  98 188  99
387 149 388 149
179  95 179  96
 60  67  60  68
199 155 199 156
337  52 338  52
  5  83   5  84
214 125 214 126
193 162 194 162
142 188 143 188
 59 117  59 118
213 157 214 157
 10   0  10   1
379 156 379 157
223  23 224  23
 79  77  79  78
 52 194  53 194
269  49 269  50
 40  48  40  49
386 174 386 175
351 136 351 137
198 156 199 156
102  18 102  19
322  91 322  92
280 165 281 165
 86 115  87 115
 24 185  24 186
296 157 296 158
 75 112  76 112
 71  43  72  43
134  93 135  93
 53 155  54 155
150 185 151 185
254  65 255  65
379 134 380 134
169 121 170 121
104  58 104  59
403 198 403 199
263 106 264 106
407  71 407  72
348  15 348  16
 97 146  98 146
279 172 279 173
320  52 321  52
396  90 396  91
399  86 400  86
211  66 211  67
 74  36  74  37
174 153 174 154
383  63 383  64
109 146 109 147
106 167 106 168
281 193 281 194
362 183 362 184
131 144 131 145
232  71 233  71
345 134 346 134
241 115 242 115
 65  79  66  79
 99  65  99  66
203 157 204 157
352  48 353  48
217 129 218 129
378 178 378 179
128  73 129  73
 25 119  26 119
342  79 343  79
127  20 127  21
105  29 106  29
284 176 284 177
163  78 163  79
237  44 238  44
215 101 216 101
207  57 207  58
117  53 118  53
259  35 260  35
 85  99  86  99
 36 146  37 146
403 138 403 139
349  29 349  30
 63  12  64  12
158 158 159 158
396  79 397  79
109 102 109 103
296 189 297 189
 86  37  87  37
237  67 237  68
223 137 224 137
365  87 365  88
180 125 181 125
318 173 318 174
265 142 266 142
 45 119  46 119
148   8 149   8
369  83 369  84
 96 199  96 200
164  18 165  18
  9 117   9 118
192 178 192 179
169   3 170   3
208  12 209  12
227 150 228 150
188  65 188  66
299 148 300 148
149  10 149  11
200 122 201 122
346  65 347  65
221   8 221   9
236  69 236  70
374 137 374 138
 94 197  95 197
226  49 226  50
401  48 402  48
340 184 340 185
309  72 310  72
397 168 397 169
235 189 236 189
321 163 322 163
198 175 198 176
 23 110  24 110
102 154 103 154
315 110 316 110
252 125 253 125
278  90 278  91
 89 185  90 185
332 137 332 138
321 173 322 173
256 140 257 140
 75 139  76 139
 17 104  18 104
374  88 374  89
102 167 103 167
397 130 397 131
 81   4  82   4
304  87 305  87
 97 156  97 157
139 113 139 114
353 154 354 154
273 158 274 158
 21 158  21 159
359  10 359  11
161 139 162 139
361  97 362  97
318 172 319 172
285 156 285 157
151  26 152  26
288  87 288  88
290 178 291 178
 80  56  81  56
185  52 185  53
394  71 395  71
336  13 337  13
379 197 379 198
153  48 154  48
167   5 167   6
289 123 290 123
 41 126  42 126
224  24 225  24
295  59 295  60
231 195 232 195
151 110 151 111
387  15 388  15
365  55 365  56
307  78 308  78
104 100 105 100
222  39 222  40
134  57 134  58
106  15 106  16
 38  76  38  77
246  64 246  65
160 173 160 174
224   9 225   9
 65 104  66 104
214  54 214  55
136  33 136  34
 70 118  71 118
 80   8  81   8
 29 120  29 121
210 151 210 152
144 202 144 203
 10 119  11 119
208 174 208 175
290 114 290 115
321   2 322   2
395 111 396 111
363  91 363  92
406 178 407 178
149 123 150 123
127 132 128 132
350 172 350 173
 68  34  68  35
323 124 324 124
192   1 192   2
360 173 361 173
395  58 395  59
198  58 199  58
 93  90  94  90
 50 127  51 127
221 101 221 102
209 107 210 107
289 150 289 151
194 103 194 104
362 164 363 164
237  99 238  99
396 102 396 103
164  86 165  86
361  35 361  36
129  91 129  92
303 125 304 125
406  93 407  93
388 195 389 195
187  11 187  12
293 122 294 122
319  33 320  33
180  21 180  22
374  38 374  39
318 174 319 174
291 103 292 103
 71 171  72 171
216  44 217  44
 15 107  15 108
 18  11  19  11
319  89 320  89
 12 114  13 114
280 161 281 161
260 155 261 155
296   4 297   4
206  69 206  70
349  17 350  17
 50 122  51 122
 94  70  95  70
 25  91  26  91
211 202 212 202
326  50 326  51
178  44 179  44
 18   8  18   9
276 192 276 193
271  79 271  80
359 199 360 199
 79 132  80 132
 81  52  82  52
176  56 176  57
337 131 338 131
265  50 265  51
335 179 336 179
215 143 216 143
385  20 386  20
353  46 354  46
367 146 367 147
 70 182  71 182
117 167 117 168
100  23 100  24
347 126 348 126
 39 169  40 169
333  71 333  72
 68 200  69 200
257 187 258 187
119 108 120 108
  6  42   7  42
296 135 296 136
366 121 367 121
159 108 159 109
155  60 155  61
 25 163  26 163
245   2 245   3
269  20 270  20
 67 113  67 114
208   4 209   4
241 144 241 145
 54 125  55 125
193  98 193  99
267  87 267  88
101 141 102 141
341 182 342 182
  4 158   4 159
177  95 177  96
357 131 358 131
193  25 194  25
351 153 352 153
 79  35  79  36
284 188 284 189
230   0 230   1
321  37 322  37
 20 131  20 132
320   0 320   1
359 122 360 122
 22  73  23  73
207 169 208 169
196  83 196  84
259 124 259 125
108   1 108   2
406 154 406 155
318  20 319  20
243 166 244 166
 89   1  89   2
 70  55  71  55
215 115 215 116
195 187 196 187
168 138 168 139
215  22 215  23
384 138 384 139
 65  19  65  20
187  15 187  16
292  12 293  12
103 100 104 100
173 194 173 195
392   7 392   8
 94  63  95  63
379  18 379  19
306   5 307   5
121 171 121 172
258 142 259 142
189 186 190 186
277 140 278 140
394  57 394  58
178 193 178 194
134 126 134 127
369 190 369 191
220 135 220 136
279  22 279  23
170  24 171  24
178 113 178 114
171  33 172  33
 50 134  51 134
109 149 110 149
386 189 387 189
327  74 327  75
264 139 264 140
 52  39  53  39
 49  46  50  46
392  59 392  60
385 189 386 189
212 169 213 169
205 104 205 105
106 168 107 168
404  15 405  15
218  41 219  41
186 150 186 151
216 184 217 184
322 194 322 195
371  11 372  11
170  88 171  88
151  79 151  80
378  46 379  46
263 183 264 183
112  68 113  68
313 179 314 179
271  22 272  22
  3 101   4 101
363  46 363  47
275 134 275 135
 88 152  88 153
304 180 304 181
169 172 169 173
341  61 341  62
 65  68  65  69
234  93 235  93
143   1 144   1
223 160 223 161
361 154 362 154
308  27 309  27
145  76 145  77
289  77 289  78
167  49 167  50
245 105 245 106
132  15 133  15
185 179 186 179
359  95 360  95
312 121 313 121
 68  40  68  41
398 105 399 105
 75  98  75  99
 50 186  50 187
 48   9  48  10
 52  21  52  22
316  39 316  40
327 112 327 113
305 131 306 131
 70 176  71 176
362  27 363  27
312  64 312  65
257 141 258 141
102 138 103 138
 12  73  12  74
143  20 143  21
232 155 233 155
 20  52  21  52
 46  28  47  28
262  65 263  65
270 154 271 154
221 131 222 131
373 174 373 175
 98 145  99 145
250 112 251 112
176 128 176 129
392  76 392  77
205 189 206 189
139  24 140  24
394  72 394  73
129 151 129 152
397 153 398 153
 95   5  96   5
294  71 294  72
150 133 151 133
226  81 226  82
367 165 367 166
348  23 348  24
215 114 216 114
 54 137  54 138
100 185 101 185
 50  54  50  55
239  44 240  44
 20  47  21  47
309   6 309   7
 38 155  38 156
187 143 188 143
342  64 342  65
228  38 228  39
178  76 179  76
109 180 110 180
336  94 336  95
168 142 169 142
227 188 228 188
404   3 404   4
 10  46  10  47
108 127 108 128
 18 189  18 190
213 108 213 109
295 130 295 131
 49  58  50  58
255 146 256 146
 28  14  28  15
199  61 199  62
 57 139  57 140
188  22 189  22
 57  75  58  75
230  22 231  22
199  87 199  88
 80 156  80 157
141 177 141 178
  3  77   3  78
 66 163  66 164
 29  77  29  78
361 191 362 191
120 176 121 176
394  23 395  23
398 164 399 164
177 166 178 166
 40  89  41  89
100  81 100  82
 49 191  50 191
285 114 286 114
350 126 351 126
 76 160  76 161
405   4 405   5
 93  85  93  86
218 121 218 122
240 168 240 169
105 127 106 127
144  90 145  90
270  29 271  29
 15 189  16 189
 22   2  23   2
160 194 161 194
189  37 189  38
102 167 102 168
272  37 272  38
 47  48  48  48
358 177 358 178
308 102 308 103
 59 158  60 158
169  10 170  10
107  92 108  92
333 151 334 151
 57  98  58  98
282  96 282  97
121  99 122  99
400 155 401 155
355 164 355 165
389  86 389  87
164 127 165 127
  2 168   2 169
204 153 204 154
118  67 119  67
 36  81  36  82
218 146 218 147
 27 184  27 185
128 153 128 154
255  15 256  15
348 102 348 103
317  99 317 100
355  17 355  18
184  84 184  85
191  99 192  99
 13  32  13  33
140 179 140 180
389  50 389  51
 37  11  37  12
349 104 349 105
333  26 333  27
 93 192  94 192
210 131 211 131
136  12 136  13
389 120 389 121
346  12 347  12
208 132 208 133
386  53 386  54
164 147 164 148
162 146 163 146
280  20 281  20
 66  95  66  96
106 103 106 104
223 198 223 199
136  55 137  55
354  39 355  39
243  74 243  75
118   0 119   0
  3  19   3  20
394 197 394 198
197  82 197  83
331  47 331  48
330 171 330 172
 95  94  95  95
248 148 248 149
 82 181  82 182
112  77 113  77
400   0 400   1
176  11 176  12
 13 189  14 189
377 124 378 124
395 137 396 137
363  73 363  74
191  63 191  64
168  73 169  73
374  49 374  50
 34  60  34  61
151 160 152 160
132   6 132   7
188 147 189 147
120 196 120 197
330  34 330  35
  5  87   6  87
106  60 107  60
119 105 120 105
 48  37  49  37
223 171 224 171
320  86 321  86
377 161 378 161
186  95 186  96
278 150 278 151
140   6 141   6
257 168 257 169
102 164 103 164
333  22 334  22
390 180 391 180
268   6 269   6
385  82 385  83
123 135 123 136
188 158 189 158
381  55 382  55
344  35 344  36
203 143 203 144
203  86 204  86
 38  13  38  14
365 107 366 107
  7 151   8 151
 68  70  69  70
272 117 273 117
245 128 246 128
351  21 352  21
 23  55  23  56
125 106 125 107
203  35 204  35
267 129 268 129
290 123 290 124
238  26 239  26
363 198 364 198
 77  15  78  15
360 161 361 161
269   2 269   3
230  56 231  56
289 114 290 114
 91 148  91 149
340  30 341  30
 29 142  30 142
218 125 218 126
 34 145  35 145
 43 106  43 107
280 179 281 179
270 176 270 177
221 181 221 182
